Distance_(pixels),Gray_Value
466,0.0448
467,0.0434
468,0.0448
469,0.0391
470,0.0420
471,0.0391
472,0.0333
473,0.0463
474,0.0448
475,0.0535
476,0.0564
477,0.0694
478,0.0709
479,0.0608
480,0.0420
481,0.0506
482,0.0405
483,0.0376
484,0.0318
485,0.0246
486,0.0217
487,0.0159
488,0.0203
489,0.0159
490,0.0188
491,0.0318
492,0.0362
493,0.0448
494,0.0376
495,0.0318
496,0.0405
497,0.0463
498,0.0405
499,0.0362
500,0.0275
501,0.0333
502,0.0420
503,0.0362
504,0.0246
505,0.0420
506,0.0376
507,0.0463
508,0.0535
509,0.0492
510,0.0463
511,0.0333
512,0.0318
513,0.0159
514,0.0029
515,0.0087
516,0.0174
517,0.0159
518,0.0217
519,0.0159
520,0.0174
521,0.0318
522,0.0275
523,0.0246
524,0.0174
525,0.0145
526,0.0304
527,0.0362
528,0.0376
529,0.0405
530,0.0304
531,0.0318
532,0.0260
533,0.0260
534,0.0246
535,0.0174
536,0.0275
537,0.0448
538,0.0492
539,0.0535
540,0.0608
541,0.0723
542,0.0940
543,0.0868
544,0.0926
545,0.0825
546,0.0883
547,0.0738
548,0.0767
549,0.0651
550,0.0506
551,0.0376
552,0.0289
553,0.0318
554,0.0448
555,0.0593
556,0.0550
557,0.0492
558,0.0694
559,0.0666
560,0.0521
561,0.0709
562,0.0666
563,0.0622
564,0.0694
565,0.0666
566,0.0579
567,0.0448
568,0.0347
569,0.0362
570,0.0347
571,0.0376
572,0.0492
573,0.0579
574,0.0535
575,0.0391
576,0.0506
577,0.0651
578,0.0550
579,0.0579
580,0.0608
581,0.0666
582,0.0521
583,0.0376
584,0.0260
585,0.0405
586,0.0506
587,0.0550
588,0.0593
589,0.0680
590,0.0940
591,0.0825
592,0.0709
593,0.0825
594,0.0651
595,0.0521
596,0.0521
597,0.0405
598,0.0231
599,0.0477
600,0.0723
601,0.0926
602,0.0969
603,0.0709
604,0.0651
605,0.0825
606,0.0796
607,0.0651
608,0.0506
609,0.0709
610,0.0651
611,0.0608
612,0.0680
613,0.0709
614,0.0694
615,0.0593
616,0.0651
617,0.0868
618,0.0839
619,0.0752
620,0.0564
621,0.0608
622,0.0666
623,0.0651
624,0.0723
625,0.0839
626,0.0825
627,0.0998
628,0.1143
629,0.1418
630,0.1403
631,0.1259
632,0.1042
633,0.1071
634,0.1042
635,0.0868
636,0.0738
637,0.0723
638,0.0825
639,0.0796
640,0.0969
641,0.1143
642,0.1201
643,0.0969
644,0.0839
645,0.0810
646,0.0738
647,0.0550
648,0.0550
649,0.0622
650,0.0477
651,0.0448
652,0.0564
653,0.0593
654,0.0796
655,0.0796
656,0.0593
657,0.0637
658,0.0608
659,0.0767
660,0.0940
661,0.1042
662,0.1259
663,0.1056
664,0.0839
665,0.0854
666,0.0897
667,0.0752
668,0.0781
669,0.1013
670,0.1114
671,0.1128
672,0.0969
673,0.0984
674,0.0998
675,0.0969
676,0.0825
677,0.0839
678,0.0781
679,0.0680
680,0.0680
681,0.0709
682,0.0854
683,0.0796
684,0.0897
685,0.0955
686,0.1071
687,0.1042
688,0.0955
689,0.0984
690,0.0839
691,0.0781
692,0.0738
693,0.0723
694,0.0637
695,0.0405
696,0.0420
697,0.0622
698,0.0767
699,0.0666
700,0.0767
701,0.0738
702,0.0969
703,0.0911
704,0.1128
705,0.1461
706,0.1317
707,0.1186
708,0.1172
709,0.1128
710,0.0984
711,0.0738
712,0.0767
713,0.0752
714,0.0810
715,0.0723
716,0.0796
717,0.0767
718,0.1071
719,0.0854
720,0.0781
721,0.1027
722,0.0897
723,0.0781
724,0.0940
725,0.0955
726,0.1013
727,0.0955
728,0.1201
729,0.1317
730,0.1374
731,0.1143
732,0.0940
733,0.0897
734,0.1100
735,0.1201
736,0.1360
737,0.1403
738,0.1331
739,0.1432
740,0.1765
741,0.1780
742,0.1317
743,0.0883
744,0.0854
745,0.0969
746,0.0969
747,0.0897
748,0.0883
749,0.1114
750,0.1230
751,0.1186
752,0.1172
753,0.1548
754,0.1345
755,0.1259
756,0.1331
757,0.1403
758,0.1389
759,0.1259
760,0.1042
761,0.1100
762,0.1128
763,0.1186
764,0.0969
765,0.1128
766,0.1403
767,0.1172
768,0.1273
769,0.1476
770,0.1345
771,0.1288
772,0.1447
773,0.1490
774,0.1476
775,0.1620
776,0.1823
777,0.1678
778,0.1678
779,0.1345
780,0.1157
781,0.1317
782,0.1360
783,0.1374
784,0.1288
785,0.1562
786,0.1693
787,0.1765
788,0.2098
789,0.2329
790,0.2315
791,0.2025
792,0.1924
793,0.1693
794,0.1288
795,0.1071
796,0.1143
797,0.1389
798,0.1591
799,0.1620
800,0.1765
801,0.1866
802,0.1678
803,0.1302
804,0.1186
805,0.1360
806,0.1476
807,0.1273
808,0.1331
809,0.1230
810,0.1230
811,0.1172
812,0.1143
813,0.1042
814,0.0883
815,0.0796
816,0.0651
817,0.0810
818,0.0781
819,0.0694
820,0.0767
821,0.0998
822,0.1215
823,0.1389
824,0.1678
825,0.2011
826,0.2373
827,0.2344
828,0.2431
829,0.2459
830,0.2648
831,0.2604
832,0.2633
833,0.2691
834,0.2575
835,0.2416
836,0.2619
837,0.2821
838,0.2894
839,0.3197
840,0.3559
841,0.3906
842,0.4152
843,0.3935
844,0.3675
845,0.3964
846,0.3921
847,0.3299
848,0.3009
849,0.2995
850,0.3400
851,0.3458
852,0.3762
853,0.3877
854,0.4109
855,0.4181
856,0.4297
857,0.4442
858,0.4326
859,0.4601
860,0.4499
861,0.4673
862,0.4991
863,0.4499
864,0.3906
865,0.3747
866,0.3964
867,0.4413
868,0.5136
869,0.4991
870,0.4731
871,0.4008
872,0.3082
873,0.2821
874,0.2807
875,0.2503
876,0.2315
877,0.2633
878,0.2778
879,0.2734
880,0.2980
881,0.3371
882,0.3053
883,0.3053
884,0.3053
885,0.3342
886,0.3038
887,0.2894
888,0.2908
889,0.2894
890,0.3009
891,0.3255
892,0.3646
893,0.4557
894,0.4818
895,0.5150
896,0.5266
897,0.5599
898,0.5208
899,0.5281
900,0.6076
901,0.6684
902,0.7480
903,0.8203
904,0.8811
905,0.9172
906,0.9129
907,0.8883
908,0.7740
909,0.7856
910,0.8521
911,0.8666
912,0.8840
913,0.9230
914,0.8652
915,0.8435
916,0.8218
917,0.8681
918,0.9809
919,1.0836
920,1.1704
921,1.2934
922,1.4005
923,1.3527
924,1.2847
925,1.2269
926,1.2370
927,1.1068
928,1.0547
929,0.9968
930,0.9635
931,0.8550
932,0.8420
933,0.8391
934,0.8709
935,0.9071
936,0.9375
937,0.9606
938,0.9809
939,1.0576
940,0.9896
941,0.9361
942,0.8145
943,0.6727
944,0.6250
945,0.6337
946,0.6337
947,0.6612
948,0.7321
949,0.8015
950,0.8608
951,0.9187
952,1.0156
953,1.1010
954,1.1806
955,1.1791
956,1.2601
957,1.3267
958,1.5220
959,1.6102
960,1.7130
961,1.8403
962,1.8374
963,1.8692
964,2.0168
965,2.1441
966,2.2121
967,2.2917
968,2.3655
969,2.3843
970,2.1788
971,2.0009
972,1.8273
973,1.8142
974,1.9676
975,2.0255
976,2.0298
977,2.0356
978,1.9965
979,1.7781
980,1.6450
981,1.5307
982,1.5307
983,1.5784
984,1.6869
985,1.7969
986,1.9300
987,1.9401
988,1.9025
989,1.9083
990,1.9633
991,1.9575
992,1.9112
993,1.8808
994,1.8258
995,1.7390
996,1.7882
997,1.8547
998,1.8721
999,1.8822
1000,1.7188
1001,1.6319
1002,1.5697
1003,1.4656
1004,1.3354
1005,1.3151
1006,1.3932
1007,1.3556
1008,1.3151
1009,1.4410
1010,1.4728
1011,1.4656
1012,1.4381
1013,1.4381
1014,1.4381
1015,1.4482
1016,1.4497
1017,1.6102
1018,1.8142
1019,1.9965
1020,2.2005
1021,2.3640
1022,2.5434
1023,2.7662
1024,2.9253
1025,2.9702
1026,3.0729
1027,3.1843
1028,3.2653
1029,3.1308
1030,2.9253
1031,2.8024
1032,2.8863
1033,3.1221
1034,3.2769
1035,3.4332
1036,3.4071
1037,3.4013
1038,3.2957
1039,3.1076
1040,2.9991
1041,3.0570
1042,3.1597
1043,3.1612
1044,2.9962
1045,2.8848
1046,2.7575
1047,2.5376
1048,2.3756
1049,2.4942
1050,2.6172
1051,2.8848
1052,2.9991
1053,3.0830
1054,3.2219
1055,3.3608
1056,3.4172
1057,3.5749
1058,3.8122
1059,3.8600
1060,3.7876
1061,3.5055
1062,3.1322
1063,2.8053
1064,2.6736
1065,2.7040
1066,2.7315
1067,2.5694
1068,2.3220
1069,2.2772
1070,2.2121
1071,2.1094
1072,2.1745
1073,2.1759
1074,2.1716
1075,2.0674
1076,2.1253
1077,2.2251
1078,2.3626
1079,2.3293
1080,2.3003
1081,2.3220
1082,2.3539
1083,2.4349
1084,2.5796
1085,2.8183
1086,3.1293
1087,3.0859
1088,2.9485
1089,2.8906
1090,2.8950
1091,3.1192
1092,3.5243
1093,3.8484
1094,3.9887
1095,4.0365
1096,3.9887
1097,3.9034
1098,3.8513
1099,3.8339
1100,3.9728
1101,4.4459
1102,4.7063
1103,4.7237
1104,4.7497
1105,4.8249
1106,4.8568
1107,4.8510
1108,4.8524
1109,5.0072
1110,5.1707
1111,5.2387
1112,5.2402
1113,5.2112
1114,4.9711
1115,5.0998
1116,4.8872
1117,4.4806
1118,4.3880
1119,4.6181
1120,4.8857
1121,4.5992
1122,4.3519
1123,4.2072
1124,4.1927
1125,4.2144
1126,4.1218
1127,3.8383
1128,3.4809
1129,3.4013
1130,3.4433
1131,3.3681
1132,3.2957
1133,3.3854
1134,3.4447
1135,3.3767
1136,3.2407
1137,3.1525
1138,3.0396
1139,2.8660
1140,2.8342
1141,2.8559
1142,3.0006
1143,2.9818
1144,3.0020
1145,3.0932
1146,3.1858
1147,3.2509
1148,3.4057
1149,3.7891
1150,4.2535
1151,4.4719
1152,4.6079
1153,4.8814
1154,4.8611
1155,4.8828
1156,5.1548
1157,5.5353
1158,6.0503
1159,6.5683
1160,6.7260
1161,6.7028
1162,6.6623
1163,6.8822
1164,7.0472
1165,7.0052
1166,6.8027
1167,6.7882
1168,6.7462
1169,6.9517
1170,7.1267
1171,7.0616
1172,6.6696
1173,6.5336
1174,6.5625
1175,6.2529
1176,6.0894
1177,6.5480
1178,6.6970
1179,6.5177
1180,6.0185
1181,6.0532
1182,6.4858
1183,6.5148
1184,6.1198
1185,5.8594
1186,5.4311
1187,5.1562
1188,5.1360
1189,5.3038
1190,5.7176
1191,5.8449
1192,5.6453
1193,5.4876
1194,5.3241
1195,4.8235
1196,4.2202
1197,4.0220
1198,3.9366
1199,3.9149
1200,3.6646
1201,3.4418
1202,3.6155
1203,3.4592
1204,3.3319
1205,3.3044
1206,3.3261
1207,3.3449
1208,3.4418
1209,3.5330
1210,3.4954
1211,3.4881
1212,3.7066
1213,4.2983
1214,4.8973
1215,5.2633
1216,5.2098
1217,4.9769
1218,4.9609
1219,5.1259
1220,5.5064
1221,5.9549
1222,6.1126
1223,6.5697
1224,6.8244
1225,7.1398
1226,7.8559
1227,7.8197
1228,7.3466
1229,7.5072
1230,7.5043
1231,7.6172
1232,7.6982
1233,7.5608
1234,6.7737
1235,6.6305
1236,6.8084
1237,7.2468
1238,7.3163
1239,7.6794
1240,7.9398
1241,8.3608
1242,8.6053
1243,9.1247
1244,9.4256
1245,9.7049
1246,9.7410
1247,9.3287
1248,9.2028
1249,9.4734
1250,9.1551
1251,8.8064
1252,7.9427
1253,7.4277
1254,6.6247
1255,6.6334
1256,6.6725
1257,6.5697
1258,6.3151
1259,6.2413
1260,5.7784
1261,5.3559
1262,5.3559
1263,5.2807
1264,4.9378
1265,4.6991
1266,4.6137
1267,4.4951
1268,4.5501
1269,4.6282
1270,4.4604
1271,4.1913
1272,3.8527
1273,3.7977
1274,3.8498
1275,4.1435
1276,4.5182
1277,5.0289
1278,5.1273
1279,5.5570
1280,6.0286
1281,6.3469
1282,5.9751
1283,5.4456
1284,5.5382
1285,6.0648
1286,6.2992
1287,6.8895
1288,7.8733
1289,8.7616
1290,8.7717
1291,8.7891
1292,8.7601
1293,9.6774
1294,9.9971
1295,9.8365
1296,9.1276
1297,9.2578
1298,9.8163
1299,11.0026
1300,10.8174
1301,10.3356
1302,9.6383
1303,9.4951
1304,9.3634
1305,10.4138
1306,10.5932
1307,10.8247
1308,10.5454
1309,11.0388
1310,11.4308
1311,11.6667
1312,11.0460
1313,10.5223
1314,9.7266
1315,10.1128
1316,10.4702
1317,10.5469
1318,9.6672
1319,8.8513
1320,7.8501
1321,7.5145
1322,6.9502
1323,6.7766
1324,6.0547
1325,5.9954
1326,6.1357
1327,6.0388
1328,5.7147
1329,5.9549
1330,5.8753
1331,5.9158
1332,6.0258
1333,5.9245
1334,5.6264
1335,5.4456
1336,5.1259
1337,5.4861
1338,5.4572
1339,5.3487
1340,5.2170
1341,5.3328
1342,5.7205
1343,6.1719
1344,6.3672
1345,6.8359
1346,6.7376
1347,6.5726
1348,6.6421
1349,8.0266
1350,8.8701
1351,9.7352
1352,10.1968
1353,10.5150
1354,10.2575
1355,9.6412
1356,9.2578
1357,9.4387
1358,10.2156
1359,11.3860
1360,12.0226
1361,12.0616
1362,11.5466
1363,11.8707
1364,11.9141
1365,12.7214
1366,12.8762
1367,13.0715
1368,13.0049
1369,12.7054
1370,11.9488
1371,11.5524
1372,11.0315
1373,11.0388
1374,11.0330
1375,10.3270
1376,9.5732
1377,9.9045
1378,10.0868
1379,10.6930
1380,10.9491
1381,10.9201
1382,10.0087
1383,9.5356
1384,9.3764
1385,9.4647
1386,9.3273
1387,9.1536
1388,8.4635
1389,8.0093
1390,7.3597
1391,6.8157
1392,6.6291
1393,6.4019
1394,6.2370
1395,5.9592
1396,5.9664
1397,6.0793
1398,6.3050
1399,6.1777
1400,5.8087
1401,5.7523
1402,5.8406
1403,6.0677
1404,6.2066
1405,6.0749
1406,5.7104
1407,5.9939
1408,6.8837
1409,7.9760
1410,8.6762
1411,9.3258
1412,9.1551
1413,8.9366
1414,8.8426
1415,9.7280
1416,10.2112
1417,10.7234
1418,10.8406
1419,10.9375
1420,10.4905
1421,11.0923
1422,12.5521
1423,13.0006
1424,12.2815
1425,11.8056
1426,11.1806
1427,11.1632
1428,11.0127
1429,11.8171
1430,12.3438
1431,13.3073
1432,13.3941
1433,13.3507
1434,12.3047
1435,12.0573
1436,11.6782
1437,11.9372
1438,11.5234
1439,10.8854
1440,10.3675
1441,11.1502
1442,11.4511
1443,11.6117
1444,11.3267
1445,12.2135
1446,12.3843
1447,12.4392
1448,11.3672
1449,10.6264
1450,9.9942
1451,9.6774
1452,8.3478
1453,8.0382
1454,7.4132
1455,7.9051
1456,7.9673
1457,7.8819
1458,7.3712
1459,6.7810
1460,5.9592
1461,5.9418
1462,6.1719
1463,6.2674
1464,5.9057
1465,5.9780
1466,6.0532
1467,6.2442
1468,6.0880
1469,5.9462
1470,6.2052
1471,6.7998
1472,6.9792
1473,6.9777
1474,6.6869
1475,6.9097
1476,6.9546
1477,8.1004
1478,9.0697
1479,10.5541
1480,11.0836
1481,11.4497
1482,10.7277
1483,10.4557
1484,10.6670
1485,11.5668
1486,11.5943
1487,11.8924
1488,11.9343
1489,12.0761
1490,11.2428
1491,10.9983
1492,10.3168
1493,10.5556
1494,10.9028
1495,11.7795
1496,11.8244
1497,12.6837
1498,12.4378
1499,12.4884
1500,11.9502
1501,11.9430
1502,11.6970
1503,11.6913
1504,11.0055
1505,11.6421
1506,12.4074
1507,13.6299
1508,13.7645
1509,14.5038
1510,13.8354
1511,13.6834
1512,12.3872
1513,12.1918
1514,11.1126
1515,10.9404
1516,9.7309
1517,9.6267
1518,8.3927
1519,8.0498
1520,8.0208
1521,8.4086
1522,8.2422
1523,7.9239
1524,7.1861
1525,6.5828
1526,6.2037
1527,5.7234
1528,5.3791
1529,5.6525
1530,5.6539
1531,5.7812
1532,5.5093
1533,5.3675
1534,5.2995
1535,5.6250
1536,6.3773
1537,6.7607
1538,6.7419
1539,6.8229
1540,6.7766
1541,7.2569
1542,7.6476
1543,8.3695
1544,7.9065
1545,8.3999
1546,9.0379
1547,9.4647
1548,9.6325
1549,10.3689
1550,10.8304
1551,11.5394
1552,11.2818
1553,11.1256
1554,10.6597
1555,11.6233
1556,12.1875
1557,12.1007
1558,11.6319
1559,12.0877
1560,12.3915
1561,11.8692
1562,10.8319
1563,10.8189
1564,11.3383
1565,12.7257
1566,12.8038
1567,12.8733
1568,13.3116
1569,13.6907
1570,12.9731
1571,12.7836
1572,11.4453
1573,11.1212
1574,11.2370
1575,11.1907
1576,9.8438
1577,9.0133
1578,8.6921
1579,8.9149
1580,9.0379
1581,8.9959
1582,8.4664
1583,8.6863
1584,8.1973
1585,7.6302
1586,6.9633
1587,6.8707
1588,6.0822
1589,5.9708
1590,5.9939
1591,6.1024
1592,5.9115
1593,5.8478
1594,5.6395
1595,5.6641
1596,5.6091
1597,5.6221
1598,5.5382
1599,5.6698
1600,5.6800
1601,5.8247
1602,6.1372
1603,6.4164
1604,6.7419
1605,7.0124
1606,7.2815
1607,7.8255
1608,8.1134
1609,8.3681
1610,8.2364
1611,8.5301
1612,8.7920
1613,10.1823
1614,10.6510
1615,10.6568
1616,9.9262
1617,10.4253
1618,11.0388
1619,11.3513
1620,10.3588
1621,10.4456
1622,10.4543
1623,11.3484
1624,11.0995
1625,10.5194
1626,10.1027
1627,10.8565
1628,11.7390
1629,12.3206
1630,12.0443
1631,12.0761
1632,12.0530
1633,12.4146
1634,12.3828
1635,12.3481
1636,11.8880
1637,11.7390
1638,11.7390
1639,11.7014
1640,10.9361
1641,10.8984
1642,10.5657
1643,10.1982
1644,9.2462
1645,9.1392
1646,9.0046
1647,8.9887
1648,7.7488
1649,7.3394
1650,7.0992
1651,7.2844
1652,7.3134
1653,7.2049
1654,6.9734
1655,6.7216
1656,6.1545
1657,5.7335
1658,5.3805
1659,5.4080
1660,5.0593
1661,5.1852
1662,5.5758
1663,5.3356
1664,5.1968
1665,5.1317
1666,5.1519
1667,5.8391
1668,6.3701
1669,7.0891
1670,7.4682
1671,8.0469
1672,8.2972
1673,8.6719
1674,8.6487
1675,9.0017
1676,9.1999
1677,9.6238
1678,9.9031
1679,10.9476
1680,11.4641
1681,12.4190
1682,11.9907
1683,11.6667
1684,11.2963
1685,11.5321
1686,11.3267
1687,11.2167
1688,10.9635
1689,10.9520
1690,10.1968
1691,10.6250
1692,10.9491
1693,11.9054
1694,11.5336
1695,11.5972
1696,11.5625
1697,12.2251
1698,12.7127
1699,13.1308
1700,12.7402
1701,13.0671
1702,12.7980
1703,13.3275
1704,12.6172
1705,12.2526
1706,11.1661
1707,10.4789
1708,10.5845
1709,10.5440
1710,9.8163
1711,9.2130
1712,8.3391
1713,7.9745
1714,6.9401
1715,6.8258
1716,7.3076
1717,7.6345
1718,7.1904
1719,6.5900
1720,6.2674
1721,6.1777
1722,6.0677
1723,5.6626
1724,4.9479
1725,4.5515
1726,4.2072
1727,4.3113
1728,4.2361
1729,4.4604
1730,4.5486
1731,5.1345
1732,5.5208
1733,6.1097
1734,6.2442
1735,6.7231
1736,6.8938
1737,7.5434
1738,7.3076
1739,7.7575
1740,8.5475
1741,10.0376
1742,10.9317
1743,11.8649
1744,11.5524
1745,11.3296
1746,10.8854
1747,11.1965
1748,11.7086
1749,12.6447
1750,12.3799
1751,12.6837
1752,13.0512
1753,13.3579
1754,12.0920
1755,10.8304
1756,9.9306
1757,10.1027
1758,10.7060
1759,12.1933
1760,12.6591
1761,13.1858
1762,12.5694
1763,12.3177
1764,12.4740
1765,12.5998
1766,11.7853
1767,11.3166
1768,11.1140
1769,10.9606
1770,10.9201
1771,11.3542
1772,11.2254
1773,10.6713
1774,9.8394
1775,9.9465
1776,9.5761
1777,9.3229
1778,7.8313
1779,7.4595
1780,6.6262
1781,6.2891
1782,5.6583
1783,5.5787
1784,5.6641
1785,5.9910
1786,5.7552
1787,5.5628
1788,5.1722
1789,5.6409
1790,5.3371
1791,4.9696
1792,4.6889
1793,4.7729
1794,5.0130
1795,4.9667
1796,5.1345
1797,5.6409
1798,5.8941
1799,5.9057
1800,6.0460
1801,6.3021
1802,6.9502
1803,7.2830
1804,7.0992
1805,7.4783
1806,8.0252
1807,8.8571
1808,8.3869
1809,8.6140
1810,8.3001
1811,9.1073
1812,9.2969
1813,9.3663
1814,8.8773
1815,9.4604
1816,9.4965
1817,10.2474
1818,10.6438
1819,11.7043
1820,11.4222
1821,11.7824
1822,11.1198
1823,11.2196
1824,10.5599
1825,11.7419
1826,11.8403
1827,12.0587
1828,11.7752
1829,12.3510
1830,11.5307
1831,11.4366
1832,10.8116
1833,10.6062
1834,10.4369
1835,10.7523
1836,9.8394
1837,9.7179
1838,9.9146
1839,10.3689
1840,9.5906
1841,9.0741
1842,8.7037
1843,8.6458
1844,7.9398
1845,7.5014
1846,6.8157
1847,6.4482
1848,5.7060
1849,5.5715
1850,5.0666
1851,4.7786
1852,4.3316
1853,4.2433
1854,4.3359
1855,4.4719
1856,4.3721
1857,4.0668
1858,3.9569
1859,4.1609
1860,4.3721
1861,4.7439
1862,5.1649
1863,5.6279
1864,5.1852
1865,5.1924
1866,5.4326
1867,5.9621
1868,6.4048
1869,6.9878
