Distance_(pixels),Gray_Value
498,0.0138
499,0.0150
500,0.0113
501,0.0075
502,0.0125
503,0.0150
504,0.0163
505,0.0150
506,0.0075
507,0.0075
508,0.0063
509,0.0063
510,0.0063
511,0.0025
512,0.0013
513,0.0025
514,0.0038
515,0.0075
516,0.0063
517,0.0050
518,0.0050
519,0.0025
520,0.0000
521,0.0000
522,0.0000
523,0.0000
524,0.0000
525,0.0000
526,0.0000
527,0.0000
528,0.0000
529,0.0025
530,0.0000
531,0.0000
532,0.0000
533,0.0025
534,0.0025
535,0.0075
536,0.0050
537,0.0075
538,0.0038
539,0.0050
540,0.0075
541,0.0100
542,0.0125
543,0.0063
544,0.0038
545,0.0100
546,0.0163
547,0.0075
548,0.0075
549,0.0063
550,0.0088
551,0.0013
552,0.0050
553,0.0075
554,0.0125
555,0.0125
556,0.0100
557,0.0063
558,0.0038
559,0.0000
560,0.0013
561,0.0100
562,0.0138
563,0.0138
564,0.0138
565,0.0113
566,0.0088
567,0.0088
568,0.0063
569,0.0050
570,0.0000
571,0.0000
572,0.0013
573,0.0063
574,0.0050
575,0.0013
576,0.0025
577,0.0038
578,0.0013
579,0.0038
580,0.0013
581,0.0025
582,0.0075
583,0.0088
584,0.0088
585,0.0075
586,0.0025
587,0.0000
588,0.0013
589,0.0063
590,0.0088
591,0.0038
592,0.0063
593,0.0075
594,0.0088
595,0.0100
596,0.0075
597,0.0088
598,0.0125
599,0.0125
600,0.0088
601,0.0100
602,0.0100
603,0.0088
604,0.0075
605,0.0075
606,0.0088
607,0.0013
608,0.0000
609,0.0025
610,0.0038
611,0.0025
612,0.0025
613,0.0025
614,0.0038
615,0.0063
616,0.0050
617,0.0025
618,0.0025
619,0.0025
620,0.0050
621,0.0050
622,0.0063
623,0.0013
624,0.0000
625,0.0013
626,0.0050
627,0.0075
628,0.0063
629,0.0013
630,0.0000
631,0.0025
632,0.0063
633,0.0063
634,0.0063
635,0.0000
636,0.0000
637,0.0050
638,0.0075
639,0.0100
640,0.0113
641,0.0050
642,0.0038
643,0.0050
644,0.0025
645,0.0050
646,0.0050
647,0.0063
648,0.0100
649,0.0088
650,0.0050
651,0.0100
652,0.0125
653,0.0125
654,0.0125
655,0.0050
656,0.0050
657,0.0050
658,0.0025
659,0.0088
660,0.0125
661,0.0188
662,0.0163
663,0.0163
664,0.0188
665,0.0176
666,0.0150
667,0.0138
668,0.0138
669,0.0113
670,0.0113
671,0.0113
672,0.0113
673,0.0138
674,0.0163
675,0.0138
676,0.0138
677,0.0150
678,0.0163
679,0.0125
680,0.0113
681,0.0038
682,0.0025
683,0.0038
684,0.0038
685,0.0138
686,0.0226
687,0.0163
688,0.0063
689,0.0050
690,0.0050
691,0.0050
692,0.0050
693,0.0050
694,0.0000
695,0.0025
696,0.0125
697,0.0176
698,0.0263
699,0.0301
700,0.0351
701,0.0288
702,0.0238
703,0.0138
704,0.0113
705,0.0088
706,0.0025
707,0.0025
708,0.0038
709,0.0050
710,0.0088
711,0.0100
712,0.0213
713,0.0263
714,0.0213
715,0.0138
716,0.0113
717,0.0088
718,0.0113
719,0.0088
720,0.0100
721,0.0125
722,0.0188
723,0.0150
724,0.0150
725,0.0150
726,0.0176
727,0.0100
728,0.0075
729,0.0013
730,0.0025
731,0.0025
732,0.0038
733,0.0025
734,0.0000
735,0.0000
736,0.0025
737,0.0075
738,0.0050
739,0.0025
740,0.0025
741,0.0038
742,0.0038
743,0.0063
744,0.0088
745,0.0113
746,0.0075
747,0.0013
748,0.0000
749,0.0063
750,0.0138
751,0.0113
752,0.0100
753,0.0138
754,0.0150
755,0.0125
756,0.0100
757,0.0113
758,0.0063
759,0.0075
760,0.0063
761,0.0063
762,0.0038
763,0.0038
764,0.0000
765,0.0013
766,0.0025
767,0.0025
768,0.0075
769,0.0088
770,0.0075
771,0.0075
772,0.0063
773,0.0050
774,0.0075
775,0.0063
776,0.0138
777,0.0226
778,0.0288
779,0.0313
780,0.0238
781,0.0201
782,0.0213
783,0.0125
784,0.0113
785,0.0100
786,0.0125
787,0.0100
788,0.0063
789,0.0038
790,0.0000
791,0.0000
792,0.0000
793,0.0000
794,0.0000
795,0.0063
796,0.0075
797,0.0050
798,0.0050
799,0.0063
800,0.0088
801,0.0088
802,0.0113
803,0.0100
804,0.0088
805,0.0075
806,0.0050
807,0.0013
808,0.0000
809,0.0000
810,0.0025
811,0.0063
812,0.0063
813,0.0075
814,0.0138
815,0.0100
816,0.0113
817,0.0125
818,0.0113
819,0.0063
820,0.0088
821,0.0100
822,0.0088
823,0.0050
824,0.0025
825,0.0025
826,0.0025
827,0.0025
828,0.0025
829,0.0025
830,0.0013
831,0.0038
832,0.0075
833,0.0226
834,0.0226
835,0.0201
836,0.0188
837,0.0163
838,0.0100
839,0.0050
840,0.0050
841,0.0025
842,0.0050
843,0.0063
844,0.0038
845,0.0000
846,0.0000
847,0.0000
848,0.0025
849,0.0050
850,0.0025
851,0.0038
852,0.0025
853,0.0088
854,0.0088
855,0.0088
856,0.0088
857,0.0100
858,0.0100
859,0.0050
860,0.0050
861,0.0063
862,0.0050
863,0.0025
864,0.0038
865,0.0050
866,0.0063
867,0.0113
868,0.0113
869,0.0050
870,0.0050
871,0.0025
872,0.0000
873,0.0000
874,0.0000
875,0.0025
876,0.0038
877,0.0050
878,0.0050
879,0.0025
880,0.0000
881,0.0000
882,0.0013
883,0.0100
884,0.0075
885,0.0063
886,0.0025
887,0.0100
888,0.0163
889,0.0251
890,0.0238
891,0.0188
892,0.0188
893,0.0201
894,0.0176
895,0.0088
896,0.0013
897,0.0038
898,0.0025
899,0.0013
900,0.0013
901,0.0000
902,0.0038
903,0.0025
904,0.0013
905,0.0000
906,0.0000
907,0.0050
908,0.0050
909,0.0025
910,0.0013
911,0.0025
912,0.0038
913,0.0013
914,0.0038
915,0.0063
916,0.0063
917,0.0075
918,0.0150
919,0.0125
920,0.0100
921,0.0125
922,0.0176
923,0.0213
924,0.0138
925,0.0075
926,0.0050
927,0.0088
928,0.0100
929,0.0138
930,0.0138
931,0.0125
932,0.0138
933,0.0100
934,0.0088
935,0.0088
936,0.0088
937,0.0113
938,0.0100
939,0.0050
940,0.0025
941,0.0075
942,0.0075
943,0.0088
944,0.0201
945,0.0263
946,0.0263
947,0.0213
948,0.0213
949,0.0213
950,0.0150
951,0.0050
952,0.0050
953,0.0038
954,0.0063
955,0.0063
956,0.0100
957,0.0100
958,0.0088
959,0.0075
960,0.0088
961,0.0100
962,0.0113
963,0.0050
964,0.0050
965,0.0000
966,0.0000
967,0.0000
968,0.0000
969,0.0000
970,0.0000
971,0.0000
972,0.0013
973,0.0038
974,0.0038
975,0.0050
976,0.0113
977,0.0100
978,0.0113
979,0.0088
980,0.0113
981,0.0113
982,0.0150
983,0.0113
984,0.0088
985,0.0100
986,0.0063
987,0.0038
988,0.0025
989,0.0063
990,0.0176
991,0.0176
992,0.0150
993,0.0113
994,0.0113
995,0.0125
996,0.0125
997,0.0150
998,0.0150
999,0.0088
1000,0.0050
1001,0.0025
1002,0.0063
1003,0.0063
1004,0.0050
1005,0.0075
1006,0.0050
1007,0.0000
1008,0.0000
1009,0.0025
1010,0.0063
1011,0.0100
1012,0.0075
1013,0.0050
1014,0.0038
1015,0.0038
1016,0.0025
1017,0.0150
1018,0.0138
1019,0.0113
1020,0.0150
1021,0.0150
1022,0.0150
1023,0.0088
1024,0.0088
1025,0.0088
1026,0.0088
1027,0.0050
1028,0.0075
1029,0.0138
1030,0.0176
1031,0.0163
1032,0.0050
1033,0.0000
1034,0.0000
1035,0.0000
1036,0.0013
1037,0.0013
1038,0.0000
1039,0.0025
1040,0.0050
1041,0.0100
1042,0.0063
1043,0.0063
1044,0.0038
1045,0.0038
1046,0.0025
1047,0.0025
1048,0.0038
1049,0.0150
1050,0.0201
1051,0.0176
1052,0.0138
1053,0.0125
1054,0.0100
1055,0.0100
1056,0.0113
1057,0.0125
1058,0.0138
1059,0.0150
1060,0.0176
1061,0.0176
1062,0.0238
1063,0.0238
1064,0.0176
1065,0.0188
1066,0.0150
1067,0.0088
1068,0.0176
1069,0.0238
1070,0.0238
1071,0.0302
1072,0.0239
1073,0.0215
1074,0.0177
1075,0.0088
1076,0.0113
1077,0.0038
1078,0.0025
1079,0.0000
1080,0.0000
1081,0.0050
1082,0.0025
1083,0.0050
1084,0.0025
1085,0.0100
1086,0.0125
1087,0.0150
1088,0.0226
1089,0.0364
1090,0.0439
1091,0.0414
1092,0.0351
1093,0.0389
1094,0.0476
1095,0.0502
1096,0.0715
1097,0.0890
1098,0.0890
1099,0.0978
1100,0.1066
1101,0.1103
1102,0.0991
1103,0.0878
1104,0.0564
1105,0.0602
1106,0.0652
1107,0.0627
1108,0.0539
1109,0.0614
1110,0.0552
1111,0.0502
1112,0.0502
1113,0.0426
1114,0.0288
1115,0.0288
1116,0.0263
1117,0.0226
1118,0.0288
1119,0.0213
1120,0.0176
1121,0.0326
1122,0.0288
1123,0.0301
1124,0.0351
1125,0.0376
1126,0.0364
1127,0.0439
1128,0.0351
1129,0.0466
1130,0.0529
1131,0.0439
1132,0.0339
1133,0.0201
1134,0.0301
1135,0.0313
1136,0.0301
1137,0.0476
1138,0.0527
1139,0.0539
1140,0.0564
1141,0.0552
1142,0.0677
1143,0.0652
1144,0.0652
1145,0.0614
1146,0.0564
1147,0.0690
1148,0.0702
1149,0.0752
1150,0.1003
1151,0.0652
1152,0.0502
1153,0.0677
1154,0.0690
1155,0.0627
1156,0.0727
1157,0.0740
1158,0.0702
1159,0.0765
1160,0.0715
1161,0.0790
1162,0.0965
1163,0.0690
1164,0.0564
1165,0.0502
1166,0.0552
1167,0.0527
1168,0.0566
1169,0.0680
1170,0.0727
1171,0.0802
1172,0.0992
1173,0.1093
1174,0.1067
1175,0.1003
1176,0.1043
1177,0.1206
1178,0.1331
1179,0.1430
1180,0.1494
1181,0.1758
1182,0.2038
1183,0.1939
1184,0.1753
1185,0.1858
1186,0.1871
1187,0.1731
1188,0.1794
1189,0.1452
1190,0.1185
1191,0.1256
1192,0.1649
1193,0.1941
1194,0.1878
1195,0.1526
1196,0.1325
1197,0.1086
1198,0.1123
1199,0.1296
1200,0.1728
1201,0.1818
1202,0.1756
1203,0.1728
1204,0.1667
1205,0.1801
1206,0.1684
1207,0.1317
1208,0.1266
1209,0.1143
1210,0.1155
1211,0.0978
1212,0.0953
1213,0.0790
1214,0.0867
1215,0.0830
1216,0.0856
1217,0.1006
1218,0.1110
1219,0.1417
1220,0.1481
1221,0.1411
1222,0.1422
1223,0.1218
1224,0.1041
1225,0.1041
1226,0.1155
1227,0.1078
1228,0.1028
1229,0.1028
1230,0.1066
1231,0.0991
1232,0.1242
1233,0.1511
1234,0.1258
1235,0.1041
1236,0.1191
1237,0.1367
1238,0.1342
1239,0.1104
1240,0.0991
1241,0.1116
1242,0.1208
1243,0.1156
1244,0.1106
1245,0.1419
1246,0.1634
1247,0.1356
1248,0.1267
1249,0.1493
1250,0.1492
1251,0.1555
1252,0.1631
1253,0.1697
1254,0.1559
1255,0.1471
1256,0.1320
1257,0.1430
1258,0.1734
1259,0.1570
1260,0.1560
1261,0.1789
1262,0.2014
1263,0.2510
1264,0.2793
1265,0.3247
1266,0.3262
1267,0.3255
1268,0.3248
1269,0.3176
1270,0.3138
1271,0.3244
1272,0.3184
1273,0.3473
1274,0.3697
1275,0.3613
1276,0.3417
1277,0.3372
1278,0.3375
1279,0.3112
1280,0.3277
1281,0.3755
1282,0.3678
1283,0.3274
1284,0.3269
1285,0.3629
1286,0.3831
1287,0.3899
1288,0.3839
1289,0.4056
1290,0.4168
1291,0.3906
1292,0.3871
1293,0.3924
1294,0.4079
1295,0.3626
1296,0.3527
1297,0.3798
1298,0.3654
1299,0.3805
1300,0.4144
1301,0.4295
1302,0.4217
1303,0.4093
1304,0.3901
1305,0.4083
1306,0.3981
1307,0.3955
1308,0.4104
1309,0.4243
1310,0.4779
1311,0.5001
1312,0.4727
1313,0.5051
1314,0.4759
1315,0.4502
1316,0.5011
1317,0.5317
1318,0.5710
1319,0.5901
1320,0.6194
1321,0.6225
1322,0.5761
1323,0.5310
1324,0.4678
1325,0.4209
1326,0.3892
1327,0.3360
1328,0.3778
1329,0.4377
1330,0.5455
1331,0.6075
1332,0.6873
1333,0.7057
1334,0.7268
1335,0.7316
1336,0.7468
1337,0.7709
1338,0.7483
1339,0.7324
1340,0.7151
1341,0.6936
1342,0.7079
1343,0.7124
1344,0.7476
1345,0.8181
1346,0.8352
1347,0.8124
1348,0.7802
1349,0.7054
1350,0.7024
1351,0.6624
1352,0.6958
1353,0.7305
1354,0.7583
1355,0.6763
1356,0.5964
1357,0.5788
1358,0.6024
1359,0.5807
1360,0.5952
1361,0.6149
1362,0.5980
1363,0.5787
1364,0.6086
1365,0.5674
1366,0.5496
1367,0.5314
1368,0.5421
1369,0.5406
1370,0.5315
1371,0.5231
1372,0.5706
1373,0.6585
1374,0.7127
1375,0.7353
1376,0.6907
1377,0.7173
1378,0.7068
1379,0.7484
1380,0.8190
1381,0.8941
1382,0.9584
1383,0.9686
1384,1.0884
1385,1.1477
1386,1.1372
1387,1.0860
1388,1.0134
1389,0.9375
1390,0.9200
1391,0.8778
1392,0.9145
1393,1.0145
1394,1.0607
1395,1.1182
1396,1.2134
1397,1.2771
1398,1.2517
1399,1.2540
1400,1.2686
1401,1.3210
1402,1.3574
1403,1.5023
1404,1.6050
1405,1.7060
1406,1.6599
1407,1.5856
1408,1.6130
1409,1.6546
1410,1.7143
1411,1.8703
1412,2.1159
1413,2.2579
1414,2.3312
1415,2.2874
1416,2.2800
1417,2.2920
1418,2.3187
1419,2.3629
1420,2.3956
1421,2.6436
1422,2.9262
1423,3.0383
1424,3.1589
1425,3.1724
1426,3.1252
1427,3.0165
1428,2.8818
1429,2.7223
1430,2.5390
1431,2.3080
1432,2.1889
1433,2.1096
1434,2.0149
1435,1.8546
1436,1.7188
1437,1.7238
1438,1.7329
1439,1.6634
1440,1.5994
1441,1.6292
1442,1.7094
1443,1.9619
1444,2.2269
1445,2.2728
1446,2.1642
1447,2.0722
1448,2.0558
1449,2.0731
1450,2.0449
1451,2.0247
1452,2.1161
1453,2.3329
1454,2.4190
1455,2.4606
1456,2.3801
1457,2.3274
1458,2.3750
1459,2.4488
1460,2.5359
1461,2.5758
1462,2.4871
1463,2.2786
1464,2.1534
1465,2.1293
1466,2.1556
1467,2.2058
1468,2.2145
1469,2.3156
1470,2.4140
1471,2.3973
1472,2.3951
1473,2.4466
1474,2.3580
1475,2.2600
1476,2.1517
1477,2.1157
1478,2.1046
1479,2.1775
1480,2.1508
1481,2.1154
1482,2.1568
1483,2.2417
1484,2.4409
1485,2.5503
1486,2.6758
1487,2.6859
1488,2.5608
1489,2.4416
1490,2.1808
1491,2.0638
1492,2.0964
1493,2.2112
1494,2.3433
1495,2.5291
1496,2.6670
1497,2.6249
1498,2.4583
1499,2.4178
1500,2.3438
1501,2.2889
1502,2.4315
1503,2.4458
1504,2.5190
1505,2.6745
1506,2.7787
1507,3.0119
1508,3.1548
1509,3.2259
1510,3.2041
1511,3.1943
1512,3.1575
1513,3.1738
1514,3.2060
1515,3.1725
1516,3.1343
1517,3.1489
1518,3.2161
1519,3.2550
1520,3.4381
1521,3.6404
1522,3.6887
1523,3.6497
1524,3.6943
1525,3.7057
1526,3.7499
1527,3.8628
1528,3.9287
1529,3.9355
1530,3.8684
1531,3.8400
1532,3.8567
1533,3.9884
1534,4.2979
1535,4.6544
1536,4.8193
1537,4.7979
1538,4.5114
1539,4.2976
1540,4.0515
1541,4.0674
1542,4.2446
1543,4.5731
1544,4.7871
1545,5.1078
1546,5.5652
1547,5.4470
1548,5.0396
1549,4.8461
1550,4.9389
1551,4.8886
1552,4.8499
1553,4.9185
1554,5.2225
1555,5.4219
1556,5.4770
1557,5.4848
1558,5.5586
1559,5.5410
1560,5.6611
1561,5.9238
1562,6.2169
1563,6.2027
1564,6.0668
1565,5.6749
1566,5.2684
1567,5.0770
1568,5.0342
1569,5.2077
1570,5.4753
1571,5.6494
1572,5.7403
1573,5.7242
1574,5.5612
1575,5.1684
1576,4.6849
1577,4.6379
1578,4.8724
1579,5.2315
1580,5.4409
1581,5.3080
1582,5.3465
1583,5.3490
1584,5.3917
1585,5.6484
1586,5.9638
1587,5.9114
1588,5.8708
1589,5.9106
1590,6.0331
1591,5.7242
1592,5.4376
1593,5.2676
1594,5.0661
1595,4.8474
1596,4.6092
1597,4.3882
1598,4.4228
1599,4.6698
1600,4.8194
1601,4.9688
1602,5.2465
1603,5.2534
1604,5.1700
1605,5.2158
1606,5.4470
1607,5.1791
1608,4.9446
1609,4.7002
1610,4.5027
1611,4.3877
1612,4.5000
1613,4.6874
1614,4.9046
1615,4.8375
1616,4.9643
1617,4.9209
1618,4.9854
1619,4.9977
1620,5.0293
1621,4.9841
1622,5.0540
1623,4.9988
1624,4.7480
1625,4.5142
1626,4.3161
1627,4.2047
1628,4.2674
1629,4.4834
1630,4.6460
1631,4.7092
1632,4.9764
1633,5.0382
1634,5.2647
1635,5.3699
1636,5.6861
1637,5.9772
1638,6.1497
1639,6.0955
1640,5.8818
1641,5.7912
1642,5.7984
1643,5.6753
1644,5.5555
1645,5.7001
1646,5.8257
1647,5.6481
1648,5.6156
1649,5.7182
1650,5.9915
1651,6.0341
1652,6.0401
1653,6.2721
1654,6.7408
1655,7.1088
1656,7.5397
1657,7.7919
1658,7.7872
1659,7.9677
1660,8.2338
1661,8.1731
1662,7.7552
1663,6.9751
1664,6.6940
1665,7.0215
1666,7.3546
1667,7.4745
1668,7.5351
1669,7.3603
1670,7.1816
1671,7.0133
1672,7.1440
1673,7.2800
1674,7.3176
1675,7.1631
1676,6.9952
1677,7.0240
1678,6.8958
1679,6.8367
1680,6.9467
1681,6.9327
1682,7.2702
1683,7.5111
1684,7.4001
1685,7.2551
1686,7.1942
1687,7.3680
1688,7.7018
1689,8.1486
1690,8.7843
1691,9.3420
1692,9.4391
1693,9.3100
1694,9.0154
1695,8.7045
1696,8.4943
1697,8.2504
1698,8.1947
1699,8.2465
1700,8.2154
1701,8.5104
1702,8.4976
1703,8.4548
1704,8.1623
1705,7.8281
1706,7.8441
1707,7.6485
1708,7.2434
1709,6.8010
1710,6.4619
1711,6.2826
1712,6.2390
1713,6.2645
1714,6.4206
1715,6.5832
1716,7.1253
1717,7.6105
1718,8.1149
1719,8.4374
1720,8.8685
1721,8.7493
1722,8.3144
1723,7.9524
1724,7.6417
1725,7.4060
1726,7.3694
1727,7.5102
1728,7.7636
1729,7.9722
1730,8.1640
1731,8.0222
1732,7.6121
1733,7.4750
1734,7.3465
1735,7.3030
1736,7.4207
1737,7.6004
1738,7.8796
1739,7.9356
1740,7.8628
1741,7.6224
1742,7.6730
1743,7.8816
1744,7.9060
1745,8.1422
1746,8.2518
1747,8.2448
1748,8.0502
1749,7.9117
1750,7.9687
1751,7.9885
1752,8.1976
1753,8.6004
1754,8.8080
1755,8.6220
1756,8.2994
1757,7.8337
1758,7.3369
1759,7.0473
1760,7.0489
1761,7.1598
1762,7.4144
1763,7.8586
1764,8.2750
1765,8.3735
1766,8.4887
1767,8.5298
1768,8.6074
1769,8.6143
1770,8.4139
1771,8.0067
1772,7.8695
1773,8.4423
1774,8.9612
1775,8.8765
1776,8.7166
1777,8.7631
1778,8.8402
1779,9.2157
1780,9.5251
1781,9.9254
1782,10.1468
1783,10.1511
1784,10.0667
1785,9.7785
1786,9.3178
1787,9.2467
1788,9.5598
1789,9.8218
1790,9.7059
1791,9.8664
1792,10.6425
1793,11.3156
1794,11.8992
1795,12.3548
1796,12.8320
1797,13.1170
1798,12.5496
1799,12.1558
1800,11.5848
1801,11.6498
1802,12.2882
1803,12.3247
1804,11.5068
1805,10.7753
1806,10.1929
1807,10.2845
1808,10.4720
1809,10.4045
1810,10.6323
1811,11.3154
1812,12.3221
1813,12.3444
1814,11.6209
1815,10.6651
1816,10.6290
1817,11.0384
1818,11.3791
1819,11.7094
1820,11.6311
1821,11.5400
1822,11.5880
1823,11.2851
1824,10.6229
1825,10.5249
1826,10.2447
1827,10.3606
1828,10.6428
1829,10.9300
1830,11.5094
1831,12.1211
1832,12.7038
1833,13.0663
1834,12.8415
1835,12.0727
1836,11.2226
1837,10.5874
1838,10.3942
1839,10.3884
1840,10.5784
1841,10.5141
1842,10.2405
1843,10.6434
1844,10.9373
1845,10.8772
1846,10.8103
1847,11.0856
1848,11.1176
1849,10.9695
1850,10.8942
1851,10.6391
1852,10.3239
1853,10.3877
1854,10.4025
1855,10.4377
1856,10.6295
1857,10.2428
1858,9.8764
1859,10.1421
1860,10.6683
1861,10.4008
1862,10.0631
1863,10.2944
1864,10.6933
1865,10.7717
1866,10.6361
1867,10.5106
1868,10.2260
1869,9.9963
