Distance_(pixels),Gray_Value
207,0.0125
208,0.0150
209,0.0226
210,0.0201
211,0.0226
212,0.0238
213,0.0201
214,0.0125
215,0.0075
216,0.0188
217,0.0226
218,0.0150
219,0.0125
220,0.0075
221,0.0138
222,0.0201
223,0.0176
224,0.0213
225,0.0176
226,0.0113
227,0.0113
228,0.0050
229,0.0075
230,0.0075
231,0.0100
232,0.0150
233,0.0414
234,0.0464
235,0.0529
236,0.0401
237,0.0439
238,0.0339
239,0.0213
240,0.0063
241,0.0038
242,0.0038
243,0.0050
244,0.0075
245,0.0125
246,0.0226
247,0.0276
248,0.0238
249,0.0226
250,0.0251
251,0.0226
252,0.0238
253,0.0226
254,0.0213
255,0.0215
256,0.0113
257,0.0050
258,0.0063
259,0.0100
260,0.0088
261,0.0075
262,0.0063
263,0.0050
264,0.0013
265,0.0025
266,0.0038
267,0.0063
268,0.0075
269,0.0050
270,0.0025
271,0.0038
272,0.0050
273,0.0075
274,0.0025
275,0.0050
276,0.0075
277,0.0088
278,0.0088
279,0.0100
280,0.0138
281,0.0125
282,0.0138
283,0.0125
284,0.0075
285,0.0050
286,0.0100
287,0.0125
288,0.0138
289,0.0188
290,0.0138
291,0.0138
292,0.0188
293,0.0213
294,0.0201
295,0.0176
296,0.0176
297,0.0201
298,0.0176
299,0.0113
300,0.0138
301,0.0125
302,0.0138
303,0.0163
304,0.0201
305,0.0226
306,0.0163
307,0.0188
308,0.0150
309,0.0088
310,0.0050
311,0.0050
312,0.0063
313,0.0063
314,0.0063
315,0.0038
316,0.0050
317,0.0038
318,0.0050
319,0.0025
320,0.0013
321,0.0063
322,0.0063
323,0.0038
324,0.0050
325,0.0050
326,0.0038
327,0.0038
328,0.0050
329,0.0038
330,0.0025
331,0.0025
332,0.0050
333,0.0088
334,0.0075
335,0.0050
336,0.0025
337,0.0125
338,0.0188
339,0.0150
340,0.0163
341,0.0190
342,0.0100
343,0.0113
344,0.0050
345,0.0000
346,0.0000
347,0.0000
348,0.0000
349,0.0000
350,0.0000
351,0.0000
352,0.0088
353,0.0176
354,0.0125
355,0.0088
356,0.0150
357,0.0188
358,0.0188
359,0.0240
360,0.0228
361,0.0088
362,0.0075
363,0.0050
364,0.0063
365,0.0075
366,0.0125
367,0.0125
368,0.0088
369,0.0075
370,0.0088
371,0.0063
372,0.0038
373,0.0000
374,0.0000
375,0.0000
376,0.0075
377,0.0075
378,0.0063
379,0.0050
380,0.0075
381,0.0125
382,0.0088
383,0.0025
384,0.0050
385,0.0163
386,0.0201
387,0.0213
388,0.0263
389,0.0238
390,0.0188
391,0.0125
392,0.0113
393,0.0113
394,0.0088
395,0.0063
396,0.0088
397,0.0150
398,0.0276
399,0.0288
400,0.0238
401,0.0263
402,0.0163
403,0.0150
404,0.0226
405,0.0276
406,0.0339
407,0.0238
408,0.0050
409,0.0025
410,0.0050
411,0.0088
412,0.0100
413,0.0063
414,0.0088
415,0.0050
416,0.0100
417,0.0150
418,0.0063
419,0.0063
420,0.0050
421,0.0050
422,0.0088
423,0.0063
424,0.0075
425,0.0113
426,0.0075
427,0.0075
428,0.0100
429,0.0113
430,0.0075
431,0.0038
432,0.0088
433,0.0063
434,0.0038
435,0.0038
436,0.0025
437,0.0000
438,0.0000
439,0.0000
440,0.0000
441,0.0000
442,0.0025
443,0.0050
444,0.0038
445,0.0038
446,0.0013
447,0.0013
448,0.0000
449,0.0000
450,0.0075
451,0.0100
452,0.0150
453,0.0213
454,0.0188
455,0.0088
456,0.0075
457,0.0100
458,0.0063
459,0.0038
460,0.0038
461,0.0038
462,0.0063
463,0.0063
464,0.0075
465,0.0075
466,0.0063
467,0.0050
468,0.0063
469,0.0038
470,0.0025
471,0.0050
472,0.0125
473,0.0251
474,0.0226
475,0.0326
476,0.0263
477,0.0276
478,0.0326
479,0.0201
480,0.0138
481,0.0100
482,0.0100
483,0.0138
484,0.0125
485,0.0113
486,0.0125
487,0.0138
488,0.0113
489,0.0088
490,0.0088
491,0.0000
492,0.0013
493,0.0013
494,0.0013
495,0.0000
496,0.0075
497,0.0238
498,0.0163
499,0.0138
500,0.0088
501,0.0075
502,0.0138
503,0.0138
504,0.0125
505,0.0088
506,0.0113
507,0.0100
508,0.0063
509,0.0063
510,0.0050
511,0.0013
512,0.0013
513,0.0025
514,0.0025
515,0.0050
516,0.0075
517,0.0063
518,0.0063
519,0.0013
520,0.0000
521,0.0000
522,0.0000
523,0.0000
524,0.0000
525,0.0000
526,0.0000
527,0.0000
528,0.0000
529,0.0025
530,0.0013
531,0.0038
532,0.0025
533,0.0025
534,0.0000
535,0.0050
536,0.0025
537,0.0050
538,0.0038
539,0.0050
540,0.0088
541,0.0163
542,0.0213
543,0.0125
544,0.0075
545,0.0075
546,0.0113
547,0.0063
548,0.0063
549,0.0063
550,0.0063
551,0.0000
552,0.0025
553,0.0088
554,0.0138
555,0.0125
556,0.0100
557,0.0063
558,0.0038
559,0.0013
560,0.0025
561,0.0113
562,0.0125
563,0.0138
564,0.0138
565,0.0113
566,0.0088
567,0.0088
568,0.0063
569,0.0038
570,0.0000
571,0.0000
572,0.0025
573,0.0050
574,0.0025
575,0.0013
576,0.0025
577,0.0038
578,0.0013
579,0.0038
580,0.0025
581,0.0025
582,0.0050
583,0.0075
584,0.0075
585,0.0063
586,0.0013
587,0.0000
588,0.0000
589,0.0075
590,0.0113
591,0.0075
592,0.0050
593,0.0038
594,0.0038
595,0.0063
596,0.0063
597,0.0063
598,0.0038
599,0.0100
600,0.0063
601,0.0075
602,0.0088
603,0.0113
604,0.0088
605,0.0075
606,0.0113
607,0.0038
608,0.0050
609,0.0063
610,0.0063
611,0.0013
612,0.0000
613,0.0000
614,0.0000
615,0.0025
616,0.0025
617,0.0025
618,0.0025
619,0.0025
620,0.0038
621,0.0063
622,0.0063
623,0.0063
624,0.0050
625,0.0038
626,0.0063
627,0.0063
628,0.0038
629,0.0000
630,0.0000
631,0.0025
632,0.0063
633,0.0075
634,0.0050
635,0.0000
636,0.0000
637,0.0075
638,0.0075
639,0.0100
640,0.0100
641,0.0050
642,0.0038
643,0.0050
644,0.0025
645,0.0025
646,0.0038
647,0.0088
648,0.0125
649,0.0125
650,0.0113
651,0.0113
652,0.0125
653,0.0100
654,0.0075
655,0.0063
656,0.0063
657,0.0088
658,0.0063
659,0.0113
660,0.0150
661,0.0201
662,0.0113
663,0.0025
664,0.0075
665,0.0125
666,0.0113
667,0.0163
668,0.0163
669,0.0113
670,0.0138
671,0.0125
672,0.0138
673,0.0150
674,0.0125
675,0.0100
676,0.0125
677,0.0163
678,0.0138
679,0.0150
680,0.0163
681,0.0113
682,0.0063
683,0.0063
684,0.0088
685,0.0188
686,0.0288
687,0.0238
688,0.0176
689,0.0138
690,0.0113
691,0.0050
692,0.0025
693,0.0050
694,0.0000
695,0.0038
696,0.0150
697,0.0251
698,0.0339
699,0.0339
700,0.0389
701,0.0326
702,0.0263
703,0.0138
704,0.0100
705,0.0075
706,0.0000
707,0.0025
708,0.0038
709,0.0050
710,0.0088
711,0.0100
712,0.0125
713,0.0176
714,0.0138
715,0.0125
716,0.0113
717,0.0113
718,0.0113
719,0.0100
720,0.0113
721,0.0150
722,0.0226
723,0.0238
724,0.0188
725,0.0163
726,0.0201
727,0.0100
728,0.0063
729,0.0025
730,0.0025
731,0.0013
732,0.0038
733,0.0025
734,0.0025
735,0.0000
736,0.0025
737,0.0063
738,0.0050
739,0.0025
740,0.0050
741,0.0088
742,0.0088
743,0.0075
744,0.0075
745,0.0063
746,0.0038
747,0.0013
748,0.0013
749,0.0075
750,0.0150
751,0.0113
752,0.0150
753,0.0150
754,0.0125
755,0.0113
756,0.0100
757,0.0163
758,0.0188
759,0.0150
760,0.0125
761,0.0125
762,0.0100
763,0.0075
764,0.0038
765,0.0063
766,0.0050
767,0.0063
768,0.0088
769,0.0088
770,0.0075
771,0.0075
772,0.0088
773,0.0075
774,0.0075
775,0.0125
776,0.0163
777,0.0201
778,0.0238
779,0.0238
780,0.0188
781,0.0125
782,0.0176
783,0.0150
784,0.0138
785,0.0113
786,0.0138
787,0.0125
788,0.0113
789,0.0088
790,0.0100
791,0.0075
792,0.0038
793,0.0050
794,0.0038
795,0.0075
796,0.0075
797,0.0075
798,0.0050
799,0.0063
800,0.0100
801,0.0113
802,0.0113
803,0.0100
804,0.0088
805,0.0075
806,0.0075
807,0.0013
808,0.0013
809,0.0013
810,0.0038
811,0.0075
812,0.0075
813,0.0075
814,0.0138
815,0.0113
816,0.0100
817,0.0100
818,0.0088
819,0.0063
820,0.0088
821,0.0100
822,0.0100
823,0.0063
824,0.0063
825,0.0075
826,0.0038
827,0.0038
828,0.0038
829,0.0025
830,0.0000
831,0.0025
832,0.0063
833,0.0188
834,0.0201
835,0.0213
836,0.0251
837,0.0201
838,0.0188
839,0.0150
840,0.0138
841,0.0063
842,0.0050
843,0.0063
844,0.0038
845,0.0025
846,0.0025
847,0.0000
848,0.0038
849,0.0050
850,0.0050
851,0.0038
852,0.0025
853,0.0050
854,0.0038
855,0.0038
856,0.0025
857,0.0075
858,0.0075
859,0.0038
860,0.0038
861,0.0025
862,0.0025
863,0.0025
864,0.0038
865,0.0075
866,0.0050
867,0.0063
868,0.0050
869,0.0050
870,0.0050
871,0.0025
872,0.0000
873,0.0000
874,0.0000
875,0.0025
876,0.0013
877,0.0038
878,0.0050
879,0.0025
880,0.0000
881,0.0000
882,0.0000
883,0.0050
884,0.0038
885,0.0063
886,0.0050
887,0.0125
888,0.0201
889,0.0263
890,0.0263
891,0.0213
892,0.0188
893,0.0176
894,0.0163
895,0.0075
896,0.0013
897,0.0025
898,0.0013
899,0.0000
900,0.0038
901,0.0038
902,0.0013
903,0.0000
904,0.0000
905,0.0000
906,0.0013
907,0.0050
908,0.0050
909,0.0013
910,0.0000
911,0.0000
912,0.0013
913,0.0038
914,0.0075
915,0.0063
916,0.0038
917,0.0038
918,0.0176
919,0.0188
920,0.0150
921,0.0138
922,0.0201
923,0.0213
924,0.0138
925,0.0075
926,0.0075
927,0.0113
928,0.0113
929,0.0138
930,0.0138
931,0.0125
932,0.0138
933,0.0125
934,0.0113
935,0.0113
936,0.0138
937,0.0150
938,0.0113
939,0.0025
940,0.0025
941,0.0075
942,0.0075
943,0.0100
944,0.0188
945,0.0238
946,0.0150
947,0.0176
948,0.0176
949,0.0088
950,0.0100
951,0.0038
952,0.0025
953,0.0038
954,0.0038
955,0.0038
956,0.0063
957,0.0100
958,0.0088
959,0.0050
960,0.0088
961,0.0100
962,0.0125
963,0.0100
964,0.0025
965,0.0000
966,0.0000
967,0.0000
968,0.0000
969,0.0000
970,0.0000
971,0.0000
972,0.0000
973,0.0000
974,0.0000
975,0.0025
976,0.0025
977,0.0038
978,0.0075
979,0.0088
980,0.0088
981,0.0113
982,0.0100
983,0.0063
984,0.0050
985,0.0125
986,0.0100
987,0.0100
988,0.0025
989,0.0038
990,0.0125
991,0.0150
992,0.0138
993,0.0100
994,0.0138
995,0.0163
996,0.0176
997,0.0163
998,0.0125
999,0.0113
1000,0.0050
1001,0.0050
1002,0.0063
1003,0.0075
1004,0.0100
1005,0.0138
1006,0.0113
1007,0.0013
1008,0.0000
1009,0.0000
1010,0.0038
1011,0.0088
1012,0.0075
1013,0.0050
1014,0.0038
1015,0.0025
1016,0.0025
1017,0.0150
1018,0.0163
1019,0.0088
1020,0.0113
1021,0.0125
1022,0.0100
1023,0.0063
1024,0.0050
1025,0.0050
1026,0.0075
1027,0.0050
1028,0.0075
1029,0.0050
1030,0.0075
1031,0.0125
1032,0.0038
1033,0.0000
1034,0.0000
1035,0.0000
1036,0.0038
1037,0.0038
1038,0.0025
1039,0.0025
1040,0.0025
1041,0.0163
1042,0.0102
1043,0.0177
1044,0.0138
1045,0.0100
1046,0.0088
1047,0.0088
1048,0.0088
1049,0.0163
1050,0.0201
1051,0.0176
1052,0.0138
1053,0.0176
1054,0.0163
1055,0.0150
1056,0.0201
1057,0.0201
1058,0.0150
1059,0.0125
1060,0.0113
1061,0.0240
1062,0.0332
1063,0.0358
1064,0.0319
1065,0.0356
1066,0.0356
1067,0.0278
1068,0.0279
1069,0.0340
1070,0.0276
1071,0.0213
1072,0.0113
1073,0.0100
1074,0.0050
1075,0.0000
1076,0.0025
1077,0.0038
1078,0.0025
1079,0.0038
1080,0.0063
1081,0.0113
1082,0.0088
1083,0.0125
1084,0.0063
1085,0.0075
1086,0.0050
1087,0.0050
1088,0.0138
1089,0.0326
1090,0.0313
1091,0.0326
1092,0.0326
1093,0.0364
1094,0.0439
1095,0.0514
1096,0.0451
1097,0.0527
1098,0.0514
1099,0.0589
1100,0.0527
1101,0.0514
1102,0.0489
1103,0.0414
1104,0.0313
1105,0.0376
1106,0.0414
1107,0.0426
1108,0.0451
1109,0.0401
1110,0.0451
1111,0.0464
1112,0.0464
1113,0.0552
1114,0.0539
1115,0.0539
1116,0.0389
1117,0.0414
1118,0.0464
1119,0.0351
1120,0.0263
1121,0.0451
1122,0.0376
1123,0.0614
1124,0.0627
1125,0.0592
1126,0.0554
1127,0.0542
1128,0.0544
1129,0.0615
1130,0.0577
1131,0.0589
1132,0.0439
1133,0.0364
1134,0.0527
1135,0.0476
1136,0.0464
1137,0.0564
1138,0.0539
1139,0.0451
1140,0.0439
1141,0.0464
1142,0.0552
1143,0.0527
1144,0.0476
1145,0.0489
1146,0.0401
1147,0.0451
1148,0.0489
1149,0.0502
1150,0.0652
1151,0.0564
1152,0.0840
1153,0.1078
1154,0.1041
1155,0.1105
1156,0.1069
1157,0.1004
1158,0.1118
1159,0.1045
1160,0.1006
1161,0.0869
1162,0.0880
1163,0.0677
1164,0.0527
1165,0.0414
1166,0.0476
1167,0.0476
1168,0.0527
1169,0.0564
1170,0.0514
1171,0.0476
1172,0.0464
1173,0.0476
1174,0.0602
1175,0.0566
1176,0.0606
1177,0.0593
1178,0.0580
1179,0.0581
1180,0.0490
1181,0.0965
1182,0.1380
1183,0.1396
1184,0.1549
1185,0.1674
1186,0.1829
1187,0.1716
1188,0.1664
1189,0.1359
1190,0.1131
1191,0.1056
1192,0.1410
1193,0.1510
1194,0.1536
1195,0.1409
1196,0.1143
1197,0.1041
1198,0.1103
1199,0.1166
1200,0.1367
1201,0.1594
1202,0.1609
1203,0.1689
1204,0.2017
1205,0.2469
1206,0.2393
1207,0.2155
1208,0.2221
1209,0.2089
1210,0.1646
1211,0.1408
1212,0.1306
1213,0.1231
1214,0.1206
1215,0.0953
1216,0.1041
1217,0.0940
1218,0.1106
1219,0.1479
1220,0.1918
1221,0.2434
1222,0.2698
1223,0.2588
1224,0.2511
1225,0.2542
1226,0.2215
1227,0.2046
1228,0.1721
1229,0.1707
1230,0.1709
1231,0.1556
1232,0.1470
1233,0.1850
1234,0.1709
1235,0.1659
1236,0.1833
1237,0.2010
1238,0.2112
1239,0.2160
1240,0.1957
1241,0.1946
1242,0.1896
1243,0.1594
1244,0.1281
1245,0.1521
1246,0.1774
1247,0.1813
1248,0.1902
1249,0.2016
1250,0.1991
1251,0.1962
1252,0.1962
1253,0.1955
1254,0.2119
1255,0.2170
1256,0.2116
1257,0.1999
1258,0.2037
1259,0.1799
1260,0.1644
1261,0.1933
1262,0.2023
1263,0.2210
1264,0.2322
1265,0.2632
1266,0.2635
1267,0.2196
1268,0.2228
1269,0.2442
1270,0.2480
1271,0.2550
1272,0.2748
1273,0.2475
1274,0.2388
1275,0.2341
1276,0.2390
1277,0.2768
1278,0.2925
1279,0.3091
1280,0.3646
1281,0.3736
1282,0.3584
1283,0.3635
1284,0.4097
1285,0.4285
1286,0.4339
1287,0.3696
1288,0.3475
1289,0.3272
1290,0.3134
1291,0.2975
1292,0.3059
1293,0.3139
1294,0.3549
1295,0.3182
1296,0.3081
1297,0.3703
1298,0.3936
1299,0.3909
1300,0.4242
1301,0.4371
1302,0.4255
1303,0.4165
1304,0.4316
1305,0.4346
1306,0.4324
1307,0.4374
1308,0.4438
1309,0.4853
1310,0.5763
1311,0.5665
1312,0.5510
1313,0.5406
1314,0.5570
1315,0.5497
1316,0.6178
1317,0.6167
1318,0.6082
1319,0.6003
1320,0.5906
1321,0.5801
1322,0.5733
1323,0.5639
1324,0.5300
1325,0.4869
1326,0.4748
1327,0.4216
1328,0.4254
1329,0.5042
1330,0.5752
1331,0.6595
1332,0.7554
1333,0.7997
1334,0.8254
1335,0.8491
1336,0.8221
1337,0.8129
1338,0.8236
1339,0.8266
1340,0.7812
1341,0.7657
1342,0.7365
1343,0.7514
1344,0.7784
1345,0.8660
1346,0.9235
1347,0.8915
1348,0.9059
1349,0.8457
1350,0.8104
1351,0.7354
1352,0.7606
1353,0.7399
1354,0.7381
1355,0.6237
1356,0.5332
1357,0.4936
1358,0.5351
1359,0.5323
1360,0.5389
1361,0.5296
1362,0.5105
1363,0.5059
1364,0.5436
1365,0.5391
1366,0.5124
1367,0.5064
1368,0.5492
1369,0.6098
1370,0.6906
1371,0.7269
1372,0.7275
1373,0.7707
1374,0.8415
1375,0.8103
1376,0.7742
1377,0.8021
1378,0.7964
1379,0.8035
1380,0.8942
1381,1.0258
1382,1.0805
1383,1.1073
1384,1.2432
1385,1.3210
1386,1.3594
1387,1.3754
1388,1.3100
1389,1.2690
1390,1.2492
1391,1.2217
1392,1.2673
1393,1.3600
1394,1.4071
1395,1.4463
1396,1.5381
1397,1.5156
1398,1.4837
1399,1.4521
1400,1.5276
1401,1.5845
1402,1.6548
1403,1.7110
1404,1.7297
1405,1.7886
1406,1.7364
1407,1.7237
1408,1.7700
1409,1.8645
1410,1.9563
1411,2.1810
1412,2.4389
1413,2.5789
1414,2.6038
1415,2.5326
1416,2.3992
1417,2.3573
1418,2.3483
1419,2.3201
1420,2.3609
1421,2.5122
1422,2.6769
1423,2.8135
1424,2.8374
1425,2.8422
1426,2.7687
1427,2.6199
1428,2.4787
1429,2.3398
1430,2.2640
1431,2.1363
1432,2.0626
1433,1.9900
1434,1.9036
1435,1.7875
1436,1.6588
1437,1.6389
1438,1.6693
1439,1.5431
1440,1.4809
1441,1.5652
1442,1.6882
1443,1.8696
1444,1.9949
1445,1.9596
1446,1.8577
1447,1.7947
1448,1.7918
1449,1.7838
1450,1.8544
1451,1.9746
1452,2.0714
1453,2.1119
1454,2.1551
1455,2.1415
1456,2.0346
1457,1.9651
1458,1.9019
1459,1.8460
1460,1.8519
1461,1.8438
1462,1.8750
1463,1.8427
1464,1.8726
1465,1.9840
1466,2.1693
1467,2.3675
1468,2.5860
1469,2.7915
1470,2.9418
1471,2.8829
1472,2.8044
1473,2.7760
1474,2.7741
1475,2.8623
1476,2.9121
1477,2.9733
1478,3.0215
1479,3.0717
1480,3.0996
1481,3.0240
1482,2.9696
1483,2.9853
1484,3.0657
1485,3.2745
1486,3.5804
1487,3.8300
1488,3.8580
1489,3.5494
1490,3.1300
1491,2.9133
1492,2.9419
1493,3.0256
1494,3.2115
1495,3.4472
1496,3.7085
1497,3.7758
1498,3.6463
1499,3.5837
1500,3.6561
1501,3.7637
1502,3.9009
1503,3.8904
1504,3.8434
1505,3.7655
1506,3.6160
1507,3.5923
1508,3.6232
1509,3.7868
1510,3.9905
1511,4.1313
1512,4.1485
1513,4.1279
1514,4.0308
1515,3.8143
1516,3.6606
1517,3.6839
1518,3.6457
1519,3.5781
1520,3.7284
1521,3.8859
1522,3.9876
1523,4.0122
1524,4.0364
1525,4.0126
1526,4.1039
1527,4.2496
1528,4.3939
1529,4.3937
1530,4.2842
1531,4.0536
1532,3.8962
1533,3.7658
1534,3.8561
1535,3.9066
1536,4.0816
1537,4.1806
1538,4.1088
1539,4.1359
1540,4.0997
1541,4.0748
1542,4.0791
1543,4.1366
1544,4.1177
1545,4.1314
1546,4.2265
1547,3.8766
1548,3.5608
1549,3.5046
1550,3.5710
1551,3.5640
1552,3.5970
1553,3.5829
1554,3.6583
1555,3.5007
1556,3.3732
1557,3.4094
1558,3.5776
1559,3.6514
1560,3.8284
1561,4.0565
1562,4.3921
1563,4.4500
1564,4.4116
1565,4.2448
1566,4.3095
1567,4.3956
1568,4.4934
1569,4.5807
1570,4.8209
1571,5.0818
1572,5.2841
1573,5.4074
1574,5.4361
1575,5.2286
1576,4.8837
1577,4.7114
1578,4.7611
1579,5.0553
1580,5.1549
1581,5.0916
1582,5.1188
1583,5.1881
1584,5.3154
1585,5.5314
1586,5.7637
1587,5.8323
1588,5.9406
1589,6.1723
1590,6.2175
1591,5.9411
1592,5.7115
1593,5.6383
1594,5.4878
1595,5.3616
1596,5.1442
1597,5.0981
1598,5.2961
1599,5.7228
1600,5.9076
1601,5.9863
1602,6.0673
1603,6.1943
1604,6.3178
1605,6.8053
1606,7.2280
1607,6.6988
1608,5.9152
1609,5.7080
1610,5.7536
1611,5.7313
1612,5.7964
1613,6.0329
1614,6.2524
1615,6.1620
1616,6.1317
1617,6.0504
1618,5.9176
1619,5.7177
1620,5.5716
1621,5.5277
1622,5.3983
1623,5.2201
1624,4.9624
1625,4.8708
1626,4.7619
1627,4.7828
1628,4.9340
1629,5.2517
1630,5.4631
1631,5.4585
1632,5.6111
1633,5.5702
1634,5.4703
1635,5.4614
1636,5.6503
1637,5.7353
1638,5.7980
1639,5.6658
1640,5.5317
1641,5.5964
1642,5.6250
1643,5.5833
1644,5.7266
1645,5.7948
1646,5.7568
1647,5.5359
1648,5.3934
1649,5.4391
1650,5.6538
1651,5.7203
1652,5.6583
1653,5.7601
1654,6.2542
1655,6.7188
1656,7.1508
1657,7.3872
1658,7.5123
1659,7.7536
1660,7.9512
1661,8.0048
1662,7.6688
1663,6.9234
1664,6.4697
1665,6.7177
1666,7.0347
1667,7.2176
1668,7.3498
1669,7.2561
1670,7.1995
1671,7.0703
1672,7.3355
1673,7.4685
1674,7.5632
1675,7.2956
1676,6.9142
1677,6.8384
1678,6.6929
1679,6.6372
1680,6.7994
1681,7.0254
1682,7.5439
1683,7.8037
1684,7.8166
1685,7.4796
1686,7.2948
1687,7.3573
1688,7.6318
1689,8.1153
1690,8.8332
1691,9.4121
1692,9.5898
1693,9.5410
1694,9.2894
1695,8.9714
1696,8.7264
1697,8.3103
1698,8.1244
1699,8.0483
1700,8.0817
1701,8.4065
1702,8.4772
1703,8.3987
1704,8.0145
1705,7.6280
1706,7.6058
1707,7.4515
1708,7.2544
1709,6.8762
1710,6.6241
1711,6.3449
1712,6.3123
1713,6.3691
1714,6.3910
1715,6.4627
1716,6.7551
1717,7.1243
1718,7.6893
1719,7.9091
1720,8.2058
1721,8.1989
1722,7.9637
1723,7.7411
1724,7.5166
1725,7.3949
1726,7.3519
1727,7.6475
1728,8.0829
1729,8.4148
1730,8.5521
1731,8.3881
1732,7.9229
1733,7.8209
1734,7.6591
1735,7.6175
1736,7.3816
1737,7.4275
1738,7.6407
1739,7.9117
1740,8.1399
1741,8.2766
1742,8.4988
1743,8.7350
1744,8.8926
1745,9.1888
1746,9.1181
1747,8.9152
1748,8.8040
1749,8.6539
1750,8.7743
1751,8.9656
1752,9.2850
1753,9.6112
1754,9.6553
1755,9.4068
1756,9.0441
1757,8.7836
1758,8.6842
1759,8.5189
1760,8.6829
1761,8.7284
1762,9.1096
1763,9.6301
1764,10.3211
1765,10.3360
1766,10.1635
1767,10.0118
1768,9.9600
1769,10.2561
1770,9.9074
1771,9.4363
1772,9.2959
1773,9.9259
1774,10.3689
1775,9.9605
1776,9.4113
1777,9.0356
1778,9.5225
1779,10.2460
1780,10.7178
1781,10.7898
1782,10.5503
1783,10.6995
1784,10.7667
1785,10.5532
1786,10.0693
1787,9.9426
1788,9.9402
1789,9.6646
1790,9.1996
1791,8.9669
1792,9.1542
1793,10.0612
1794,10.9140
1795,11.4328
1796,11.1915
1797,10.7785
1798,10.3519
1799,9.9697
1800,9.8802
1801,10.2928
1802,10.9353
1803,10.8245
1804,10.5014
1805,10.2069
1806,10.2545
1807,10.2958
1808,10.4623
1809,10.3503
1810,10.5158
1811,10.5298
1812,10.3688
1813,9.8964
1814,9.2074
1815,8.8910
1816,8.9631
1817,9.2750
1818,9.3195
1819,9.5813
1820,9.7588
1821,9.6441
1822,9.5343
1823,9.6233
1824,9.6029
1825,9.4422
1826,9.2238
1827,9.2271
1828,9.5665
1829,10.1108
1830,10.4301
1831,10.6695
1832,10.5976
1833,10.2920
1834,10.0945
1835,9.7125
1836,9.5889
1837,9.5907
1838,9.5583
1839,9.4071
1840,9.4839
1841,9.5123
1842,9.8465
1843,10.1978
1844,10.3649
1845,10.3327
1846,10.4967
1847,10.7611
1848,10.9534
1849,11.5352
1850,11.8161
1851,11.5629
1852,11.5979
1853,11.3259
1854,10.8403
1855,10.9023
1856,11.5140
1857,11.6401
1858,11.3390
1859,11.2174
1860,11.3473
1861,11.3103
1862,10.9042
1863,10.8377
1864,11.1160
1865,11.6689
1866,11.8969
1867,12.0328
1868,12.5427
1869,12.9800
