Distance_(pixels),Gray_Value
276,0.0601
277,0.0654
278,0.0709
279,0.0701
280,0.0688
281,0.0763
282,0.0734
283,0.0705
284,0.0601
285,0.0629
286,0.0735
287,0.0629
288,0.0674
289,0.0812
290,0.0764
291,0.0705
292,0.0738
293,0.0715
294,0.0714
295,0.0601
296,0.0635
297,0.0728
298,0.0612
299,0.0568
300,0.0561
301,0.0584
302,0.0792
303,0.0780
304,0.0801
305,0.0883
306,0.0728
307,0.0705
308,0.0741
309,0.0746
310,0.0732
311,0.0611
312,0.0724
313,0.0854
314,0.0794
315,0.0645
316,0.0502
317,0.0519
318,0.0610
319,0.0556
320,0.0616
321,0.0723
322,0.0647
323,0.0671
324,0.0660
325,0.0645
326,0.0758
327,0.0716
328,0.0721
329,0.0812
330,0.0747
331,0.0639
332,0.0597
333,0.0633
334,0.0698
335,0.0614
336,0.0616
337,0.0748
338,0.0723
339,0.0764
340,0.0802
341,0.0786
342,0.0694
343,0.0628
344,0.0587
345,0.0652
346,0.0627
347,0.0581
348,0.0561
349,0.0566
350,0.0632
351,0.0629
352,0.0750
353,0.0883
354,0.0754
355,0.0791
356,0.0848
357,0.0873
358,0.0861
359,0.0772
360,0.0749
361,0.0796
362,0.0751
363,0.0649
364,0.0530
365,0.0589
366,0.0588
367,0.0557
368,0.0611
369,0.0783
370,0.0716
371,0.0639
372,0.0606
373,0.0574
374,0.0602
375,0.0611
376,0.0703
377,0.0714
378,0.0769
379,0.0759
380,0.0682
381,0.0650
382,0.0619
383,0.0603
384,0.0677
385,0.0875
386,0.0911
387,0.0888
388,0.0819
389,0.0714
390,0.0692
391,0.0621
392,0.0646
393,0.0757
394,0.0800
395,0.0866
396,0.0911
397,0.1021
398,0.1058
399,0.0888
400,0.0794
401,0.0835
402,0.0718
403,0.0619
404,0.0738
405,0.0819
406,0.0859
407,0.0856
408,0.0850
409,0.0920
410,0.0853
411,0.0774
412,0.0737
413,0.0765
414,0.0813
415,0.0673
416,0.0689
417,0.0770
418,0.0650
419,0.0611
420,0.0608
421,0.0622
422,0.0662
423,0.0620
424,0.0577
425,0.0566
426,0.0568
427,0.0619
428,0.0630
429,0.0618
430,0.0663
431,0.0584
432,0.0614
433,0.0819
434,0.0752
435,0.0623
436,0.0597
437,0.0652
438,0.0682
439,0.0623
440,0.0636
441,0.0762
442,0.0770
443,0.0684
444,0.0506
445,0.0508
446,0.0561
447,0.0466
448,0.0571
449,0.0682
450,0.0673
451,0.0724
452,0.0785
453,0.0778
454,0.0720
455,0.0623
456,0.0619
457,0.0730
458,0.0703
459,0.0704
460,0.0681
461,0.0696
462,0.0720
463,0.0606
464,0.0646
465,0.0762
466,0.0684
467,0.0702
468,0.0689
469,0.0779
470,0.0769
471,0.0666
472,0.0702
473,0.0848
474,0.0695
475,0.0702
476,0.0726
477,0.0830
478,0.0877
479,0.0782
480,0.0813
481,0.0935
482,0.0865
483,0.0841
484,0.0723
485,0.0627
486,0.0553
487,0.0566
488,0.0643
489,0.0721
490,0.0623
491,0.0562
492,0.0552
493,0.0575
494,0.0590
495,0.0585
496,0.0559
497,0.0697
498,0.0632
499,0.0622
500,0.0804
501,0.0856
502,0.0898
503,0.0777
504,0.0786
505,0.0870
506,0.0842
507,0.0775
508,0.0687
509,0.0649
510,0.0707
511,0.0659
512,0.0611
513,0.0635
514,0.0535
515,0.0577
516,0.0558
517,0.0578
518,0.0530
519,0.0448
520,0.0467
521,0.0551
522,0.0549
523,0.0568
524,0.0478
525,0.0528
526,0.0646
527,0.0543
528,0.0490
529,0.0536
530,0.0471
531,0.0526
532,0.0588
533,0.0629
534,0.0603
535,0.0508
536,0.0580
537,0.0695
538,0.0618
539,0.0617
540,0.0618
541,0.0654
542,0.0713
543,0.0632
544,0.0551
545,0.0705
546,0.0689
547,0.0629
548,0.0552
549,0.0531
550,0.0508
551,0.0506
552,0.0618
553,0.0660
554,0.0508
555,0.0467
556,0.0516
557,0.0615
558,0.0677
559,0.0566
560,0.0625
561,0.0858
562,0.0813
563,0.0738
564,0.0688
565,0.0678
566,0.0651
567,0.0602
568,0.0549
569,0.0627
570,0.0642
571,0.0623
572,0.0557
573,0.0532
574,0.0534
575,0.0515
576,0.0533
577,0.0725
578,0.0672
579,0.0646
580,0.0611
581,0.0657
582,0.0648
583,0.0537
584,0.0547
585,0.0629
586,0.0613
587,0.0600
588,0.0617
589,0.0765
590,0.0846
591,0.0657
592,0.0598
593,0.0614
594,0.0584
595,0.0586
596,0.0563
597,0.0486
598,0.0508
599,0.0512
600,0.0573
601,0.0715
602,0.0703
603,0.0720
604,0.0668
605,0.0635
606,0.0707
607,0.0598
608,0.0617
609,0.0737
610,0.0762
611,0.0710
612,0.0653
613,0.0641
614,0.0643
615,0.0572
616,0.0584
617,0.0717
618,0.0674
619,0.0647
620,0.0606
621,0.0619
622,0.0691
623,0.0641
624,0.0628
625,0.0694
626,0.0680
627,0.0711
628,0.0689
629,0.0693
630,0.0646
631,0.0507
632,0.0495
633,0.0544
634,0.0551
635,0.0570
636,0.0584
637,0.0626
638,0.0652
639,0.0553
640,0.0543
641,0.0685
642,0.0718
643,0.0675
644,0.0620
645,0.0699
646,0.0835
647,0.0823
648,0.0846
649,0.0850
650,0.0735
651,0.0682
652,0.0682
653,0.0758
654,0.0791
655,0.0661
656,0.0609
657,0.0759
658,0.0678
659,0.0637
660,0.0635
661,0.0651
662,0.0684
663,0.0663
664,0.0657
665,0.0664
666,0.0654
667,0.0612
668,0.0566
669,0.0548
670,0.0612
671,0.0604
672,0.0699
673,0.0680
674,0.0532
675,0.0494
676,0.0575
677,0.0663
678,0.0658
679,0.0614
680,0.0613
681,0.0700
682,0.0648
683,0.0547
684,0.0490
685,0.0651
686,0.0771
687,0.0617
688,0.0629
689,0.0803
690,0.0697
691,0.0608
692,0.0548
693,0.0565
694,0.0594
695,0.0564
696,0.0704
697,0.0928
698,0.0926
699,0.0836
700,0.0779
701,0.0776
702,0.0823
703,0.0668
704,0.0648
705,0.0703
706,0.0564
707,0.0554
708,0.0581
709,0.0614
710,0.0708
711,0.0687
712,0.0744
713,0.0818
714,0.0666
715,0.0596
716,0.0554
717,0.0509
718,0.0581
719,0.0524
720,0.0577
721,0.0754
722,0.0706
723,0.0656
724,0.0635
725,0.0696
726,0.0788
727,0.0748
728,0.0668
729,0.0667
730,0.0611
731,0.0647
732,0.0717
733,0.0754
734,0.0768
735,0.0560
736,0.0539
737,0.0676
738,0.0634
739,0.0659
740,0.0714
741,0.0700
742,0.0723
743,0.0584
744,0.0532
745,0.0682
746,0.0688
747,0.0665
748,0.0600
749,0.0595
750,0.0653
751,0.0603
752,0.0586
753,0.0656
754,0.0616
755,0.0647
756,0.0715
757,0.0688
758,0.0689
759,0.0603
760,0.0614
761,0.0764
762,0.0688
763,0.0654
764,0.0625
765,0.0626
766,0.0628
767,0.0593
768,0.0676
769,0.0827
770,0.0731
771,0.0670
772,0.0691
773,0.0708
774,0.0751
775,0.0727
776,0.0723
777,0.0819
778,0.0719
779,0.0678
780,0.0668
781,0.0706
782,0.0791
783,0.0702
784,0.0620
785,0.0684
786,0.0680
787,0.0680
788,0.0653
789,0.0656
790,0.0694
791,0.0722
792,0.0749
793,0.0740
794,0.0660
795,0.0693
796,0.0685
797,0.0728
798,0.0809
799,0.0774
800,0.0711
801,0.0809
802,0.0635
803,0.0649
804,0.0721
805,0.0729
806,0.0663
807,0.0617
808,0.0707
809,0.0805
810,0.0719
811,0.0753
812,0.0659
813,0.0670
814,0.0727
815,0.0663
816,0.0698
817,0.0759
818,0.0724
819,0.0766
820,0.0706
821,0.0718
822,0.0739
823,0.0697
824,0.0693
825,0.0756
826,0.0681
827,0.0720
828,0.0658
829,0.0634
830,0.0677
831,0.0648
832,0.0737
833,0.0882
834,0.0757
835,0.0712
836,0.0701
837,0.0767
838,0.0910
839,0.0907
840,0.0796
841,0.0768
842,0.0725
843,0.0646
844,0.0571
845,0.0486
846,0.0525
847,0.0468
848,0.0481
849,0.0569
850,0.0522
851,0.0551
852,0.0628
853,0.0594
854,0.0576
855,0.0494
856,0.0480
857,0.0621
858,0.0584
859,0.0574
860,0.0492
861,0.0504
862,0.0684
863,0.0639
864,0.0576
865,0.0669
866,0.0592
867,0.0632
868,0.0595
869,0.0537
870,0.0483
871,0.0435
872,0.0539
873,0.0720
874,0.0603
875,0.0591
876,0.0567
877,0.0609
878,0.0582
879,0.0424
880,0.0421
881,0.0561
882,0.0512
883,0.0591
884,0.0720
885,0.0785
886,0.0803
887,0.0679
888,0.0697
889,0.0795
890,0.0804
891,0.0733
892,0.0698
893,0.0686
894,0.0715
895,0.0631
896,0.0610
897,0.0657
898,0.0597
899,0.0512
900,0.0538
901,0.0585
902,0.0616
903,0.0617
904,0.0676
905,0.0863
906,0.0748
907,0.0715
908,0.0695
909,0.0740
910,0.0793
911,0.0630
912,0.0584
913,0.0631
914,0.0624
915,0.0638
916,0.0588
917,0.0579
918,0.0622
919,0.0612
920,0.0594
921,0.0705
922,0.0714
923,0.0671
924,0.0583
925,0.0502
926,0.0500
927,0.0392
928,0.0462
929,0.0656
930,0.0637
931,0.0673
932,0.0639
933,0.0620
934,0.0752
935,0.0715
936,0.0715
937,0.0754
938,0.0678
939,0.0572
940,0.0488
941,0.0504
942,0.0549
943,0.0532
944,0.0592
945,0.0675
946,0.0612
947,0.0655
948,0.0688
949,0.0689
950,0.0664
951,0.0584
952,0.0628
953,0.0636
954,0.0586
955,0.0643
956,0.0641
957,0.0601
958,0.0662
959,0.0572
960,0.0610
961,0.0759
962,0.0678
963,0.0683
964,0.0685
965,0.0688
966,0.0637
967,0.0481
968,0.0551
969,0.0652
970,0.0634
971,0.0656
972,0.0629
973,0.0674
974,0.0702
975,0.0685
976,0.0664
977,0.0675
978,0.0691
979,0.0741
980,0.0752
981,0.0692
982,0.0698
983,0.0673
984,0.0719
985,0.0765
986,0.0813
987,0.0860
988,0.0810
989,0.0817
990,0.0883
991,0.0852
992,0.0795
993,0.0950
994,0.0863
995,0.0829
996,0.0804
997,0.0726
998,0.0719
999,0.0736
1000,0.0714
1001,0.0743
1002,0.0747
1003,0.0765
1004,0.0690
1005,0.0687
1006,0.0737
1007,0.0676
1008,0.0672
1009,0.0838
1010,0.0784
1011,0.0736
1012,0.0719
1013,0.0739
1014,0.0711
1015,0.0712
1016,0.0790
1017,0.0923
1018,0.0918
1019,0.0873
1020,0.0880
1021,0.0959
1022,0.1019
1023,0.0930
1024,0.0852
1025,0.0905
1026,0.0819
1027,0.0720
1028,0.0844
1029,0.0945
1030,0.0944
1031,0.0881
1032,0.0852
1033,0.0807
1034,0.0849
1035,0.0935
1036,0.0966
1037,0.0951
1038,0.0920
1039,0.0802
1040,0.0838
1041,0.0948
1042,0.0877
1043,0.0842
1044,0.0879
1045,0.0873
1046,0.0834
1047,0.0823
1048,0.0862
1049,0.0911
1050,0.0909
1051,0.0980
1052,0.1006
1053,0.1091
1054,0.1056
1055,0.0933
1056,0.0983
1057,0.1187
1058,0.1108
1059,0.1074
1060,0.1064
1061,0.1052
1062,0.1110
1063,0.1099
1064,0.1146
1065,0.1208
1066,0.1171
1067,0.1196
1068,0.1173
1069,0.1211
1070,0.1270
1071,0.1140
1072,0.0995
1073,0.1066
1074,0.1139
1075,0.1141
1076,0.1086
1077,0.1030
1078,0.0999
1079,0.0901
1080,0.0812
1081,0.0959
1082,0.1011
1083,0.0976
1084,0.0929
1085,0.1047
1086,0.1121
1087,0.0999
1088,0.0985
1089,0.1132
1090,0.1143
1091,0.1099
1092,0.1024
1093,0.1063
1094,0.1157
1095,0.1256
1096,0.1350
1097,0.1385
1098,0.1245
1099,0.1167
1100,0.1194
1101,0.1298
1102,0.1308
1103,0.1247
1104,0.1326
1105,0.1572
1106,0.1543
1107,0.1472
1108,0.1378
1109,0.1372
1110,0.1388
1111,0.1280
1112,0.1141
1113,0.1209
1114,0.1158
1115,0.1107
1116,0.1098
1117,0.1174
1118,0.1307
1119,0.1372
1120,0.1457
1121,0.1627
1122,0.1502
1123,0.1400
1124,0.1427
1125,0.1392
1126,0.1355
1127,0.1268
1128,0.1236
1129,0.1428
1130,0.1453
1131,0.1466
1132,0.1360
1133,0.1264
1134,0.1263
1135,0.1233
1136,0.1314
1137,0.1532
1138,0.1469
1139,0.1388
1140,0.1436
1141,0.1497
1142,0.1493
1143,0.1455
1144,0.1425
1145,0.1470
1146,0.1411
1147,0.1378
1148,0.1311
1149,0.1245
1150,0.1366
1151,0.1312
1152,0.1357
1153,0.1565
1154,0.1546
1155,0.1483
1156,0.1431
1157,0.1477
1158,0.1498
1159,0.1387
1160,0.1339
1161,0.1453
1162,0.1443
1163,0.1390
1164,0.1366
1165,0.1450
1166,0.1596
1167,0.1562
1168,0.1543
1169,0.1604
1170,0.1542
1171,0.1579
1172,0.1630
1173,0.1680
1174,0.1656
1175,0.1612
1176,0.1701
1177,0.1887
1178,0.1823
1179,0.1723
1180,0.1600
1181,0.1605
1182,0.1626
1183,0.1555
1184,0.1574
1185,0.1720
1186,0.1737
1187,0.1727
1188,0.1669
1189,0.1620
1190,0.1566
1191,0.1421
1192,0.1512
1193,0.1727
1194,0.1765
1195,0.1717
1196,0.1589
1197,0.1532
1198,0.1626
1199,0.1562
1200,0.1630
1201,0.1763
1202,0.1684
1203,0.1629
1204,0.1644
1205,0.1721
1206,0.1764
1207,0.1669
1208,0.1636
1209,0.1724
1210,0.1710
1211,0.1657
1212,0.1496
1213,0.1497
1214,0.1564
1215,0.1441
1216,0.1494
1217,0.1611
1218,0.1585
1219,0.1522
1220,0.1604
1221,0.1670
1222,0.1726
1223,0.1647
1224,0.1640
1225,0.1648
1226,0.1556
1227,0.1503
1228,0.1477
1229,0.1472
1230,0.1589
1231,0.1595
1232,0.1604
1233,0.1678
1234,0.1546
1235,0.1545
1236,0.1616
1237,0.1675
1238,0.1648
1239,0.1622
1240,0.1652
1241,0.1759
1242,0.1754
1243,0.1733
1244,0.1763
1245,0.1908
1246,0.2034
1247,0.1931
1248,0.1978
1249,0.2065
1250,0.1976
1251,0.1841
1252,0.1785
1253,0.1800
1254,0.1855
1255,0.1831
1256,0.1845
1257,0.1960
1258,0.2047
1259,0.1958
1260,0.1878
1261,0.1863
1262,0.1903
1263,0.1813
1264,0.1836
1265,0.1915
1266,0.1761
1267,0.1718
1268,0.1736
1269,0.1687
1270,0.1612
1271,0.1575
1272,0.1604
1273,0.1720
1274,0.1833
1275,0.1809
1276,0.1849
1277,0.1905
1278,0.1950
1279,0.1879
1280,0.2070
1281,0.2342
1282,0.2201
1283,0.2141
1284,0.2155
1285,0.2162
1286,0.2177
1287,0.2073
1288,0.2012
1289,0.2120
1290,0.2093
1291,0.1976
1292,0.1929
1293,0.1973
1294,0.2118
1295,0.2052
1296,0.2058
1297,0.2171
1298,0.2180
1299,0.2269
1300,0.2344
1301,0.2860
1302,0.3079
1303,0.2979
1304,0.2748
1305,0.2342
1306,0.2324
1307,0.2283
1308,0.2933
1309,0.3154
1310,0.2710
1311,0.2080
1312,0.2062
1313,0.2169
1314,0.2102
1315,0.2109
1316,0.2154
1317,0.2215
1318,0.2340
1319,0.2329
1320,0.2350
1321,0.2510
1322,0.2475
1323,0.2362
1324,0.2216
1325,0.2146
1326,0.2110
1327,0.1965
1328,0.1991
1329,0.2315
1330,0.2712
1331,0.3532
1332,0.3627
1333,0.3686
1334,0.2805
1335,0.2274
1336,0.2282
1337,0.2382
1338,0.2668
1339,0.3022
1340,0.3100
1341,0.3131
1342,0.2720
1343,0.4237
1344,0.4226
1345,0.4689
1346,0.5293
1347,0.5190
1348,0.4199
1349,0.3927
1350,0.3885
1351,0.4287
1352,0.4160
1353,0.5635
1354,0.5620
1355,0.4678
1356,0.3808
1357,0.4500
1358,0.6075
1359,0.5977
1360,0.5984
1361,0.5722
1362,0.5115
1363,0.5670
1364,0.5764
1365,0.5284
1366,0.5317
1367,0.4991
1368,0.4284
1369,0.4491
1370,0.5199
1371,0.5160
1372,0.4431
1373,0.5476
1374,0.4852
1375,0.4678
1376,0.4744
1377,0.4844
1378,0.4770
1379,0.4332
1380,0.4829
1381,0.5139
1382,0.5229
1383,0.5440
1384,0.6094
1385,0.5849
1386,0.4946
1387,0.3874
1388,0.4935
1389,0.4829
1390,0.3791
1391,0.3253
1392,0.4903
1393,0.5401
1394,0.5502
1395,0.5950
1396,0.6156
1397,0.5650
1398,0.4495
1399,0.4431
1400,0.4665
1401,0.6444
1402,0.7948
1403,0.8788
1404,1.0069
1405,1.0225
1406,0.9534
1407,0.7828
1408,0.8553
1409,0.7555
1410,0.8709
1411,1.2050
1412,1.4270
1413,1.6475
1414,1.7839
1415,1.6594
1416,1.7212
1417,1.7744
1418,1.9176
1419,1.8212
1420,2.1880
1421,2.2254
1422,2.4300
1423,2.5113
1424,2.5838
1425,2.2234
1426,1.8821
1427,1.6545
1428,1.4760
1429,1.4214
1430,1.2977
1431,1.2749
1432,1.2387
1433,1.1714
1434,1.2170
1435,1.2378
1436,0.9710
1437,0.8529
1438,0.9576
1439,0.9371
1440,0.8282
1441,0.8198
1442,0.9051
1443,1.1535
1444,1.0817
1445,1.0320
1446,1.1160
1447,0.9798
1448,1.1617
1449,1.0123
1450,0.9537
1451,0.9784
1452,1.0495
1453,1.2146
1454,1.8024
1455,2.0458
1456,1.9812
1457,1.9957
1458,1.7764
1459,1.7238
1460,1.7462
1461,2.0326
1462,2.1333
1463,1.9188
1464,1.7631
1465,1.7735
1466,2.0078
1467,2.1209
1468,2.2106
1469,2.3094
1470,2.5994
1471,2.8503
1472,2.5076
1473,2.4007
1474,2.4220
1475,2.4285
1476,2.4960
1477,2.2532
1478,2.1165
1479,2.1084
1480,2.2670
1481,2.2765
1482,2.3570
1483,2.1067
1484,2.2781
1485,2.3835
1486,2.6870
1487,2.7125
1488,2.6578
1489,2.0652
1490,1.5925
1491,1.3817
1492,1.3297
1493,1.6600
1494,1.9902
1495,2.0849
1496,2.1116
1497,2.0757
1498,2.0990
1499,1.9494
1500,1.6267
1501,1.5972
1502,1.6616
1503,1.7752
1504,1.6494
1505,2.0453
1506,2.2299
1507,2.2918
1508,2.7653
1509,2.9450
1510,2.7568
1511,2.7121
1512,2.7024
1513,2.6658
1514,2.8654
1515,2.8455
1516,2.7630
1517,2.9794
1518,3.0155
1519,3.4407
1520,3.5340
1521,3.3359
1522,3.7782
1523,3.5714
1524,3.6100
1525,3.6798
1526,3.6317
1527,3.7727
1528,3.8439
1529,4.3034
1530,4.0217
1531,3.8220
1532,3.4961
1533,3.6281
1534,3.8072
1535,4.2387
1536,4.3747
1537,4.3896
1538,4.1587
1539,3.6070
1540,3.3963
1541,3.2352
1542,3.1927
1543,3.1116
1544,3.2375
1545,3.5088
1546,3.3149
1547,2.9754
1548,2.5271
1549,2.2595
1550,2.5352
1551,2.8343
1552,2.9149
1553,2.8761
1554,2.9444
1555,3.0287
1556,3.1254
1557,2.9892
1558,2.7702
1559,2.8223
1560,3.1800
1561,3.3160
1562,3.5301
1563,4.0577
1564,3.9746
1565,3.8541
1566,3.8800
1567,4.0521
1568,4.2196
1569,4.6579
1570,4.5693
1571,4.7413
1572,5.1427
1573,5.3195
1574,5.5394
1575,4.9975
1576,4.5200
1577,4.2594
1578,4.2455
1579,4.6184
1580,4.5288
1581,4.8704
1582,4.9967
1583,5.2522
1584,5.4096
1585,5.4910
1586,5.0308
1587,5.1861
1588,5.4297
1589,5.7088
1590,5.6568
1591,5.3245
1592,4.8573
1593,4.8885
1594,4.4117
1595,4.1006
1596,3.8396
1597,3.6134
1598,3.8804
1599,4.0010
1600,3.8104
1601,4.0750
1602,4.6783
1603,4.8981
1604,4.8527
1605,5.1923
1606,5.2108
1607,5.5207
1608,5.5781
1609,5.3355
1610,5.2650
1611,5.0378
1612,4.7004
1613,4.8978
1614,5.0204
1615,5.0382
1616,5.2649
1617,5.1374
1618,5.1184
1619,5.2235
1620,5.7026
1621,6.0509
1622,6.4445
1623,5.9962
1624,5.4840
1625,5.3029
1626,5.2488
1627,5.1936
1628,5.5062
1629,5.2017
1630,5.4619
1631,6.3276
1632,6.4576
1633,6.0513
1634,5.5145
1635,5.7818
1636,5.7441
1637,5.8191
1638,5.8646
1639,5.9603
1640,6.0804
1641,6.0106
1642,5.5840
1643,5.5202
1644,5.1040
1645,4.8512
1646,4.9912
1647,4.7592
1648,4.4836
1649,4.8970
1650,5.2339
1651,5.3651
1652,5.4361
1653,5.8562
1654,6.3628
1655,6.7256
1656,6.8705
1657,7.0312
1658,7.1285
1659,7.2505
1660,7.5423
1661,7.4596
1662,7.2175
1663,7.0346
1664,6.7401
1665,6.8491
1666,6.8249
1667,6.6191
1668,6.7503
1669,6.7693
1670,6.1026
1671,5.9203
1672,6.2005
1673,5.9285
1674,6.4245
1675,6.5550
1676,6.5910
1677,6.0802
1678,5.8089
1679,5.3943
1680,5.5106
1681,5.6686
1682,6.2227
1683,6.4226
1684,6.2337
1685,5.7731
1686,5.5916
1687,5.7301
1688,6.2326
1689,6.8146
1690,7.6082
1691,7.3699
1692,7.3472
1693,7.4996
1694,7.4824
1695,7.2412
1696,7.1574
1697,6.9805
1698,6.7647
1699,6.4117
1700,6.1865
1701,6.1160
1702,6.3517
1703,6.7821
1704,6.1114
1705,5.9727
1706,5.7525
1707,5.9616
1708,5.8707
1709,5.6153
1710,5.2324
1711,5.3435
1712,5.6823
1713,6.2038
1714,6.8341
1715,7.0735
1716,7.1396
1717,7.0417
1718,7.2640
1719,7.4433
1720,7.7320
1721,8.1341
1722,8.1468
1723,8.5985
1724,8.0026
1725,7.8509
1726,7.2977
1727,7.4046
1728,7.9228
1729,8.8581
1730,8.8364
1731,8.7753
1732,8.1844
1733,7.8421
1734,7.5011
1735,7.0628
1736,6.9846
1737,7.2106
1738,7.4910
1739,7.4217
1740,7.1392
1741,7.2045
1742,7.1671
1743,6.8646
1744,7.2043
1745,7.4180
1746,7.3904
1747,7.4382
1748,8.0410
1749,8.3618
1750,8.6044
1751,8.8288
1752,9.0958
1753,9.0778
1754,8.2919
1755,7.4096
1756,7.0831
1757,7.2048
1758,7.3164
1759,7.6142
1760,7.7990
1761,8.1897
1762,8.5638
1763,8.6635
1764,9.0836
1765,8.6290
1766,8.6671
1767,8.5310
1768,8.2929
1769,8.3275
1770,8.1473
1771,7.8296
1772,7.3989
1773,7.0699
1774,7.6113
1775,7.8285
1776,7.4947
1777,8.0104
1778,7.9558
1779,8.2764
1780,8.4167
1781,8.8916
1782,9.2813
1783,9.1880
1784,9.1963
1785,9.1269
1786,8.8763
1787,8.2159
1788,7.7647
1789,7.4917
1790,7.7232
1791,8.0100
1792,7.9773
1793,8.2858
1794,9.1916
1795,9.4084
1796,8.9788
1797,8.6128
1798,8.5634
1799,8.4583
1800,8.1239
1801,8.8714
1802,9.4031
1803,9.2632
1804,9.3596
1805,9.4657
1806,9.1465
1807,9.0985
1808,9.3436
1809,9.0122
1810,8.6552
1811,8.8587
1812,9.0603
1813,9.2206
1814,9.1170
1815,8.9323
1816,8.8879
1817,8.9415
1818,8.9718
1819,8.9389
1820,9.2077
1821,8.7659
1822,8.9491
1823,9.0352
1824,8.4669
1825,7.5869
1826,6.9939
1827,7.0252
1828,7.4180
1829,8.3250
1830,9.4682
1831,9.8410
1832,10.0605
1833,10.0309
1834,9.4600
1835,9.2213
1836,8.9647
1837,8.8859
1838,8.5690
1839,8.2592
1840,8.3490
1841,8.2918
1842,8.4789
1843,8.8207
1844,9.3541
1845,9.3664
1846,9.4018
1847,9.4649
1848,9.3553
1849,8.9166
1850,8.8210
1851,8.9952
1852,9.1910
1853,9.6111
1854,9.6091
1855,9.5736
1856,9.8084
1857,9.4250
1858,9.2672
1859,9.0060
1860,8.9395
1861,9.3182
1862,9.4012
1863,9.2866
1864,9.2344
1865,9.5169
1866,9.8493
1867,9.8373
1868,9.6674
1869,9.2906
1870,9.4534
