Distance_(pixels),Gray_Value
431,0.0609
432,0.0648
433,0.0870
434,0.0735
435,0.0615
436,0.0606
437,0.0641
438,0.0704
439,0.0628
440,0.0640
441,0.0754
442,0.0772
443,0.0693
444,0.0525
445,0.0510
446,0.0540
447,0.0508
448,0.0604
449,0.0714
450,0.0704
451,0.0749
452,0.0777
453,0.0769
454,0.0688
455,0.0643
456,0.0636
457,0.0758
458,0.0693
459,0.0689
460,0.0688
461,0.0699
462,0.0758
463,0.0616
464,0.0653
465,0.0783
466,0.0704
467,0.0683
468,0.0644
469,0.0729
470,0.0677
471,0.0630
472,0.0658
473,0.0808
474,0.0710
475,0.0684
476,0.0718
477,0.0797
478,0.0807
479,0.0722
480,0.0808
481,0.0891
482,0.0784
483,0.0768
484,0.0697
485,0.0593
486,0.0531
487,0.0554
488,0.0607
489,0.0639
490,0.0594
491,0.0574
492,0.0557
493,0.0581
494,0.0587
495,0.0561
496,0.0576
497,0.0699
498,0.0639
499,0.0618
500,0.0728
501,0.0737
502,0.0788
503,0.0747
504,0.0782
505,0.0902
506,0.0848
507,0.0762
508,0.0702
509,0.0686
510,0.0777
511,0.0720
512,0.0607
513,0.0597
514,0.0529
515,0.0525
516,0.0537
517,0.0581
518,0.0524
519,0.0429
520,0.0431
521,0.0537
522,0.0534
523,0.0524
524,0.0497
525,0.0604
526,0.0697
527,0.0606
528,0.0552
529,0.0559
530,0.0495
531,0.0548
532,0.0585
533,0.0605
534,0.0553
535,0.0465
536,0.0511
537,0.0639
538,0.0583
539,0.0610
540,0.0647
541,0.0715
542,0.0771
543,0.0644
544,0.0549
545,0.0718
546,0.0712
547,0.0666
548,0.0589
549,0.0558
550,0.0543
551,0.0552
552,0.0624
553,0.0618
554,0.0448
555,0.0467
556,0.0508
557,0.0580
558,0.0671
559,0.0575
560,0.0608
561,0.0835
562,0.0807
563,0.0724
564,0.0673
565,0.0634
566,0.0649
567,0.0626
568,0.0609
569,0.0695
570,0.0680
571,0.0642
572,0.0606
573,0.0560
574,0.0549
575,0.0512
576,0.0529
577,0.0734
578,0.0694
579,0.0668
580,0.0636
581,0.0595
582,0.0572
583,0.0475
584,0.0489
585,0.0661
586,0.0647
587,0.0593
588,0.0598
589,0.0722
590,0.0726
591,0.0616
592,0.0627
593,0.0674
594,0.0589
595,0.0580
596,0.0574
597,0.0533
598,0.0517
599,0.0485
600,0.0536
601,0.0709
602,0.0740
603,0.0737
604,0.0695
605,0.0682
606,0.0756
607,0.0608
608,0.0585
609,0.0660
610,0.0714
611,0.0654
612,0.0668
613,0.0658
614,0.0680
615,0.0588
616,0.0566
617,0.0697
618,0.0657
619,0.0619
620,0.0576
621,0.0616
622,0.0694
623,0.0648
624,0.0600
625,0.0676
626,0.0674
627,0.0697
628,0.0708
629,0.0745
630,0.0667
631,0.0530
632,0.0503
633,0.0579
634,0.0571
635,0.0531
636,0.0535
637,0.0583
638,0.0633
639,0.0526
640,0.0512
641,0.0674
642,0.0672
643,0.0631
644,0.0606
645,0.0740
646,0.0899
647,0.0812
648,0.0801
649,0.0811
650,0.0712
651,0.0682
652,0.0685
653,0.0769
654,0.0835
655,0.0693
656,0.0643
657,0.0747
658,0.0687
659,0.0623
660,0.0604
661,0.0622
662,0.0682
663,0.0666
664,0.0671
665,0.0695
666,0.0594
667,0.0546
668,0.0507
669,0.0517
670,0.0594
671,0.0592
672,0.0674
673,0.0680
674,0.0525
675,0.0453
676,0.0503
677,0.0582
678,0.0558
679,0.0634
680,0.0658
681,0.0724
682,0.0678
683,0.0591
684,0.0544
685,0.0671
686,0.0803
687,0.0663
688,0.0650
689,0.0764
690,0.0674
691,0.0564
692,0.0523
693,0.0551
694,0.0596
695,0.0577
696,0.0695
697,0.0917
698,0.0926
699,0.0829
700,0.0772
701,0.0783
702,0.0809
703,0.0672
704,0.0654
705,0.0710
706,0.0563
707,0.0586
708,0.0639
709,0.0645
710,0.0729
711,0.0682
712,0.0693
713,0.0779
714,0.0646
715,0.0596
716,0.0558
717,0.0503
718,0.0600
719,0.0544
720,0.0571
721,0.0745
722,0.0705
723,0.0620
724,0.0618
725,0.0672
726,0.0760
727,0.0701
728,0.0595
729,0.0592
730,0.0524
731,0.0610
732,0.0652
733,0.0711
734,0.0725
735,0.0589
736,0.0550
737,0.0669
738,0.0578
739,0.0618
740,0.0665
741,0.0667
742,0.0654
743,0.0553
744,0.0482
745,0.0650
746,0.0674
747,0.0647
748,0.0577
749,0.0579
750,0.0671
751,0.0621
752,0.0612
753,0.0651
754,0.0632
755,0.0656
756,0.0698
757,0.0661
758,0.0665
759,0.0584
760,0.0625
761,0.0794
762,0.0725
763,0.0694
764,0.0639
765,0.0617
766,0.0669
767,0.0639
768,0.0699
769,0.0855
770,0.0772
771,0.0703
772,0.0740
773,0.0707
774,0.0732
775,0.0702
776,0.0694
777,0.0802
778,0.0778
779,0.0756
780,0.0741
781,0.0767
782,0.0829
783,0.0766
784,0.0663
785,0.0755
786,0.0708
787,0.0666
788,0.0613
789,0.0601
790,0.0643
791,0.0660
792,0.0646
793,0.0635
794,0.0594
795,0.0650
796,0.0654
797,0.0704
798,0.0770
799,0.0728
800,0.0713
801,0.0819
802,0.0636
803,0.0667
804,0.0728
805,0.0741
806,0.0692
807,0.0638
808,0.0699
809,0.0775
810,0.0690
811,0.0733
812,0.0696
813,0.0696
814,0.0708
815,0.0638
816,0.0664
817,0.0752
818,0.0730
819,0.0792
820,0.0765
821,0.0746
822,0.0783
823,0.0722
824,0.0672
825,0.0710
826,0.0660
827,0.0654
828,0.0637
829,0.0643
830,0.0684
831,0.0672
832,0.0725
833,0.0812
834,0.0723
835,0.0716
836,0.0758
837,0.0825
838,0.0901
839,0.0839
840,0.0770
841,0.0780
842,0.0690
843,0.0631
844,0.0545
845,0.0478
846,0.0527
847,0.0479
848,0.0515
849,0.0552
850,0.0515
851,0.0563
852,0.0584
853,0.0588
854,0.0563
855,0.0483
856,0.0486
857,0.0631
858,0.0591
859,0.0561
860,0.0474
861,0.0496
862,0.0691
863,0.0630
864,0.0589
865,0.0630
866,0.0588
867,0.0639
868,0.0601
869,0.0498
870,0.0493
871,0.0460
872,0.0559
873,0.0697
874,0.0557
875,0.0521
876,0.0522
877,0.0579
878,0.0567
879,0.0432
880,0.0406
881,0.0545
882,0.0496
883,0.0596
884,0.0678
885,0.0753
886,0.0789
887,0.0701
888,0.0711
889,0.0811
890,0.0804
891,0.0783
892,0.0727
893,0.0677
894,0.0712
895,0.0576
896,0.0573
897,0.0641
898,0.0529
899,0.0504
900,0.0517
901,0.0593
902,0.0640
903,0.0581
904,0.0613
905,0.0798
906,0.0763
907,0.0706
908,0.0672
909,0.0709
910,0.0763
911,0.0607
912,0.0612
913,0.0661
914,0.0611
915,0.0609
916,0.0598
917,0.0604
918,0.0639
919,0.0632
920,0.0608
921,0.0672
922,0.0704
923,0.0676
924,0.0585
925,0.0543
926,0.0546
927,0.0439
928,0.0498
929,0.0730
930,0.0679
931,0.0658
932,0.0626
933,0.0602
934,0.0777
935,0.0740
936,0.0679
937,0.0742
938,0.0635
939,0.0567
940,0.0526
941,0.0493
942,0.0560
943,0.0501
944,0.0593
945,0.0636
946,0.0585
947,0.0631
948,0.0656
949,0.0653
950,0.0680
951,0.0590
952,0.0582
953,0.0624
954,0.0625
955,0.0690
956,0.0682
957,0.0622
958,0.0662
959,0.0579
960,0.0587
961,0.0724
962,0.0647
963,0.0666
964,0.0660
965,0.0658
966,0.0584
967,0.0481
968,0.0585
969,0.0691
970,0.0618
971,0.0603
972,0.0604
973,0.0673
974,0.0723
975,0.0726
976,0.0691
977,0.0757
978,0.0684
979,0.0697
980,0.0725
981,0.0704
982,0.0711
983,0.0723
984,0.0762
985,0.0821
986,0.0832
987,0.0840
988,0.0783
989,0.0838
990,0.0960
991,0.0924
992,0.0793
993,0.0915
994,0.0836
995,0.0788
996,0.0741
997,0.0661
998,0.0716
999,0.0741
1000,0.0767
1001,0.0801
1002,0.0749
1003,0.0736
1004,0.0630
1005,0.0697
1006,0.0771
1007,0.0693
1008,0.0639
1009,0.0794
1010,0.0718
1011,0.0706
1012,0.0689
1013,0.0706
1014,0.0684
1015,0.0628
1016,0.0698
1017,0.0837
1018,0.0855
1019,0.0873
1020,0.0922
1021,0.0967
1022,0.1069
1023,0.0988
1024,0.0836
1025,0.0873
1026,0.0767
1027,0.0649
1028,0.0703
1029,0.0736
1030,0.0785
1031,0.0712
1032,0.0663
1033,0.0642
1034,0.0709
1035,0.0773
1036,0.0816
1037,0.0802
1038,0.0869
1039,0.0723
1040,0.0766
1041,0.0919
1042,0.0907
1043,0.0901
1044,0.0919
1045,0.0928
1046,0.0894
1047,0.0890
1048,0.0865
1049,0.0939
1050,0.0895
1051,0.0924
1052,0.0885
1053,0.0971
1054,0.1014
1055,0.0894
1056,0.0922
1057,0.1118
1058,0.1003
1059,0.1014
1060,0.1026
1061,0.1041
1062,0.1058
1063,0.1037
1064,0.0997
1065,0.1012
1066,0.0997
1067,0.1065
1068,0.1099
1069,0.1151
1070,0.1290
1071,0.1202
1072,0.1027
1073,0.1031
1074,0.1040
1075,0.1064
1076,0.1049
1077,0.1011
1078,0.0956
1079,0.0819
1080,0.0677
1081,0.0802
1082,0.0829
1083,0.0798
1084,0.0773
1085,0.0889
1086,0.1013
1087,0.0895
1088,0.0829
1089,0.1012
1090,0.1035
1091,0.0982
1092,0.0946
1093,0.1013
1094,0.1074
1095,0.1098
1096,0.1184
1097,0.1290
1098,0.1258
1099,0.1214
1100,0.1272
1101,0.1351
1102,0.1384
1103,0.1278
1104,0.1320
1105,0.1491
1106,0.1458
1107,0.1445
1108,0.1385
1109,0.1416
1110,0.1477
1111,0.1347
1112,0.1276
1113,0.1340
1114,0.1209
1115,0.1175
1116,0.1144
1117,0.1192
1118,0.1276
1119,0.1250
1120,0.1259
1121,0.1337
1122,0.1249
1123,0.1226
1124,0.1183
1125,0.1153
1126,0.1168
1127,0.1070
1128,0.1121
1129,0.1285
1130,0.1287
1131,0.1266
1132,0.1234
1133,0.1154
1134,0.1207
1135,0.1146
1136,0.1195
1137,0.1326
1138,0.1277
1139,0.1270
1140,0.1325
1141,0.1373
1142,0.1323
1143,0.1264
1144,0.1235
1145,0.1312
1146,0.1287
1147,0.1258
1148,0.1218
1149,0.1248
1150,0.1405
1151,0.1372
1152,0.1385
1153,0.1536
1154,0.1529
1155,0.1460
1156,0.1430
1157,0.1451
1158,0.1497
1159,0.1329
1160,0.1294
1161,0.1389
1162,0.1338
1163,0.1298
1164,0.1345
1165,0.1413
1166,0.1479
1167,0.1503
1168,0.1556
1169,0.1639
1170,0.1621
1171,0.1651
1172,0.1701
1173,0.1673
1174,0.1656
1175,0.1578
1176,0.1633
1177,0.1772
1178,0.1673
1179,0.1608
1180,0.1515
1181,0.1532
1182,0.1467
1183,0.1393
1184,0.1433
1185,0.1561
1186,0.1597
1187,0.1539
1188,0.1491
1189,0.1423
1190,0.1437
1191,0.1344
1192,0.1396
1193,0.1601
1194,0.1607
1195,0.1584
1196,0.1507
1197,0.1523
1198,0.1626
1199,0.1546
1200,0.1568
1201,0.1750
1202,0.1618
1203,0.1528
1204,0.1561
1205,0.1613
1206,0.1662
1207,0.1564
1208,0.1528
1209,0.1590
1210,0.1577
1211,0.1523
1212,0.1480
1213,0.1529
1214,0.1635
1215,0.1529
1216,0.1486
1217,0.1572
1218,0.1519
1219,0.1502
1220,0.1544
1221,0.1598
1222,0.1632
1223,0.1607
1224,0.1614
1225,0.1695
1226,0.1608
1227,0.1642
1228,0.1586
1229,0.1562
1230,0.1682
1231,0.1642
1232,0.1643
1233,0.1726
1234,0.1618
1235,0.1679
1236,0.1818
1237,0.1922
1238,0.1902
1239,0.1708
1240,0.1617
1241,0.1664
1242,0.1607
1243,0.1626
1244,0.1698
1245,0.1818
1246,0.1969
1247,0.1919
1248,0.1956
1249,0.2088
1250,0.1975
1251,0.1870
1252,0.1838
1253,0.1877
1254,0.1895
1255,0.1874
1256,0.1926
1257,0.1985
1258,0.2009
1259,0.1844
1260,0.1823
1261,0.1849
1262,0.1858
1263,0.1704
1264,0.1756
1265,0.1849
1266,0.1738
1267,0.1706
1268,0.1724
1269,0.1732
1270,0.1684
1271,0.1528
1272,0.1551
1273,0.1694
1274,0.1817
1275,0.1802
1276,0.1735
1277,0.1790
1278,0.1828
1279,0.1777
1280,0.1944
1281,0.2165
1282,0.2016
1283,0.2020
1284,0.2099
1285,0.2113
1286,0.2152
1287,0.2070
1288,0.2079
1289,0.2118
1290,0.2044
1291,0.1932
1292,0.1871
1293,0.1879
1294,0.2070
1295,0.1975
1296,0.1978
1297,0.2049
1298,0.2036
1299,0.2145
1300,0.2224
1301,0.2216
1302,0.2195
1303,0.2092
1304,0.2122
1305,0.2267
1306,0.2234
1307,0.2168
1308,0.2575
1309,0.2657
1310,0.2704
1311,0.2112
1312,0.2071
1313,0.2172
1314,0.2172
1315,0.2219
1316,0.2239
1317,0.2187
1318,0.2234
1319,0.2171
1320,0.2215
1321,0.2356
1322,0.2352
1323,0.2269
1324,0.2186
1325,0.2193
1326,0.2229
1327,0.2117
1328,0.2172
1329,0.2328
1330,0.2278
1331,0.2754
1332,0.2762
1333,0.2757
1334,0.2329
1335,0.2358
1336,0.2338
1337,0.2697
1338,0.3422
1339,0.4201
1340,0.3998
1341,0.4266
1342,0.4811
1343,0.5381
1344,0.6012
1345,0.6896
1346,0.7278
1347,0.6754
1348,0.5068
1349,0.4885
1350,0.4135
1351,0.4978
1352,0.5660
1353,0.7191
1354,0.7486
1355,0.6827
1356,0.6321
1357,0.5706
1358,0.7008
1359,0.5447
1360,0.5421
1361,0.4345
1362,0.3576
1363,0.4397
1364,0.3965
1365,0.3457
1366,0.3165
1367,0.2520
1368,0.2478
1369,0.2604
1370,0.2558
1371,0.2968
1372,0.2963
1373,0.3106
1374,0.3198
1375,0.3077
1376,0.3028
1377,0.3133
1378,0.3111
1379,0.2669
1380,0.3850
1381,0.4449
1382,0.4825
1383,0.5841
1384,0.9010
1385,0.9363
1386,0.8956
1387,0.9294
1388,0.8501
1389,0.7680
1390,0.7714
1391,0.7228
1392,0.6886
1393,0.9684
1394,1.1562
1395,1.2245
1396,1.0992
1397,1.0207
1398,0.9195
1399,0.9064
1400,0.9707
1401,0.8839
1402,0.9029
1403,0.8268
1404,0.8031
1405,0.9818
1406,1.1172
1407,1.0973
1408,1.2056
1409,1.2264
1410,1.3102
1411,1.2270
1412,1.1389
1413,1.1048
1414,1.0660
1415,0.8830
1416,0.8253
1417,0.9016
1418,0.8893
1419,0.7873
1420,0.8962
1421,0.8097
1422,0.6733
1423,0.6811
1424,0.7542
1425,0.6509
1426,0.7155
1427,0.6967
1428,0.6824
1429,0.6947
1430,0.7430
1431,0.8913
1432,1.1318
1433,1.2882
1434,1.2227
1435,1.0929
1436,0.8994
1437,0.8738
1438,1.0225
1439,1.0804
1440,0.9860
1441,1.0709
1442,0.9039
1443,1.1172
1444,1.2835
1445,1.2743
1446,1.3756
1447,1.4782
1448,1.3079
1449,1.4483
1450,1.3783
1451,1.2432
1452,1.4139
1453,1.6890
1454,1.7070
1455,1.4998
1456,1.4262
1457,1.4225
1458,1.2810
1459,1.2596
1460,1.2701
1461,1.3864
1462,1.4373
1463,1.2071
1464,0.9214
1465,0.7874
1466,0.8305
1467,0.9243
1468,1.1525
1469,1.3479
1470,1.5312
1471,1.7004
1472,1.7084
1473,1.7826
1474,1.8178
1475,1.9330
1476,2.0374
1477,2.3074
1478,2.3181
1479,2.1022
1480,1.9588
1481,1.9853
1482,1.9261
1483,2.1851
1484,2.4522
1485,2.8735
1486,3.2864
1487,3.5457
1488,3.4187
1489,3.0387
1490,2.4472
1491,2.0476
1492,2.1683
1493,2.5368
1494,2.7422
1495,3.1252
1496,3.2101
1497,3.3960
1498,3.6130
1499,3.5824
1500,3.3780
1501,3.1808
1502,3.0200
1503,3.0408
1504,3.1486
1505,2.7139
1506,2.6583
1507,2.6158
1508,2.5522
1509,2.6337
1510,2.6192
1511,2.6252
1512,2.5016
1513,2.2875
1514,2.2330
1515,2.2549
1516,1.8718
1517,1.8749
1518,1.9199
1519,2.1546
1520,2.2513
1521,2.4353
1522,2.6947
1523,2.7568
1524,2.6002
1525,2.9492
1526,3.1984
1527,3.6219
1528,3.5530
1529,3.3549
1530,3.2819
1531,3.1376
1532,3.2620
1533,3.6467
1534,4.0888
1535,4.3059
1536,4.6818
1537,4.5948
1538,4.4599
1539,4.0463
1540,3.5302
1541,3.4852
1542,3.6301
1543,3.9437
1544,4.1228
1545,4.1897
1546,4.4661
1547,4.1422
1548,3.6466
1549,3.4602
1550,3.3364
1551,3.2428
1552,3.3628
1553,3.6302
1554,3.5355
1555,3.6810
1556,3.6138
1557,3.6666
1558,3.6662
1559,3.6778
1560,3.8290
1561,3.9087
1562,4.2677
1563,4.1676
1564,3.9421
1565,3.5107
1566,3.2105
1567,3.3416
1568,3.6396
1569,4.0548
1570,4.1366
1571,4.2659
1572,4.4590
1573,4.7721
1574,4.6759
1575,4.6167
1576,4.0438
1577,4.1155
1578,4.1043
1579,4.1583
1580,4.1900
1581,4.2497
1582,4.2534
1583,4.4869
1584,4.7105
1585,5.0146
1586,5.4539
1587,5.5899
1588,5.9632
1589,6.1159
1590,5.8921
1591,5.4707
1592,5.5323
1593,5.3098
1594,5.0395
1595,4.5220
1596,3.8339
1597,3.7188
1598,3.8084
1599,4.2525
1600,4.3191
1601,4.5825
1602,4.7464
1603,5.0303
1604,4.9231
1605,4.9480
1606,5.3353
1607,5.4060
1608,5.2020
1609,4.9920
1610,5.3108
1611,5.3771
1612,4.8292
1613,4.9517
1614,5.1274
1615,4.9950
1616,4.7753
1617,4.9368
1618,5.3640
1619,5.6819
1620,6.2037
1621,6.3122
1622,6.4812
1623,6.1237
1624,5.6265
1625,5.5044
1626,5.3047
1627,5.5205
1628,5.3146
1629,5.1775
1630,5.9046
1631,6.3544
1632,6.5319
1633,6.3786
1634,5.6621
1635,5.7336
1636,5.5238
1637,5.6779
1638,5.9116
1639,6.1020
1640,6.0496
1641,5.8030
1642,5.1486
1643,5.3636
1644,5.2743
1645,5.1426
1646,4.9947
1647,5.1791
1648,4.6259
1649,4.7509
1650,5.1549
1651,5.2293
1652,5.1539
1653,5.5791
1654,5.9026
1655,6.6664
1656,6.9276
1657,7.1095
1658,7.0959
1659,6.9562
1660,7.1020
1661,7.1831
1662,7.0502
1663,5.9201
1664,5.8073
1665,6.1207
1666,6.2175
1667,6.1629
1668,6.0838
1669,5.8664
1670,5.4886
1671,5.5878
1672,5.8159
1673,5.8907
1674,5.8356
1675,5.6616
1676,5.1753
1677,5.4717
1678,5.4335
1679,5.2457
1680,5.1299
1681,5.1308
1682,5.6012
1683,6.3433
1684,6.2225
1685,5.6738
1686,5.4800
1687,5.2790
1688,5.8004
1689,6.2396
1690,7.0615
1691,7.2600
1692,7.2073
1693,7.2048
1694,7.2669
1695,6.9069
1696,6.9721
1697,6.9291
1698,6.7176
1699,6.7322
1700,6.4924
1701,6.7160
1702,7.1586
1703,6.7924
1704,6.1407
1705,5.5305
1706,5.4253
1707,5.3103
1708,5.3852
1709,5.2676
1710,5.0729
1711,4.9537
1712,5.6590
1713,6.1695
1714,6.5237
1715,6.7112
1716,6.9554
1717,7.1817
1718,7.6364
1719,8.2101
1720,8.6374
1721,8.4837
1722,8.4244
1723,8.4033
1724,8.1665
1725,7.3608
1726,6.8532
1727,6.9402
1728,7.1600
1729,7.8353
1730,8.0133
1731,8.0965
1732,7.7470
1733,7.6906
1734,7.1139
1735,6.6162
1736,6.4705
1737,6.5051
1738,6.4596
1739,6.7182
1740,6.8849
1741,6.9218
1742,7.1335
1743,7.3963
1744,7.4036
1745,7.7142
1746,7.6736
1747,7.4542
1748,7.7646
1749,8.0404
1750,7.9887
1751,8.6191
1752,8.8764
1753,8.6674
1754,8.8310
1755,8.5467
1756,8.3895
1757,7.9521
1758,7.5988
1759,7.2881
1760,7.3254
1761,6.8039
1762,7.1326
1763,7.4208
1764,7.7812
1765,7.8061
1766,7.9331
1767,7.5684
1768,7.8024
1769,7.9773
1770,8.0837
1771,7.8008
1772,7.5638
1773,7.7683
1774,7.9597
1775,7.9510
1776,7.6586
1777,7.2582
1778,7.7218
1779,7.8377
1780,7.8160
1781,7.7340
1782,7.4287
1783,7.3885
1784,6.8016
1785,6.8236
1786,7.4947
1787,8.1735
1788,8.4985
1789,8.6957
1790,8.6898
1791,9.1931
1792,9.6045
1793,9.4330
1794,9.2199
1795,9.1983
1796,8.9472
1797,8.7673
1798,9.0673
1799,9.3421
1800,9.2855
1801,8.6235
1802,8.0655
1803,7.7123
1804,7.9585
1805,7.6508
1806,7.3891
1807,7.6349
1808,8.2214
1809,8.1518
1810,8.2300
1811,8.6690
1812,8.7502
1813,8.8941
1814,8.7269
1815,8.4471
1816,8.1805
1817,8.6422
1818,8.8666
1819,8.7098
1820,8.6674
1821,8.8392
1822,8.8924
1823,8.6925
1824,8.5411
1825,8.0587
1826,7.7677
1827,8.0965
1828,8.4247
1829,8.6348
1830,8.6990
1831,8.7684
1832,9.0474
1833,9.4418
1834,9.0382
1835,8.8641
1836,8.9302
1837,9.0994
1838,9.0133
1839,9.1691
1840,9.2212
1841,9.0234
1842,8.8401
1843,8.6956
1844,8.4141
1845,7.7133
1846,7.7983
1847,8.4692
1848,9.0916
1849,9.2413
1850,9.6110
1851,9.2280
1852,8.9798
1853,9.0100
1854,9.0036
1855,9.0544
1856,9.4447
1857,8.8631
1858,8.5041
1859,8.4249
1860,8.3497
1861,8.3884
1862,8.7288
1863,9.2159
1864,9.4630
1865,9.3012
1866,9.3834
1867,9.5856
1868,9.8830
1869,10.0555
1870,10.2051
