Distance_(pixels),Gray_Value
595,0.0500
596,0.0459
597,0.0473
598,0.0554
599,0.0608
600,0.0635
601,0.0662
602,0.0554
603,0.0594
604,0.0594
605,0.0837
606,0.0905
607,0.0756
608,0.0837
609,0.1067
610,0.0905
611,0.0824
612,0.0918
613,0.0891
614,0.0905
615,0.0851
616,0.0918
617,0.0945
618,0.0729
619,0.0675
620,0.0635
621,0.0581
622,0.0581
623,0.0716
624,0.0891
625,0.1229
626,0.0986
627,0.0864
628,0.0878
629,0.0864
630,0.0891
631,0.0581
632,0.0378
633,0.0446
634,0.0473
635,0.0351
636,0.0338
637,0.0635
638,0.0878
639,0.0959
640,0.0986
641,0.1080
642,0.0905
643,0.0891
644,0.1026
645,0.1121
646,0.1080
647,0.1080
648,0.1269
649,0.1175
650,0.1229
651,0.0837
652,0.0905
653,0.0783
654,0.0891
655,0.0932
656,0.0891
657,0.0986
658,0.0918
659,0.0999
660,0.1215
661,0.1323
662,0.1539
663,0.1499
664,0.1445
665,0.1242
666,0.1175
667,0.1107
668,0.1067
669,0.1107
670,0.1377
671,0.1391
672,0.1458
673,0.1580
674,0.1283
675,0.1215
676,0.1121
677,0.1283
678,0.1188
679,0.0986
680,0.1040
681,0.1323
682,0.1202
683,0.1040
684,0.1161
685,0.1350
686,0.1404
687,0.1445
688,0.1283
689,0.1323
690,0.1377
691,0.1323
692,0.1377
693,0.1661
694,0.1593
695,0.1296
696,0.1161
697,0.1148
698,0.1242
699,0.1188
700,0.1256
701,0.1269
702,0.1472
703,0.1431
704,0.1323
705,0.1404
706,0.1418
707,0.1310
708,0.1148
709,0.1188
710,0.1283
711,0.1350
712,0.1337
713,0.1323
714,0.1418
715,0.1242
716,0.1080
717,0.0972
718,0.1121
719,0.0959
720,0.0824
721,0.1040
722,0.0783
723,0.0635
724,0.0675
725,0.0662
726,0.0716
727,0.0810
728,0.1040
729,0.1310
730,0.1472
731,0.1431
732,0.1364
733,0.1485
734,0.1634
735,0.1607
736,0.1998
737,0.2390
738,0.2079
739,0.1688
740,0.1755
741,0.1728
742,0.1647
743,0.1310
744,0.1215
745,0.1512
746,0.1418
747,0.1458
748,0.1377
749,0.1512
750,0.1674
751,0.1674
752,0.1796
753,0.2255
754,0.1971
755,0.1917
756,0.1917
757,0.1796
758,0.1877
759,0.2025
760,0.2012
761,0.1850
762,0.2147
763,0.2039
764,0.1742
765,0.1661
766,0.1742
767,0.1458
768,0.1634
769,0.1836
770,0.1782
771,0.1580
772,0.1674
773,0.1809
774,0.1553
775,0.1526
776,0.1553
777,0.1742
778,0.1931
779,0.2282
780,0.2188
781,0.2620
782,0.2714
783,0.2687
784,0.2741
785,0.2795
786,0.2903
787,0.3011
788,0.3119
789,0.3079
790,0.2972
791,0.2595
792,0.2367
793,0.2245
794,0.2069
795,0.1946
796,0.2026
797,0.2431
798,0.2714
799,0.3067
800,0.3311
801,0.3663
802,0.3554
803,0.3472
804,0.3621
805,0.3756
806,0.3823
807,0.3445
808,0.3038
809,0.2755
810,0.2770
811,0.2620
812,0.2282
813,0.2243
814,0.2703
815,0.2730
816,0.2459
817,0.2703
818,0.2768
819,0.2417
820,0.2539
821,0.2620
822,0.2810
823,0.2825
824,0.3176
825,0.3689
826,0.3759
827,0.3338
828,0.2972
829,0.3028
830,0.2798
831,0.2676
832,0.2905
833,0.3219
834,0.3043
835,0.2746
836,0.2474
837,0.2459
838,0.2323
839,0.2336
840,0.2851
841,0.3489
842,0.4019
843,0.3870
844,0.3678
845,0.3814
846,0.4069
847,0.3502
848,0.3028
849,0.3109
850,0.3487
851,0.3407
852,0.3774
853,0.3829
854,0.3695
855,0.3463
856,0.3189
857,0.3162
858,0.3135
859,0.3256
860,0.3069
861,0.3353
862,0.3682
863,0.3452
864,0.2843
865,0.3112
866,0.3333
867,0.3483
868,0.4365
869,0.4503
870,0.4278
871,0.4029
872,0.3651
873,0.3947
874,0.4107
875,0.4270
876,0.4083
877,0.4555
878,0.4852
879,0.4584
880,0.4827
881,0.5369
882,0.4867
883,0.4746
884,0.4614
885,0.4502
886,0.4382
887,0.3986
888,0.3849
889,0.4119
890,0.4552
891,0.4715
892,0.5068
893,0.5393
894,0.6000
895,0.6123
896,0.5973
897,0.6187
898,0.5905
899,0.6162
900,0.7017
901,0.7481
902,0.7960
903,0.8763
904,0.9111
905,0.9522
906,0.9398
907,0.8928
908,0.8697
909,0.8672
910,0.8862
911,0.8255
912,0.8351
913,0.8700
914,0.8468
915,0.8024
916,0.8568
917,0.9070
918,0.9517
919,1.0348
920,1.1503
921,1.2492
922,1.2595
923,1.2925
924,1.2606
925,1.2126
926,1.2386
927,1.2540
928,1.3246
929,1.4361
930,1.4779
931,1.3746
932,1.3381
933,1.3441
934,1.3246
935,1.3236
936,1.3496
937,1.3677
938,1.3755
939,1.3829
940,1.4061
941,1.4332
942,1.4442
943,1.4209
944,1.4388
945,1.5140
946,1.4465
947,1.3423
948,1.3291
949,1.4107
950,1.5321
951,1.6270
952,1.7049
953,1.8183
954,1.9490
955,2.1024
956,2.1659
957,2.2148
958,2.2145
959,2.1688
960,2.1094
961,2.1077
962,2.1622
963,2.2081
964,2.3324
965,2.3486
966,2.4175
967,2.4699
968,2.5540
969,2.6228
970,2.5331
971,2.3909
972,2.2323
973,2.1778
974,2.2627
975,2.2640
976,2.2104
977,2.2513
978,2.2219
979,2.0477
980,1.9579
981,1.8770
982,1.8246
983,1.8466
984,1.9738
985,2.2785
986,2.4578
987,2.4287
988,2.4235
989,2.3756
990,2.4947
991,2.5249
992,2.5557
993,2.5339
994,2.4633
995,2.3777
996,2.4874
997,2.6667
998,2.9031
999,2.9968
1000,2.9609
1001,2.8195
1002,2.6069
1003,2.3637
1004,2.1734
1005,2.1567
1006,2.2667
1007,2.3356
1008,2.4416
1009,2.5120
1010,2.4945
1011,2.3838
1012,2.4017
1013,2.3184
1014,2.2890
1015,2.3195
1016,2.5177
1017,2.5597
1018,2.5997
1019,2.5805
1020,2.5086
1021,2.4453
1022,2.4941
1023,2.4385
1024,2.4232
1025,2.5011
1026,2.5800
1027,2.7643
1028,3.0221
1029,3.0217
1030,2.8761
1031,2.6284
1032,2.5088
1033,2.3818
1034,2.3174
1035,2.2673
1036,2.2250
1037,2.2381
1038,2.2407
1039,2.2825
1040,2.3362
1041,2.4816
1042,2.4731
1043,2.4456
1044,2.3886
1045,2.3766
1046,2.3352
1047,2.3418
1048,2.3574
1049,2.4606
1050,2.4566
1051,2.5661
1052,2.6552
1053,3.0046
1054,3.3290
1055,3.5029
1056,3.7060
1057,3.7981
1058,3.8164
1059,3.6456
1060,3.5131
1061,3.2386
1062,3.1649
1063,3.1847
1064,3.1654
1065,3.1465
1066,3.0518
1067,2.9476
1068,2.8732
1069,2.7947
1070,2.8075
1071,2.9711
1072,3.3198
1073,3.6537
1074,3.7087
1075,3.5916
1076,3.5622
1077,3.7843
1078,4.0362
1079,4.2506
1080,4.2036
1081,4.1931
1082,4.2512
1083,4.2413
1084,4.2722
1085,4.3777
1086,4.2745
1087,4.0753
1088,3.9060
1089,3.8748
1090,3.8021
1091,3.9616
1092,4.1146
1093,4.2814
1094,4.5216
1095,4.6598
1096,4.5649
1097,4.4984
1098,4.5491
1099,4.5162
1100,4.6071
1101,4.8840
1102,5.1704
1103,5.1835
1104,5.1211
1105,5.1386
1106,5.0545
1107,4.9312
1108,4.9255
1109,4.8065
1110,4.8619
1111,5.0615
1112,5.3290
1113,5.5041
1114,5.7703
1115,6.1495
1116,6.1999
1117,5.9498
1118,5.6943
1119,5.5841
1120,5.8671
1121,5.9093
1122,5.8591
1123,6.0498
1124,6.4283
1125,6.6619
1126,6.7188
1127,6.6137
1128,6.2552
1129,6.2915
1130,6.4104
1131,6.0416
1132,5.8405
1133,6.0933
1134,6.3453
1135,6.2114
1136,6.1742
1137,6.2509
1138,6.2877
1139,6.3943
1140,6.3573
1141,5.7888
1142,5.5642
1143,5.4396
1144,5.3134
1145,5.1719
1146,5.3692
1147,5.5174
1148,5.5910
1149,5.7541
1150,5.9030
1151,5.6504
1152,5.1955
1153,4.8624
1154,4.3818
1155,4.2839
1156,4.5397
1157,4.9529
1158,5.3661
1159,5.7269
1160,5.7793
1161,5.6482
1162,5.3629
1163,5.3063
1164,5.5420
1165,5.6461
1166,5.7381
1167,5.4794
1168,5.2434
1169,5.2677
1170,5.1817
1171,4.9940
1172,4.7672
1173,4.5981
1174,4.4635
1175,4.5349
1176,4.8840
1177,5.1919
1178,5.2462
1179,5.2592
1180,5.2178
1181,5.5994
1182,5.8054
1183,5.5226
1184,5.0610
1185,4.9990
1186,4.9549
1187,5.1410
1188,5.5543
1189,5.7847
1190,5.9435
1191,6.0669
1192,5.9467
1193,5.7344
1194,5.7750
1195,5.3764
1196,5.1255
1197,4.9106
1198,4.8414
1199,4.7045
1200,4.6472
1201,4.8386
1202,4.8622
1203,4.8715
1204,4.7533
1205,4.9344
1206,5.1958
1207,5.4383
1208,5.4700
1209,5.2351
1210,5.0345
1211,4.9062
1212,4.8258
1213,5.2105
1214,5.5819
1215,5.7550
1216,5.7432
1217,5.5240
1218,5.2571
1219,5.2162
1220,5.5781
1221,6.1209
1222,6.4162
1223,6.7918
1224,6.8264
1225,6.8987
1226,7.1024
1227,6.9701
1228,6.7558
1229,6.7807
1230,6.8030
1231,6.8948
1232,7.0326
1233,7.0646
1234,6.5329
1235,6.1477
1236,5.9207
1237,6.1419
1238,6.2666
1239,6.7974
1240,6.8005
1241,7.0204
1242,7.2849
1243,7.4815
1244,7.5905
1245,7.4933
1246,7.1423
1247,7.0421
1248,6.9819
1249,7.0767
1250,7.1137
1251,7.3773
1252,7.6831
1253,7.5896
1254,7.1178
1255,7.3704
1256,7.6153
1257,8.2542
1258,8.6125
1259,8.8200
1260,8.7359
1261,8.7790
1262,9.4309
1263,9.9656
1264,9.9434
1265,10.0367
1266,10.0080
1267,10.2337
1268,9.8509
1269,9.5406
1270,9.7541
1271,10.4499
1272,10.5708
1273,10.4119
1274,9.9416
1275,9.9081
1276,9.7788
1277,9.7371
1278,9.6504
1279,10.0024
1280,10.5152
1281,10.5936
1282,10.0271
1283,9.5506
1284,9.5124
1285,9.4912
1286,9.5201
1287,9.9011
1288,10.4409
1289,10.3738
1290,9.7698
1291,9.5863
1292,9.5982
1293,10.0608
1294,10.0185
1295,9.8817
1296,9.1604
1297,9.0767
1298,9.2296
1299,10.0139
1300,9.8718
1301,9.8433
1302,9.1313
1303,8.8899
1304,8.5851
1305,9.5031
1306,10.1429
1307,10.4361
1308,10.3145
1309,10.3357
1310,10.4201
1311,10.9987
1312,10.5025
1313,10.3309
1314,9.7102
1315,9.9639
1316,10.7572
1317,11.1314
1318,10.4331
1319,9.8327
1320,9.1669
1321,9.2137
1322,8.6915
1323,8.7682
1324,8.3872
1325,8.3072
1326,8.4681
1327,8.6185
1328,8.7160
1329,8.8958
1330,8.9887
1331,9.6289
1332,10.0710
1333,10.2170
1334,9.6524
1335,9.3043
1336,9.3277
1337,9.9565
1338,9.4376
1339,8.9999
1340,8.5150
1341,8.8359
1342,8.9161
1343,9.2619
1344,9.4582
1345,9.2681
1346,8.4249
1347,7.8123
1348,7.6263
1349,8.0702
1350,8.3193
1351,8.3360
1352,7.9906
1353,7.6243
1354,7.4112
1355,7.3608
1356,7.1188
1357,6.9279
1358,6.8888
1359,7.0785
1360,7.6560
1361,7.7622
1362,7.0507
1363,6.6914
1364,6.7856
1365,6.9622
1366,7.2593
1367,7.5234
1368,7.4183
1369,7.4790
1370,7.3627
1371,7.3814
1372,7.1034
1373,7.1129
1374,7.1845
1375,7.2716
1376,7.0983
1377,7.4231
1378,7.8969
1379,8.7639
1380,9.1442
1381,9.9677
1382,9.7845
1383,9.5739
1384,9.1475
1385,9.3272
1386,9.0583
1387,9.1166
1388,9.5099
1389,9.8054
1390,9.4598
1391,9.5704
1392,9.2657
1393,9.5351
1394,9.3744
1395,10.0181
1396,10.4072
1397,11.0228
1398,11.3972
1399,11.7110
1400,11.0264
1401,10.5833
1402,10.3566
1403,11.1519
1404,11.2171
1405,11.0863
1406,10.4097
1407,10.4312
1408,11.1042
1409,12.0822
1410,12.3251
1411,12.6447
1412,12.4579
1413,11.9907
1414,11.3825
1415,11.4289
1416,11.2938
1417,11.7162
1418,11.8548
1419,12.0694
1420,11.4958
1421,11.6111
1422,12.4534
1423,12.9108
1424,12.2156
1425,11.6394
1426,11.2314
1427,11.2010
1428,11.2405
1429,12.0159
1430,12.2065
1431,12.9448
1432,12.9033
1433,12.5894
1434,11.4560
1435,11.2953
1436,10.9555
1437,11.5298
1438,11.4000
1439,11.0920
1440,10.3965
1441,10.6770
1442,11.1650
1443,11.5581
1444,11.6844
1445,12.5883
1446,13.3012
1447,14.1421
1448,13.6297
1449,13.2724
1450,12.9576
1451,12.7959
1452,11.8638
1453,11.7350
1454,11.5053
1455,12.2198
1456,12.7881
1457,13.2180
1458,12.8102
1459,11.9456
1460,11.1303
1461,10.9552
1462,11.3227
1463,12.2877
1464,11.8241
1465,11.6514
1466,11.6148
1467,12.6639
1468,12.2653
1469,11.7471
1470,10.9431
1471,11.1563
1472,11.7919
1473,12.0847
1474,11.9243
1475,11.7161
1476,10.6025
1477,10.2807
1478,9.2661
1479,9.0649
1480,8.7248
1481,8.9131
1482,9.5992
1483,10.3735
1484,10.8036
1485,10.9256
1486,10.6016
1487,10.0263
1488,9.2213
1489,8.6962
1490,7.8273
1491,7.5751
1492,7.5952
1493,7.7642
1494,7.7607
1495,7.9351
1496,7.8661
1497,8.1177
1498,7.8460
1499,7.5709
1500,7.2486
1501,7.7057
1502,8.3223
1503,8.5606
1504,8.4295
1505,8.5156
1506,8.7751
1507,8.8323
1508,8.3699
1509,8.1915
1510,7.8981
1511,8.0127
1512,8.1758
1513,8.0697
1514,7.6559
1515,7.5135
1516,7.4339
1517,7.3350
1518,6.9755
1519,6.8463
1520,6.7510
1521,7.0507
1522,7.2409
1523,7.4406
1524,7.0397
1525,6.5666
1526,6.2788
1527,6.7687
1528,7.4304
1529,8.0115
1530,7.8990
1531,8.0280
1532,7.5104
1533,7.7712
1534,7.6245
1535,7.9348
1536,8.1393
1537,8.3299
1538,8.4131
1539,8.1215
1540,7.7791
1541,7.9658
1542,8.0205
1543,8.3546
1544,7.9905
1545,8.3813
1546,8.5041
1547,8.6697
1548,8.4401
1549,8.6305
1550,8.8104
1551,9.1250
1552,9.0753
1553,9.0437
1554,8.7386
1555,9.3213
1556,9.6751
1557,9.8341
1558,9.6996
1559,10.3766
1560,9.8899
1561,9.3104
1562,8.7736
1563,8.7380
1564,9.2441
1565,10.0465
1566,10.1990
1567,10.1963
1568,10.6487
1569,11.2327
1570,10.5920
1571,10.8909
1572,10.5871
1573,10.6925
1574,9.9420
1575,9.4715
1576,8.3982
1577,8.2948
1578,8.4661
1579,9.5589
1580,10.1617
1581,10.6861
1582,10.7198
1583,11.7533
1584,11.3005
1585,11.0981
1586,10.3440
1587,10.5875
1588,11.0110
1589,11.6604
1590,12.1603
1591,12.1626
1592,12.3027
1593,13.1793
1594,13.3862
1595,13.5803
1596,12.8062
1597,12.6369
1598,11.4466
1599,11.3887
1600,11.2473
1601,11.6991
1602,11.9654
1603,12.2405
1604,12.0133
1605,11.6625
1606,10.9775
1607,10.3446
1608,9.6017
1609,9.8737
1610,10.2095
1611,10.8118
1612,11.0397
1613,11.3809
1614,11.2679
1615,11.0040
1616,10.2159
1617,10.2246
1618,10.5608
1619,11.1255
1620,10.6387
1621,10.2070
1622,10.4029
1623,10.5944
1624,10.4750
1625,9.9541
1626,9.0853
1627,9.2547
1628,9.7643
1629,10.6438
1630,11.1568
1631,11.3338
1632,10.2385
1633,9.7344
1634,9.1526
1635,9.3099
1636,9.3632
1637,9.5633
1638,9.5593
1639,9.3913
1640,8.7648
1641,9.2265
1642,9.2237
1643,9.0313
1644,8.4496
1645,8.5757
1646,8.6447
1647,8.2625
1648,7.0489
1649,6.4987
1650,6.7897
1651,7.4652
1652,7.6228
1653,7.6260
1654,7.6516
1655,7.9462
1656,7.6444
1657,7.7449
1658,7.8108
1659,8.3107
1660,8.1284
1661,7.9373
1662,8.0594
1663,7.8704
1664,7.2416
1665,6.7493
1666,6.9933
1667,7.5008
1668,7.3061
1669,6.7269
1670,6.0270
1671,5.7920
1672,5.6197
1673,5.7726
1674,5.6284
1675,5.7281
1676,6.1469
1677,6.6866
1678,7.0546
1679,6.9517
1680,6.6361
1681,6.3047
1682,5.8624
1683,6.2106
1684,6.3438
1685,6.7075
1686,6.6316
1687,6.3899
1688,5.9248
1689,5.8352
1690,5.6351
1691,5.6647
1692,5.5992
1693,5.7904
1694,6.0701
1695,6.5847
1696,6.2645
1697,6.5110
1698,6.7567
1699,7.4454
1700,7.4666
1701,7.8237
1702,7.6599
1703,7.8571
1704,7.9409
1705,8.1330
1706,8.2024
1707,8.6240
1708,8.3800
1709,8.3322
1710,8.4059
1711,8.4071
1712,8.2771
1713,8.4753
1714,7.9742
1715,7.8507
1716,7.8996
1717,8.5019
1718,8.8175
1719,8.7099
1720,8.3342
1721,8.7142
1722,9.2280
1723,9.9318
1724,10.1645
1725,9.5234
1726,8.6281
1727,8.4365
1728,8.5441
1729,9.0546
1730,9.2685
1731,9.3954
1732,9.2381
1733,9.7813
1734,10.0496
1735,10.0665
1736,8.9501
1737,8.9770
1738,8.7477
1739,8.3967
1740,9.0763
1741,10.6481
1742,11.5369
1743,12.0694
1744,11.3992
1745,11.2323
1746,10.9383
1747,11.1250
1748,11.4928
1749,11.9640
1750,11.2031
1751,10.8182
1752,11.1613
1753,11.8866
1754,11.0296
1755,10.3910
1756,9.2767
1757,9.0737
1758,9.4974
1759,10.5394
1760,10.6599
1761,11.2370
1762,10.8823
1763,10.4916
1764,10.3887
1765,10.9563
1766,10.7368
1767,11.0908
1768,10.5728
1769,10.3888
1770,10.3389
1771,11.4544
1772,11.4328
1773,10.7978
1774,10.1484
1775,10.7640
1776,10.7759
1777,10.4560
1778,9.0329
1779,8.9107
1780,9.2713
1781,9.9297
1782,9.7670
1783,9.6245
1784,9.2917
1785,9.5417
1786,8.5993
1787,8.3797
1788,8.2141
1789,9.0283
1790,8.4444
1791,9.1439
1792,9.3474
1793,9.5312
1794,9.2679
1795,8.7710
1796,7.8779
1797,7.1042
1798,6.7256
1799,7.5201
1800,8.1238
1801,8.3546
1802,8.0920
1803,8.1587
1804,7.8055
1805,7.6794
1806,7.1469
1807,6.9489
1808,6.2303
1809,6.4673
1810,6.0928
1811,6.0192
1812,6.0163
1813,6.3882
1814,6.0832
1815,5.7936
1816,5.1244
1817,5.3344
1818,5.3835
1819,5.6738
1820,5.7710
1821,5.8247
1822,5.5226
1823,5.7008
1824,5.5972
1825,5.6757
1826,5.6928
1827,5.5227
1828,5.2791
1829,5.2486
1830,5.0522
1831,5.1823
1832,5.0144
1833,5.0239
1834,4.6346
1835,4.6494
1836,4.7341
1837,5.1209
1838,5.6622
1839,5.9996
1840,5.8421
1841,5.5231
1842,5.5518
1843,5.6040
1844,5.4242
1845,4.9484
1846,4.7460
1847,5.1018
1848,5.1875
1849,5.0958
1850,4.8567
1851,4.7860
1852,4.7110
1853,4.9413
1854,5.4405
1855,5.9330
1856,5.9883
1857,5.9579
1858,6.0631
1859,6.4503
1860,6.1355
1861,6.2525
1862,6.3594
1863,6.6431
1864,5.9780
1865,5.7810
1866,6.0041
1867,6.1486
1868,6.0586
1869,6.3425
1870,6.1199
