Distance_(pixels),Gray_Value
340,0.0216
341,0.0216
342,0.0135
343,0.0068
344,0.0041
345,0.0095
346,0.0054
347,0.0054
348,0.0054
349,0.0054
350,0.0041
351,0.0041
352,0.0068
353,0.0122
354,0.0122
355,0.0162
356,0.0135
357,0.0162
358,0.0162
359,0.0162
360,0.0284
361,0.0446
362,0.0459
363,0.0527
364,0.0527
365,0.0419
366,0.0473
367,0.0446
368,0.0216
369,0.0311
370,0.0216
371,0.0243
372,0.0284
373,0.0270
374,0.0230
375,0.0081
376,0.0108
377,0.0108
378,0.0095
379,0.0095
380,0.0054
381,0.0027
382,0.0027
383,0.0081
384,0.0108
385,0.0081
386,0.0081
387,0.0189
388,0.0324
389,0.0392
390,0.0513
391,0.0378
392,0.0473
393,0.0365
394,0.0324
395,0.0284
396,0.0189
397,0.0176
398,0.0189
399,0.0095
400,0.0108
401,0.0149
402,0.0162
403,0.0176
404,0.0203
405,0.0149
406,0.0122
407,0.0014
408,0.0068
409,0.0162
410,0.0243
411,0.0311
412,0.0176
413,0.0149
414,0.0162
415,0.0162
416,0.0189
417,0.0243
418,0.0311
419,0.0311
420,0.0284
421,0.0270
422,0.0338
423,0.0338
424,0.0365
425,0.0473
426,0.0378
427,0.0297
428,0.0216
429,0.0122
430,0.0095
431,0.0027
432,0.0000
433,0.0041
434,0.0068
435,0.0081
436,0.0081
437,0.0081
438,0.0095
439,0.0081
440,0.0135
441,0.0243
442,0.0297
443,0.0311
444,0.0270
445,0.0284
446,0.0351
447,0.0365
448,0.0311
449,0.0419
450,0.0446
451,0.0459
452,0.0324
453,0.0324
454,0.0270
455,0.0189
456,0.0095
457,0.0108
458,0.0149
459,0.0216
460,0.0149
461,0.0176
462,0.0216
463,0.0243
464,0.0257
465,0.0351
466,0.0378
467,0.0486
468,0.0554
469,0.0594
470,0.0662
471,0.0608
472,0.0608
473,0.0554
474,0.0432
475,0.0338
476,0.0311
477,0.0432
478,0.0473
479,0.0297
480,0.0216
481,0.0405
482,0.0500
483,0.0635
484,0.0729
485,0.0729
486,0.0648
487,0.0500
488,0.0459
489,0.0446
490,0.0540
491,0.0540
492,0.0446
493,0.0459
494,0.0473
495,0.0365
496,0.0473
497,0.0608
498,0.0540
499,0.0446
500,0.0419
501,0.0378
502,0.0351
503,0.0365
504,0.0297
505,0.0392
506,0.0459
507,0.0513
508,0.0581
509,0.0567
510,0.0527
511,0.0365
512,0.0311
513,0.0270
514,0.0162
515,0.0257
516,0.0338
517,0.0216
518,0.0176
519,0.0176
520,0.0176
521,0.0243
522,0.0203
523,0.0162
524,0.0176
525,0.0257
526,0.0432
527,0.0405
528,0.0284
529,0.0311
530,0.0284
531,0.0257
532,0.0243
533,0.0378
534,0.0338
535,0.0284
536,0.0365
537,0.0486
538,0.0527
539,0.0554
540,0.0527
541,0.0527
542,0.0608
543,0.0567
544,0.0770
545,0.0797
546,0.0743
547,0.0648
548,0.0689
549,0.0554
550,0.0540
551,0.0500
552,0.0405
553,0.0513
554,0.0540
555,0.0554
556,0.0486
557,0.0527
558,0.0675
559,0.0675
560,0.0554
561,0.0608
562,0.0513
563,0.0567
564,0.0648
565,0.0594
566,0.0513
567,0.0351
568,0.0284
569,0.0378
570,0.0297
571,0.0311
572,0.0473
573,0.0554
574,0.0527
575,0.0351
576,0.0446
577,0.0635
578,0.0594
579,0.0608
580,0.0648
581,0.0756
582,0.0716
583,0.0365
584,0.0270
585,0.0419
586,0.0405
587,0.0365
588,0.0365
589,0.0554
590,0.0905
591,0.0729
592,0.0540
593,0.0608
594,0.0432
595,0.0554
596,0.0635
597,0.0635
598,0.0675
599,0.0594
600,0.0770
601,0.0945
602,0.0837
603,0.0540
604,0.0500
605,0.0756
606,0.0986
607,0.0905
608,0.0986
609,0.1026
610,0.0797
611,0.0702
612,0.0743
613,0.0648
614,0.0567
615,0.0581
616,0.0540
617,0.0662
618,0.0594
619,0.0621
620,0.0716
621,0.0608
622,0.0702
623,0.0702
624,0.0743
625,0.0837
626,0.0702
627,0.0554
628,0.0527
629,0.0891
630,0.0918
631,0.0716
632,0.0662
633,0.0621
634,0.0554
635,0.0378
636,0.0324
637,0.0365
638,0.0432
639,0.0486
640,0.0540
641,0.0891
642,0.0810
643,0.0702
644,0.0608
645,0.0878
646,0.0918
647,0.0864
648,0.0810
649,0.0918
650,0.0986
651,0.0945
652,0.0878
653,0.0621
654,0.0675
655,0.0594
656,0.0432
657,0.0486
658,0.0500
659,0.0527
660,0.0824
661,0.0837
662,0.1040
663,0.1013
664,0.1107
665,0.1269
666,0.1175
667,0.0999
668,0.0702
669,0.0729
670,0.0851
671,0.0689
672,0.0662
673,0.0837
674,0.0743
675,0.0770
676,0.0797
677,0.1026
678,0.1148
679,0.0972
680,0.1094
681,0.1121
682,0.1013
683,0.0797
684,0.0864
685,0.0891
686,0.1026
687,0.0905
688,0.0959
689,0.0864
690,0.0716
691,0.0621
692,0.0675
693,0.0891
694,0.0824
695,0.0918
696,0.1040
697,0.1148
698,0.1337
699,0.1296
700,0.1391
701,0.1418
702,0.1445
703,0.1296
704,0.1701
705,0.1958
706,0.1607
707,0.1350
708,0.1431
709,0.1242
710,0.1323
711,0.1391
712,0.1256
713,0.1080
714,0.1067
715,0.0810
716,0.0797
717,0.0797
718,0.0986
719,0.0783
720,0.0851
721,0.1067
722,0.0999
723,0.0891
724,0.0986
725,0.0932
726,0.0945
727,0.0932
728,0.0878
729,0.0999
730,0.1094
731,0.1175
732,0.1283
733,0.1283
734,0.1418
735,0.1458
736,0.1782
737,0.2066
738,0.2188
739,0.2188
740,0.2188
741,0.2039
742,0.1728
743,0.1485
744,0.1215
745,0.1188
746,0.1269
747,0.1229
748,0.1040
749,0.1202
750,0.1391
751,0.1188
752,0.1296
753,0.1553
754,0.1580
755,0.1485
756,0.1472
757,0.1566
758,0.1593
759,0.1688
760,0.1728
761,0.1728
762,0.1863
763,0.1688
764,0.1782
765,0.1905
766,0.2094
767,0.1880
768,0.1813
769,0.1974
770,0.1971
771,0.2025
772,0.2297
773,0.2498
774,0.2485
775,0.2390
776,0.2444
777,0.2296
778,0.2174
779,0.2012
780,0.1931
781,0.2269
782,0.2485
783,0.1931
784,0.1566
785,0.1890
786,0.2066
787,0.2106
788,0.2525
789,0.2768
790,0.2363
791,0.2039
792,0.1867
793,0.2042
794,0.1811
795,0.1701
796,0.1688
797,0.1917
798,0.2012
799,0.1877
800,0.1905
801,0.2012
802,0.1931
803,0.1647
804,0.1728
805,0.1607
806,0.1458
807,0.1269
808,0.1269
809,0.1283
810,0.1215
811,0.0986
812,0.0932
813,0.1161
814,0.1607
815,0.1553
816,0.1431
817,0.1526
818,0.1661
819,0.1728
820,0.1932
821,0.2175
822,0.2160
823,0.2066
824,0.2242
825,0.2552
826,0.2944
827,0.3065
828,0.3027
829,0.2975
830,0.2840
831,0.2854
832,0.2676
833,0.2676
834,0.2866
835,0.3138
836,0.3365
837,0.3758
838,0.4068
839,0.4259
840,0.4167
841,0.4097
842,0.4033
843,0.3980
844,0.4076
845,0.4444
846,0.4606
847,0.3936
848,0.3893
849,0.4097
850,0.4397
851,0.4711
852,0.5010
853,0.5296
854,0.5361
855,0.4818
856,0.4044
857,0.4016
858,0.3961
859,0.3748
860,0.3845
861,0.4483
862,0.4986
863,0.4629
864,0.4204
865,0.4040
866,0.4097
867,0.4277
868,0.4981
869,0.5317
870,0.5030
871,0.4353
872,0.3677
873,0.3759
874,0.4377
875,0.4868
876,0.4802
877,0.5194
878,0.5195
879,0.4681
880,0.4408
881,0.4137
882,0.3918
883,0.3809
884,0.4000
885,0.4095
886,0.4260
887,0.4720
888,0.4719
889,0.5340
890,0.5745
891,0.6364
892,0.6868
893,0.7808
894,0.8282
895,0.8555
896,0.8616
897,0.8531
898,0.8274
899,0.8506
900,0.9062
901,1.0034
902,1.0883
903,1.1349
904,1.1938
905,1.1908
906,1.1733
907,1.1162
908,1.0476
909,0.9859
910,0.9547
911,0.9537
912,0.9986
913,1.0860
914,1.0777
915,1.0618
916,1.1076
917,1.1592
918,1.2748
919,1.3651
920,1.4861
921,1.5370
922,1.5369
923,1.4995
924,1.4029
925,1.3423
926,1.2768
927,1.1544
928,1.1215
929,1.0607
930,1.0148
931,0.9752
932,0.9929
933,1.0582
934,1.0629
935,1.0843
936,1.1168
937,1.1475
938,1.1710
939,1.1820
940,1.1475
941,1.1433
942,1.1278
943,1.0811
944,1.1214
945,1.1454
946,1.1225
947,1.1497
948,1.2152
949,1.2307
950,1.2696
951,1.4208
952,1.4613
953,1.4937
954,1.6299
955,1.7974
956,1.9576
957,2.2293
958,2.4631
959,2.5351
960,2.4745
961,2.4246
962,2.3506
963,2.3659
964,2.5226
965,2.6338
966,2.6701
967,2.6730
968,2.6983
969,2.6737
970,2.4643
971,2.2237
972,2.0152
973,1.9606
974,2.0650
975,2.0446
976,1.9620
977,2.0173
978,1.9605
979,1.8564
980,1.7336
981,1.6523
982,1.5760
983,1.5481
984,1.5993
985,1.7785
986,1.9491
987,1.9767
988,1.9710
989,2.0472
990,2.0993
991,2.0783
992,2.0674
993,2.0865
994,1.9975
995,1.9858
996,1.9692
997,1.9345
998,1.9304
999,1.9789
1000,2.0070
1001,2.0208
1002,2.0138
1003,2.0529
1004,2.0421
1005,2.0993
1006,2.1867
1007,2.1555
1008,2.1855
1009,2.3294
1010,2.3738
1011,2.3648
1012,2.3670
1013,2.3532
1014,2.3300
1015,2.2558
1016,2.2188
1017,2.2966
1018,2.4466
1019,2.6902
1020,2.9315
1021,3.0491
1022,3.3371
1023,3.5855
1024,3.9274
1025,4.1045
1026,3.9944
1027,3.8830
1028,3.8915
1029,3.7811
1030,3.5219
1031,3.2722
1032,3.0811
1033,3.0823
1034,3.3084
1035,3.5608
1036,3.7505
1037,3.8767
1038,3.6679
1039,3.4715
1040,3.3887
1041,3.4336
1042,3.3653
1043,3.1870
1044,2.9723
1045,2.8088
1046,2.7351
1047,2.7001
1048,2.7118
1049,2.7780
1050,2.8520
1051,2.8842
1052,2.8925
1053,2.8341
1054,2.9171
1055,2.9684
1056,3.1641
1057,3.2701
1058,3.1885
1059,3.1732
1060,3.0365
1061,2.9562
1062,2.9015
1063,2.8317
1064,2.8223
1065,2.7310
1066,2.5315
1067,2.3251
1068,2.3026
1069,2.4851
1070,2.5453
1071,2.7051
1072,2.9615
1073,3.2839
1074,3.3686
1075,3.4258
1076,3.5299
1077,3.7036
1078,3.9190
1079,4.2024
1080,4.3348
1081,4.5555
1082,4.6473
1083,4.6956
1084,4.8333
1085,4.8864
1086,4.6009
1087,4.3390
1088,4.2094
1089,4.2146
1090,4.2286
1091,4.2862
1092,4.4777
1093,4.8314
1094,5.1424
1095,5.3040
1096,4.9871
1097,4.6046
1098,4.3675
1099,4.0783
1100,4.2444
1101,4.6114
1102,4.8406
1103,4.8499
1104,4.6677
1105,4.4739
1106,4.4202
1107,4.3261
1108,4.2663
1109,4.2725
1110,4.2986
1111,4.1560
1112,4.0029
1113,3.7978
1114,3.6306
1115,3.5703
1116,3.5618
1117,3.5172
1118,3.4110
1119,3.5275
1120,3.8446
1121,3.8264
1122,3.7488
1123,3.8480
1124,3.7562
1125,3.6240
1126,3.2831
1127,3.2004
1128,3.3680
1129,3.6607
1130,3.7371
1131,3.6588
1132,3.6956
1133,3.9081
1134,4.3075
1135,4.4799
1136,4.6427
1137,4.7361
1138,4.6927
1139,4.7653
1140,5.0521
1141,5.2487
1142,5.5005
1143,5.7403
1144,6.0965
1145,6.1964
1146,6.2951
1147,6.1700
1148,6.2760
1149,6.7405
1150,7.0099
1151,6.8360
1152,6.5416
1153,6.1780
1154,5.5217
1155,5.2072
1156,5.3993
1157,5.9383
1158,6.4714
1159,6.9188
1160,7.2869
1161,7.0471
1162,6.6146
1163,6.4102
1164,6.6747
1165,6.8231
1166,7.0595
1167,6.8362
1168,6.6316
1169,6.4975
1170,6.0932
1171,5.7550
1172,5.5437
1173,5.3887
1174,5.2178
1175,5.0999
1176,5.3838
1177,5.5423
1178,5.3227
1179,5.1706
1180,4.9485
1181,5.1310
1182,5.3241
1183,5.1147
1184,4.5408
1185,4.5311
1186,4.6277
1187,5.0479
1188,5.3591
1189,5.2775
1190,5.2363
1191,5.0448
1192,4.7444
1193,4.6514
1194,4.6523
1195,4.6171
1196,4.6435
1197,4.8166
1198,4.9131
1199,5.0672
1200,5.4991
1201,5.9136
1202,6.1096
1203,5.8859
1204,5.8922
1205,6.2459
1206,6.6445
1207,7.0262
1208,7.0530
1209,7.2015
1210,7.0751
1211,6.8629
1212,6.7390
1213,7.3005
1214,7.6302
1215,7.4450
1216,7.0199
1217,6.7869
1218,6.6840
1219,7.1734
1220,7.7847
1221,8.3375
1222,8.5214
1223,8.6328
1224,8.4715
1225,7.9824
1226,7.7785
1227,7.6140
1228,7.1538
1229,7.4754
1230,7.5576
1231,7.5273
1232,6.9927
1233,6.2854
1234,5.8469
1235,5.9644
1236,6.4212
1237,6.6199
1238,6.2576
1239,6.3584
1240,6.2928
1241,6.5866
1242,6.6397
1243,6.5421
1244,6.1598
1245,5.9175
1246,5.5122
1247,5.1761
1248,4.9823
1249,5.0404
1250,5.3356
1251,5.6645
1252,5.8355
1253,5.4774
1254,5.1595
1255,5.1696
1256,5.5249
1257,5.6932
1258,5.9276
1259,6.2476
1260,6.2761
1261,6.5498
1262,7.0502
1263,7.6370
1264,7.8670
1265,7.9942
1266,8.0600
1267,7.9502
1268,7.7735
1269,7.7906
1270,8.5055
1271,9.2991
1272,9.1547
1273,9.1592
1274,8.8557
1275,8.8163
1276,8.5922
1277,8.9132
1278,9.3468
1279,10.0609
1280,10.3372
1281,10.1903
1282,9.5328
1283,9.3171
1284,9.2521
1285,9.5953
1286,9.7371
1287,10.3042
1288,10.3279
1289,10.1086
1290,9.6099
1291,9.6269
1292,9.2814
1293,9.7725
1294,9.5392
1295,9.4168
1296,8.9641
1297,8.9866
1298,8.5915
1299,8.5224
1300,7.9007
1301,7.7770
1302,7.5311
1303,7.1581
1304,6.3174
1305,6.6127
1306,6.7530
1307,6.7564
1308,6.7398
1309,6.6800
1310,6.5920
1311,6.3587
1312,6.0500
1313,5.8040
1314,5.5607
1315,5.9361
1316,6.5628
1317,7.3170
1318,7.6495
1319,7.6807
1320,7.7759
1321,8.1063
1322,7.6803
1323,7.6363
1324,7.7458
1325,8.1405
1326,8.7860
1327,9.2698
1328,9.4378
1329,9.5451
1330,9.6615
1331,10.1122
1332,10.2582
1333,10.0435
1334,9.7133
1335,10.2683
1336,10.8838
1337,11.1925
1338,10.1520
1339,9.9357
1340,10.3072
1341,10.8336
1342,11.6412
1343,13.4739
1344,14.9052
1345,15.0671
1346,14.1016
1347,13.2704
1348,12.5464
1349,12.5329
1350,12.9663
1351,13.7231
1352,13.4905
1353,12.8814
1354,11.7279
1355,10.9744
1356,9.8756
1357,9.2789
1358,9.1048
1359,9.2222
1360,9.2854
1361,8.9836
1362,8.5787
1363,8.5464
1364,8.8854
1365,9.0051
1366,8.9134
1367,8.4384
1368,8.2907
1369,8.1126
1370,7.6274
1371,7.0530
1372,6.3313
1373,6.1900
1374,5.9107
1375,6.0540
1376,6.2132
1377,6.5258
1378,6.7516
1379,7.1696
1380,7.5965
1381,8.2074
1382,7.9698
1383,8.0684
1384,8.5635
1385,9.1608
1386,9.0672
1387,8.9795
1388,8.9296
1389,9.1255
1390,9.4318
1391,9.8413
1392,10.1597
1393,10.4366
1394,10.6084
1395,10.8057
1396,10.6159
1397,11.3980
1398,12.0248
1399,12.7186
1400,12.1997
1401,11.8247
1402,12.0325
1403,12.7313
1404,12.5107
1405,12.3747
1406,11.8426
1407,12.0678
1408,12.3421
1409,12.8297
1410,13.0935
1411,13.4357
1412,12.9653
1413,12.6813
1414,12.5811
1415,12.1413
1416,11.2321
1417,10.6837
1418,10.8584
1419,11.8994
1420,12.0577
1421,11.8191
1422,11.9973
1423,12.2771
1424,11.8619
1425,10.6629
1426,9.4144
1427,8.2430
1428,8.1403
1429,8.2087
1430,8.8159
1431,8.9383
1432,8.4641
1433,8.0833
1434,7.5331
1435,7.4702
1436,7.4274
1437,7.3851
1438,7.0218
1439,6.6119
1440,6.5330
1441,6.7836
1442,6.7367
1443,6.9710
1444,7.1972
1445,7.6295
1446,8.1698
1447,8.4881
1448,8.4101
1449,8.3525
1450,8.6202
1451,9.2690
1452,9.5810
1453,9.8659
1454,9.5097
1455,9.8270
1456,9.6061
1457,9.8409
1458,10.2394
1459,11.3269
1460,12.3279
1461,13.3001
1462,13.3582
1463,13.6933
1464,13.0992
1465,13.3673
1466,13.4696
1467,13.9437
1468,13.7522
1469,13.1147
1470,12.7338
1471,12.7871
1472,13.2321
1473,13.6697
1474,13.1149
1475,12.5734
1476,11.8183
1477,11.6875
1478,11.4093
1479,11.3913
1480,10.5510
1481,10.3915
1482,10.3904
1483,10.7454
1484,11.4531
1485,11.9561
1486,11.7132
1487,10.8959
1488,9.9008
1489,9.1866
1490,8.4266
1491,7.9876
1492,7.7845
1493,7.6209
1494,7.6069
1495,7.3266
1496,7.2620
1497,7.2068
1498,7.1992
1499,7.0802
1500,7.1068
1501,7.4061
1502,7.7696
1503,8.0663
1504,8.1636
1505,8.0860
1506,8.4176
1507,8.7838
1508,8.9664
1509,8.8438
1510,8.5476
1511,8.9392
1512,9.4068
1513,9.5734
1514,9.2618
1515,9.4691
1516,9.8510
1517,10.3536
1518,10.2329
1519,10.4183
1520,10.8596
1521,11.7414
1522,11.9579
1523,12.6072
1524,12.3871
1525,11.8631
1526,11.1997
1527,11.3831
1528,11.9606
1529,12.2014
1530,11.6651
1531,12.0065
1532,11.5413
1533,12.6523
1534,13.6333
1535,14.4932
1536,13.4575
1537,11.8927
1538,11.0660
1539,10.7969
1540,10.8141
1541,11.1929
1542,11.4826
1543,12.1653
1544,11.9218
1545,11.7719
1546,10.7275
1547,10.1424
1548,10.3345
1549,10.1175
1550,9.5800
1551,9.4577
1552,9.3613
1553,9.3946
1554,9.3283
1555,9.1285
1556,9.0628
1557,8.2631
1558,7.9488
1559,7.6627
1560,7.5701
1561,7.7963
1562,7.7461
1563,7.3241
1564,6.4980
1565,6.6179
1566,6.8390
1567,7.1630
1568,7.0084
1569,7.3179
1570,7.1925
1571,7.8164
1572,8.2110
1573,8.4016
1574,8.0808
1575,7.8115
1576,7.4777
1577,7.5002
1578,7.6240
1579,8.6706
1580,9.6877
1581,10.8633
1582,11.3337
1583,11.7296
1584,11.1498
1585,10.6629
1586,10.1518
1587,10.8389
1588,11.3494
1589,12.9235
1590,12.9623
1591,12.4989
1592,11.8998
1593,12.8299
1594,13.0956
1595,13.0870
1596,12.4568
1597,12.2695
1598,11.4660
1599,11.3964
1600,11.0018
1601,11.2267
1602,11.2994
1603,11.3377
1604,11.1004
1605,10.8848
1606,10.4618
1607,9.7605
1608,8.7413
1609,9.1656
1610,9.5722
1611,9.9731
1612,9.6133
1613,9.3694
1614,9.2493
1615,9.2686
1616,8.6883
1617,8.2599
1618,7.5506
1619,7.5400
1620,7.2228
1621,6.9959
1622,6.7539
1623,6.9773
1624,7.0147
1625,6.8304
1626,7.0624
1627,7.1671
1628,7.2756
1629,7.2344
1630,7.8670
1631,8.0917
1632,7.8430
1633,7.5898
1634,7.6726
1635,8.0012
1636,8.0181
1637,8.0657
1638,7.5847
1639,7.4077
1640,8.2817
1641,9.0815
1642,9.0973
1643,9.6704
1644,9.4911
1645,9.8429
1646,9.6648
1647,10.5588
1648,11.1971
1649,12.3557
1650,12.3005
1651,13.3799
1652,13.5565
1653,13.0891
1654,12.2002
1655,11.5153
1656,10.9274
1657,11.4175
1658,12.0260
1659,12.0367
1660,11.4282
1661,11.7122
1662,11.8889
1663,11.6232
1664,10.7474
1665,10.5218
1666,10.8030
1667,11.2663
1668,10.7791
1669,10.4075
1670,9.7678
1671,9.4114
1672,8.7501
1673,8.9921
1674,8.8436
1675,8.6621
1676,8.4287
1677,8.6683
1678,8.7979
1679,8.2437
1680,7.7852
1681,8.0648
1682,7.5435
1683,7.2731
1684,6.6693
1685,6.4030
1686,6.1905
1687,5.9361
1688,5.6975
1689,5.8598
1690,6.1815
1691,6.3700
1692,6.1872
1693,6.1751
1694,6.2024
1695,6.5403
1696,6.6745
1697,7.3829
1698,8.1626
1699,9.2773
1700,9.3418
1701,9.9295
1702,10.0891
1703,10.1380
1704,9.6752
1705,9.2860
1706,9.3818
1707,9.7034
1708,9.9543
1709,11.1123
1710,11.1343
1711,11.5724
1712,11.6368
1713,12.3177
1714,11.6134
1715,10.7748
1716,10.6321
1717,11.4400
1718,11.7515
1719,11.4106
1720,10.6720
1721,10.6019
1722,10.9626
1723,11.6196
1724,11.2148
1725,10.3901
1726,9.5371
1727,8.9715
1728,9.1130
1729,10.1707
1730,10.9556
1731,11.0488
1732,10.0976
1733,9.9928
1734,9.3824
1735,9.1605
1736,8.9743
1737,9.2559
1738,8.4427
1739,7.9042
1740,7.6835
1741,8.0476
1742,7.9685
1743,7.8990
1744,7.6405
1745,7.2154
1746,6.7337
1747,6.7606
1748,6.5470
1749,6.6347
1750,6.7071
1751,7.0575
1752,6.9920
1753,6.8732
1754,6.3459
1755,5.6466
1756,5.4763
1757,5.8731
1758,6.4339
1759,6.9505
1760,7.3330
1761,7.8228
1762,8.0621
1763,8.4217
1764,8.5467
1765,8.6706
1766,8.7504
1767,9.1812
1768,8.9584
1769,9.4908
1770,10.2563
1771,11.9282
1772,12.2327
1773,11.6304
1774,11.1757
1775,11.1455
1776,10.6263
1777,10.6947
1778,10.0560
1779,10.1465
1780,10.6627
1781,11.5963
1782,11.5105
1783,11.1674
1784,10.7723
1785,10.6512
1786,9.9856
1787,9.8895
1788,9.8697
1789,10.3452
1790,10.3883
1791,11.0667
1792,11.1156
1793,10.5878
1794,10.5825
1795,10.2645
1796,9.2784
1797,8.3899
1798,7.9100
1799,7.9267
1800,8.5891
1801,8.4612
1802,8.1753
1803,8.0071
1804,7.7568
1805,7.4941
1806,6.8341
1807,6.5054
1808,5.8086
1809,5.7618
1810,5.5690
1811,5.4951
1812,5.5921
1813,5.5774
1814,5.5337
1815,5.5957
1816,5.1680
1817,5.4920
1818,5.6965
1819,5.8273
1820,5.9252
1821,6.3729
1822,6.3344
1823,6.6574
1824,6.7921
1825,7.0921
1826,6.6517
1827,7.0734
1828,7.5231
1829,8.2212
1830,8.4114
1831,8.3728
1832,8.2533
1833,8.0698
1834,8.5277
1835,9.4202
1836,9.8547
1837,10.7223
1838,10.9052
1839,11.3650
1840,11.7059
1841,11.7347
1842,11.2889
1843,11.7619
1844,11.8169
1845,11.1085
1846,10.4345
1847,10.9663
1848,10.9649
1849,11.0499
1850,10.5644
1851,10.5050
1852,9.5394
1853,9.1348
1854,8.3724
1855,8.1556
1856,8.1127
1857,7.8311
1858,7.8286
1859,8.3890
1860,8.0060
1861,7.6229
1862,7.2971
1863,7.1626
1864,6.9491
1865,7.4606
1866,7.2778
1867,7.2783
1868,6.9660
1869,6.3896
1870,6.1548
