Distance_(pixels),Gray_Value
900,0.0882
901,0.0978
902,0.1138
903,0.1320
904,0.1529
905,0.1387
906,0.1273
907,0.1222
908,0.1111
909,0.1209
910,0.1320
911,0.1311
912,0.1287
913,0.1111
914,0.1111
915,0.1090
916,0.1005
917,0.0972
918,0.1142
919,0.1312
920,0.1498
921,0.1261
922,0.1173
923,0.1263
924,0.1118
925,0.0987
926,0.1019
927,0.1221
928,0.1263
929,0.1203
930,0.1219
931,0.1182
932,0.1099
933,0.1047
934,0.1258
935,0.1455
936,0.1390
937,0.1242
938,0.1187
939,0.1024
940,0.0945
941,0.0878
942,0.0942
943,0.1166
944,0.1370
945,0.1227
946,0.1084
947,0.1107
948,0.1152
949,0.1244
950,0.1198
951,0.1301
952,0.1267
953,0.1067
954,0.1050
955,0.1112
956,0.1119
957,0.1028
958,0.1032
959,0.1147
960,0.1399
961,0.1237
962,0.1116
963,0.1160
964,0.1215
965,0.1183
966,0.1179
967,0.1126
968,0.1420
969,0.1204
970,0.1151
971,0.1105
972,0.0994
973,0.1090
974,0.1214
975,0.1430
976,0.1618
977,0.1049
978,0.1101
979,0.1279
980,0.1224
981,0.1160
982,0.1406
983,0.1486
984,0.1564
985,0.1248
986,0.1300
987,0.1360
988,0.1233
989,0.1242
990,0.1567
991,0.1726
992,0.1708
993,0.1555
994,0.1347
995,0.1289
996,0.1241
997,0.1117
998,0.1338
999,0.1562
1000,0.1611
1001,0.1233
1002,0.1153
1003,0.1209
1004,0.1048
1005,0.1130
1006,0.1285
1007,0.1475
1008,0.1637
1009,0.1312
1010,0.1208
1011,0.1181
1012,0.1235
1013,0.1162
1014,0.1191
1015,0.1350
1016,0.1686
1017,0.1441
1018,0.1486
1019,0.1419
1020,0.1417
1021,0.1422
1022,0.1603
1023,0.1676
1024,0.1751
1025,0.1456
1026,0.1358
1027,0.1328
1028,0.1310
1029,0.1417
1030,0.1479
1031,0.1644
1032,0.1628
1033,0.1291
1034,0.1249
1035,0.1423
1036,0.1451
1037,0.1491
1038,0.1567
1039,0.1702
1040,0.1728
1041,0.1600
1042,0.1472
1043,0.1485
1044,0.1475
1045,0.1392
1046,0.1462
1047,0.1695
1048,0.1709
1049,0.1591
1050,0.1432
1051,0.1490
1052,0.1561
1053,0.1544
1054,0.1617
1055,0.1641
1056,0.1834
1057,0.1752
1058,0.1598
1059,0.1523
1060,0.1560
1061,0.1488
1062,0.1524
1063,0.1778
1064,0.1794
1065,0.1563
1066,0.1570
1067,0.1509
1068,0.1577
1069,0.1525
1070,0.1800
1071,0.2005
1072,0.1870
1073,0.1507
1074,0.1606
1075,0.1638
1076,0.1423
1077,0.1367
1078,0.1606
1079,0.1485
1080,0.1370
1081,0.1338
1082,0.1383
1083,0.1289
1084,0.1349
1085,0.1435
1086,0.1629
1087,0.1787
1088,0.1758
1089,0.1610
1090,0.1530
1091,0.1438
1092,0.1404
1093,0.1503
1094,0.1719
1095,0.1876
1096,0.2140
1097,0.1874
1098,0.1767
1099,0.1651
1100,0.1778
1101,0.1793
1102,0.1971
1103,0.2165
1104,0.2287
1105,0.2143
1106,0.2017
1107,0.2004
1108,0.1948
1109,0.1906
1110,0.1987
1111,0.2125
1112,0.2190
1113,0.1762
1114,0.1690
1115,0.1572
1116,0.1491
1117,0.1535
1118,0.1912
1119,0.2028
1120,0.2167
1121,0.1931
1122,0.1786
1123,0.1807
1124,0.1817
1125,0.1782
1126,0.1722
1127,0.2004
1128,0.1996
1129,0.1777
1130,0.1831
1131,0.1870
1132,0.1705
1133,0.1564
1134,0.1729
1135,0.1831
1136,0.2071
1137,0.1969
1138,0.1798
1139,0.1807
1140,0.1986
1141,0.1949
1142,0.2022
1143,0.2198
1144,0.2256
1145,0.1918
1146,0.1893
1147,0.2019
1148,0.1822
1149,0.1710
1150,0.1897
1151,0.2029
1152,0.2060
1153,0.1827
1154,0.1829
1155,0.1889
1156,0.1761
1157,0.1784
1158,0.1882
1159,0.1958
1160,0.2052
1161,0.1932
1162,0.1867
1163,0.1861
1164,0.1817
1165,0.1855
1166,0.2194
1167,0.2506
1168,0.2471
1169,0.2217
1170,0.2144
1171,0.2149
1172,0.2333
1173,0.2319
1174,0.2380
1175,0.2558
1176,0.2595
1177,0.2386
1178,0.2378
1179,0.2246
1180,0.2193
1181,0.2103
1182,0.2180
1183,0.2258
1184,0.2367
1185,0.2563
1186,0.2608
1187,0.2886
1188,0.2544
1189,0.2447
1190,0.2004
1191,0.2188
1192,0.2471
1193,0.2269
1194,0.2316
1195,0.2269
1196,0.2007
1197,0.1942
1198,0.2082
1199,0.2276
1200,0.2429
1201,0.2379
1202,0.2092
1203,0.2068
1204,0.2213
1205,0.2208
1206,0.2105
1207,0.2377
1208,0.2257
1209,0.2052
1210,0.1995
1211,0.2067
1212,0.1922
1213,0.1986
1214,0.2106
1215,0.2206
1216,0.2189
1217,0.1952
1218,0.1755
1219,0.1776
1220,0.1900
1221,0.1927
1222,0.2062
1223,0.2240
1224,0.2443
1225,0.2087
1226,0.2050
1227,0.2009
1228,0.1941
1229,0.1974
1230,0.2218
1231,0.2328
1232,0.2454
1233,0.2227
1234,0.1931
1235,0.1906
1236,0.2018
1237,0.2170
1238,0.2079
1239,0.2161
1240,0.2190
1241,0.1942
1242,0.2086
1243,0.2133
1244,0.2041
1245,0.2133
1246,0.2458
1247,0.2452
1248,0.2703
1249,0.2666
1250,0.2340
1251,0.2267
1252,0.2383
1253,0.2327
1254,0.2360
1255,0.2590
1256,0.2480
1257,0.2340
1258,0.2330
1259,0.2373
1260,0.2248
1261,0.2175
1262,0.2318
1263,0.2468
1264,0.2662
1265,0.2547
1266,0.2313
1267,0.2276
1268,0.2275
1269,0.2238
1270,0.2656
1271,0.2400
1272,0.2372
1273,0.2282
1274,0.2372
1275,0.2346
1276,0.2317
1277,0.2338
1278,0.2582
1279,0.2516
1280,0.2792
1281,0.2697
1282,0.2739
1283,0.2405
1284,0.2467
1285,0.2518
1286,0.2687
1287,0.2771
1288,0.2803
1289,0.2600
1290,0.2620
1291,0.2553
1292,0.2386
1293,0.2466
1294,0.2713
1295,0.2935
1296,0.2939
1297,0.2726
1298,0.2958
1299,0.3000
1300,0.2704
1301,0.2761
1302,0.3167
1303,0.3368
1304,0.3250
1305,0.3048
1306,0.2799
1307,0.2989
1308,0.3199
1309,0.3701
1310,0.3966
1311,0.4144
1312,0.2989
1313,0.2761
1314,0.2612
1315,0.2718
1316,0.3027
1317,0.2855
1318,0.3200
1319,0.3182
1320,0.3857
1321,0.3143
1322,0.2864
1323,0.2770
1324,0.2658
1325,0.2682
1326,0.2658
1327,0.3178
1328,0.3717
1329,0.4132
1330,0.4038
1331,0.5802
1332,0.5681
1333,0.5304
1334,0.5171
1335,0.5612
1336,0.4502
1337,0.5073
1338,0.5280
1339,0.4720
1340,0.4628
1341,0.5658
1342,0.4647
1343,0.5649
1344,0.5388
1345,0.5747
1346,0.6666
1347,0.6112
1348,0.5831
1349,0.5427
1350,0.4194
1351,0.4824
1352,0.4529
1353,0.5194
1354,0.5278
1355,0.4602
1356,0.3706
1357,0.3710
1358,0.4591
1359,0.4191
1360,0.4232
1361,0.3931
1362,0.3294
1363,0.4198
1364,0.3567
1365,0.3189
1366,0.3223
1367,0.3699
1368,0.3488
1369,0.3366
1370,0.3655
1371,0.4225
1372,0.3866
1373,0.3781
1374,0.4375
1375,0.4637
1376,0.4785
1377,0.5040
1378,0.4117
1379,0.3606
1380,0.3888
1381,0.4307
1382,0.6255
1383,0.6822
1384,0.6912
1385,0.6370
1386,0.5987
1387,0.7089
1388,0.6467
1389,0.7173
1390,0.6788
1391,0.6416
1392,0.7304
1393,0.8240
1394,0.8471
1395,1.0057
1396,1.0227
1397,0.9459
1398,0.8991
1399,0.8409
1400,0.9776
1401,1.0205
1402,1.0208
1403,1.2964
1404,1.2865
1405,1.2858
1406,1.0913
1407,1.1411
1408,1.3271
1409,1.2618
1410,1.2438
1411,1.5237
1412,1.6638
1413,1.9064
1414,2.1422
1415,2.0649
1416,1.9561
1417,1.8974
1418,1.7360
1419,1.9496
1420,2.1736
1421,2.2297
1422,2.5388
1423,2.8173
1424,3.0080
1425,2.8662
1426,2.8172
1427,2.4169
1428,2.1862
1429,2.2696
1430,2.0584
1431,1.8500
1432,1.8554
1433,1.8005
1434,1.7215
1435,1.4846
1436,1.2129
1437,1.3563
1438,1.3139
1439,1.4734
1440,1.4923
1441,1.3034
1442,1.4698
1443,1.6971
1444,2.2011
1445,2.0969
1446,2.0683
1447,1.9959
1448,1.9158
1449,1.8501
1450,1.7020
1451,1.7138
1452,1.8944
1453,1.9278
1454,2.2043
1455,2.3356
1456,2.2591
1457,2.1496
1458,1.8751
1459,1.7558
1460,2.3045
1461,2.5529
1462,2.3281
1463,2.1216
1464,1.9468
1465,1.9632
1466,1.8580
1467,1.8465
1468,1.9705
1469,2.0486
1470,2.2160
1471,2.1193
1472,2.0634
1473,1.9868
1474,1.9240
1475,1.7621
1476,1.5706
1477,1.4714
1478,1.7714
1479,1.6557
1480,1.6266
1481,1.6797
1482,1.6795
1483,1.8234
1484,2.0447
1485,2.0751
1486,2.3332
1487,2.4332
1488,2.3448
1489,2.0014
1490,1.5865
1491,1.3446
1492,1.6174
1493,1.7684
1494,1.8856
1495,2.0285
1496,2.3992
1497,2.1676
1498,1.9893
1499,2.2854
1500,2.0162
1501,1.8083
1502,1.9181
1503,1.9476
1504,2.0918
1505,2.0298
1506,2.1006
1507,2.6116
1508,2.7791
1509,2.9562
1510,2.7260
1511,2.9117
1512,2.9524
1513,2.7557
1514,2.6453
1515,3.0346
1516,3.0786
1517,3.0757
1518,3.0773
1519,3.1159
1520,3.6958
1521,3.6635
1522,3.7455
1523,3.6707
1524,3.3597
1525,3.4741
1526,3.5949
1527,3.5985
1528,3.9100
1529,3.5846
1530,3.7296
1531,3.5850
1532,3.6803
1533,3.8955
1534,4.2302
1535,4.4471
1536,4.9306
1537,4.7610
1538,4.5119
1539,4.0508
1540,3.8391
1541,3.5966
1542,4.1496
1543,4.4908
1544,4.6353
1545,5.0057
1546,5.3549
1547,5.2280
1548,4.6566
1549,4.8392
1550,4.7415
1551,4.8219
1552,4.7421
1553,4.7960
1554,5.2615
1555,5.3703
1556,5.4784
1557,5.4735
1558,5.3225
1559,5.4270
1560,5.6213
1561,5.6550
1562,6.0355
1563,5.8454
1564,5.6871
1565,5.4165
1566,5.0515
1567,4.6645
1568,4.6697
1569,4.8592
1570,5.3809
1571,5.6041
1572,5.4799
1573,5.7185
1574,5.6834
1575,5.1808
1576,4.6281
1577,4.5164
1578,4.6379
1579,4.9165
1580,5.2527
1581,5.1507
1582,5.2552
1583,5.3440
1584,5.2133
1585,5.4054
1586,5.4737
1587,5.9351
1588,5.7663
1589,5.7000
1590,5.7342
1591,5.6879
1592,5.2664
1593,5.0696
1594,4.8816
1595,4.5281
1596,4.0991
1597,4.1179
1598,4.3759
1599,4.3052
1600,4.8845
1601,4.8226
1602,4.9903
1603,4.9633
1604,4.8592
1605,4.9815
1606,5.3143
1607,5.2498
1608,4.8351
1609,4.5547
1610,4.3070
1611,4.2256
1612,4.1208
1613,4.3603
1614,5.2508
1615,4.8369
1616,4.9883
1617,4.7981
1618,4.5207
1619,4.5965
1620,4.9717
1621,4.6687
1622,4.6085
1623,4.6482
1624,4.8199
1625,4.6819
1626,4.2480
1627,4.6485
1628,4.5541
1629,4.4482
1630,4.6660
1631,4.7499
1632,4.8387
1633,4.8579
1634,4.8215
1635,4.9750
1636,5.5882
1637,5.8769
1638,6.0942
1639,6.0856
1640,5.6777
1641,5.4108
1642,5.6637
1643,5.4344
1644,5.5134
1645,5.4010
1646,5.9302
1647,5.6530
1648,5.5285
1649,5.4759
1650,5.8889
1651,5.7962
1652,6.3666
1653,5.9536
1654,6.4810
1655,7.1681
1656,7.3144
1657,7.1513
1658,7.7937
1659,7.9238
1660,7.8801
1661,7.9425
1662,7.6923
1663,6.9545
1664,6.5853
1665,6.9783
1666,7.2710
1667,7.2882
1668,7.1103
1669,6.8410
1670,6.7281
1671,6.5178
1672,6.8028
1673,6.6515
1674,6.5119
1675,6.8135
1676,6.6115
1677,6.3177
1678,6.1548
1679,6.3678
1680,6.3225
1681,6.1706
1682,7.0480
1683,6.7178
1684,6.7234
1685,6.2717
1686,6.2891
1687,6.8835
1688,7.2963
1689,7.7681
1690,8.4974
1691,8.7424
1692,8.3853
1693,8.3527
1694,8.9358
1695,8.6480
1696,7.7982
1697,8.0557
1698,8.2615
1699,8.1785
1700,7.6195
1701,7.5579
1702,8.0735
1703,7.7035
1704,7.5559
1705,7.2359
1706,7.6457
1707,7.1415
1708,6.6779
1709,6.1228
1710,5.8313
1711,5.7521
1712,5.9225
1713,6.1095
1714,6.2901
1715,6.5358
1716,6.6583
1717,6.9809
1718,7.5271
1719,7.6828
1720,8.2017
1721,8.1993
1722,7.7502
1723,7.4200
1724,7.4913
1725,7.3039
1726,7.3120
1727,7.5220
1728,7.4245
1729,7.8892
1730,7.9576
1731,7.3817
1732,7.3306
1733,7.0109
1734,6.8160
1735,6.6333
1736,6.4958
1737,6.7817
1738,7.1668
1739,7.2806
1740,7.2553
1741,7.3305
1742,7.2555
1743,7.4686
1744,7.3788
1745,7.8633
1746,7.8967
1747,7.8180
1748,7.7352
1749,7.6783
1750,7.6858
1751,7.7508
1752,7.7182
1753,8.1385
1754,8.1704
1755,7.8583
1756,8.0885
1757,7.6043
1758,7.4500
1759,7.1349
1760,7.1592
1761,6.9356
1762,7.0849
1763,7.5938
1764,7.6994
1765,7.8927
1766,7.7313
1767,7.9198
1768,8.4407
1769,7.9479
1770,8.0763
1771,7.5635
1772,7.5253
1773,7.3417
1774,8.0305
1775,8.0177
1776,8.5884
1777,8.2829
1778,8.0644
1779,8.2431
1780,8.3676
1781,8.4854
1782,9.3060
1783,9.0053
1784,8.8994
1785,8.7876
1786,8.3261
1787,8.0615
1788,8.4037
1789,8.3556
1790,8.9130
1791,8.9568
1792,9.6059
1793,9.9077
1794,10.3128
1795,10.9019
1796,10.8506
1797,10.4691
1798,11.1230
1799,10.2120
1800,9.9603
1801,9.7492
1802,10.5161
1803,9.7747
1804,9.4448
1805,8.9291
1806,8.5591
1807,8.7932
1808,9.0618
1809,8.7128
1810,8.7406
1811,9.1151
1812,10.1204
1813,10.4111
1814,9.8500
1815,9.1644
1816,9.6579
1817,9.3567
1818,9.6329
1819,9.4377
1820,9.6995
1821,9.5970
1822,9.6227
1823,9.7308
1824,9.3635
1825,8.9088
1826,8.6508
1827,8.8560
1828,9.3208
1829,9.1053
1830,9.7464
1831,9.8380
1832,10.2367
1833,10.2975
1834,10.3161
1835,9.9491
1836,9.1318
1837,9.0946
1838,8.6241
1839,8.7721
1840,8.7692
1841,9.1455
1842,9.3304
1843,8.7747
1844,8.9669
1845,9.0132
1846,9.2011
1847,9.4198
1848,9.2527
1849,9.2362
1850,9.2586
1851,8.7583
1852,8.8508
1853,9.0529
1854,9.5174
1855,8.6861
1856,8.9002
1857,8.9084
1858,8.7709
1859,8.7054
1860,9.6073
1861,8.9901
1862,8.9287
1863,9.4769
1864,9.6382
1865,9.5314
1866,9.5886
1867,9.8255
1868,9.5440
1869,9.4149
