Distance_(pixels),Gray_Value
309,0.0740
310,0.0738
311,0.0622
312,0.0728
313,0.0838
314,0.0792
315,0.0698
316,0.0550
317,0.0505
318,0.0612
319,0.0557
320,0.0633
321,0.0728
322,0.0644
323,0.0640
324,0.0602
325,0.0630
326,0.0708
327,0.0714
328,0.0724
329,0.0901
330,0.0816
331,0.0713
332,0.0656
333,0.0657
334,0.0702
335,0.0626
336,0.0604
337,0.0671
338,0.0676
339,0.0686
340,0.0723
341,0.0679
342,0.0611
343,0.0612
344,0.0626
345,0.0729
346,0.0677
347,0.0602
348,0.0544
349,0.0602
350,0.0664
351,0.0662
352,0.0729
353,0.0855
354,0.0751
355,0.0778
356,0.0829
357,0.0851
358,0.0888
359,0.0785
360,0.0734
361,0.0770
362,0.0737
363,0.0675
364,0.0563
365,0.0569
366,0.0609
367,0.0564
368,0.0610
369,0.0761
370,0.0716
371,0.0644
372,0.0621
373,0.0562
374,0.0590
375,0.0597
376,0.0687
377,0.0737
378,0.0766
379,0.0750
380,0.0708
381,0.0697
382,0.0681
383,0.0597
384,0.0591
385,0.0758
386,0.0806
387,0.0821
388,0.0791
389,0.0709
390,0.0693
391,0.0604
392,0.0622
393,0.0768
394,0.0813
395,0.0832
396,0.0888
397,0.0985
398,0.1040
399,0.0871
400,0.0802
401,0.0888
402,0.0751
403,0.0638
404,0.0715
405,0.0848
406,0.0899
407,0.0924
408,0.0909
409,0.0987
410,0.0853
411,0.0761
412,0.0709
413,0.0723
414,0.0772
415,0.0668
416,0.0675
417,0.0805
418,0.0676
419,0.0627
420,0.0602
421,0.0620
422,0.0693
423,0.0651
424,0.0619
425,0.0606
426,0.0592
427,0.0630
428,0.0639
429,0.0638
430,0.0642
431,0.0609
432,0.0651
433,0.0846
434,0.0728
435,0.0594
436,0.0598
437,0.0672
438,0.0704
439,0.0633
440,0.0611
441,0.0727
442,0.0716
443,0.0628
444,0.0497
445,0.0494
446,0.0563
447,0.0488
448,0.0584
449,0.0717
450,0.0703
451,0.0742
452,0.0777
453,0.0807
454,0.0732
455,0.0622
456,0.0622
457,0.0741
458,0.0698
459,0.0711
460,0.0746
461,0.0711
462,0.0758
463,0.0617
464,0.0609
465,0.0726
466,0.0659
467,0.0624
468,0.0629
469,0.0732
470,0.0720
471,0.0652
472,0.0707
473,0.0780
474,0.0685
475,0.0688
476,0.0695
477,0.0756
478,0.0785
479,0.0689
480,0.0787
481,0.0890
482,0.0825
483,0.0769
484,0.0703
485,0.0615
486,0.0560
487,0.0535
488,0.0594
489,0.0671
490,0.0580
491,0.0557
492,0.0566
493,0.0596
494,0.0609
495,0.0620
496,0.0578
497,0.0706
498,0.0641
499,0.0621
500,0.0747
501,0.0826
502,0.0858
503,0.0769
504,0.0783
505,0.0851
506,0.0831
507,0.0746
508,0.0682
509,0.0713
510,0.0781
511,0.0702
512,0.0593
513,0.0597
514,0.0487
515,0.0479
516,0.0541
517,0.0555
518,0.0550
519,0.0489
520,0.0474
521,0.0567
522,0.0550
523,0.0569
524,0.0507
525,0.0583
526,0.0641
527,0.0594
528,0.0544
529,0.0595
530,0.0515
531,0.0552
532,0.0583
533,0.0612
534,0.0599
535,0.0491
536,0.0546
537,0.0636
538,0.0619
539,0.0623
540,0.0621
541,0.0678
542,0.0746
543,0.0640
544,0.0569
545,0.0723
546,0.0689
547,0.0634
548,0.0593
549,0.0521
550,0.0519
551,0.0528
552,0.0607
553,0.0637
554,0.0480
555,0.0479
556,0.0520
557,0.0567
558,0.0650
559,0.0599
560,0.0661
561,0.0878
562,0.0840
563,0.0746
564,0.0722
565,0.0662
566,0.0658
567,0.0613
568,0.0593
569,0.0633
570,0.0625
571,0.0601
572,0.0571
573,0.0553
574,0.0556
575,0.0516
576,0.0541
577,0.0707
578,0.0675
579,0.0642
580,0.0639
581,0.0628
582,0.0635
583,0.0520
584,0.0538
585,0.0641
586,0.0596
587,0.0546
588,0.0623
589,0.0718
590,0.0784
591,0.0665
592,0.0658
593,0.0659
594,0.0577
595,0.0619
596,0.0595
597,0.0564
598,0.0556
599,0.0508
600,0.0581
601,0.0756
602,0.0743
603,0.0744
604,0.0690
605,0.0669
606,0.0742
607,0.0586
608,0.0583
609,0.0722
610,0.0713
611,0.0641
612,0.0653
613,0.0630
614,0.0614
615,0.0558
616,0.0613
617,0.0709
618,0.0669
619,0.0617
620,0.0595
621,0.0621
622,0.0704
623,0.0692
624,0.0653
625,0.0690
626,0.0691
627,0.0729
628,0.0756
629,0.0717
630,0.0639
631,0.0561
632,0.0527
633,0.0584
634,0.0574
635,0.0594
636,0.0573
637,0.0621
638,0.0643
639,0.0529
640,0.0533
641,0.0690
642,0.0703
643,0.0678
644,0.0610
645,0.0690
646,0.0848
647,0.0845
648,0.0858
649,0.0889
650,0.0755
651,0.0707
652,0.0712
653,0.0754
654,0.0758
655,0.0639
656,0.0597
657,0.0715
658,0.0682
659,0.0628
660,0.0616
661,0.0678
662,0.0680
663,0.0671
664,0.0704
665,0.0692
666,0.0605
667,0.0572
668,0.0535
669,0.0537
670,0.0607
671,0.0610
672,0.0678
673,0.0694
674,0.0535
675,0.0487
676,0.0556
677,0.0662
678,0.0645
679,0.0673
680,0.0697
681,0.0815
682,0.0712
683,0.0600
684,0.0563
685,0.0675
686,0.0832
687,0.0712
688,0.0686
689,0.0783
690,0.0659
691,0.0544
692,0.0519
693,0.0537
694,0.0590
695,0.0591
696,0.0688
697,0.0874
698,0.0900
699,0.0807
700,0.0772
701,0.0783
702,0.0841
703,0.0684
704,0.0665
705,0.0698
706,0.0561
707,0.0582
708,0.0627
709,0.0633
710,0.0677
711,0.0667
712,0.0722
713,0.0821
714,0.0714
715,0.0624
716,0.0559
717,0.0529
718,0.0601
719,0.0574
720,0.0636
721,0.0806
722,0.0714
723,0.0666
724,0.0652
725,0.0712
726,0.0801
727,0.0750
728,0.0676
729,0.0655
730,0.0555
731,0.0622
732,0.0661
733,0.0680
734,0.0751
735,0.0591
736,0.0563
737,0.0692
738,0.0662
739,0.0675
740,0.0704
741,0.0709
742,0.0728
743,0.0594
744,0.0536
745,0.0665
746,0.0689
747,0.0673
748,0.0609
749,0.0599
750,0.0692
751,0.0582
752,0.0528
753,0.0641
754,0.0650
755,0.0648
756,0.0710
757,0.0694
758,0.0669
759,0.0577
760,0.0610
761,0.0784
762,0.0700
763,0.0659
764,0.0620
765,0.0620
766,0.0674
767,0.0625
768,0.0689
769,0.0782
770,0.0643
771,0.0622
772,0.0698
773,0.0716
774,0.0780
775,0.0755
776,0.0725
777,0.0836
778,0.0774
779,0.0728
780,0.0723
781,0.0752
782,0.0862
783,0.0736
784,0.0622
785,0.0689
786,0.0650
787,0.0659
788,0.0652
789,0.0633
790,0.0680
791,0.0700
792,0.0723
793,0.0711
794,0.0640
795,0.0667
796,0.0690
797,0.0755
798,0.0807
799,0.0755
800,0.0767
801,0.0887
802,0.0718
803,0.0675
804,0.0749
805,0.0763
806,0.0676
807,0.0609
808,0.0673
809,0.0755
810,0.0709
811,0.0789
812,0.0704
813,0.0679
814,0.0735
815,0.0627
816,0.0640
817,0.0734
818,0.0721
819,0.0720
820,0.0687
821,0.0705
822,0.0741
823,0.0667
824,0.0667
825,0.0733
826,0.0672
827,0.0651
828,0.0620
829,0.0644
830,0.0681
831,0.0662
832,0.0745
833,0.0854
834,0.0776
835,0.0754
836,0.0741
837,0.0812
838,0.0887
839,0.0837
840,0.0817
841,0.0793
842,0.0719
843,0.0648
844,0.0552
845,0.0468
846,0.0502
847,0.0472
848,0.0479
849,0.0533
850,0.0530
851,0.0584
852,0.0649
853,0.0593
854,0.0584
855,0.0512
856,0.0484
857,0.0577
858,0.0555
859,0.0521
860,0.0457
861,0.0490
862,0.0679
863,0.0651
864,0.0590
865,0.0643
866,0.0591
867,0.0624
868,0.0579
869,0.0501
870,0.0510
871,0.0481
872,0.0563
873,0.0677
874,0.0562
875,0.0522
876,0.0539
877,0.0578
878,0.0600
879,0.0446
880,0.0404
881,0.0539
882,0.0490
883,0.0585
884,0.0653
885,0.0699
886,0.0770
887,0.0705
888,0.0741
889,0.0826
890,0.0763
891,0.0709
892,0.0651
893,0.0612
894,0.0707
895,0.0586
896,0.0546
897,0.0627
898,0.0584
899,0.0513
900,0.0516
901,0.0564
902,0.0634
903,0.0606
904,0.0683
905,0.0774
906,0.0701
907,0.0649
908,0.0650
909,0.0712
910,0.0755
911,0.0644
912,0.0638
913,0.0680
914,0.0670
915,0.0666
916,0.0640
917,0.0630
918,0.0644
919,0.0630
920,0.0620
921,0.0679
922,0.0639
923,0.0610
924,0.0545
925,0.0524
926,0.0546
927,0.0428
928,0.0475
929,0.0690
930,0.0655
931,0.0631
932,0.0614
933,0.0613
934,0.0746
935,0.0693
936,0.0678
937,0.0747
938,0.0657
939,0.0544
940,0.0488
941,0.0495
942,0.0550
943,0.0527
944,0.0591
945,0.0683
946,0.0625
947,0.0687
948,0.0704
949,0.0669
950,0.0675
951,0.0538
952,0.0577
953,0.0632
954,0.0620
955,0.0686
956,0.0662
957,0.0593
958,0.0671
959,0.0611
960,0.0660
961,0.0785
962,0.0692
963,0.0712
964,0.0714
965,0.0698
966,0.0605
967,0.0446
968,0.0511
969,0.0631
970,0.0616
971,0.0593
972,0.0584
973,0.0647
974,0.0668
975,0.0652
976,0.0644
977,0.0708
978,0.0676
979,0.0721
980,0.0745
981,0.0721
982,0.0721
983,0.0742
984,0.0722
985,0.0788
986,0.0800
987,0.0854
988,0.0804
989,0.0822
990,0.0867
991,0.0843
992,0.0797
993,0.0933
994,0.0867
995,0.0765
996,0.0729
997,0.0686
998,0.0788
999,0.0802
1000,0.0745
1001,0.0758
1002,0.0717
1003,0.0666
1004,0.0606
1005,0.0682
1006,0.0732
1007,0.0659
1008,0.0585
1009,0.0764
1010,0.0691
1011,0.0684
1012,0.0708
1013,0.0740
1014,0.0746
1015,0.0689
1016,0.0764
1017,0.0930
1018,0.0888
1019,0.0887
1020,0.0910
1021,0.0906
1022,0.0965
1023,0.0904
1024,0.0869
1025,0.0947
1026,0.0865
1027,0.0738
1028,0.0790
1029,0.0810
1030,0.0841
1031,0.0769
1032,0.0751
1033,0.0755
1034,0.0841
1035,0.0931
1036,0.0896
1037,0.0853
1038,0.0879
1039,0.0724
1040,0.0754
1041,0.0911
1042,0.0880
1043,0.0929
1044,0.0907
1045,0.0905
1046,0.0864
1047,0.0843
1048,0.0904
1049,0.0965
1050,0.0935
1051,0.0964
1052,0.0889
1053,0.0992
1054,0.1008
1055,0.0878
1056,0.0910
1057,0.1134
1058,0.1070
1059,0.1041
1060,0.1041
1061,0.1036
1062,0.1068
1063,0.1097
1064,0.1093
1065,0.1090
1066,0.1109
1067,0.1180
1068,0.1203
1069,0.1217
1070,0.1298
1071,0.1186
1072,0.1079
1073,0.1118
1074,0.1108
1075,0.1104
1076,0.1070
1077,0.0993
1078,0.0934
1079,0.0835
1080,0.0771
1081,0.0898
1082,0.0900
1083,0.0818
1084,0.0790
1085,0.0896
1086,0.1030
1087,0.0949
1088,0.0897
1089,0.1150
1090,0.1140
1091,0.1066
1092,0.1046
1093,0.1128
1094,0.1252
1095,0.1251
1096,0.1315
1097,0.1386
1098,0.1315
1099,0.1251
1100,0.1295
1101,0.1357
1102,0.1432
1103,0.1345
1104,0.1380
1105,0.1557
1106,0.1543
1107,0.1569
1108,0.1454
1109,0.1465
1110,0.1564
1111,0.1354
1112,0.1237
1113,0.1314
1114,0.1209
1115,0.1166
1116,0.1114
1117,0.1172
1118,0.1264
1119,0.1295
1120,0.1270
1121,0.1415
1122,0.1337
1123,0.1291
1124,0.1262
1125,0.1321
1126,0.1318
1127,0.1211
1128,0.1187
1129,0.1360
1130,0.1353
1131,0.1381
1132,0.1394
1133,0.1331
1134,0.1397
1135,0.1274
1136,0.1301
1137,0.1463
1138,0.1374
1139,0.1305
1140,0.1370
1141,0.1427
1142,0.1396
1143,0.1357
1144,0.1312
1145,0.1372
1146,0.1313
1147,0.1302
1148,0.1224
1149,0.1156
1150,0.1202
1151,0.1182
1152,0.1204
1153,0.1388
1154,0.1335
1155,0.1252
1156,0.1204
1157,0.1243
1158,0.1315
1159,0.1238
1160,0.1129
1161,0.1232
1162,0.1226
1163,0.1189
1164,0.1188
1165,0.1246
1166,0.1400
1167,0.1370
1168,0.1315
1169,0.1392
1170,0.1343
1171,0.1362
1172,0.1468
1173,0.1483
1174,0.1460
1175,0.1456
1176,0.1532
1177,0.1692
1178,0.1695
1179,0.1623
1180,0.1556
1181,0.1513
1182,0.1483
1183,0.1414
1184,0.1439
1185,0.1613
1186,0.1743
1187,0.1682
1188,0.1607
1189,0.1517
1190,0.1547
1191,0.1447
1192,0.1495
1193,0.1602
1194,0.1618
1195,0.1565
1196,0.1439
1197,0.1448
1198,0.1498
1199,0.1442
1200,0.1489
1201,0.1669
1202,0.1511
1203,0.1449
1204,0.1457
1205,0.1535
1206,0.1590
1207,0.1575
1208,0.1589
1209,0.1622
1210,0.1635
1211,0.1584
1212,0.1527
1213,0.1539
1214,0.1574
1215,0.1486
1216,0.1490
1217,0.1593
1218,0.1535
1219,0.1466
1220,0.1471
1221,0.1513
1222,0.1539
1223,0.1500
1224,0.1598
1225,0.1688
1226,0.1613
1227,0.1612
1228,0.1555
1229,0.1582
1230,0.1682
1231,0.1676
1232,0.1700
1233,0.1741
1234,0.1595
1235,0.1590
1236,0.1704
1237,0.1754
1238,0.1758
1239,0.1680
1240,0.1693
1241,0.1699
1242,0.1684
1243,0.1671
1244,0.1656
1245,0.1735
1246,0.1810
1247,0.1729
1248,0.1715
1249,0.1890
1250,0.1763
1251,0.1667
1252,0.1699
1253,0.1770
1254,0.1837
1255,0.1755
1256,0.1799
1257,0.1839
1258,0.1865
1259,0.1803
1260,0.1781
1261,0.1820
1262,0.1809
1263,0.1744
1264,0.1801
1265,0.1910
1266,0.1857
1267,0.1873
1268,0.1881
1269,0.1876
1270,0.2105
1271,0.2443
1272,0.2636
1273,0.2734
1274,0.2274
1275,0.1747
1276,0.1706
1277,0.1731
1278,0.1824
1279,0.1733
1280,0.1836
1281,0.2036
1282,0.1925
1283,0.1913
1284,0.1957
1285,0.2000
1286,0.1991
1287,0.1928
1288,0.1921
1289,0.2018
1290,0.2001
1291,0.1880
1292,0.1865
1293,0.1893
1294,0.2025
1295,0.1928
1296,0.1922
1297,0.1980
1298,0.1975
1299,0.2028
1300,0.2107
1301,0.2890
1302,0.2841
1303,0.2478
1304,0.2000
1305,0.2168
1306,0.2121
1307,0.2505
1308,0.2715
1309,0.2952
1310,0.3461
1311,0.2117
1312,0.1835
1313,0.1968
1314,0.1940
1315,0.1969
1316,0.1953
1317,0.1959
1318,0.2039
1319,0.1980
1320,0.2057
1321,0.2197
1322,0.2152
1323,0.2103
1324,0.1969
1325,0.1971
1326,0.1947
1327,0.1753
1328,0.2661
1329,0.3331
1330,0.3543
1331,0.3893
1332,0.4428
1333,0.4790
1334,0.4656
1335,0.3299
1336,0.3103
1337,0.3438
1338,0.4100
1339,0.4561
1340,0.5045
1341,0.4194
1342,0.3779
1343,0.3613
1344,0.4179
1345,0.4873
1346,0.5485
1347,0.6164
1348,0.5163
1349,0.4422
1350,0.3455
1351,0.3404
1352,0.3086
1353,0.3328
1354,0.3852
1355,0.4497
1356,0.3001
1357,0.3493
1358,0.3826
1359,0.3691
1360,0.3203
1361,0.2632
1362,0.2502
1363,0.2861
1364,0.3229
1365,0.2243
1366,0.2796
1367,0.2696
1368,0.2333
1369,0.2547
1370,0.2571
1371,0.3439
1372,0.3669
1373,0.3810
1374,0.4657
1375,0.4062
1376,0.4517
1377,0.4630
1378,0.4314
1379,0.2906
1380,0.3439
1381,0.3573
1382,0.4565
1383,0.5065
1384,0.6372
1385,0.6895
1386,0.5536
1387,0.5746
1388,0.6278
1389,0.6630
1390,0.6354
1391,0.5283
1392,0.6780
1393,0.7427
1394,0.7097
1395,0.6407
1396,0.7238
1397,0.7005
1398,0.7556
1399,0.9338
1400,0.7871
1401,0.8679
1402,0.9200
1403,1.0406
1404,1.0420
1405,1.1432
1406,1.1964
1407,1.0250
1408,1.0459
1409,0.9736
1410,1.0488
1411,1.1648
1412,1.3566
1413,1.2203
1414,1.2599
1415,1.6389
1416,1.7296
1417,1.8089
1418,1.6609
1419,1.7818
1420,1.7551
1421,1.9881
1422,2.2673
1423,2.3684
1424,2.2306
1425,2.0787
1426,2.2829
1427,2.0766
1428,1.8943
1429,1.9425
1430,1.8173
1431,1.7825
1432,1.6423
1433,1.6435
1434,1.5074
1435,1.5710
1436,1.4454
1437,1.0876
1438,1.1003
1439,1.1622
1440,1.2260
1441,1.1970
1442,1.3334
1443,1.5973
1444,1.8646
1445,1.8356
1446,1.8785
1447,1.8501
1448,1.9308
1449,1.8195
1450,1.9167
1451,1.8737
1452,1.9508
1453,2.3645
1454,2.4633
1455,2.6433
1456,2.4773
1457,2.4763
1458,1.9754
1459,2.1214
1460,2.5740
1461,2.8606
1462,2.8577
1463,2.7795
1464,2.5588
1465,2.6861
1466,2.7195
1467,2.5490
1468,2.5517
1469,2.4692
1470,2.5047
1471,2.8133
1472,3.0970
1473,2.8326
1474,2.9142
1475,2.7864
1476,2.7458
1477,2.8642
1478,3.1608
1479,3.0969
1480,3.1356
1481,2.9549
1482,2.7882
1483,2.8648
1484,3.0307
1485,3.3649
1486,3.7599
1487,3.6614
1488,3.7717
1489,3.1272
1490,2.5158
1491,2.1418
1492,2.3766
1493,2.9794
1494,3.2770
1495,3.6169
1496,4.1000
1497,4.4562
1498,4.0573
1499,3.8429
1500,3.5979
1501,3.8027
1502,3.8578
1503,3.9483
1504,3.9205
1505,3.6067
1506,3.4562
1507,3.4345
1508,3.8387
1509,3.7492
1510,3.8374
1511,3.8254
1512,3.9612
1513,3.7093
1514,3.4571
1515,3.4274
1516,3.0754
1517,2.9108
1518,2.8191
1519,2.7121
1520,2.8206
1521,3.0500
1522,3.3953
1523,3.7193
1524,3.5853
1525,3.7143
1526,3.8913
1527,4.2070
1528,4.1509
1529,3.9362
1530,4.0675
1531,3.7359
1532,3.6186
1533,3.8013
1534,3.9558
1535,3.9689
1536,4.2338
1537,4.5487
1538,4.4137
1539,4.1364
1540,3.8819
1541,3.5795
1542,3.4608
1543,3.3919
1544,3.4837
1545,3.2746
1546,3.2566
1547,3.2076
1548,2.9788
1549,2.7731
1550,3.0222
1551,3.0465
1552,3.1382
1553,3.0774
1554,3.1892
1555,3.3952
1556,3.3997
1557,3.3116
1558,3.0948
1559,3.3821
1560,3.5249
1561,3.6372
1562,3.9085
1563,3.7166
1564,3.8387
1565,3.8090
1566,3.7144
1567,3.7036
1568,3.6247
1569,3.6481
1570,3.9678
1571,4.3598
1572,4.5621
1573,4.4649
1574,4.7071
1575,4.0836
1576,3.7003
1577,3.8454
1578,3.9358
1579,3.9504
1580,3.8638
1581,3.5912
1582,3.7811
1583,3.9382
1584,3.9619
1585,4.1941
1586,4.3114
1587,4.1204
1588,4.3771
1589,3.9750
1590,4.0927
1591,4.0781
1592,4.0485
1593,4.1741
1594,4.3480
1595,4.6978
1596,4.9133
1597,4.8490
1598,5.0116
1599,5.4446
1600,5.4156
1601,5.3511
1602,5.0195
1603,4.7114
1604,4.8259
1605,5.4825
1606,6.1117
1607,6.3501
1608,5.8976
1609,5.4000
1610,4.7523
1611,4.8024
1612,4.7654
1613,4.9788
1614,5.4719
1615,5.5726
1616,5.7827
1617,5.7132
1618,5.4513
1619,5.5771
1620,6.5368
1621,6.9837
1622,6.7172
1623,6.5478
1624,6.2641
1625,5.9840
1626,5.9340
1627,5.5272
1628,5.5680
1629,5.5372
1630,5.5870
1631,5.9151
1632,6.0696
1633,5.7648
1634,5.8936
1635,5.9171
1636,6.6079
1637,6.3552
1638,6.6982
1639,6.9917
1640,7.0159
1641,6.8426
1642,7.0271
1643,7.1527
1644,6.8089
1645,6.6133
1646,6.2848
1647,6.3839
1648,6.6366
1649,7.1795
1650,6.9215
1651,7.3203
1652,7.0996
1653,7.2669
1654,7.4302
1655,7.6743
1656,7.3405
1657,7.5375
1658,8.0327
1659,8.3488
1660,8.5210
1661,9.0045
1662,8.3019
1663,7.7337
1664,7.3764
1665,7.2459
1666,7.1838
1667,7.4402
1668,7.3842
1669,7.3310
1670,6.7218
1671,6.4613
1672,7.0999
1673,6.7986
1674,6.5050
1675,6.2948
1676,6.0763
1677,5.9878
1678,6.3714
1679,6.4431
1680,6.1937
1681,6.8132
1682,7.0545
1683,6.9720
1684,6.8657
1685,6.6450
1686,6.1913
1687,6.6413
1688,7.3137
1689,8.1142
1690,8.5630
1691,8.7358
1692,8.9556
1693,8.9552
1694,8.9816
1695,8.6819
1696,8.5287
1697,8.6902
1698,8.3884
1699,8.2830
1700,8.0616
1701,8.2385
1702,8.1387
1703,7.9062
1704,7.8025
1705,7.5985
1706,7.3452
1707,6.9120
1708,6.6045
1709,6.1799
1710,6.0200
1711,5.6324
1712,5.8443
1713,6.4210
1714,6.3727
1715,6.7964
1716,7.1913
1717,7.5511
1718,7.7489
1719,8.3789
1720,8.7697
1721,8.9215
1722,8.6173
1723,8.0937
1724,7.5257
1725,6.9954
1726,7.2881
1727,7.4379
1728,7.4222
1729,7.2886
1730,7.4775
1731,7.4969
1732,7.0938
1733,7.1132
1734,6.7935
1735,6.9012
1736,6.7012
1737,6.7838
1738,7.3161
1739,7.4743
1740,7.4090
1741,7.4675
1742,7.1873
1743,6.9749
1744,7.1482
1745,7.6358
1746,7.4095
1747,7.4202
1748,7.5790
1749,7.7819
1750,8.1070
1751,8.4342
1752,8.4789
1753,8.1847
1754,8.0224
1755,7.8137
1756,7.5162
1757,7.1569
1758,7.0720
1759,6.8997
1760,7.5102
1761,7.9355
1762,8.0501
1763,8.3527
1764,8.7057
1765,8.5912
1766,8.2087
1767,8.2532
1768,8.4925
1769,8.5510
1770,8.5184
1771,8.1499
1772,7.9869
1773,8.0326
1774,8.0877
1775,7.8888
1776,7.4975
1777,7.3882
1778,7.8222
1779,8.1896
1780,8.2670
1781,8.4099
1782,8.0308
1783,7.7308
1784,7.6863
1785,7.4359
1786,7.5265
1787,7.6209
1788,7.5972
1789,7.9348
1790,8.6718
1791,8.7121
1792,9.1070
1793,8.8477
1794,9.1435
1795,8.8502
1796,9.1186
1797,9.4945
1798,9.6753
1799,9.4249
1800,9.3315
1801,9.0936
1802,8.6768
1803,8.4261
1804,8.2835
1805,8.1490
1806,7.8264
1807,8.2570
1808,8.8800
1809,9.5227
1810,9.3593
1811,9.7707
1812,10.1305
1813,10.1096
1814,9.6446
1815,9.1238
1816,8.8011
1817,8.7711
1818,8.9182
1819,8.7100
1820,8.8425
1821,9.3704
1822,9.7682
1823,10.0798
1824,9.1983
1825,8.6861
1826,8.3217
1827,8.0674
1828,8.6021
1829,9.0436
1830,10.1315
1831,10.6406
1832,11.1968
1833,11.3015
1834,11.0537
1835,10.9725
1836,10.3947
1837,9.9805
1838,9.6399
1839,8.9088
1840,9.5362
1841,9.4233
1842,9.2450
1843,9.4466
1844,9.5672
1845,9.4618
1846,9.8405
1847,10.5470
1848,11.0700
1849,11.4892
1850,11.6671
1851,11.0109
1852,10.4405
1853,10.8039
1854,10.5096
1855,10.7345
1856,10.8048
1857,10.7157
1858,10.7566
1859,10.1806
1860,9.3086
1861,9.4131
1862,9.2469
1863,9.1339
1864,9.8434
1865,10.0782
1866,10.5537
1867,10.6864
1868,11.2596
1869,11.3088
