Distance_(pixels),Gray_Value
1176,0.1533
1177,0.1678
1178,0.1665
1179,0.1586
1180,0.1549
1181,0.1515
1182,0.1511
1183,0.1461
1184,0.1485
1185,0.1650
1186,0.1677
1187,0.1650
1188,0.1645
1189,0.1580
1190,0.1521
1191,0.1408
1192,0.1437
1193,0.1590
1194,0.1591
1195,0.1566
1196,0.1414
1197,0.1433
1198,0.1539
1199,0.1424
1200,0.1438
1201,0.1599
1202,0.1535
1203,0.1507
1204,0.1542
1205,0.1700
1206,0.1757
1207,0.1670
1208,0.1631
1209,0.1633
1210,0.1581
1211,0.1540
1212,0.1483
1213,0.1487
1214,0.1536
1215,0.1394
1216,0.1336
1217,0.1481
1218,0.1483
1219,0.1472
1220,0.1520
1221,0.1647
1222,0.1749
1223,0.1734
1224,0.1729
1225,0.1812
1226,0.1722
1227,0.1745
1228,0.1612
1229,0.1630
1230,0.1710
1231,0.1656
1232,0.1578
1233,0.1610
1234,0.1491
1235,0.1501
1236,0.1672
1237,0.1755
1238,0.1759
1239,0.1627
1240,0.1539
1241,0.1572
1242,0.1587
1243,0.1580
1244,0.1567
1245,0.1671
1246,0.1752
1247,0.1659
1248,0.1627
1249,0.1782
1250,0.1706
1251,0.1678
1252,0.1728
1253,0.1808
1254,0.1870
1255,0.1844
1256,0.1860
1257,0.1944
1258,0.1977
1259,0.1926
1260,0.1868
1261,0.1891
1262,0.1840
1263,0.1717
1264,0.1763
1265,0.1889
1266,0.1779
1267,0.1760
1268,0.1787
1269,0.1826
1270,0.1789
1271,0.1667
1272,0.1651
1273,0.1752
1274,0.1846
1275,0.1856
1276,0.1875
1277,0.1994
1278,0.2043
1279,0.1916
1280,0.2010
1281,0.2188
1282,0.2037
1283,0.2087
1284,0.2169
1285,0.2213
1286,0.2221
1287,0.2095
1288,0.2030
1289,0.2099
1290,0.1966
1291,0.1871
1292,0.1823
1293,0.1850
1294,0.1963
1295,0.1872
1296,0.1840
1297,0.2046
1298,0.2102
1299,0.2246
1300,0.2326
1301,0.2830
1302,0.2761
1303,0.2595
1304,0.2600
1305,0.2242
1306,0.2208
1307,0.2382
1308,0.3070
1309,0.3101
1310,0.3162
1311,0.2083
1312,0.2006
1313,0.2188
1314,0.2292
1315,0.2315
1316,0.2347
1317,0.2365
1318,0.2660
1319,0.2632
1320,0.2358
1321,0.2431
1322,0.2366
1323,0.2329
1324,0.2225
1325,0.2149
1326,0.2144
1327,0.2465
1328,0.2676
1329,0.3508
1330,0.3986
1331,0.3864
1332,0.4837
1333,0.4707
1334,0.4357
1335,0.4583
1336,0.4316
1337,0.4655
1338,0.4840
1339,0.4913
1340,0.4665
1341,0.5114
1342,0.4880
1343,0.5131
1344,0.4497
1345,0.5868
1346,0.6601
1347,0.6327
1348,0.6542
1349,0.4601
1350,0.3856
1351,0.3320
1352,0.3040
1353,0.3353
1354,0.3810
1355,0.3744
1356,0.2899
1357,0.2406
1358,0.2458
1359,0.2605
1360,0.3123
1361,0.3784
1362,0.3834
1363,0.3744
1364,0.3453
1365,0.3459
1366,0.2479
1367,0.2384
1368,0.2383
1369,0.3033
1370,0.4661
1371,0.4805
1372,0.4371
1373,0.4269
1374,0.3589
1375,0.3707
1376,0.4115
1377,0.3996
1378,0.3776
1379,0.3997
1380,0.4307
1381,0.5920
1382,0.7185
1383,0.7373
1384,0.7672
1385,0.8698
1386,1.0482
1387,1.0332
1388,0.9230
1389,0.8440
1390,0.8661
1391,0.6604
1392,0.7151
1393,0.9514
1394,1.0846
1395,1.1266
1396,1.2867
1397,1.1376
1398,1.0654
1399,1.2669
1400,1.3640
1401,1.4730
1402,1.5654
1403,1.6065
1404,1.4420
1405,1.4010
1406,1.2227
1407,1.2402
1408,1.4037
1409,1.4214
1410,1.2799
1411,1.8034
1412,2.0294
1413,2.2909
1414,2.2065
1415,2.2233
1416,2.0910
1417,1.9820
1418,2.0033
1419,2.1579
1420,2.4190
1421,2.5477
1422,2.5114
1423,2.6155
1424,2.5503
1425,2.3449
1426,2.0787
1427,2.0697
1428,1.8655
1429,1.8066
1430,1.7607
1431,1.6947
1432,1.8305
1433,1.6846
1434,1.6075
1435,1.2445
1436,1.0043
1437,1.0791
1438,1.0627
1439,0.9859
1440,0.9145
1441,0.9321
1442,1.0413
1443,1.2638
1444,1.3139
1445,1.3414
1446,1.2356
1447,1.1961
1448,1.2883
1449,1.0611
1450,1.0347
1451,1.2498
1452,1.2761
1453,1.4733
1454,1.4489
1455,1.6063
1456,1.4859
1457,1.2856
1458,1.0128
1459,0.9821
1460,1.1476
1461,1.1498
1462,1.2204
1463,1.1709
1464,1.0409
1465,1.1309
1466,1.3979
1467,1.7072
1468,2.1165
1469,2.4146
1470,2.5942
1471,2.4797
1472,2.3954
1473,2.2755
1474,2.4346
1475,2.5977
1476,2.6975
1477,2.8057
1478,2.8152
1479,2.8104
1480,2.6455
1481,2.5567
1482,2.4501
1483,2.3545
1484,2.5885
1485,2.9473
1486,3.6251
1487,3.9309
1488,3.9715
1489,3.9031
1490,3.1425
1491,2.6247
1492,2.8129
1493,3.1998
1494,3.1159
1495,3.1627
1496,3.4767
1497,3.4699
1498,3.6574
1499,3.4187
1500,3.6288
1501,3.9463
1502,4.1411
1503,3.9258
1504,3.5609
1505,3.3416
1506,3.2433
1507,3.3681
1508,3.6481
1509,3.9411
1510,3.9855
1511,4.3151
1512,4.2265
1513,3.9324
1514,3.8669
1515,3.6703
1516,3.3072
1517,3.2825
1518,3.2193
1519,3.1399
1520,3.1632
1521,3.3456
1522,3.7341
1523,3.9003
1524,3.8144
1525,3.6753
1526,3.8877
1527,4.1482
1528,4.2735
1529,4.1053
1530,4.4779
1531,4.1472
1532,3.7489
1533,3.5014
1534,3.5627
1535,3.7979
1536,3.5952
1537,3.6331
1538,3.6291
1539,3.8220
1540,3.8243
1541,3.5995
1542,3.6212
1543,3.7704
1544,3.5535
1545,3.4901
1546,3.5149
1547,3.4436
1548,3.1227
1549,3.0199
1550,2.9017
1551,3.2696
1552,3.1210
1553,3.1073
1554,3.1765
1555,3.0215
1556,2.9862
1557,3.2301
1558,3.2301
1559,3.4817
1560,3.3843
1561,3.4606
1562,3.7146
1563,3.9533
1564,4.1796
1565,3.9374
1566,3.9697
1567,3.9169
1568,4.2577
1569,4.5399
1570,4.5674
1571,5.1414
1572,5.2397
1573,5.5456
1574,5.4920
1575,5.2295
1576,4.7667
1577,4.4220
1578,4.7552
1579,4.8664
1580,5.0588
1581,5.2046
1582,5.1194
1583,5.0967
1584,4.9857
1585,5.3096
1586,5.6524
1587,5.8261
1588,6.1417
1589,6.2953
1590,6.0997
1591,5.9431
1592,5.7768
1593,5.8253
1594,5.7671
1595,5.4826
1596,5.1037
1597,5.1606
1598,5.0116
1599,5.3177
1600,5.5091
1601,5.9912
1602,5.7779
1603,6.2267
1604,6.3391
1605,6.6503
1606,6.6460
1607,6.4101
1608,5.5045
1609,5.2877
1610,5.4773
1611,5.4701
1612,5.5334
1613,5.6953
1614,5.9543
1615,6.2605
1616,6.3256
1617,5.9967
1618,5.5336
1619,5.3148
1620,5.4534
1621,5.4945
1622,5.2306
1623,4.8848
1624,4.5842
1625,4.3111
1626,4.5039
1627,4.6799
1628,4.9947
1629,5.2043
1630,5.1645
1631,5.1075
1632,5.3589
1633,5.2079
1634,5.0298
1635,5.2386
1636,5.7572
1637,5.8118
1638,6.0924
1639,5.7562
1640,5.2515
1641,5.2520
1642,5.1317
1643,5.3891
1644,5.6103
1645,5.4386
1646,5.4993
1647,4.9556
1648,4.3440
1649,4.7482
1650,5.0984
1651,5.4321
1652,5.3637
1653,5.5718
1654,6.2092
1655,6.7239
1656,6.7465
1657,6.9357
1658,7.5116
1659,7.7652
1660,7.7463
1661,7.9792
1662,7.9188
1663,7.5293
1664,7.0374
1665,7.1208
1666,6.8435
1667,6.8468
1668,6.8244
1669,7.1347
1670,7.0665
1671,6.6911
1672,6.9775
1673,7.0716
1674,6.8067
1675,7.0130
1676,6.4260
1677,6.2983
1678,6.1834
1679,5.9640
1680,6.0067
1681,6.2321
1682,7.2214
1683,7.3799
1684,7.1679
1685,6.8135
1686,6.4613
1687,6.8129
1688,7.2930
1689,7.7556
1690,8.3365
1691,8.9581
1692,9.0335
1693,9.3655
1694,9.1721
1695,8.7296
1696,8.2355
1697,7.8870
1698,7.7370
1699,7.5319
1700,7.5359
1701,7.5059
1702,7.7889
1703,7.6874
1704,7.3549
1705,7.3791
1706,7.1560
1707,6.7901
1708,6.4291
1709,5.9039
1710,6.0300
1711,5.7042
1712,5.8429
1713,5.8956
1714,5.7749
1715,5.7635
1716,6.1224
1717,6.4892
1718,7.0637
1719,7.3300
1720,7.8725
1721,7.7903
1722,7.8802
1723,7.4833
1724,7.0611
1725,7.0292
1726,7.3554
1727,7.4497
1728,7.9874
1729,8.3679
1730,8.2687
1731,8.2928
1732,7.8747
1733,8.0312
1734,7.6523
1735,7.3969
1736,6.7250
1737,6.7083
1738,6.7389
1739,7.0809
1740,7.6672
1741,8.1727
1742,8.0938
1743,8.4742
1744,8.3578
1745,8.7314
1746,8.9611
1747,8.9536
1748,8.9803
1749,8.4705
1750,8.0722
1751,8.1617
1752,8.4889
1753,8.7799
1754,8.6166
1755,8.7639
1756,8.7728
1757,8.5488
1758,8.9494
1759,8.4489
1760,8.6087
1761,8.5564
1762,8.1805
1763,8.7856
1764,9.2408
1765,8.8744
1766,8.6698
1767,8.8729
1768,9.3408
1769,9.4374
1770,9.2746
1771,8.5004
1772,8.2163
1773,8.6525
1774,9.2622
1775,9.1647
1776,8.8976
1777,8.5453
1778,8.4679
1779,8.3638
1780,8.6735
1781,9.1293
1782,9.1090
1783,9.3015
1784,9.0693
1785,9.0592
1786,8.9575
1787,8.6791
1788,8.4407
1789,8.4616
1790,8.3241
1791,8.3691
1792,8.5082
1793,8.9948
1794,9.3404
1795,9.5116
1796,9.1215
1797,9.1075
1798,9.0938
1799,8.5031
1800,8.7620
1801,9.4351
1802,9.4936
1803,9.2925
1804,9.2360
1805,9.1057
1806,9.1878
1807,9.1673
1808,9.3927
1809,9.4501
1810,9.2675
1811,9.4318
1812,9.5145
1813,9.2103
1814,8.7715
1815,8.4986
1816,8.4621
1817,8.4913
1818,8.4303
1819,8.6833
1820,9.0993
1821,9.2052
1822,9.2266
1823,9.4552
1824,9.1036
1825,8.7238
1826,8.5957
1827,9.0261
1828,9.3607
1829,9.9830
1830,10.0972
1831,10.2788
1832,9.7485
1833,9.6676
1834,9.4655
1835,8.7371
1836,8.9485
1837,9.2794
1838,9.0050
1839,8.8725
1840,8.8429
1841,8.7400
1842,8.8955
1843,9.0728
1844,8.7026
1845,8.7487
1846,9.1946
1847,9.3708
1848,9.7543
1849,10.1787
1850,10.4843
1851,10.3373
1852,9.9964
1853,9.6691
1854,9.4198
1855,9.4952
1856,9.8455
1857,10.2260
1858,9.6891
1859,9.6327
1860,9.5306
1861,9.4073
1862,9.2589
1863,9.2271
1864,9.9400
1865,10.5636
1866,10.5973
1867,10.8403
1868,11.2398
1869,11.2890
1870,11.2203
