Distance_(pixels),Gray_Value
643,0.1071
644,0.1071
645,0.1100
646,0.1100
647,0.0926
648,0.0955
649,0.0955
650,0.0868
651,0.0883
652,0.0767
653,0.0752
654,0.0825
655,0.0680
656,0.0608
657,0.0694
658,0.0593
659,0.0637
660,0.0781
661,0.0767
662,0.0796
663,0.0854
664,0.1013
665,0.1288
666,0.1288
667,0.1345
668,0.1128
669,0.1085
670,0.1230
671,0.1056
672,0.0694
673,0.0796
674,0.0723
675,0.0622
676,0.0637
677,0.0868
678,0.0969
679,0.0810
680,0.0854
681,0.0984
682,0.0911
683,0.0709
684,0.0723
685,0.0752
686,0.0810
687,0.0738
688,0.0506
689,0.0651
690,0.0550
691,0.0723
692,0.0651
693,0.1013
694,0.1259
695,0.1056
696,0.1100
697,0.1273
698,0.1172
699,0.1085
700,0.1056
701,0.1100
702,0.1085
703,0.0969
704,0.1013
705,0.1215
706,0.0998
707,0.0897
708,0.1042
709,0.1056
710,0.1013
711,0.0998
712,0.0998
713,0.0883
714,0.0796
715,0.0535
716,0.0651
717,0.0796
718,0.0955
719,0.0709
720,0.0738
721,0.1114
722,0.1071
723,0.1259
724,0.1317
725,0.1100
726,0.1056
727,0.0897
728,0.1230
729,0.1505
730,0.1707
731,0.1794
732,0.1765
733,0.1837
734,0.1997
735,0.1968
736,0.2083
737,0.2083
738,0.1823
739,0.1418
740,0.1534
741,0.1693
742,0.1345
743,0.1013
744,0.1042
745,0.1128
746,0.1128
747,0.1172
748,0.1201
749,0.1143
750,0.1230
751,0.1085
752,0.1143
753,0.1360
754,0.1476
755,0.1548
756,0.1751
757,0.1678
758,0.1635
759,0.1548
760,0.1345
761,0.0969
762,0.0911
763,0.0926
764,0.0709
765,0.0608
766,0.0839
767,0.0854
768,0.0955
769,0.0926
770,0.0998
771,0.1013
772,0.1172
773,0.1519
774,0.1562
775,0.1490
776,0.1374
777,0.1345
778,0.1418
779,0.1114
780,0.0738
781,0.1128
782,0.1317
783,0.1085
784,0.0868
785,0.0825
786,0.0752
787,0.0911
788,0.1114
789,0.0984
790,0.1071
791,0.0926
792,0.0723
793,0.0680
794,0.0637
795,0.0564
796,0.0550
797,0.0752
798,0.0984
799,0.1100
800,0.1201
801,0.1562
802,0.1403
803,0.1490
804,0.1649
805,0.1808
806,0.1736
807,0.1606
808,0.1866
809,0.2199
810,0.2257
811,0.2098
812,0.1519
813,0.1461
814,0.1852
815,0.1866
816,0.1635
817,0.1823
818,0.1374
819,0.1128
820,0.1143
821,0.1201
822,0.1331
823,0.1374
824,0.1968
825,0.2648
826,0.2677
827,0.2561
828,0.2286
829,0.2315
830,0.2185
831,0.2069
832,0.2257
833,0.2459
834,0.2619
835,0.2691
836,0.2966
837,0.3241
838,0.3443
839,0.3487
840,0.3877
841,0.4080
842,0.4138
843,0.4210
844,0.3834
845,0.3979
846,0.4282
847,0.3863
848,0.3863
849,0.3834
850,0.3906
851,0.4123
852,0.4586
853,0.4818
854,0.5194
855,0.5020
856,0.5179
857,0.5425
858,0.5367
859,0.5122
860,0.5107
861,0.5498
862,0.5990
863,0.5570
864,0.5136
865,0.4991
866,0.5165
867,0.5194
868,0.5932
869,0.5671
870,0.5382
871,0.4615
872,0.4008
873,0.3863
874,0.3993
875,0.4297
876,0.4225
877,0.4326
878,0.4311
879,0.3892
880,0.3443
881,0.3356
882,0.2980
883,0.2662
884,0.2488
885,0.2561
886,0.2474
887,0.2329
888,0.2575
889,0.3111
890,0.3009
891,0.2821
892,0.2474
893,0.2865
894,0.3197
895,0.2749
896,0.2488
897,0.2734
898,0.2749
899,0.2951
900,0.3342
901,0.3819
902,0.3718
903,0.3935
904,0.4065
905,0.4196
906,0.4253
907,0.4181
908,0.4601
909,0.5122
910,0.5830
911,0.5859
912,0.6091
913,0.6554
914,0.6264
915,0.6293
916,0.6872
917,0.6872
918,0.7176
919,0.7147
920,0.7624
921,0.8218
922,0.8160
923,0.8406
924,0.8073
925,0.8232
926,0.9100
927,0.9592
928,1.0417
929,1.1444
930,1.1603
931,1.0692
932,1.0041
933,1.0055
934,1.0547
935,1.1126
936,1.2109
937,1.2934
938,1.3006
939,1.3614
940,1.4222
941,1.5799
942,1.6450
943,1.6536
944,1.6421
945,1.6536
946,1.6233
947,1.5495
948,1.5625
949,1.6725
950,1.7144
951,1.7882
952,1.7896
953,1.8721
954,2.0110
955,2.0457
956,2.0255
957,2.0095
958,2.0095
959,1.9025
960,1.8186
961,1.8041
962,1.6985
963,1.7043
964,1.7347
965,1.7752
966,1.8229
967,1.8302
968,1.9170
969,1.9893
970,1.8837
971,1.7347
972,1.5292
973,1.4511
974,1.4294
975,1.4164
976,1.4554
977,1.5350
978,1.5032
979,1.3788
980,1.2948
981,1.2182
982,1.1429
983,1.1285
984,1.1140
985,1.1863
986,1.2992
987,1.3180
988,1.3281
989,1.3715
990,1.3990
991,1.3788
992,1.3397
993,1.3064
994,1.2760
995,1.2934
996,1.2471
997,1.1965
998,1.1762
999,1.2167
1000,1.3108
1001,1.3715
1002,1.4236
1003,1.3498
1004,1.2948
1005,1.2760
1006,1.2948
1007,1.4294
1008,1.5408
1009,1.5726
1010,1.5842
1011,1.5495
1012,1.6551
1013,1.6609
1014,1.6753
1015,1.6189
1016,1.5611
1017,1.6811
1018,1.8822
1019,2.1253
1020,2.2859
1021,2.3727
1022,2.5101
1023,2.6114
1024,2.7344
1025,2.8067
1026,2.9065
1027,2.8805
1028,2.9181
1029,2.7705
1030,2.6418
1031,2.5333
1032,2.5477
1033,2.6345
1034,2.7604
1035,2.7648
1036,2.8270
1037,2.7995
1038,2.7734
1039,2.7503
1040,2.7995
1041,2.9355
1042,3.1178
1043,3.2335
1044,3.0628
1045,2.9369
1046,2.8892
1047,2.8762
1048,2.8096
1049,2.8892
1050,2.9919
1051,3.2104
1052,3.3420
1053,3.5156
1054,3.8035
1055,4.0292
1056,4.2159
1057,4.3721
1058,4.5819
1059,4.6123
1060,4.6152
1061,4.4589
1062,4.2318
1063,3.9829
1064,3.7457
1065,3.6082
1066,3.6314
1067,3.6429
1068,3.6126
1069,3.5055
1070,3.3550
1071,3.2595
1072,3.2986
1073,3.3304
1074,3.1525
1075,2.9760
1076,2.9673
1077,3.1293
1078,3.1467
1079,3.0049
1080,2.8964
1081,3.0642
1082,3.2697
1083,3.4057
1084,3.3796
1085,3.1670
1086,2.9456
1087,2.6288
1088,2.4320
1089,2.3727
1090,2.3524
1091,2.2917
1092,2.3206
1093,2.4089
1094,2.3640
1095,2.2714
1096,2.1889
1097,2.0341
1098,1.9907
1099,2.0009
1100,1.9748
1101,2.1730
1102,2.2758
1103,2.2020
1104,2.1282
1105,2.1991
1106,2.2555
1107,2.3134
1108,2.2902
1109,2.2266
1110,2.0168
1111,1.9039
1112,1.8403
1113,1.9126
1114,2.1672
1115,2.5029
1116,2.7387
1117,2.8111
1118,2.9051
1119,3.0454
1120,3.0686
1121,3.2769
1122,3.5503
1123,3.8021
1124,3.9974
1125,4.0567
1126,4.1840
1127,4.4473
1128,4.7266
1129,4.9378
1130,4.7439
1131,4.3533
1132,3.9410
1133,4.1565
1134,4.4546
1135,4.5515
1136,4.6817
1137,5.0666
1138,5.2329
1139,5.2778
1140,5.3646
1141,5.2995
1142,5.5006
1143,5.8579
1144,6.3484
1145,6.5148
1146,6.5075
1147,6.4323
1148,6.3122
1149,6.4395
1150,6.5090
1151,6.3990
1152,6.3354
1153,6.1473
1154,5.6612
1155,5.4094
1156,5.4065
1157,5.9086
1158,6.4323
1159,6.8359
1160,6.7462
1161,6.5307
1162,5.8724
1163,5.8189
1164,6.2572
1165,6.7347
1166,7.0457
1167,6.8475
1168,6.6594
1169,6.8605
1170,6.8837
1171,6.5032
1172,5.8275
1173,5.4456
1174,4.9450
1175,4.7410
1176,5.0608
1177,5.5961
1178,5.7060
1179,5.5411
1180,5.1780
1181,5.2112
1182,5.4109
1183,5.5498
1184,5.1143
1185,4.7946
1186,4.3186
1187,4.2318
1188,4.3678
1189,4.5978
1190,4.8409
1191,4.8683
1192,4.6615
1193,4.5226
1194,4.5472
1195,4.2361
1196,3.8961
1197,3.5807
1198,3.5981
1199,3.5995
1200,3.3232
1201,3.2943
1202,3.3044
1203,3.0787
1204,2.8414
1205,2.7575
1206,2.8038
1207,2.7373
1208,2.7980
1209,2.8429
1210,2.7517
1211,2.7720
1212,2.7821
1213,3.0773
1214,3.4303
1215,3.6733
1216,3.5663
1217,3.3869
1218,3.2480
1219,3.4881
1220,3.5663
1221,3.6502
1222,3.9178
1223,4.3981
1224,4.7598
1225,5.1910
1226,5.6858
1227,5.6655
1228,5.3487
1229,5.3964
1230,5.4832
1231,5.6496
1232,6.1936
1233,6.2486
1234,5.6264
1235,5.3646
1236,5.5440
1237,5.8044
1238,5.7552
1239,6.3368
1240,6.8736
1241,7.4754
1242,8.1612
1243,8.5952
1244,8.8180
1245,8.6473
1246,8.1698
1247,7.7344
1248,7.7127
1249,8.0396
1250,7.9138
1251,8.4071
1252,8.4664
1253,8.1641
1254,7.6693
1255,7.7329
1256,8.0367
1257,8.4563
1258,8.4896
1259,8.6603
1260,8.5981
1261,8.6285
1262,8.9583
1263,9.5284
1264,9.6065
1265,9.8351
1266,9.5775
1267,9.6889
1268,9.4430
1269,9.2940
1270,9.3070
1271,9.3953
1272,8.8238
1273,8.4462
1274,7.8270
1275,8.1019
1276,7.9572
1277,7.9818
1278,7.8009
1279,7.8805
1280,7.9398
1281,7.9485
1282,7.3973
1283,6.9112
1284,6.6479
1285,6.8012
1286,6.6999
1287,6.9502
1288,6.8432
1289,6.4800
1290,6.0417
1291,5.9389
1292,5.8174
1293,6.1733
1294,6.1661
1295,5.8478
1296,5.2807
1297,5.0058
1298,4.8192
1299,4.7222
1300,4.7454
1301,4.8843
1302,4.5747
1303,4.2593
1304,3.8209
1305,3.6531
1306,3.7457
1307,4.0119
1308,4.1565
1309,4.2867
1310,4.0422
1311,3.7457
1312,3.4418
1313,3.2075
1314,3.2017
1315,3.6878
1316,3.9641
1317,4.5385
1318,4.7613
1319,5.2083
1320,5.4702
1321,5.5353
1322,5.2561
1323,5.2836
1324,5.4297
1325,5.9954
1326,6.2717
1327,6.7086
1328,7.1238
1329,7.2772
1330,7.2410
1331,7.3597
1332,7.7749
1333,8.0570
1334,8.0093
1335,8.4086
1336,8.9583
1337,9.3953
1338,8.4172
1339,8.1453
1340,8.5156
1341,9.1319
1342,9.2274
1343,10.5281
1344,11.2746
1345,11.8924
1346,11.5119
1347,11.3194
1348,10.7277
1349,11.2124
1350,11.4685
1351,12.4479
1352,12.5810
1353,13.1467
1354,12.4797
1355,11.5133
1356,10.6033
1357,10.3038
1358,10.7653
1359,11.5451
1360,12.1369
1361,11.8663
1362,11.2124
1363,11.5958
1364,11.8417
1365,12.6345
1366,12.4117
1367,12.5506
1368,12.2280
1369,12.1036
1370,11.3281
1371,10.8348
1372,10.3183
1373,10.8406
1374,11.0764
1375,10.5006
1376,9.6513
1377,9.7815
1378,9.7975
1379,10.6742
1380,10.8015
1381,10.7378
1382,9.9175
1383,9.6282
1384,9.5573
1385,9.6427
1386,9.5312
1387,9.8597
1388,9.4083
1389,9.4372
1390,8.9280
1391,8.6372
1392,8.0932
1393,8.1004
1394,7.8559
1395,7.5391
1396,7.7850
1397,8.4809
1398,8.4404
1399,8.2769
1400,7.4204
1401,6.6319
1402,6.0822
1403,5.5874
1404,5.2329
1405,5.0420
1406,4.9479
1407,4.7367
1408,4.8423
1409,4.8061
1410,4.9132
1411,5.2763
1412,5.0868
1413,4.7743
1414,4.6181
1415,5.0535
1416,5.1013
1417,5.1461
1418,5.1765
1419,5.1635
1420,5.2127
1421,5.2749
1422,5.4499
1423,5.5078
1424,5.1071
1425,5.3588
1426,5.6901
1427,5.9708
1428,5.8709
1429,6.5770
1430,6.6927
1431,7.3336
1432,7.6751
1433,7.7214
1434,7.2584
1435,7.7966
1436,8.5243
1437,9.2361
1438,8.6632
1439,8.1264
1440,7.9470
1441,8.4375
1442,8.9366
1443,9.3519
1444,9.7975
1445,10.7784
1446,11.4424
1447,12.1224
1448,11.9097
1449,11.5379
1450,11.1907
1451,12.0443
1452,12.1354
1453,12.6461
1454,11.8736
1455,12.2034
1456,12.2338
1457,12.5087
1458,12.9774
1459,13.6762
1460,13.5952
1461,13.9742
1462,13.5156
1463,14.1580
1464,14.0972
1465,14.5949
1466,13.9685
1467,14.3215
1468,13.3521
1469,12.6013
1470,12.2671
1471,12.8212
1472,13.6560
1473,14.0755
1474,13.3782
1475,13.0556
1476,12.4711
1477,12.7387
1478,12.4117
1479,12.1499
1480,11.2558
1481,11.1632
1482,11.4193
1483,11.7130
1484,12.0341
1485,12.3365
1486,11.6970
1487,11.1444
1488,10.4601
1489,9.9436
1490,8.8628
1491,8.5518
1492,8.3869
1493,8.4534
1494,8.3825
1495,8.6617
1496,8.1525
1497,7.8964
1498,7.4725
1499,7.0370
1500,6.8200
1501,7.3365
1502,7.6490
1503,7.5651
1504,7.1904
1505,7.0544
1506,7.0067
1507,6.4699
1508,5.9115
1509,5.9578
1510,5.9346
1511,6.1314
1512,6.1675
1513,5.7639
1514,5.3212
1515,5.2561
1516,5.1128
1517,4.8032
1518,4.4083
1519,4.1450
1520,4.0379
1521,4.2347
1522,4.4184
1523,5.2271
1524,5.7350
1525,5.7407
1526,5.3573
1527,5.4485
1528,5.9693
1529,6.6609
1530,6.9126
1531,7.0833
1532,6.9372
1533,7.3568
1534,7.6939
1535,8.4201
1536,8.6560
1537,8.9497
1538,8.7630
1539,8.9410
1540,8.7500
1541,9.3562
1542,9.2839
1543,9.6079
1544,9.0061
1545,9.3880
1546,9.3808
1547,10.3371
1548,10.5252
1549,11.0720
1550,11.0084
1551,11.3122
1552,11.4988
1553,11.6218
1554,11.3267
1555,12.2338
1556,12.6736
1557,12.6852
1558,12.1369
1559,12.6606
1560,13.0570
1561,11.9083
1562,10.8015
1563,10.6800
1564,11.8996
1565,13.1698
1566,12.8617
1567,12.8718
1568,13.2653
1569,14.1681
1570,13.7471
1571,13.6675
1572,12.5448
1573,11.8446
1574,11.6565
1575,11.2500
1576,10.0680
1577,9.7352
1578,9.8944
1579,10.5093
1580,10.9216
1581,11.4468
1582,11.3021
1583,11.7578
1584,11.9141
1585,11.6797
1586,11.2052
1587,11.3802
1588,10.8333
1589,10.8131
1590,10.3400
1591,10.5093
1592,10.3747
1593,10.9274
1594,10.4123
1595,9.9407
1596,9.6745
1597,9.9812
1598,9.4633
1599,9.2361
1600,8.2943
1601,7.9789
1602,7.5622
1603,7.3929
1604,7.0833
1605,6.9010
1606,6.2891
1607,6.0561
1608,5.7031
1609,5.4514
1610,5.4138
1611,5.4326
1612,5.1172
1613,5.0116
1614,4.9682
1615,5.0405
1616,4.6152
1617,4.7295
1618,4.6325
1619,4.4314
1620,4.0943
1621,4.2911
1622,4.5891
1623,5.0333
1624,5.1736
1625,5.3053
1626,5.5888
1627,5.9042
1628,6.1965
1629,6.4887
1630,7.0906
1631,7.2815
1632,6.9025
1633,6.5278
1634,6.5683
1635,7.3307
1636,7.7734
1637,8.1351
1638,8.0252
1639,8.0049
1640,8.3623
1641,8.7442
1642,8.2957
1643,8.1149
1644,8.1380
1645,8.4708
1646,8.6849
1647,9.2766
1648,9.6658
1649,10.5512
1650,10.8333
1651,11.9734
1652,11.8981
1653,11.8938
1654,11.3383
1655,10.9361
1656,10.5049
1657,11.2760
1658,11.7896
1659,12.3322
1660,12.4089
1661,13.0266
1662,12.8863
1663,12.8733
1664,12.3814
1665,12.3365
1666,12.3539
1667,13.1366
1668,12.7098
1669,12.4334
1670,11.9734
1671,11.5408
1672,10.8290
1673,11.3614
1674,12.0284
1675,12.5550
1676,12.0067
1677,12.2237
1678,12.4508
1679,13.0657
1680,13.1279
1681,13.2726
1682,12.2150
1683,11.9314
1684,11.8851
1685,11.8649
1686,11.2746
1687,11.2153
1688,10.8709
1689,10.6380
1690,9.9826
1691,10.0304
1692,9.6557
1693,10.2619
1694,10.0420
1695,9.6542
1696,9.4734
1697,9.1999
1698,9.2650
1699,10.0810
1700,10.0825
1701,10.4991
1702,10.1288
1703,10.0767
1704,8.9569
1705,8.0122
1706,6.9141
1707,6.7477
1708,7.1542
1709,7.3235
1710,6.7491
1711,6.0388
1712,5.6453
1713,5.3530
1714,4.7295
1715,4.6209
1716,4.9928
1717,5.1042
1718,4.9552
1719,4.6181
1720,4.4039
1721,4.1319
1722,4.0350
1723,4.2390
1724,4.2231
1725,4.2462
1726,4.2477
1727,4.3475
1728,4.6094
1729,4.6181
1730,4.7352
1731,5.0145
1732,5.1635
1733,5.6727
1734,5.7104
1735,6.0894
1736,6.0344
1737,6.5885
1738,6.7448
1739,7.4667
1740,8.0512
1741,9.1753
1742,9.8192
1743,10.1953
1744,9.6586
1745,9.3620
1746,9.0191
1747,9.4039
1748,10.2836
1749,11.0330
1750,11.0069
1751,11.1400
1752,11.5234
1753,11.3889
1754,10.6105
1755,9.7121
1756,9.1204
1757,9.6499
1758,10.5975
1759,11.7491
1760,12.0110
1761,12.9962
1762,12.6157
1763,12.4436
1764,12.2121
1765,12.5738
1766,12.8414
1767,12.8573
1768,12.6071
1769,12.5130
1770,12.5463
1771,13.3087
1772,13.5185
1773,13.2219
1774,12.6157
1775,13.0816
1776,12.9311
1777,12.8082
1778,11.5943
1779,12.2092
1780,12.5883
1781,12.8660
1782,12.7865
1783,12.7865
1784,12.5448
1785,12.7879
1786,11.8547
1787,11.3368
1788,11.4714
1789,12.1586
1790,11.6999
1791,11.2659
1792,10.8767
1793,10.5657
1794,10.3559
1795,9.5515
1796,8.6820
1797,8.6748
1798,8.7211
1799,9.2896
1800,9.9870
1801,9.9190
1802,9.0220
1803,8.8585
1804,8.6994
1805,8.3796
1806,7.8675
1807,7.5767
1808,6.6927
1809,6.4048
1810,6.2326
1811,5.8883
1812,5.4022
1813,5.3964
1814,4.9407
1815,4.4748
1816,4.1233
1817,4.2318
1818,4.2954
1819,4.3793
1820,4.2419
1821,4.2433
1822,3.9106
1823,3.7558
1824,3.6675
1825,3.6661
1826,3.4693
1827,3.5851
1828,3.7052
1829,3.7775
1830,3.8469
1831,3.7225
1832,3.8918
1833,3.9844
1834,4.1725
1835,4.7627
1836,5.2894
1837,5.9158
1838,6.2428
1839,6.4381
1840,6.4439
1841,6.5668
1842,6.5697
1843,7.1181
1844,7.2700
1845,7.4204
1846,7.1296
1847,7.7503
1848,7.8602
1849,7.9962
1850,7.6273
1851,7.6982
1852,7.9905
1853,8.6820
1854,8.9656
1855,9.0900
1856,8.7688
1857,8.9439
1858,9.7381
1859,11.1111
1860,11.0735
1861,11.5524
1862,12.1658
1863,12.6519
1864,11.6204
1865,11.3817
1866,11.4207
1867,11.5249
1868,11.1212
1869,11.3397
1870,10.9447
