Distance_(pixels),Gray_Value
635,0.0000
636,0.0000
637,0.0054
638,0.0081
639,0.0081
640,0.0081
641,0.0054
642,0.0068
643,0.0068
644,0.0027
645,0.0054
646,0.0054
647,0.0095
648,0.0122
649,0.0122
650,0.0108
651,0.0108
652,0.0135
653,0.0135
654,0.0108
655,0.0068
656,0.0081
657,0.0068
658,0.0041
659,0.0095
660,0.0162
661,0.0176
662,0.0135
663,0.0135
664,0.0176
665,0.0203
666,0.0176
667,0.0189
668,0.0135
669,0.0081
670,0.0041
671,0.0027
672,0.0054
673,0.0068
674,0.0081
675,0.0095
676,0.0122
677,0.0149
678,0.0108
679,0.0135
680,0.0122
681,0.0081
682,0.0054
683,0.0068
684,0.0081
685,0.0189
686,0.0270
687,0.0230
688,0.0243
689,0.0176
690,0.0122
691,0.0027
692,0.0000
693,0.0027
694,0.0000
695,0.0041
696,0.0189
697,0.0284
698,0.0392
699,0.0405
700,0.0392
701,0.0338
702,0.0270
703,0.0149
704,0.0122
705,0.0108
706,0.0000
707,0.0027
708,0.0014
709,0.0027
710,0.0068
711,0.0108
712,0.0176
713,0.0135
714,0.0189
715,0.0135
716,0.0108
717,0.0108
718,0.0122
719,0.0108
720,0.0162
721,0.0189
722,0.0203
723,0.0203
724,0.0189
725,0.0176
726,0.0189
727,0.0095
728,0.0054
729,0.0014
730,0.0027
731,0.0027
732,0.0041
733,0.0027
734,0.0000
735,0.0000
736,0.0068
737,0.0108
738,0.0068
739,0.0000
740,0.0027
741,0.0027
742,0.0081
743,0.0095
744,0.0108
745,0.0108
746,0.0081
747,0.0041
748,0.0014
749,0.0095
750,0.0162
751,0.0135
752,0.0122
753,0.0135
754,0.0122
755,0.0108
756,0.0149
757,0.0243
758,0.0216
759,0.0162
760,0.0162
761,0.0162
762,0.0108
763,0.0095
764,0.0041
765,0.0095
766,0.0068
767,0.0068
768,0.0135
769,0.0135
770,0.0122
771,0.0122
772,0.0149
773,0.0135
774,0.0095
775,0.0081
776,0.0162
777,0.0216
778,0.0311
779,0.0338
780,0.0297
781,0.0243
782,0.0230
783,0.0176
784,0.0149
785,0.0135
786,0.0122
787,0.0108
788,0.0135
789,0.0095
790,0.0095
791,0.0068
792,0.0041
793,0.0054
794,0.0041
795,0.0081
796,0.0081
797,0.0081
798,0.0054
799,0.0068
800,0.0095
801,0.0122
802,0.0122
803,0.0135
804,0.0095
805,0.0081
806,0.0068
807,0.0014
808,0.0054
809,0.0041
810,0.0014
811,0.0081
812,0.0081
813,0.0095
814,0.0149
815,0.0108
816,0.0122
817,0.0135
818,0.0108
819,0.0054
820,0.0081
821,0.0108
822,0.0081
823,0.0081
824,0.0054
825,0.0014
826,0.0000
827,0.0000
828,0.0027
829,0.0027
830,0.0014
831,0.0041
832,0.0054
833,0.0149
834,0.0203
835,0.0162
836,0.0176
837,0.0230
838,0.0230
839,0.0216
840,0.0176
841,0.0068
842,0.0054
843,0.0081
844,0.0041
845,0.0054
846,0.0027
847,0.0000
848,0.0041
849,0.0054
850,0.0054
851,0.0054
852,0.0027
853,0.0095
854,0.0068
855,0.0068
856,0.0068
857,0.0108
858,0.0122
859,0.0068
860,0.0068
861,0.0081
862,0.0068
863,0.0027
864,0.0000
865,0.0014
866,0.0027
867,0.0108
868,0.0122
869,0.0054
870,0.0054
871,0.0000
872,0.0000
873,0.0000
874,0.0000
875,0.0000
876,0.0041
877,0.0054
878,0.0054
879,0.0027
880,0.0000
881,0.0000
882,0.0014
883,0.0095
884,0.0068
885,0.0081
886,0.0068
887,0.0162
888,0.0176
889,0.0270
890,0.0230
891,0.0203
892,0.0216
893,0.0189
894,0.0189
895,0.0095
896,0.0014
897,0.0027
898,0.0041
899,0.0041
900,0.0054
901,0.0054
902,0.0000
903,0.0000
904,0.0000
905,0.0014
906,0.0041
907,0.0068
908,0.0095
909,0.0041
910,0.0014
911,0.0014
912,0.0027
913,0.0054
914,0.0068
915,0.0095
916,0.0081
917,0.0081
918,0.0149
919,0.0122
920,0.0054
921,0.0108
922,0.0095
923,0.0108
924,0.0095
925,0.0081
926,0.0054
927,0.0054
928,0.0095
929,0.0149
930,0.0149
931,0.0135
932,0.0149
933,0.0122
934,0.0122
935,0.0135
936,0.0149
937,0.0149
938,0.0135
939,0.0027
940,0.0027
941,0.0081
942,0.0081
943,0.0095
944,0.0135
945,0.0243
946,0.0189
947,0.0135
948,0.0149
949,0.0203
950,0.0176
951,0.0068
952,0.0041
953,0.0041
954,0.0014
955,0.0014
956,0.0041
957,0.0095
958,0.0068
959,0.0041
960,0.0014
961,0.0095
962,0.0095
963,0.0041
964,0.0054
965,0.0000
966,0.0000
967,0.0000
968,0.0000
969,0.0000
970,0.0000
971,0.0000
972,0.0014
973,0.0041
974,0.0041
975,0.0054
976,0.0108
977,0.0095
978,0.0108
979,0.0108
980,0.0122
981,0.0108
982,0.0135
983,0.0122
984,0.0081
985,0.0149
986,0.0122
987,0.0081
988,0.0054
989,0.0041
990,0.0176
991,0.0176
992,0.0135
993,0.0149
994,0.0149
995,0.0149
996,0.0176
997,0.0176
998,0.0095
999,0.0041
1000,0.0014
1001,0.0054
1002,0.0068
1003,0.0081
1004,0.0108
1005,0.0068
1006,0.0068
1007,0.0014
1008,0.0000
1009,0.0054
1010,0.0054
1011,0.0081
1012,0.0068
1013,0.0068
1014,0.0054
1015,0.0054
1016,0.0027
1017,0.0149
1018,0.0189
1019,0.0149
1020,0.0162
1021,0.0122
1022,0.0149
1023,0.0095
1024,0.0095
1025,0.0095
1026,0.0081
1027,0.0000
1028,0.0027
1029,0.0054
1030,0.0081
1031,0.0068
1032,0.0014
1033,0.0000
1034,0.0000
1035,0.0054
1036,0.0068
1037,0.0068
1038,0.0027
1039,0.0027
1040,0.0027
1041,0.0108
1042,0.0041
1043,0.0014
1044,0.0041
1045,0.0014
1046,0.0000
1047,0.0027
1048,0.0000
1049,0.0027
1050,0.0041
1051,0.0041
1052,0.0000
1053,0.0054
1054,0.0081
1055,0.0081
1056,0.0162
1057,0.0122
1058,0.0000
1059,0.0041
1060,0.0068
1061,0.0041
1062,0.0054
1063,0.0081
1064,0.0081
1065,0.0135
1066,0.0162
1067,0.0108
1068,0.0203
1069,0.0176
1070,0.0149
1071,0.0135
1072,0.0108
1073,0.0081
1074,0.0041
1075,0.0000
1076,0.0027
1077,0.0041
1078,0.0027
1079,0.0027
1080,0.0054
1081,0.0122
1082,0.0108
1083,0.0135
1084,0.0095
1085,0.0081
1086,0.0068
1087,0.0095
1088,0.0176
1089,0.0311
1090,0.0324
1091,0.0311
1092,0.0297
1093,0.0378
1094,0.0405
1095,0.0446
1096,0.0446
1097,0.0500
1098,0.0567
1099,0.0554
1100,0.0459
1101,0.0351
1102,0.0419
1103,0.0270
1104,0.0122
1105,0.0216
1106,0.0257
1107,0.0216
1108,0.0473
1109,0.0405
1110,0.0297
1111,0.0284
1112,0.0257
1113,0.0297
1114,0.0257
1115,0.0270
1116,0.0243
1117,0.0365
1118,0.0486
1119,0.0419
1120,0.0513
1121,0.0689
1122,0.0527
1123,0.0446
1124,0.0432
1125,0.0311
1126,0.0270
1127,0.0351
1128,0.0216
1129,0.0365
1130,0.0446
1131,0.0486
1132,0.0351
1133,0.0243
1134,0.0405
1135,0.0405
1136,0.0405
1137,0.0513
1138,0.0567
1139,0.0554
1140,0.0500
1141,0.0473
1142,0.0459
1143,0.0473
1144,0.0527
1145,0.0527
1146,0.0446
1147,0.0527
1148,0.0486
1149,0.0446
1150,0.0554
1151,0.0554
1152,0.0621
1153,0.0635
1154,0.0594
1155,0.0635
1156,0.0675
1157,0.0716
1158,0.0675
1159,0.0365
1160,0.0270
1161,0.0243
1162,0.0270
1163,0.0257
1164,0.0270
1165,0.0297
1166,0.0338
1167,0.0378
1168,0.0311
1169,0.0500
1170,0.0554
1171,0.0797
1172,0.1161
1173,0.1364
1174,0.1202
1175,0.1188
1176,0.1134
1177,0.1161
1178,0.1053
1179,0.1013
1180,0.0891
1181,0.0864
1182,0.1013
1183,0.0999
1184,0.0770
1185,0.0905
1186,0.0703
1187,0.0773
1188,0.0705
1189,0.0487
1190,0.0297
1191,0.0257
1192,0.0338
1193,0.0405
1194,0.0527
1195,0.0513
1196,0.0432
1197,0.0203
1198,0.0297
1199,0.0338
1200,0.0635
1201,0.0594
1202,0.0608
1203,0.0635
1204,0.0716
1205,0.0770
1206,0.0891
1207,0.0716
1208,0.0756
1209,0.0675
1210,0.0675
1211,0.0729
1212,0.0675
1213,0.0783
1214,0.1013
1215,0.0837
1216,0.1107
1217,0.1148
1218,0.1298
1219,0.1393
1220,0.1609
1221,0.1839
1222,0.1988
1223,0.1865
1224,0.1674
1225,0.1445
1226,0.1350
1227,0.1161
1228,0.1013
1229,0.1080
1230,0.1350
1231,0.1553
1232,0.1323
1233,0.1323
1234,0.1431
1235,0.1715
1236,0.1850
1237,0.1904
1238,0.1904
1239,0.1917
1240,0.1620
1241,0.1728
1242,0.1958
1243,0.1742
1244,0.1404
1245,0.1323
1246,0.1580
1247,0.1850
1248,0.1971
1249,0.2282
1250,0.2418
1251,0.2217
1252,0.2150
1253,0.2217
1254,0.2258
1255,0.2149
1256,0.1728
1257,0.1526
1258,0.1553
1259,0.1364
1260,0.1337
1261,0.1418
1262,0.1512
1263,0.1323
1264,0.1296
1265,0.1161
1266,0.0945
1267,0.0797
1268,0.0635
1269,0.0648
1270,0.0567
1271,0.0459
1272,0.0797
1273,0.0878
1274,0.0999
1275,0.1013
1276,0.1121
1277,0.1161
1278,0.1418
1279,0.1269
1280,0.1485
1281,0.1917
1282,0.2188
1283,0.2255
1284,0.2539
1285,0.2930
1286,0.3106
1287,0.2957
1288,0.2728
1289,0.2566
1290,0.2174
1291,0.1688
1292,0.1782
1293,0.1958
1294,0.2431
1295,0.2093
1296,0.2067
1297,0.2269
1298,0.2633
1299,0.2742
1300,0.2947
1301,0.3231
1302,0.3137
1303,0.3435
1304,0.3786
1305,0.3948
1306,0.4086
1307,0.4073
1308,0.4227
1309,0.4321
1310,0.4986
1311,0.4807
1312,0.4927
1313,0.5115
1314,0.4856
1315,0.4802
1316,0.4733
1317,0.4842
1318,0.4911
1319,0.4722
1320,0.4868
1321,0.4976
1322,0.4825
1323,0.4444
1324,0.3931
1325,0.3163
1326,0.2838
1327,0.2407
1328,0.2558
1329,0.3060
1330,0.3549
1331,0.4053
1332,0.4760
1333,0.4868
1334,0.4728
1335,0.4741
1336,0.4436
1337,0.3921
1338,0.3408
1339,0.3193
1340,0.2664
1341,0.2702
1342,0.2742
1343,0.2785
1344,0.3192
1345,0.4020
1346,0.4298
1347,0.4124
1348,0.4231
1349,0.3928
1350,0.3523
1351,0.3268
1352,0.4008
1353,0.4495
1354,0.5139
1355,0.4652
1356,0.4477
1357,0.4666
1358,0.5388
1359,0.5711
1360,0.6388
1361,0.6861
1362,0.6592
1363,0.6460
1364,0.6309
1365,0.6080
1366,0.6731
1367,0.6834
1368,0.7445
1369,0.8096
1370,0.8759
1371,0.8721
1372,0.8582
1373,0.8892
1374,0.8976
1375,0.8465
1376,0.8895
1377,0.8870
1378,0.9298
1379,1.0060
1380,1.0968
1381,1.1804
1382,1.2116
1383,1.1833
1384,1.2434
1385,1.1916
1386,1.1820
1387,1.1361
1388,1.0853
1389,1.1189
1390,1.1487
1391,1.1631
1392,1.1713
1393,1.2296
1394,1.1889
1395,1.1857
1396,1.1579
1397,1.1333
1398,1.0574
1399,1.0844
1400,1.1165
1401,1.1254
1402,1.1444
1403,1.1503
1404,1.1487
1405,1.1431
1406,1.1693
1407,1.1784
1408,1.1758
1409,1.1617
1410,1.0191
1411,0.9427
1412,0.9329
1413,0.9887
1414,0.9449
1415,0.8399
1416,0.7764
1417,0.7628
1418,0.7253
1419,0.6980
1420,0.6385
1421,0.6321
1422,0.6587
1423,0.6850
1424,0.7353
1425,0.8439
1426,0.9154
1427,0.9478
1428,1.0092
1429,1.0460
1430,1.0688
1431,1.0954
1432,1.1483
1433,1.2222
1434,1.1861
1435,1.1716
1436,1.1588
1437,1.1681
1438,1.1473
1439,1.1194
1440,1.1455
1441,1.2862
1442,1.4941
1443,1.6893
1444,1.8385
1445,1.8968
1446,2.0118
1447,2.1635
1448,2.1901
1449,2.2079
1450,2.2020
1451,2.1916
1452,2.3368
1453,2.5621
1454,2.7265
1455,2.8332
1456,2.7777
1457,2.6797
1458,2.6526
1459,2.6941
1460,2.8319
1461,2.8952
1462,2.8277
1463,2.6244
1464,2.5186
1465,2.4071
1466,2.2648
1467,2.2994
1468,2.3111
1469,2.3316
1470,2.3210
1471,2.3101
1472,2.3439
1473,2.3590
1474,2.2344
1475,2.0799
1476,1.8533
1477,1.7919
1478,1.7409
1479,1.6878
1480,1.6460
1481,1.6444
1482,1.6376
1483,1.7090
1484,1.8743
1485,1.9985
1486,2.0709
1487,1.9778
1488,1.8390
1489,1.7367
1490,1.6242
1491,1.5070
1492,1.4596
1493,1.4730
1494,1.4912
1495,1.4990
1496,1.5032
1497,1.5048
1498,1.5154
1499,1.5241
1500,1.5189
1501,1.4795
1502,1.5532
1503,1.6332
1504,1.8358
1505,2.1065
1506,2.3604
1507,2.6194
1508,2.7796
1509,2.9339
1510,2.9459
1511,2.8373
1512,2.7795
1513,2.8226
1514,2.9362
1515,2.9719
1516,3.0038
1517,3.0836
1518,3.2638
1519,3.4289
1520,3.7013
1521,3.8959
1522,3.9258
1523,3.9552
1524,4.0492
1525,4.1621
1526,4.3412
1527,4.5458
1528,4.6094
1529,4.6834
1530,4.6772
1531,4.5798
1532,4.5022
1533,4.5335
1534,4.5502
1535,4.6970
1536,4.7744
1537,4.6517
1538,4.5457
1539,4.3627
1540,4.1690
1541,4.0880
1542,4.1166
1543,4.2601
1544,4.4140
1545,4.6180
1546,4.8599
1547,4.5164
1548,3.9296
1549,3.4382
1550,3.1786
1551,3.0854
1552,3.1355
1553,3.2180
1554,3.4236
1555,3.4753
1556,3.3966
1557,3.2795
1558,3.1401
1559,3.0439
1560,2.9727
1561,2.9701
1562,2.9927
1563,2.9162
1564,2.7844
1565,2.5917
1566,2.4809
1567,2.3954
1568,2.4607
1569,2.5081
1570,2.5041
1571,2.5327
1572,2.6483
1573,2.7591
1574,2.8738
1575,2.8964
1576,2.7983
1577,2.7899
1578,2.8926
1579,2.9398
1580,2.9802
1581,3.0732
1582,3.3620
1583,3.6479
1584,3.9381
1585,4.2851
1586,4.5018
1587,4.5989
1588,4.6106
1589,4.7536
1590,4.7405
1591,4.6738
1592,4.5905
1593,4.6806
1594,4.8957
1595,5.0110
1596,4.9228
1597,4.9871
1598,5.1261
1599,5.5029
1600,5.6345
1601,5.5579
1602,5.5546
1603,5.5920
1604,5.7627
1605,6.3142
1606,6.7360
1607,6.5494
1608,5.8538
1609,5.6963
1610,5.7159
1611,5.6763
1612,5.7543
1613,5.8589
1614,6.0449
1615,5.9688
1616,5.7813
1617,5.5615
1618,5.4497
1619,5.3222
1620,5.3099
1621,5.3460
1622,5.3142
1623,4.9981
1624,4.5514
1625,4.3030
1626,4.0241
1627,3.9098
1628,3.9479
1629,4.0619
1630,4.0366
1631,3.7682
1632,3.6448
1633,3.4647
1634,3.2704
1635,3.1875
1636,3.3778
1637,3.6031
1638,3.6920
1639,3.5756
1640,3.5804
1641,3.6214
1642,3.5843
1643,3.4066
1644,3.4213
1645,3.6689
1646,3.7797
1647,3.8591
1648,3.8434
1649,3.9854
1650,4.3179
1651,4.6250
1652,4.6264
1653,4.8620
1654,5.1276
1655,5.2963
1656,5.6131
1657,6.0064
1658,6.1331
1659,6.1944
1660,6.4075
1661,6.6466
1662,6.4076
1663,5.6007
1664,5.0480
1665,5.3243
1666,5.9107
1667,6.4298
1668,6.7324
1669,6.6751
1670,6.6409
1671,6.6962
1672,6.7486
1673,7.2333
1674,7.5689
1675,7.3694
1676,6.9615
1677,6.9646
1678,7.0850
1679,7.0668
1680,7.2016
1681,7.2969
1682,7.4216
1683,7.2384
1684,6.8497
1685,6.5395
1686,6.3629
1687,6.3710
1688,6.4350
1689,6.7460
1690,7.0374
1691,7.1353
1692,7.2133
1693,7.0145
1694,6.5108
1695,6.4572
1696,6.2260
1697,6.0332
1698,6.1125
1699,6.0439
1700,6.0653
1701,6.0191
1702,5.8137
1703,5.7424
1704,5.5672
1705,5.2499
1706,5.0230
1707,4.7704
1708,4.6933
1709,4.4565
1710,4.1940
1711,3.8324
1712,3.5339
1713,3.5857
1714,3.8489
1715,3.8872
1716,4.0250
1717,4.2158
1718,4.5532
1719,5.0212
1720,5.2455
1721,5.2672
1722,5.4053
1723,5.4971
1724,5.6366
1725,5.8083
1726,6.1614
1727,6.4820
1728,6.9618
1729,7.6839
1730,8.1427
1731,8.2327
1732,7.6896
1733,7.3515
1734,7.2203
1735,7.3058
1736,7.5268
1737,7.5856
1738,8.1393
1739,8.5495
1740,8.7234
1741,8.6609
1742,9.0871
1743,9.4715
1744,9.7782
1745,10.3105
1746,10.1218
1747,9.7102
1748,9.7268
1749,10.0516
1750,10.8955
1751,11.4873
1752,11.5874
1753,11.2104
1754,9.9984
1755,9.2040
1756,8.8568
1757,9.0014
1758,9.1378
1759,9.3473
1760,9.6878
1761,9.7950
1762,10.1087
1763,10.3601
1764,10.3383
1765,9.7041
1766,9.1531
1767,8.7831
1768,8.8718
1769,9.0509
1770,9.1190
1771,8.8990
1772,8.4660
1773,8.1770
1774,7.8383
1775,7.2426
1776,6.7645
1777,6.4761
1778,6.5972
1779,6.7005
1780,6.7177
1781,6.5104
1782,6.0273
1783,5.5260
1784,5.3616
1785,5.4067
1786,5.4801
1787,5.7621
1788,6.1324
1789,6.1282
1790,6.0663
1791,5.9482
1792,6.0888
1793,6.2350
1794,6.4764
1795,6.8212
1796,7.1357
1797,7.2917
1798,7.2348
1799,7.4401
1800,7.6682
1801,7.7289
1802,7.8829
1803,7.7432
1804,7.5522
1805,7.2497
1806,7.4298
1807,8.1105
1808,8.4664
1809,8.8054
1810,9.3359
1811,9.9676
1812,10.8283
1813,10.6264
1814,9.8709
1815,9.1914
1816,9.3784
1817,9.9035
1818,10.6681
1819,10.7494
1820,10.3926
1821,10.4549
1822,10.7376
1823,10.6868
1824,10.1450
1825,9.7898
1826,9.2475
1827,9.1611
1828,9.6096
1829,10.3077
1830,10.8905
1831,11.3997
1832,11.9035
1833,12.4435
1834,11.9909
1835,11.4650
1836,10.4997
1837,9.5671
1838,9.0320
1839,9.0684
1840,9.3118
1841,9.1617
1842,8.9908
1843,8.8073
1844,8.5145
1845,8.3328
1846,8.4586
1847,8.6376
1848,8.5190
1849,8.0662
1850,7.8496
1851,7.4354
1852,7.0282
1853,7.1539
1854,7.2622
1855,7.2836
1856,7.1243
1857,6.5242
1858,5.9526
1859,5.6365
1860,5.5903
1861,5.8030
1862,6.0327
1863,6.5158
1864,7.0997
1865,6.9814
1866,6.7595
1867,6.7631
1868,6.9905
1869,7.2902
