Distance_(pixels),Gray_Value
839,0.0828
840,0.0756
841,0.0811
842,0.0756
843,0.0660
844,0.0557
845,0.0486
846,0.0495
847,0.0469
848,0.0480
849,0.0517
850,0.0492
851,0.0526
852,0.0580
853,0.0517
854,0.0518
855,0.0512
856,0.0533
857,0.0662
858,0.0626
859,0.0573
860,0.0516
861,0.0532
862,0.0697
863,0.0665
864,0.0574
865,0.0652
866,0.0565
867,0.0576
868,0.0540
869,0.0488
870,0.0502
871,0.0475
872,0.0522
873,0.0674
874,0.0565
875,0.0565
876,0.0556
877,0.0605
878,0.0609
879,0.0450
880,0.0413
881,0.0537
882,0.0510
883,0.0581
884,0.0679
885,0.0733
886,0.0726
887,0.0652
888,0.0678
889,0.0782
890,0.0770
891,0.0760
892,0.0713
893,0.0698
894,0.0759
895,0.0619
896,0.0590
897,0.0686
898,0.0601
899,0.0529
900,0.0547
901,0.0563
902,0.0656
903,0.0612
904,0.0621
905,0.0771
906,0.0746
907,0.0674
908,0.0639
909,0.0706
910,0.0745
911,0.0598
912,0.0604
913,0.0660
914,0.0644
915,0.0661
916,0.0630
917,0.0608
918,0.0655
919,0.0639
920,0.0609
921,0.0692
922,0.0706
923,0.0717
924,0.0606
925,0.0526
926,0.0506
927,0.0396
928,0.0489
929,0.0675
930,0.0622
931,0.0623
932,0.0585
933,0.0610
934,0.0710
935,0.0694
936,0.0674
937,0.0735
938,0.0647
939,0.0538
940,0.0450
941,0.0428
942,0.0521
943,0.0495
944,0.0557
945,0.0616
946,0.0584
947,0.0670
948,0.0716
949,0.0717
950,0.0735
951,0.0575
952,0.0610
953,0.0651
954,0.0624
955,0.0687
956,0.0649
957,0.0623
958,0.0684
959,0.0594
960,0.0597
961,0.0728
962,0.0680
963,0.0704
964,0.0697
965,0.0652
966,0.0590
967,0.0474
968,0.0553
969,0.0677
970,0.0644
971,0.0609
972,0.0597
973,0.0638
974,0.0619
975,0.0607
976,0.0583
977,0.0680
978,0.0639
979,0.0666
980,0.0701
981,0.0716
982,0.0723
983,0.0677
984,0.0729
985,0.0796
986,0.0827
987,0.0850
988,0.0813
989,0.0850
990,0.0933
991,0.0871
992,0.0835
993,0.0980
994,0.0868
995,0.0779
996,0.0758
997,0.0686
998,0.0755
999,0.0723
1000,0.0687
1001,0.0709
1002,0.0671
1003,0.0615
1004,0.0565
1005,0.0637
1006,0.0692
1007,0.0628
1008,0.0566
1009,0.0710
1010,0.0623
1011,0.0638
1012,0.0642
1013,0.0660
1014,0.0632
1015,0.0637
1016,0.0713
1017,0.0845
1018,0.0811
1019,0.0794
1020,0.0826
1021,0.0812
1022,0.0920
1023,0.0863
1024,0.0723
1025,0.0759
1026,0.0657
1027,0.0562
1028,0.0639
1029,0.0687
1030,0.0690
1031,0.0624
1032,0.0633
1033,0.0639
1034,0.0728
1035,0.0838
1036,0.0820
1037,0.0793
1038,0.0787
1039,0.0673
1040,0.0691
1041,0.0850
1042,0.0852
1043,0.0877
1044,0.0829
1045,0.0807
1046,0.0756
1047,0.0736
1048,0.0740
1049,0.0777
1050,0.0781
1051,0.0782
1052,0.0737
1053,0.0799
1054,0.0831
1055,0.0757
1056,0.0836
1057,0.1028
1058,0.0923
1059,0.0987
1060,0.0996
1061,0.0992
1062,0.1031
1063,0.1065
1064,0.1066
1065,0.1056
1066,0.1023
1067,0.1087
1068,0.1044
1069,0.1095
1070,0.1202
1071,0.1073
1072,0.0918
1073,0.0973
1074,0.0991
1075,0.0962
1076,0.0869
1077,0.0809
1078,0.0764
1079,0.0725
1080,0.0682
1081,0.0786
1082,0.0823
1083,0.0778
1084,0.0772
1085,0.0887
1086,0.0926
1087,0.0829
1088,0.0806
1089,0.0992
1090,0.0974
1091,0.0919
1092,0.0878
1093,0.0938
1094,0.1012
1095,0.1043
1096,0.1125
1097,0.1221
1098,0.1125
1099,0.1040
1100,0.1050
1101,0.1150
1102,0.1155
1103,0.1074
1104,0.1116
1105,0.1302
1106,0.1311
1107,0.1346
1108,0.1268
1109,0.1282
1110,0.1382
1111,0.1246
1112,0.1124
1113,0.1175
1114,0.1108
1115,0.1061
1116,0.1029
1117,0.1055
1118,0.1149
1119,0.1096
1120,0.1128
1121,0.1293
1122,0.1168
1123,0.1093
1124,0.1078
1125,0.1107
1126,0.1113
1127,0.1029
1128,0.1104
1129,0.1318
1130,0.1297
1131,0.1273
1132,0.1224
1133,0.1091
1134,0.1038
1135,0.0960
1136,0.1020
1137,0.1235
1138,0.1203
1139,0.1125
1140,0.1154
1141,0.1226
1142,0.1237
1143,0.1179
1144,0.1120
1145,0.1174
1146,0.1186
1147,0.1180
1148,0.1121
1149,0.1133
1150,0.1193
1151,0.1120
1152,0.1131
1153,0.1312
1154,0.1243
1155,0.1182
1156,0.1172
1157,0.1239
1158,0.1268
1159,0.1098
1160,0.1055
1161,0.1158
1162,0.1152
1163,0.1154
1164,0.1155
1165,0.1223
1166,0.1333
1167,0.1328
1168,0.1318
1169,0.1402
1170,0.1320
1171,0.1303
1172,0.1344
1173,0.1378
1174,0.1394
1175,0.1381
1176,0.1491
1177,0.1599
1178,0.1508
1179,0.1383
1180,0.1306
1181,0.1294
1182,0.1309
1183,0.1222
1184,0.1257
1185,0.1371
1186,0.1393
1187,0.1370
1188,0.1328
1189,0.1264
1190,0.1264
1191,0.1216
1192,0.1292
1193,0.1478
1194,0.1479
1195,0.1442
1196,0.1335
1197,0.1320
1198,0.1411
1199,0.1294
1200,0.1298
1201,0.1395
1202,0.1329
1203,0.1259
1204,0.1307
1205,0.1329
1206,0.1336
1207,0.1264
1208,0.1292
1209,0.1336
1210,0.1332
1211,0.1308
1212,0.1268
1213,0.1364
1214,0.1440
1215,0.1233
1216,0.1154
1217,0.1276
1218,0.1268
1219,0.1261
1220,0.1209
1221,0.1256
1222,0.1294
1223,0.1216
1224,0.1271
1225,0.1336
1226,0.1274
1227,0.1255
1228,0.1158
1229,0.1228
1230,0.1295
1231,0.1272
1232,0.1243
1233,0.1318
1234,0.1250
1235,0.1264
1236,0.1343
1237,0.1440
1238,0.1454
1239,0.1334
1240,0.1304
1241,0.1377
1242,0.1381
1243,0.1337
1244,0.1388
1245,0.1461
1246,0.1527
1247,0.1382
1248,0.1369
1249,0.1552
1250,0.1443
1251,0.1372
1252,0.1389
1253,0.1459
1254,0.1498
1255,0.1513
1256,0.1549
1257,0.1603
1258,0.1641
1259,0.1573
1260,0.1460
1261,0.1444
1262,0.1469
1263,0.1364
1264,0.1433
1265,0.1551
1266,0.1467
1267,0.1489
1268,0.1480
1269,0.1462
1270,0.1398
1271,0.1224
1272,0.1178
1273,0.1322
1274,0.1383
1275,0.1367
1276,0.1424
1277,0.1509
1278,0.1589
1279,0.1473
1280,0.1493
1281,0.1690
1282,0.1544
1283,0.1540
1284,0.1569
1285,0.1588
1286,0.1645
1287,0.1579
1288,0.1563
1289,0.1628
1290,0.1567
1291,0.1412
1292,0.1334
1293,0.1412
1294,0.1553
1295,0.1480
1296,0.1439
1297,0.1593
1298,0.1620
1299,0.1724
1300,0.1800
1301,0.1760
1302,0.1601
1303,0.1435
1304,0.1451
1305,0.1516
1306,0.1444
1307,0.1384
1308,0.1384
1309,0.1460
1310,0.1531
1311,0.1436
1312,0.1475
1313,0.1654
1314,0.1639
1315,0.1611
1316,0.1658
1317,0.1645
1318,0.1655
1319,0.1481
1320,0.1458
1321,0.1610
1322,0.1598
1323,0.1582
1324,0.1539
1325,0.1496
1326,0.1483
1327,0.1431
1328,0.1500
1329,0.1547
1330,0.1510
1331,0.1499
1332,0.1441
1333,0.1452
1334,0.1525
1335,0.1503
1336,0.1503
1337,0.1619
1338,0.1617
1339,0.1706
1340,0.1697
1341,0.1706
1342,0.1810
1343,0.1915
1344,0.2079
1345,0.2739
1346,0.2944
1347,0.2893
1348,0.2812
1349,0.2361
1350,0.2057
1351,0.2517
1352,0.2303
1353,0.2137
1354,0.2093
1355,0.2086
1356,0.2103
1357,0.2214
1358,0.2306
1359,0.2216
1360,0.2893
1361,0.3593
1362,0.2826
1363,0.2697
1364,0.2531
1365,0.2533
1366,0.2096
1367,0.1974
1368,0.1925
1369,0.2097
1370,0.2109
1371,0.2018
1372,0.1899
1373,0.1956
1374,0.2492
1375,0.2490
1376,0.2738
1377,0.3367
1378,0.2813
1379,0.2249
1380,0.2435
1381,0.2968
1382,0.3264
1383,0.2740
1384,0.3764
1385,0.3875
1386,0.3988
1387,0.4070
1388,0.3302
1389,0.3205
1390,0.2316
1391,0.2649
1392,0.2534
1393,0.3457
1394,0.3534
1395,0.3054
1396,0.3904
1397,0.3891
1398,0.3334
1399,0.2986
1400,0.2886
1401,0.2879
1402,0.2347
1403,0.2274
1404,0.2792
1405,0.3587
1406,0.3928
1407,0.4826
1408,0.4056
1409,0.4206
1410,0.3657
1411,0.4468
1412,0.7080
1413,0.7846
1414,0.8268
1415,0.7749
1416,0.8337
1417,0.9277
1418,0.8753
1419,1.0088
1420,0.9558
1421,0.9984
1422,1.1074
1423,0.9635
1424,0.9330
1425,0.7539
1426,0.6789
1427,0.6166
1428,0.6332
1429,0.6531
1430,0.6311
1431,0.5918
1432,0.7626
1433,0.7645
1434,0.7072
1435,0.7536
1436,0.6731
1437,0.6155
1438,0.6236
1439,0.5884
1440,0.5281
1441,0.5369
1442,0.5538
1443,0.6266
1444,0.6857
1445,0.6762
1446,0.7191
1447,0.6779
1448,1.0529
1449,0.9950
1450,0.8821
1451,0.9344
1452,0.8526
1453,0.8719
1454,0.9485
1455,1.2870
1456,1.3427
1457,1.2840
1458,1.4364
1459,1.2653
1460,1.2679
1461,1.1565
1462,1.2491
1463,1.1209
1464,0.9335
1465,0.8482
1466,0.7244
1467,0.7807
1468,0.9821
1469,1.1182
1470,1.3221
1471,1.3958
1472,1.4510
1473,1.3856
1474,1.3787
1475,1.4761
1476,1.5730
1477,1.4797
1478,1.1503
1479,1.2948
1480,1.2224
1481,1.2796
1482,1.4356
1483,1.4369
1484,1.3584
1485,1.4546
1486,1.5859
1487,1.8942
1488,2.2082
1489,2.0720
1490,2.0811
1491,1.7600
1492,1.8953
1493,1.7514
1494,1.6990
1495,1.6598
1496,1.8579
1497,1.8876
1498,1.6782
1499,1.6487
1500,1.5868
1501,1.8073
1502,1.7832
1503,1.7422
1504,1.6210
1505,1.8323
1506,1.9614
1507,2.1318
1508,2.2299
1509,2.4481
1510,2.3157
1511,2.2707
1512,2.1716
1513,2.0940
1514,2.0312
1515,1.7660
1516,1.7050
1517,1.8355
1518,1.9736
1519,2.3286
1520,2.3003
1521,2.5694
1522,2.3850
1523,2.3415
1524,2.4860
1525,2.3289
1526,2.3302
1527,2.4777
1528,2.5897
1529,2.5881
1530,2.1324
1531,2.2068
1532,2.4546
1533,2.2525
1534,2.1032
1535,2.3520
1536,2.8424
1537,2.9333
1538,2.8012
1539,2.6624
1540,2.4821
1541,2.4496
1542,2.4753
1543,2.6558
1544,3.3164
1545,3.5275
1546,3.6786
1547,3.4864
1548,3.1684
1549,3.1661
1550,3.2817
1551,3.2071
1552,3.2802
1553,3.0157
1554,3.0800
1555,3.0972
1556,2.8523
1557,2.6207
1558,2.4390
1559,2.8493
1560,3.1103
1561,3.1460
1562,3.3409
1563,3.0673
1564,3.1794
1565,2.8861
1566,2.9286
1567,2.7158
1568,3.0609
1569,3.1812
1570,3.2523
1571,3.4596
1572,3.6396
1573,4.0254
1574,4.0785
1575,3.8398
1576,3.4542
1577,3.3742
1578,3.4239
1579,3.6073
1580,3.7063
1581,3.5955
1582,3.4977
1583,3.5845
1584,3.6683
1585,3.9085
1586,3.9697
1587,4.0605
1588,3.8661
1589,3.5693
1590,3.8193
1591,3.9552
1592,3.8581
1593,3.6639
1594,3.7503
1595,3.7071
1596,3.4612
1597,3.4980
1598,3.9463
1599,4.0290
1600,4.2538
1601,4.2140
1602,4.0617
1603,4.1750
1604,4.4573
1605,4.6893
1606,5.0969
1607,5.1645
1608,4.2908
1609,4.1594
1610,3.7769
1611,3.2453
1612,3.4697
1613,3.7018
1614,4.4408
1615,4.1909
1616,4.0734
1617,4.0899
1618,3.9859
1619,4.1964
1620,4.4008
1621,4.1987
1622,4.1192
1623,4.3829
1624,4.1528
1625,4.0003
1626,3.8413
1627,3.6630
1628,3.9141
1629,4.2733
1630,4.4303
1631,4.3319
1632,4.1831
1633,3.7378
1634,3.5472
1635,3.8274
1636,4.2541
1637,4.5290
1638,4.7598
1639,4.9670
1640,4.8346
1641,4.7168
1642,4.6698
1643,4.1781
1644,4.3723
1645,4.2790
1646,4.2032
1647,4.4765
1648,4.5486
1649,4.4272
1650,4.5975
1651,4.5350
1652,4.7447
1653,4.7319
1654,4.9248
1655,4.9253
1656,5.2818
1657,5.6204
1658,5.4259
1659,5.3956
1660,5.4773
1661,5.5190
1662,5.2438
1663,5.0244
1664,4.4791
1665,4.7573
1666,4.9084
1667,5.3677
1668,5.3321
1669,5.2030
1670,5.1843
1671,5.4114
1672,5.4854
1673,5.0804
1674,5.1212
1675,4.6962
1676,4.4336
1677,4.5695
1678,4.6514
1679,5.1053
1680,5.3792
1681,5.2855
1682,5.3812
1683,5.1971
1684,5.2430
1685,5.3405
1686,5.6390
1687,5.9028
1688,5.9040
1689,6.3801
1690,6.9191
1691,7.2909
1692,6.9224
1693,7.0214
1694,7.1746
1695,7.3389
1696,6.8964
1697,6.6058
1698,6.5877
1699,6.2295
1700,6.0503
1701,6.0303
1702,5.9702
1703,5.3041
1704,4.8280
1705,4.9262
1706,4.4952
1707,4.5285
1708,4.5146
1709,4.4510
1710,4.4907
1711,4.7157
1712,5.1200
1713,5.5277
1714,5.6832
1715,5.6965
1716,6.1004
1717,6.5199
1718,7.1232
1719,7.3088
1720,7.5374
1721,7.7357
1722,7.7725
1723,7.5794
1724,7.3340
1725,7.0403
1726,6.8870
1727,6.0630
1728,5.1995
1729,6.0831
1730,6.8922
1731,7.1520
1732,6.8956
1733,6.8232
1734,6.1238
1735,6.1105
1736,6.2764
1737,6.3269
1738,6.2720
1739,6.7385
1740,6.9579
1741,7.0575
1742,6.9881
1743,6.9267
1744,7.0591
1745,7.3084
1746,7.2268
1747,7.1899
1748,7.4823
1749,7.6120
1750,7.6857
1751,8.1471
1752,8.6865
1753,8.2274
1754,7.5127
1755,6.5714
1756,5.8219
1757,6.0849
1758,6.5604
1759,7.1010
1760,6.9881
1761,7.1897
1762,7.5272
1763,7.7607
1764,7.9874
1765,7.5517
1766,7.7796
1767,7.6353
1768,8.0643
1769,8.0153
1770,7.8510
1771,7.3251
1772,6.6532
1773,6.7771
1774,7.2039
1775,6.7799
1776,6.2239
1777,6.0937
1778,6.6602
1779,7.2131
1780,7.3389
1781,7.7368
1782,7.7425
1783,7.8349
1784,7.0149
1785,6.6557
1786,6.3690
1787,6.5938
1788,6.3251
1789,6.2695
1790,6.6825
1791,7.2147
1792,7.8987
1793,8.2480
1794,8.2935
1795,8.6094
1796,8.5889
1797,8.8187
1798,9.0017
1799,8.9721
1800,8.5969
1801,7.5797
1802,7.1545
1803,6.9838
1804,6.8939
1805,6.7374
1806,6.9371
1807,7.1486
1808,7.0562
1809,7.0506
1810,7.2084
1811,7.2945
1812,7.6903
1813,8.0511
1814,7.6444
1815,6.8863
1816,6.7166
1817,6.3236
1818,6.8112
1819,7.1764
1820,7.2377
1821,7.1765
1822,7.2436
1823,7.5598
1824,7.4867
1825,6.9877
1826,6.4414
1827,6.5637
1828,6.8596
1829,7.5201
1830,8.1483
1831,8.2325
1832,8.4502
1833,8.7145
1834,8.3794
1835,8.2435
1836,7.8427
1837,7.7564
1838,7.5000
1839,7.2257
1840,7.4148
1841,7.5637
1842,7.4177
1843,7.8361
1844,8.1745
1845,7.9646
1846,8.1363
1847,8.6291
1848,8.6858
1849,8.8136
1850,9.2061
1851,8.6750
1852,8.8586
1853,8.9575
1854,8.1221
1855,7.7784
1856,8.4367
1857,8.6804
1858,8.5117
1859,8.2640
1860,7.5780
1861,7.2595
1862,7.1548
1863,7.4590
1864,8.0850
1865,8.2385
1866,7.9658
1867,7.9374
1868,8.3224
1869,8.8317
1870,9.0969
