Distance_(pixels),Gray_Value
512,0.0651
513,0.0640
514,0.0534
515,0.0562
516,0.0569
517,0.0576
518,0.0538
519,0.0453
520,0.0450
521,0.0565
522,0.0553
523,0.0557
524,0.0504
525,0.0579
526,0.0704
527,0.0627
528,0.0605
529,0.0608
530,0.0540
531,0.0605
532,0.0649
533,0.0660
534,0.0618
535,0.0487
536,0.0540
537,0.0654
538,0.0590
539,0.0596
540,0.0590
541,0.0653
542,0.0726
543,0.0633
544,0.0567
545,0.0728
546,0.0718
547,0.0690
548,0.0594
549,0.0575
550,0.0559
551,0.0574
552,0.0656
553,0.0635
554,0.0498
555,0.0483
556,0.0504
557,0.0576
558,0.0666
559,0.0530
560,0.0610
561,0.0829
562,0.0798
563,0.0682
564,0.0643
565,0.0646
566,0.0623
567,0.0587
568,0.0575
569,0.0668
570,0.0670
571,0.0651
572,0.0643
573,0.0575
574,0.0537
575,0.0487
576,0.0512
577,0.0699
578,0.0680
579,0.0699
580,0.0663
581,0.0652
582,0.0635
583,0.0519
584,0.0530
585,0.0640
586,0.0607
587,0.0568
588,0.0633
589,0.0783
590,0.0850
591,0.0696
592,0.0637
593,0.0649
594,0.0580
595,0.0575
596,0.0547
597,0.0495
598,0.0496
599,0.0465
600,0.0521
601,0.0724
602,0.0744
603,0.0747
604,0.0702
605,0.0683
606,0.0720
607,0.0567
608,0.0538
609,0.0683
610,0.0726
611,0.0714
612,0.0699
613,0.0695
614,0.0698
615,0.0599
616,0.0567
617,0.0684
618,0.0632
619,0.0617
620,0.0578
621,0.0634
622,0.0745
623,0.0679
624,0.0610
625,0.0647
626,0.0677
627,0.0681
628,0.0720
629,0.0707
630,0.0648
631,0.0565
632,0.0522
633,0.0577
634,0.0558
635,0.0550
636,0.0517
637,0.0570
638,0.0611
639,0.0520
640,0.0509
641,0.0731
642,0.0709
643,0.0697
644,0.0655
645,0.0775
646,0.0890
647,0.0812
648,0.0833
649,0.0862
650,0.0715
651,0.0688
652,0.0683
653,0.0739
654,0.0774
655,0.0658
656,0.0580
657,0.0729
658,0.0672
659,0.0654
660,0.0633
661,0.0637
662,0.0699
663,0.0687
664,0.0670
665,0.0704
666,0.0658
667,0.0603
668,0.0567
669,0.0550
670,0.0606
671,0.0611
672,0.0663
673,0.0664
674,0.0508
675,0.0501
676,0.0573
677,0.0675
678,0.0654
679,0.0701
680,0.0701
681,0.0781
682,0.0696
683,0.0578
684,0.0533
685,0.0678
686,0.0807
687,0.0690
688,0.0653
689,0.0781
690,0.0692
691,0.0590
692,0.0539
693,0.0541
694,0.0587
695,0.0576
696,0.0715
697,0.0911
698,0.0968
699,0.0879
700,0.0802
701,0.0816
702,0.0857
703,0.0684
704,0.0658
705,0.0748
706,0.0568
707,0.0565
708,0.0644
709,0.0676
710,0.0713
711,0.0668
712,0.0714
713,0.0769
714,0.0684
715,0.0588
716,0.0537
717,0.0504
718,0.0559
719,0.0516
720,0.0556
721,0.0758
722,0.0699
723,0.0649
724,0.0643
725,0.0704
726,0.0802
727,0.0784
728,0.0693
729,0.0656
730,0.0589
731,0.0613
732,0.0706
733,0.0747
734,0.0734
735,0.0534
736,0.0515
737,0.0663
738,0.0622
739,0.0620
740,0.0660
741,0.0660
742,0.0646
743,0.0512
744,0.0489
745,0.0661
746,0.0668
747,0.0636
748,0.0573
749,0.0615
750,0.0687
751,0.0628
752,0.0584
753,0.0676
754,0.0650
755,0.0667
756,0.0703
757,0.0678
758,0.0679
759,0.0598
760,0.0617
761,0.0772
762,0.0699
763,0.0671
764,0.0646
765,0.0632
766,0.0655
767,0.0621
768,0.0722
769,0.0877
770,0.0744
771,0.0675
772,0.0714
773,0.0737
774,0.0756
775,0.0743
776,0.0753
777,0.0886
778,0.0814
779,0.0777
780,0.0765
781,0.0774
782,0.0831
783,0.0765
784,0.0674
785,0.0694
786,0.0643
787,0.0638
788,0.0661
789,0.0648
790,0.0642
791,0.0665
792,0.0694
793,0.0681
794,0.0607
795,0.0649
796,0.0674
797,0.0675
798,0.0750
799,0.0730
800,0.0759
801,0.0886
802,0.0670
803,0.0678
804,0.0734
805,0.0734
806,0.0720
807,0.0648
808,0.0714
809,0.0782
810,0.0714
811,0.0734
812,0.0662
813,0.0674
814,0.0742
815,0.0672
816,0.0701
817,0.0758
818,0.0688
819,0.0748
820,0.0734
821,0.0764
822,0.0822
823,0.0745
824,0.0710
825,0.0731
826,0.0647
827,0.0684
828,0.0659
829,0.0645
830,0.0651
831,0.0628
832,0.0702
833,0.0790
834,0.0740
835,0.0744
836,0.0737
837,0.0831
838,0.0910
839,0.0907
840,0.0794
841,0.0819
842,0.0706
843,0.0631
844,0.0565
845,0.0513
846,0.0528
847,0.0460
848,0.0501
849,0.0556
850,0.0472
851,0.0530
852,0.0584
853,0.0562
854,0.0562
855,0.0502
856,0.0530
857,0.0623
858,0.0598
859,0.0565
860,0.0493
861,0.0500
862,0.0639
863,0.0614
864,0.0574
865,0.0631
866,0.0583
867,0.0621
868,0.0584
869,0.0530
870,0.0514
871,0.0496
872,0.0575
873,0.0689
874,0.0558
875,0.0523
876,0.0541
877,0.0588
878,0.0595
879,0.0493
880,0.0442
881,0.0594
882,0.0545
883,0.0620
884,0.0696
885,0.0742
886,0.0810
887,0.0723
888,0.0726
889,0.0823
890,0.0782
891,0.0752
892,0.0683
893,0.0632
894,0.0700
895,0.0576
896,0.0595
897,0.0658
898,0.0555
899,0.0497
900,0.0537
901,0.0604
902,0.0639
903,0.0610
904,0.0694
905,0.0850
906,0.0755
907,0.0682
908,0.0658
909,0.0743
910,0.0799
911,0.0624
912,0.0612
913,0.0692
914,0.0687
915,0.0670
916,0.0633
917,0.0639
918,0.0663
919,0.0616
920,0.0572
921,0.0677
922,0.0681
923,0.0685
924,0.0606
925,0.0543
926,0.0536
927,0.0426
928,0.0486
929,0.0714
930,0.0687
931,0.0682
932,0.0660
933,0.0655
934,0.0790
935,0.0747
936,0.0683
937,0.0743
938,0.0676
939,0.0585
940,0.0507
941,0.0525
942,0.0567
943,0.0481
944,0.0550
945,0.0622
946,0.0575
947,0.0604
948,0.0659
949,0.0674
950,0.0668
951,0.0560
952,0.0552
953,0.0611
954,0.0567
955,0.0602
956,0.0595
957,0.0584
958,0.0641
959,0.0537
960,0.0549
961,0.0682
962,0.0658
963,0.0667
964,0.0661
965,0.0659
966,0.0615
967,0.0469
968,0.0559
969,0.0666
970,0.0597
971,0.0617
972,0.0596
973,0.0645
974,0.0652
975,0.0633
976,0.0638
977,0.0667
978,0.0631
979,0.0683
980,0.0741
981,0.0720
982,0.0774
983,0.0764
984,0.0759
985,0.0825
986,0.0826
987,0.0852
988,0.0749
989,0.0784
990,0.0867
991,0.0851
992,0.0833
993,0.0957
994,0.0856
995,0.0825
996,0.0775
997,0.0686
998,0.0745
999,0.0755
1000,0.0700
1001,0.0747
1002,0.0707
1003,0.0682
1004,0.0655
1005,0.0675
1006,0.0722
1007,0.0655
1008,0.0585
1009,0.0728
1010,0.0658
1011,0.0666
1012,0.0663
1013,0.0661
1014,0.0646
1015,0.0604
1016,0.0673
1017,0.0848
1018,0.0829
1019,0.0802
1020,0.0835
1021,0.0818
1022,0.0862
1023,0.0797
1024,0.0753
1025,0.0819
1026,0.0716
1027,0.0635
1028,0.0712
1029,0.0700
1030,0.0676
1031,0.0584
1032,0.0556
1033,0.0547
1034,0.0609
1035,0.0716
1036,0.0768
1037,0.0774
1038,0.0760
1039,0.0648
1040,0.0651
1041,0.0809
1042,0.0837
1043,0.0847
1044,0.0833
1045,0.0837
1046,0.0853
1047,0.0809
1048,0.0768
1049,0.0813
1050,0.0775
1051,0.0796
1052,0.0795
1053,0.0909
1054,0.0962
1055,0.0867
1056,0.0926
1057,0.1148
1058,0.1068
1059,0.1080
1060,0.1057
1061,0.1038
1062,0.1058
1063,0.1049
1064,0.1041
1065,0.1110
1066,0.1068
1067,0.1088
1068,0.1073
1069,0.1097
1070,0.1150
1071,0.1004
1072,0.0896
1073,0.0967
1074,0.0978
1075,0.0941
1076,0.0913
1077,0.0845
1078,0.0804
1079,0.0724
1080,0.0670
1081,0.0845
1082,0.0881
1083,0.0838
1084,0.0763
1085,0.0901
1086,0.0972
1087,0.0894
1088,0.0874
1089,0.1058
1090,0.1033
1091,0.0957
1092,0.0922
1093,0.0987
1094,0.1062
1095,0.1102
1096,0.1193
1097,0.1262
1098,0.1194
1099,0.1102
1100,0.1136
1101,0.1178
1102,0.1198
1103,0.1196
1104,0.1293
1105,0.1484
1106,0.1366
1107,0.1323
1108,0.1337
1109,0.1376
1110,0.1459
1111,0.1339
1112,0.1232
1113,0.1229
1114,0.1132
1115,0.1033
1116,0.1008
1117,0.1062
1118,0.1186
1119,0.1204
1120,0.1291
1121,0.1449
1122,0.1285
1123,0.1221
1124,0.1245
1125,0.1218
1126,0.1235
1127,0.1141
1128,0.1152
1129,0.1316
1130,0.1244
1131,0.1220
1132,0.1164
1133,0.1040
1134,0.1049
1135,0.1025
1136,0.1102
1137,0.1330
1138,0.1304
1139,0.1224
1140,0.1313
1141,0.1399
1142,0.1400
1143,0.1351
1144,0.1343
1145,0.1380
1146,0.1254
1147,0.1307
1148,0.1248
1149,0.1172
1150,0.1228
1151,0.1113
1152,0.1072
1153,0.1245
1154,0.1242
1155,0.1234
1156,0.1202
1157,0.1274
1158,0.1272
1159,0.1177
1160,0.1127
1161,0.1217
1162,0.1207
1163,0.1201
1164,0.1207
1165,0.1251
1166,0.1310
1167,0.1309
1168,0.1369
1169,0.1458
1170,0.1396
1171,0.1428
1172,0.1539
1173,0.1627
1174,0.1593
1175,0.1547
1176,0.1578
1177,0.1695
1178,0.1624
1179,0.1589
1180,0.1477
1181,0.1460
1182,0.1425
1183,0.1281
1184,0.1203
1185,0.1334
1186,0.1353
1187,0.1299
1188,0.1247
1189,0.1150
1190,0.1105
1191,0.1098
1192,0.1222
1193,0.1380
1194,0.1426
1195,0.1458
1196,0.1299
1197,0.1231
1198,0.1295
1199,0.1222
1200,0.1258
1201,0.1360
1202,0.1279
1203,0.1224
1204,0.1256
1205,0.1313
1206,0.1379
1207,0.1362
1208,0.1315
1209,0.1359
1210,0.1334
1211,0.1336
1212,0.1315
1213,0.1384
1214,0.1464
1215,0.1306
1216,0.1260
1217,0.1307
1218,0.1280
1219,0.1272
1220,0.1280
1221,0.1372
1222,0.1437
1223,0.1402
1224,0.1372
1225,0.1384
1226,0.1301
1227,0.1302
1228,0.1267
1229,0.1318
1230,0.1428
1231,0.1452
1232,0.1407
1233,0.1438
1234,0.1319
1235,0.1353
1236,0.1458
1237,0.1568
1238,0.1598
1239,0.1492
1240,0.1427
1241,0.1491
1242,0.1414
1243,0.1396
1244,0.1411
1245,0.1482
1246,0.1569
1247,0.1521
1248,0.1551
1249,0.1828
1250,0.1760
1251,0.1671
1252,0.1673
1253,0.1706
1254,0.1764
1255,0.1743
1256,0.1675
1257,0.1670
1258,0.1688
1259,0.1651
1260,0.1612
1261,0.1562
1262,0.1608
1263,0.1486
1264,0.1528
1265,0.1560
1266,0.1438
1267,0.1507
1268,0.1494
1269,0.1413
1270,0.1329
1271,0.1186
1272,0.1193
1273,0.1315
1274,0.1370
1275,0.1367
1276,0.1355
1277,0.1472
1278,0.1544
1279,0.1440
1280,0.1591
1281,0.1913
1282,0.1821
1283,0.1816
1284,0.1909
1285,0.1925
1286,0.1944
1287,0.1849
1288,0.1759
1289,0.1764
1290,0.1658
1291,0.1477
1292,0.1418
1293,0.1481
1294,0.1693
1295,0.1692
1296,0.1594
1297,0.1723
1298,0.1730
1299,0.1816
1300,0.1850
1301,0.1854
1302,0.2291
1303,0.2184
1304,0.1981
1305,0.1834
1306,0.1834
1307,0.1877
1308,0.2402
1309,0.2725
1310,0.2991
1311,0.2385
1312,0.1870
1313,0.2492
1314,0.1964
1315,0.2023
1316,0.2056
1317,0.2059
1318,0.2071
1319,0.1951
1320,0.2010
1321,0.2118
1322,0.2038
1323,0.1965
1324,0.1880
1325,0.1776
1326,0.1716
1327,0.1556
1328,0.1543
1329,0.2367
1330,0.2585
1331,0.2886
1332,0.3493
1333,0.3567
1334,0.3153
1335,0.2012
1336,0.2234
1337,0.2293
1338,0.2187
1339,0.2652
1340,0.2079
1341,0.1819
1342,0.1943
1343,0.1950
1344,0.2046
1345,0.2251
1346,0.2649
1347,0.3040
1348,0.2316
1349,0.2494
1350,0.2672
1351,0.2421
1352,0.2460
1353,0.2351
1354,0.2932
1355,0.2986
1356,0.2700
1357,0.3022
1358,0.3138
1359,0.3541
1360,0.3539
1361,0.2968
1362,0.2397
1363,0.3057
1364,0.3436
1365,0.2954
1366,0.4242
1367,0.3841
1368,0.4207
1369,0.5178
1370,0.5902
1371,0.5533
1372,0.4253
1373,0.5241
1374,0.4839
1375,0.3728
1376,0.4218
1377,0.4054
1378,0.4154
1379,0.5643
1380,0.7066
1381,0.8804
1382,0.8849
1383,0.8312
1384,0.9693
1385,1.0173
1386,1.0719
1387,0.7444
1388,0.6876
1389,0.8701
1390,0.8238
1391,0.8152
1392,0.8796
1393,0.8427
1394,0.8509
1395,0.8193
1396,0.7842
1397,0.7591
1398,0.6779
1399,0.6430
1400,0.5665
1401,0.5282
1402,0.5926
1403,0.6324
1404,0.6523
1405,0.6570
1406,0.8309
1407,0.8238
1408,0.8378
1409,0.8502
1410,0.5908
1411,0.4417
1412,0.4417
1413,0.4811
1414,0.3171
1415,0.3482
1416,0.3372
1417,0.3187
1418,0.3101
1419,0.4456
1420,0.4351
1421,0.3784
1422,0.2504
1423,0.3021
1424,0.2735
1425,0.3669
1426,0.4125
1427,0.4100
1428,0.3658
1429,0.4390
1430,0.5786
1431,0.6856
1432,0.6893
1433,0.7692
1434,0.7387
1435,0.7115
1436,0.7559
1437,0.7610
1438,0.7711
1439,0.7720
1440,0.7709
1441,0.9793
1442,1.1672
1443,1.4244
1444,1.5008
1445,1.4753
1446,1.6383
1447,1.7536
1448,1.8673
1449,1.8130
1450,1.6898
1451,1.7257
1452,1.9498
1453,2.0610
1454,2.3273
1455,2.4198
1456,2.5803
1457,2.5025
1458,2.1926
1459,2.3335
1460,2.3350
1461,2.5365
1462,2.2945
1463,2.3757
1464,2.5139
1465,2.2612
1466,1.7122
1467,1.7792
1468,1.7969
1469,1.9481
1470,2.0281
1471,1.8982
1472,2.1113
1473,2.0731
1474,1.9196
1475,1.7685
1476,1.6135
1477,1.2666
1478,1.2212
1479,1.2059
1480,1.1857
1481,1.0536
1482,1.0811
1483,1.2336
1484,1.2919
1485,1.5087
1486,1.6530
1487,1.4221
1488,1.4840
1489,1.3785
1490,1.0135
1491,0.9470
1492,0.8230
1493,0.8280
1494,0.8695
1495,0.8244
1496,0.7052
1497,0.8052
1498,0.7748
1499,0.8859
1500,0.9480
1501,0.7981
1502,0.7412
1503,0.8804
1504,1.1323
1505,1.5608
1506,1.8379
1507,2.1422
1508,2.4120
1509,2.6616
1510,2.3781
1511,2.0253
1512,1.9631
1513,2.3297
1514,2.6557
1515,2.7727
1516,2.7900
1517,2.8070
1518,2.9490
1519,3.3738
1520,3.5190
1521,3.7026
1522,3.6312
1523,3.7503
1524,3.9025
1525,4.1853
1526,4.3042
1527,4.4522
1528,4.5024
1529,4.5669
1530,4.4063
1531,4.1547
1532,4.2260
1533,4.4167
1534,4.3323
1535,4.3145
1536,4.3902
1537,4.3959
1538,4.4952
1539,4.1334
1540,3.8805
1541,3.8341
1542,3.7206
1543,3.7993
1544,4.1850
1545,4.5805
1546,4.2867
1547,4.1526
1548,3.2051
1549,2.6698
1550,2.7052
1551,2.7608
1552,2.6487
1553,2.7156
1554,2.8610
1555,2.9300
1556,2.8601
1557,2.8839
1558,2.7126
1559,2.7065
1560,2.5519
1561,2.4829
1562,2.6371
1563,2.3274
1564,2.0049
1565,1.8512
1566,1.7775
1567,1.7415
1568,1.9290
1569,1.9699
1570,2.0463
1571,1.9157
1572,1.8573
1573,2.1279
1574,2.2210
1575,2.1284
1576,2.1114
1577,2.1128
1578,2.2544
1579,2.3695
1580,2.3431
1581,2.4991
1582,2.7213
1583,3.1604
1584,3.4504
1585,4.0532
1586,4.3148
1587,4.4382
1588,4.2728
1589,4.6228
1590,4.5476
1591,4.6167
1592,4.4717
1593,4.7859
1594,4.9959
1595,5.1843
1596,5.0300
1597,4.4454
1598,5.1159
1599,5.3343
1600,5.3524
1601,5.1112
1602,5.3180
1603,5.1495
1604,5.2340
1605,5.8801
1606,6.0885
1607,5.8245
1608,5.4161
1609,5.3674
1610,5.3642
1611,5.3062
1612,5.4013
1613,5.4581
1614,5.3466
1615,5.6551
1616,5.5599
1617,4.9160
1618,4.7128
1619,4.8912
1620,4.6378
1621,4.8257
1622,4.6340
1623,4.2826
1624,4.0133
1625,3.8975
1626,3.6113
1627,3.4513
1628,3.4016
1629,3.4192
1630,3.5459
1631,3.3049
1632,3.2395
1633,3.0068
1634,2.7373
1635,2.6703
1636,2.6143
1637,2.7763
1638,2.9688
1639,2.5232
1640,2.7068
1641,2.8585
1642,3.0557
1643,2.9224
1644,2.8789
1645,3.0243
1646,3.0525
1647,3.2669
1648,3.1671
1649,3.4492
1650,3.7697
1651,4.1628
1652,4.2519
1653,4.6171
1654,4.9685
1655,5.4394
1656,5.4595
1657,5.6367
1658,5.7052
1659,5.5807
1660,5.7757
1661,6.1922
1662,6.0525
1663,5.5167
1664,4.7954
1665,5.1208
1666,5.5790
1667,5.9617
1668,5.9295
1669,5.9196
1670,6.2138
1671,6.3458
1672,6.4128
1673,6.4469
1674,6.7602
1675,6.6573
1676,6.0674
1677,5.9479
1678,6.2677
1679,6.0596
1680,6.3511
1681,6.4594
1682,6.7014
1683,6.4553
1684,5.8158
1685,5.8573
1686,5.4794
1687,5.3927
1688,5.7287
1689,6.0557
1690,6.2343
1691,6.7007
1692,6.2658
1693,5.9046
1694,5.9239
1695,6.0638
1696,5.7211
1697,5.7126
1698,5.1150
1699,5.2257
1700,4.9823
1701,4.8773
1702,4.8928
1703,4.9468
1704,4.5614
1705,4.3194
1706,4.1444
1707,4.0712
1708,3.9188
1709,3.5231
1710,3.2575
1711,2.8355
1712,2.7952
1713,2.5351
1714,2.9677
1715,2.6895
1716,2.8663
1717,2.9259
1718,3.5545
1719,4.1162
1720,4.6074
1721,4.6660
1722,4.8855
1723,4.9353
1724,4.9350
1725,5.2394
1726,5.7395
1727,5.8314
1728,6.6356
1729,7.2284
1730,7.5149
1731,7.4811
1732,6.9616
1733,6.3009
1734,6.4925
1735,6.4856
1736,6.7093
1737,6.4557
1738,6.6832
1739,7.3403
1740,7.8177
1741,8.0960
1742,8.2755
1743,7.8195
1744,7.8898
1745,8.2904
1746,8.3445
1747,8.5451
1748,8.9285
1749,9.2020
1750,9.6191
1751,10.3699
1752,10.1678
1753,9.8271
1754,8.8700
1755,8.6979
1756,8.2484
1757,8.0318
1758,7.8010
1759,7.9315
1760,8.2542
1761,8.2430
1762,8.7940
1763,9.4177
1764,9.0541
1765,8.1556
1766,7.9910
1767,7.5652
1768,7.9057
1769,8.0838
1770,8.0705
1771,8.0496
1772,7.5491
1773,6.8180
1774,6.7905
1775,6.1771
1776,5.8401
1777,5.6460
1778,5.6531
1779,5.6743
1780,5.6744
1781,5.4597
1782,5.0811
1783,4.8191
1784,4.2759
1785,4.2107
1786,4.4812
1787,5.0528
1788,5.2038
1789,5.4081
1790,5.4062
1791,5.1992
1792,5.7306
1793,6.1393
1794,5.6968
1795,6.0623
1796,6.3535
1797,6.9863
1798,6.6276
1799,6.7106
1800,6.6849
1801,6.7195
1802,6.3854
1803,6.2679
1804,5.9960
1805,5.9833
1806,6.3638
1807,6.7875
1808,7.2302
1809,7.5021
1810,7.7656
1811,8.3206
1812,8.5995
1813,8.6088
1814,8.0101
1815,7.9259
1816,8.1128
1817,8.1943
1818,8.6090
1819,8.6984
1820,8.7264
1821,8.5715
1822,8.9765
1823,8.7971
1824,8.7730
1825,8.1158
1826,7.6236
1827,7.7119
1828,8.1504
1829,8.7717
1830,8.7106
1831,9.0550
1832,9.3770
1833,9.5865
1834,9.4479
1835,8.8469
1836,8.3444
1837,7.4308
1838,7.1755
1839,7.6101
1840,7.6499
1841,7.6328
1842,7.4545
1843,7.0923
1844,7.0196
1845,6.7701
1846,6.6221
1847,6.5450
1848,6.4722
1849,6.1894
1850,6.1864
1851,5.8730
1852,5.8950
1853,5.7949
1854,5.6491
1855,5.6455
1856,5.5345
1857,5.2139
1858,4.7659
1859,4.7227
1860,4.4853
1861,4.6180
1862,4.9201
1863,5.3939
1864,6.0312
1865,6.0860
1866,5.7727
1867,5.8466
1868,5.9850
1869,6.4852
1870,6.9359
