Distance_(pixels),Gray_Value
150,0.0131
151,0.0115
152,0.0197
153,0.0197
154,0.0131
155,0.0082
156,0.0066
157,0.0049
158,0.0016
159,0.0049
160,0.0098
161,0.0115
162,0.0049
163,0.0000
164,0.0000
165,0.0000
166,0.0082
167,0.0000
168,0.0000
169,0.0000
170,0.0033
171,0.0033
172,0.0000
173,0.0000
174,0.0049
175,0.0033
176,0.0098
177,0.0148
178,0.0082
179,0.0098
180,0.0115
181,0.0082
182,0.0033
183,0.0016
184,0.0000
185,0.0066
186,0.0148
187,0.0262
188,0.0180
189,0.0098
190,0.0082
191,0.0098
192,0.0131
193,0.0148
194,0.0164
195,0.0148
196,0.0230
197,0.0246
198,0.0344
199,0.0213
200,0.0180
201,0.0213
202,0.0213
203,0.0148
204,0.0098
205,0.0180
206,0.0164
207,0.0115
208,0.0148
209,0.0164
210,0.0164
211,0.0148
212,0.0115
213,0.0131
214,0.0148
215,0.0197
216,0.0131
217,0.0197
218,0.0131
219,0.0098
220,0.0082
221,0.0049
222,0.0066
223,0.0066
224,0.0066
225,0.0213
226,0.0230
227,0.0279
228,0.0295
229,0.0279
230,0.0180
231,0.0164
232,0.0115
233,0.0066
234,0.0049
235,0.0066
236,0.0066
237,0.0033
238,0.0066
239,0.0082
240,0.0082
241,0.0262
242,0.0213
243,0.0131
244,0.0148
245,0.0098
246,0.0115
247,0.0115
248,0.0148
249,0.0131
250,0.0082
251,0.0033
252,0.0000
253,0.0082
254,0.0148
255,0.0197
256,0.0246
257,0.0279
258,0.0148
259,0.0082
260,0.0131
261,0.0049
262,0.0000
263,0.0000
264,0.0049
265,0.0115
266,0.0098
267,0.0000
268,0.0082
269,0.0197
270,0.0180
271,0.0049
272,0.0148
273,0.0246
274,0.0164
275,0.0197
276,0.0148
277,0.0131
278,0.0098
279,0.0049
280,0.0033
281,0.0115
282,0.0115
283,0.0098
284,0.0082
285,0.0082
286,0.0082
287,0.0115
288,0.0180
289,0.0082
290,0.0016
291,0.0016
292,0.0082
293,0.0082
294,0.0066
295,0.0016
296,0.0082
297,0.0131
298,0.0131
299,0.0279
300,0.0312
301,0.0377
302,0.0279
303,0.0213
304,0.0148
305,0.0131
306,0.0164
307,0.0131
308,0.0082
309,0.0049
310,0.0049
311,0.0082
312,0.0033
313,0.0000
314,0.0049
315,0.0098
316,0.0049
317,0.0098
318,0.0164
319,0.0213
320,0.0164
321,0.0164
322,0.0115
323,0.0082
324,0.0049
325,0.0098
326,0.0115
327,0.0066
328,0.0098
329,0.0098
330,0.0115
331,0.0148
332,0.0164
333,0.0131
334,0.0230
335,0.0197
336,0.0131
337,0.0082
338,0.0082
339,0.0098
340,0.0230
341,0.0312
342,0.0344
343,0.0230
344,0.0197
345,0.0049
346,0.0033
347,0.0000
348,0.0033
349,0.0082
350,0.0098
351,0.0016
352,0.0000
353,0.0033
354,0.0066
355,0.0049
356,0.0066
357,0.0197
358,0.0213
359,0.0197
360,0.0312
361,0.0623
362,0.0607
363,0.0525
364,0.0492
365,0.0443
366,0.0394
367,0.0492
368,0.0230
369,0.0279
370,0.0230
371,0.0295
372,0.0328
373,0.0312
374,0.0262
375,0.0213
376,0.0115
377,0.0115
378,0.0164
379,0.0180
380,0.0148
381,0.0098
382,0.0066
383,0.0131
384,0.0262
385,0.0410
386,0.0279
387,0.0295
388,0.0361
389,0.0377
390,0.0394
391,0.0344
392,0.0344
393,0.0213
394,0.0197
395,0.0148
396,0.0164
397,0.0148
398,0.0148
399,0.0066
400,0.0082
401,0.0164
402,0.0197
403,0.0312
404,0.0394
405,0.0361
406,0.0230
407,0.0131
408,0.0131
409,0.0279
410,0.0312
411,0.0410
412,0.0279
413,0.0197
414,0.0262
415,0.0262
416,0.0279
417,0.0410
418,0.0410
419,0.0328
420,0.0295
421,0.0361
422,0.0410
423,0.0295
424,0.0295
425,0.0361
426,0.0164
427,0.0098
428,0.0115
429,0.0115
430,0.0115
431,0.0033
432,0.0033
433,0.0066
434,0.0000
435,0.0000
436,0.0000
437,0.0000
438,0.0033
439,0.0131
440,0.0164
441,0.0230
442,0.0262
443,0.0279
444,0.0230
445,0.0230
446,0.0295
447,0.0328
448,0.0394
449,0.0476
450,0.0443
451,0.0492
452,0.0459
453,0.0426
454,0.0459
455,0.0344
456,0.0279
457,0.0180
458,0.0262
459,0.0394
460,0.0262
461,0.0279
462,0.0312
463,0.0328
464,0.0295
465,0.0328
466,0.0295
467,0.0328
468,0.0344
469,0.0476
470,0.0508
471,0.0476
472,0.0394
473,0.0541
474,0.0525
475,0.0426
476,0.0377
477,0.0443
478,0.0525
479,0.0492
480,0.0410
481,0.0525
482,0.0623
483,0.0656
484,0.0689
485,0.0557
486,0.0476
487,0.0410
488,0.0508
489,0.0361
490,0.0344
491,0.0410
492,0.0459
493,0.0492
494,0.0476
495,0.0410
496,0.0394
497,0.0492
498,0.0459
499,0.0525
500,0.0377
501,0.0377
502,0.0426
503,0.0377
504,0.0279
505,0.0443
506,0.0476
507,0.0525
508,0.0607
509,0.0607
510,0.0557
511,0.0410
512,0.0443
513,0.0377
514,0.0230
515,0.0262
516,0.0312
517,0.0230
518,0.0230
519,0.0164
520,0.0262
521,0.0361
522,0.0377
523,0.0344
524,0.0361
525,0.0476
526,0.0639
527,0.0721
528,0.0705
529,0.0623
530,0.0459
531,0.0377
532,0.0312
533,0.0344
534,0.0377
535,0.0279
536,0.0279
537,0.0557
538,0.0705
539,0.0869
540,0.0820
541,0.0836
542,0.0984
543,0.0853
544,0.0967
545,0.1017
546,0.1049
547,0.0951
548,0.0935
549,0.0705
550,0.0607
551,0.0557
552,0.0607
553,0.0705
554,0.0754
555,0.0705
556,0.0656
557,0.0705
558,0.0771
559,0.0557
560,0.0394
561,0.0394
562,0.0312
563,0.0426
564,0.0656
565,0.0689
566,0.0771
567,0.0771
568,0.0656
569,0.0705
570,0.0771
571,0.0902
572,0.0820
573,0.0738
574,0.0607
575,0.0328
576,0.0607
577,0.0754
578,0.0590
579,0.0508
580,0.0689
581,0.0738
582,0.0754
583,0.0689
584,0.0721
585,0.0918
586,0.0869
587,0.0771
588,0.0787
589,0.0918
590,0.1148
591,0.0935
592,0.1000
593,0.1213
594,0.0935
595,0.0967
596,0.0754
597,0.0656
598,0.0557
599,0.0607
600,0.0623
601,0.0705
602,0.0689
603,0.0623
604,0.0590
605,0.0721
606,0.0672
607,0.0476
608,0.0361
609,0.0672
610,0.0672
611,0.0607
612,0.0836
613,0.1082
614,0.1181
615,0.1131
616,0.1148
617,0.1263
618,0.0967
619,0.0771
620,0.0557
621,0.0738
622,0.1049
623,0.0836
624,0.1000
625,0.1213
626,0.0869
627,0.0705
628,0.0820
629,0.0984
630,0.1017
631,0.0820
632,0.0836
633,0.0984
634,0.1033
635,0.0935
636,0.0869
637,0.0885
638,0.1000
639,0.0918
640,0.1131
641,0.1410
642,0.1443
643,0.1197
644,0.1345
645,0.1427
646,0.1312
647,0.1246
648,0.1295
649,0.1230
650,0.1017
651,0.0984
652,0.1033
653,0.1033
654,0.1164
655,0.1066
656,0.0935
657,0.1000
658,0.0935
659,0.1213
660,0.1574
661,0.1869
662,0.1935
663,0.2099
664,0.2164
665,0.2115
666,0.2197
667,0.2230
668,0.2132
669,0.2132
670,0.2033
671,0.1787
672,0.1689
673,0.1886
674,0.1623
675,0.1394
676,0.0935
677,0.0885
678,0.1115
679,0.0918
680,0.0869
681,0.1164
682,0.1033
683,0.0869
684,0.0820
685,0.1115
686,0.1328
687,0.1295
688,0.1148
689,0.1508
690,0.1574
691,0.1459
692,0.1476
693,0.1754
694,0.1886
695,0.1705
696,0.1787
697,0.1836
698,0.1951
699,0.1771
700,0.1738
701,0.1672
702,0.2197
703,0.2132
704,0.2378
705,0.2623
706,0.2361
707,0.2066
708,0.2312
709,0.2296
710,0.2132
711,0.1492
712,0.1197
713,0.1115
714,0.1312
715,0.1246
716,0.1246
717,0.1394
718,0.1476
719,0.1115
720,0.1263
721,0.1607
722,0.1558
723,0.1574
724,0.1541
725,0.1508
726,0.1279
727,0.1263
728,0.1345
729,0.1377
730,0.1672
731,0.1771
732,0.1886
733,0.2115
734,0.2541
735,0.2361
736,0.2410
737,0.2689
738,0.2902
739,0.2919
740,0.3542
741,0.3902
742,0.3591
743,0.2623
744,0.2082
745,0.2000
746,0.2115
747,0.2197
748,0.2345
749,0.2476
750,0.2558
751,0.2869
752,0.2869
753,0.2984
754,0.3066
755,0.3410
756,0.3656
757,0.3853
758,0.3738
759,0.3394
760,0.2984
761,0.2607
762,0.2312
763,0.2673
764,0.2459
765,0.2296
766,0.2181
767,0.1771
768,0.1804
769,0.2148
770,0.1935
771,0.1902
772,0.2263
773,0.2558
774,0.2738
775,0.2738
776,0.2787
777,0.3099
778,0.3001
779,0.2820
780,0.2459
781,0.2804
782,0.3345
783,0.3115
784,0.2541
785,0.2804
786,0.3197
787,0.3804
788,0.3525
789,0.3476
790,0.2984
791,0.2771
792,0.2459
793,0.2361
794,0.2033
795,0.1836
796,0.2066
797,0.2410
798,0.2804
799,0.3099
800,0.3673
801,0.4116
802,0.3935
803,0.3820
804,0.3870
805,0.4296
806,0.4001
807,0.3394
808,0.2853
809,0.2378
810,0.2427
811,0.2279
812,0.2099
813,0.2148
814,0.2673
815,0.2771
816,0.2459
817,0.2378
818,0.2394
819,0.2787
820,0.3410
821,0.4017
822,0.4214
823,0.4066
824,0.4263
825,0.4296
826,0.4706
827,0.4575
828,0.4214
829,0.4296
830,0.4148
831,0.3968
832,0.3968
833,0.4329
834,0.4722
835,0.4329
836,0.4460
837,0.4657
838,0.4952
839,0.4280
840,0.4034
841,0.3771
842,0.3935
843,0.3771
844,0.3755
845,0.4132
846,0.4640
847,0.4001
848,0.3689
849,0.3984
850,0.4542
851,0.4771
852,0.5198
853,0.5591
854,0.5542
855,0.5263
856,0.5017
857,0.5149
858,0.5034
859,0.5231
860,0.5394
861,0.5952
862,0.6444
863,0.5640
864,0.4837
865,0.4624
866,0.4952
867,0.5067
868,0.5854
869,0.6296
870,0.6608
871,0.5968
872,0.5804
873,0.5854
874,0.6034
875,0.5968
876,0.6214
877,0.6788
878,0.7182
879,0.7264
880,0.7051
881,0.7674
882,0.7559
883,0.7674
884,0.8297
885,0.8411
886,0.8231
887,0.8018
888,0.7969
889,0.7493
890,0.7756
891,0.7952
892,0.8362
893,0.9690
894,1.0576
895,1.0838
896,1.0428
897,1.0658
898,1.0461
899,1.0674
900,1.1494
901,1.1937
902,1.2527
903,1.3134
904,1.3724
905,1.4068
906,1.4396
907,1.4035
908,1.3560
909,1.3757
910,1.3921
911,1.3724
912,1.3511
913,1.3478
914,1.3232
915,1.3363
916,1.4544
917,1.5872
918,1.7167
919,1.8446
920,1.9446
921,2.0627
922,2.0315
923,1.9512
924,1.8872
925,1.8266
926,1.8167
927,1.8348
928,1.8348
929,1.9184
930,2.0004
931,2.0496
932,2.0824
933,2.1545
934,2.1807
935,2.1644
936,2.1758
937,2.2431
938,2.2234
939,2.2988
940,2.2972
941,2.2381
942,2.2496
943,2.2693
944,2.3382
945,2.3693
946,2.3119
947,2.2053
948,2.1365
949,2.1709
950,2.2496
951,2.3070
952,2.5054
953,2.6628
954,2.7743
955,2.8153
956,2.8465
957,2.9645
958,3.1416
959,3.2367
960,3.3252
961,3.3941
962,3.3925
963,3.3793
964,3.5449
965,3.5712
966,3.5449
967,3.5204
968,3.4171
969,3.3547
970,3.1826
971,2.9989
972,2.8186
973,2.8038
974,3.0104
975,3.1186
976,3.2596
977,3.3449
978,3.3023
979,3.1186
980,2.9350
981,2.8825
982,2.9006
983,2.9989
984,3.2269
985,3.4384
986,3.5695
987,3.5597
988,3.5138
989,3.4269
990,3.4023
991,3.4007
992,3.6023
993,3.5449
994,3.5072
995,3.5974
996,3.8794
997,3.9024
998,3.9385
999,3.8991
1000,3.8237
1001,3.6269
1002,3.3810
1003,3.2826
1004,3.3465
1005,3.6614
1006,4.1336
1007,4.3763
1008,4.4796
1009,4.6763
1010,4.5829
1011,4.4615
1012,4.3730
1013,4.2418
1014,4.0942
1015,3.9942
1016,4.0746
1017,4.2795
1018,4.5041
1019,4.5337
1020,4.3877
1021,4.3041
1022,4.3517
1023,4.4714
1024,4.6107
1025,4.7157
1026,4.6698
1027,4.8157
1028,5.0321
1029,4.9977
1030,4.7386
1031,4.3451
1032,4.0336
1033,3.9335
1034,4.1746
1035,4.4959
1036,4.6255
1037,4.7091
1038,4.5779
1039,4.6124
1040,4.6534
1041,4.8255
1042,4.8796
1043,4.8436
1044,4.6074
1045,4.3303
1046,4.0778
1047,3.9581
1048,4.0090
1049,4.1811
1050,4.3451
1051,4.6599
1052,4.7780
1053,4.9403
1054,5.1092
1055,5.1239
1056,5.2584
1057,5.4994
1058,5.8683
1059,5.9930
1060,5.9667
1061,5.7601
1062,5.3863
1063,5.2600
1064,5.2272
1065,5.0846
1066,5.0239
1067,4.8927
1068,4.9075
1069,5.1403
1070,5.2289
1071,5.1272
1072,5.0567
1073,5.1518
1074,5.1879
1075,5.1321
1076,5.4224
1077,5.7650
1078,6.0635
1079,5.7667
1080,5.4633
1081,5.3617
1082,5.3601
1083,5.5421
1084,5.6634
1085,5.6831
1086,5.4666
1087,5.0731
1088,4.6534
1089,4.5304
1090,4.2516
1091,4.2090
1092,4.4386
1093,4.9698
1094,5.3797
1095,5.5666
1096,5.4404
1097,5.2387
1098,4.9977
1099,4.8304
1100,4.9255
1101,5.1420
1102,5.3633
1103,5.2600
1104,5.2174
1105,5.1453
1106,5.1223
1107,5.2469
1108,5.3863
1109,5.5552
1110,5.3420
1111,5.2076
1112,5.0223
1113,4.9895
1114,5.0682
1115,5.1846
1116,5.3682
1117,5.4765
1118,5.6552
1119,5.9110
1120,6.3029
1121,6.1241
1122,5.9077
1123,5.9880
1124,6.1274
1125,5.9848
1126,5.9487
1127,5.8897
1128,6.0176
1129,6.3848
1130,6.5144
1131,6.3307
1132,6.3061
1133,6.3504
1134,6.5160
1135,6.2323
1136,6.1684
1137,6.2553
1138,6.5013
1139,6.5127
1140,6.2914
1141,6.1487
1142,6.0061
1143,5.8323
1144,5.7962
1145,5.9175
1146,6.0340
1147,6.1143
1148,6.2373
1149,6.4045
1150,6.5849
1151,6.6423
1152,6.5816
1153,6.4045
1154,6.2799
1155,6.2783
1156,6.5177
1157,6.8915
1158,7.2375
1159,7.4342
1160,7.6211
1161,7.5014
1162,7.2112
1163,7.1407
1164,7.2112
1165,7.2555
1166,7.2047
1167,6.7587
1168,6.3078
1169,6.2028
1170,6.5636
1171,6.9932
1172,7.3276
1173,7.6097
1174,7.7867
1175,7.4949
1176,7.3998
1177,7.6244
1178,7.7605
1179,7.7080
1180,7.3768
1181,7.4031
1182,7.5424
1183,7.1670
1184,6.5898
1185,6.6095
1186,6.9571
1187,7.6949
1188,7.9491
1189,8.0704
1190,8.4016
1191,8.3737
1192,8.1426
1193,7.9064
1194,7.7704
1195,7.6031
1196,7.4670
1197,7.5720
1198,7.5654
1199,7.6408
1200,7.7835
1201,8.2918
1202,8.7837
1203,8.5476
1204,8.2934
1205,8.4098
1206,8.7164
1207,8.7541
1208,8.5394
1209,8.1999
1210,8.0065
1211,8.1212
1212,8.0294
1213,8.3623
1214,8.8181
1215,8.7705
1216,8.6312
1217,8.4361
1218,8.2245
1219,8.2377
1220,8.7673
1221,9.2969
1222,9.4789
1223,9.9035
1224,9.9298
1225,9.8937
1226,10.0413
1227,9.9741
1228,9.4822
1229,9.8003
1230,9.8642
1231,10.0282
1232,9.9183
1233,9.6691
1234,8.9116
1235,8.2081
1236,7.9163
1237,8.0934
1238,8.3164
1239,9.0755
1240,9.3067
1241,9.6592
1242,9.8117
1243,9.9396
1244,9.7297
1245,9.9445
1246,9.6133
1247,9.3100
1248,9.0083
1249,9.2805
1250,9.3297
1251,9.7412
1252,9.8970
1253,9.9085
1254,9.0706
1255,9.1345
1256,9.4641
1257,10.2643
1258,10.8873
1259,11.2432
1260,11.7187
1261,11.9187
1262,12.5254
1263,12.7566
1264,12.8156
1265,12.8730
1266,12.8467
1267,13.1452
1268,12.8254
1269,12.1958
1270,12.1564
1271,12.7795
1272,12.7598
1273,12.5664
1274,11.7580
1275,11.5891
1276,11.4596
1277,11.5875
1278,11.7974
1279,12.0171
1280,12.3893
1281,12.5811
1282,12.1663
1283,11.9220
1284,11.9925
1285,12.2745
1286,12.2975
1287,12.7090
1288,13.2583
1289,13.1796
1290,12.9008
1291,12.7648
1292,12.6467
1293,12.9205
1294,12.8631
1295,12.6664
1296,11.8383
1297,12.4417
1298,12.9730
1299,13.8256
1300,13.3977
1301,13.0960
1302,12.2712
1303,12.2286
1304,12.0581
1305,12.9451
1306,13.6912
1307,14.1011
1308,14.2618
1309,14.3979
1310,14.9045
1311,15.4079
1312,14.7881
1313,14.3044
1314,14.2683
1315,14.6733
1316,15.1259
1317,15.7850
1318,15.3226
1319,15.0504
1320,14.7209
1321,15.0029
1322,14.3274
1323,13.9027
1324,13.6174
1325,14.1372
1326,14.1913
1327,14.4962
1328,14.6996
1329,14.6635
1330,14.4110
1331,15.2456
1332,15.5341
1333,15.3784
1334,14.1929
1335,13.5698
1336,13.7289
1337,14.5487
1338,14.0847
1339,13.8010
1340,13.5157
1341,13.5764
1342,14.8373
1343,16.2753
1344,17.3345
1345,17.3738
1346,16.4327
1347,15.7948
1348,15.0734
1349,15.0537
1350,15.3308
1351,15.8621
1352,15.2915
1353,15.1455
1354,14.3044
1355,13.6551
1356,12.1614
1357,11.4252
1358,11.5629
1359,12.3614
1360,12.7549
1361,12.1630
1362,11.6875
1363,12.1138
1364,13.0009
1365,14.5733
1366,14.6766
1367,14.1732
1368,14.1322
1369,14.3372
1370,13.5206
1371,12.4024
1372,11.7613
1373,12.3647
1374,12.3057
1375,11.9548
1376,11.2169
1377,11.2284
1378,12.0499
1379,13.0812
1380,13.6272
1381,13.3993
1382,13.0894
1383,12.9254
1384,12.3745
1385,11.9498
1386,12.1040
1387,11.9728
1388,12.1302
1389,12.7680
1390,12.3253
1391,11.7777
1392,11.3530
1393,11.5662
1394,11.8564
1395,11.3924
1396,11.9859
1397,12.7057
1398,13.1681
1399,13.0615
1400,12.5418
1401,11.9351
1402,11.3579
1403,10.9759
1404,10.6971
1405,10.9005
1406,10.7709
1407,10.5365
1408,11.1251
1409,11.8498
1410,11.9433
1411,12.2024
1412,12.4270
1413,12.1450
1414,11.9384
1415,12.1155
1416,11.8220
1417,11.3940
1418,11.5530
1419,11.4088
1420,11.1021
1421,10.8660
1422,11.0513
1423,10.8513
1424,10.7135
1425,10.3364
1426,10.0823
1427,9.7265
1428,9.6920
1429,9.7445
1430,10.7053
1431,11.2579
1432,11.0546
1433,10.5709
1434,10.3446
1435,10.1003
1436,9.9429
1437,9.6773
1438,9.3051
1439,8.9165
1440,9.5166
1441,9.9609
1442,10.1495
1443,9.6789
1444,9.5723
1445,9.8576
1446,10.8234
1447,10.7972
1448,10.6201
1449,10.3364
1450,10.2315
1451,10.2151
1452,10.2823
1453,10.6955
1454,10.7414
1455,10.7447
1456,11.0497
1457,10.9087
1458,10.6742
1459,10.3217
1460,11.0349
1461,11.3760
1462,11.7711
1463,11.9466
1464,11.2727
1465,11.2054
1466,11.1071
1467,10.9956
1468,10.9775
1469,10.9333
1470,10.9431
1471,11.1300
1472,11.0857
1473,11.0234
1474,10.9480
1475,10.8300
1476,10.4610
1477,10.3135
1478,10.6594
1479,10.7988
1480,10.9103
1481,10.9923
1482,11.7269
1483,11.9843
1484,12.0777
1485,11.9925
1486,12.4122
1487,12.0810
1488,11.4416
1489,11.1481
1490,10.6102
1491,10.7168
1492,9.9659
1493,10.0741
1494,10.5463
1495,11.3333
1496,11.3710
1497,11.5662
1498,11.4891
1499,11.4022
1500,10.9824
1501,11.0677
1502,10.8037
1503,11.3956
1504,11.4793
1505,11.8220
1506,12.5319
1507,13.4255
1508,13.9535
1509,13.7633
1510,13.5764
1511,13.5518
1512,13.4501
1513,12.9287
1514,12.4385
1515,12.8402
1516,12.7172
1517,12.9976
1518,12.3237
1519,11.9679
1520,12.0941
1521,12.3434
1522,11.9646
1523,12.2171
1524,11.9744
1525,11.4038
1526,10.9857
1527,12.0285
1528,12.7434
1529,13.0960
1530,13.0369
1531,13.2567
1532,13.3173
1533,13.9584
1534,14.5766
1535,14.9471
1536,14.7176
1537,13.5321
1538,11.8416
1539,11.5481
1540,11.4137
1541,12.0089
1542,12.4188
1543,13.1009
1544,12.8238
1545,12.8057
1546,13.0517
1547,13.1550
1548,12.8828
1549,13.2304
1550,12.8517
1551,13.3682
1552,13.5747
1553,13.8928
1554,13.6453
1555,13.9912
1556,14.4569
1557,14.3683
1558,13.7371
1559,14.0863
1560,14.0716
1561,13.3714
1562,11.8925
1563,11.7072
1564,12.5680
1565,13.8371
1566,13.9125
1567,13.8994
1568,14.6996
1569,15.2882
1570,14.5044
1571,14.0699
1572,13.4796
1573,13.6092
1574,12.9812
1575,12.8369
1576,11.1431
1577,10.9710
1578,11.1923
1579,12.1958
1580,12.6828
1581,13.5485
1582,13.8240
1583,14.7799
1584,14.3405
1585,13.9552
1586,13.5223
1587,13.3468
1588,13.5124
1589,14.2060
1590,15.1816
1591,15.3062
1592,15.2538
1593,16.0670
1594,16.2425
1595,16.2638
1596,15.3735
1597,15.2406
1598,14.0962
1599,13.8650
1600,13.7420
1601,14.2601
1602,14.9012
1603,15.6145
1604,15.2013
1605,14.8274
1606,13.8682
1607,13.1419
1608,12.3548
1609,13.1107
1610,13.5124
1611,14.1142
1612,14.0207
1613,14.0060
1614,13.5534
1615,13.6584
1616,12.8057
1617,13.1222
1618,13.9994
1619,14.8225
1620,13.7945
1621,12.8238
1622,12.6139
1623,13.0435
1624,13.1648
1625,12.7041
1626,12.2368
1627,12.3860
1628,12.9812
1629,14.0814
1630,14.6340
1631,14.4766
1632,13.7256
1633,13.0173
1634,12.6139
1635,12.9681
1636,12.9648
1637,12.9730
1638,13.1648
1639,13.5420
1640,13.2091
1641,13.5534
1642,13.5092
1643,13.3124
1644,12.7172
1645,13.2189
1646,13.5370
1647,13.4009
1648,12.0335
1649,11.5055
1650,11.9941
1651,12.8943
1652,13.2583
1653,13.3222
1654,12.9812
1655,13.2993
1656,12.7024
1657,12.8795
1658,12.6319
1659,12.8500
1660,12.4991
1661,12.6861
1662,12.7549
1663,12.6172
1664,11.3563
1665,11.0775
1666,11.5694
1667,12.1581
1668,12.2138
1669,12.1466
1670,11.4137
1671,10.7185
1672,9.9478
1673,10.4463
1674,10.6086
1675,10.4905
1676,10.5840
1677,11.3907
1678,12.2007
1679,11.8433
1680,11.4727
1681,11.5547
1682,10.9644
1683,10.9775
1684,10.8250
1685,10.4004
1686,9.9363
1687,9.8839
1688,9.6264
1689,9.3067
1690,9.3575
1691,10.0495
1692,10.0872
1693,10.5594
1694,10.6512
1695,10.3118
1696,9.5953
1697,9.7248
1698,9.8052
1699,10.9628
1700,10.7562
1701,11.1644
1702,11.2317
1703,11.9384
1704,11.4399
1705,10.4889
1706,9.5199
1707,9.4576
1708,9.8544
1709,10.1479
1710,9.4854
1711,9.1985
1712,8.7066
1713,8.5033
1714,8.3541
1715,8.4836
1716,9.0050
1717,9.9544
1718,10.0019
1719,9.5477
1720,9.0362
1721,8.8312
1722,8.8361
1723,8.6033
1724,8.2852
1725,7.8966
1726,7.3555
1727,7.2457
1728,7.6671
1729,8.2655
1730,8.1770
1731,8.5853
1732,8.7837
1733,8.9607
1734,8.5672
1735,8.2573
1736,8.0720
1737,7.7326
1738,7.3916
1739,7.3227
1740,7.5834
1741,7.7441
1742,8.0753
1743,8.3901
1744,8.5016
1745,8.0802
1746,7.8556
1747,8.2836
1748,8.6558
1749,8.6968
1750,8.3426
1751,8.6427
1752,9.1887
1753,9.2116
1754,8.5148
1755,7.5834
1756,7.1506
1757,7.4178
1758,8.1950
1759,8.3196
1760,8.6295
1761,8.5230
1762,8.0507
1763,7.6326
1764,7.4293
1765,7.2145
1766,7.3260
1767,7.2948
1768,7.2358
1769,7.7310
1770,7.9704
1771,8.2704
1772,8.4967
1773,8.4885
1774,8.2459
1775,7.8835
1776,7.6654
1777,7.6507
1778,7.4326
1779,6.8997
1780,6.5685
1781,6.8193
1782,7.0899
1783,7.1161
1784,7.4801
1785,7.8441
1786,7.8294
1787,7.7294
1788,7.5654
1789,8.0934
1790,9.0427
1791,9.5149
1792,9.6019
1793,9.4592
1794,9.6166
1795,9.7297
1796,9.4986
1797,9.2378
1798,8.6099
1799,8.0819
1800,7.7638
1801,7.8015
1802,8.3819
1803,8.7361
1804,8.5525
1805,8.2295
1806,8.2836
1807,8.3442
1808,7.6621
1809,7.2555
1810,7.0620
1811,7.6343
1812,7.6736
1813,7.6703
1814,7.2637
1815,7.9491
1816,7.8130
1817,8.1540
1818,8.6820
1819,9.3395
1820,9.3838
1821,9.9281
1822,9.7363
1823,9.5445
1824,9.0067
1825,9.2313
1826,8.8886
1827,9.1100
1828,8.6574
1829,9.0427
1830,9.0608
1831,9.5051
1832,9.2608
1833,9.2756
1834,9.2592
1835,10.2610
1836,10.7742
1837,11.0218
1838,11.1858
1839,11.5924
1840,11.9712
1841,11.6793
1842,11.7039
1843,11.4842
1844,11.3907
1845,11.2792
1846,10.7693
1847,10.7119
1848,10.4955
1849,10.4266
1850,10.0282
1851,9.5445
1852,9.3362
1853,9.5609
1854,9.4904
1855,9.2674
1856,9.0575
1857,9.3116
1858,10.3545
1859,11.1448
1860,10.9841
1861,11.0579
1862,11.5383
1863,11.7039
1864,10.0659
1865,10.0823
1866,10.1921
1867,10.2774
1868,10.2315
1869,10.6430
1870,10.2020
