Distance_(pixels),Gray_Value
162,0.0660
163,0.0659
164,0.0623
165,0.0574
166,0.0581
167,0.0577
168,0.0612
169,0.0672
170,0.0635
171,0.0576
172,0.0492
173,0.0552
174,0.0625
175,0.0518
176,0.0472
177,0.0500
178,0.0481
179,0.0487
180,0.0528
181,0.0505
182,0.0524
183,0.0454
184,0.0437
185,0.0530
186,0.0558
187,0.0629
188,0.0673
189,0.0641
190,0.0649
191,0.0582
192,0.0552
193,0.0648
194,0.0569
195,0.0539
196,0.0499
197,0.0524
198,0.0592
199,0.0611
200,0.0644
201,0.0732
202,0.0639
203,0.0606
204,0.0574
205,0.0666
206,0.0819
207,0.0773
208,0.0713
209,0.0897
210,0.0734
211,0.0674
212,0.0695
213,0.0734
214,0.0804
215,0.0747
216,0.0751
217,0.0797
218,0.0702
219,0.0716
220,0.0687
221,0.0670
222,0.0744
223,0.0691
224,0.0739
225,0.0907
226,0.0837
227,0.0808
228,0.0819
229,0.0788
230,0.0792
231,0.0741
232,0.0752
233,0.0804
234,0.0770
235,0.0825
236,0.0784
237,0.0741
238,0.0776
239,0.0738
240,0.0690
241,0.0697
242,0.0621
243,0.0585
244,0.0565
245,0.0601
246,0.0594
247,0.0601
248,0.0606
249,0.0640
250,0.0640
251,0.0690
252,0.0668
253,0.0593
254,0.0687
255,0.0597
256,0.0576
257,0.0712
258,0.0625
259,0.0658
260,0.0731
261,0.0678
262,0.0730
263,0.0685
264,0.0748
265,0.0918
266,0.0788
267,0.0755
268,0.0708
269,0.0581
270,0.0531
271,0.0503
272,0.0595
273,0.0649
274,0.0521
275,0.0568
276,0.0568
277,0.0596
278,0.0662
279,0.0643
280,0.0693
281,0.0720
282,0.0738
283,0.0700
284,0.0648
285,0.0637
286,0.0667
287,0.0611
288,0.0625
289,0.0782
290,0.0690
291,0.0659
292,0.0698
293,0.0731
294,0.0729
295,0.0615
296,0.0672
297,0.0741
298,0.0650
299,0.0572
300,0.0589
301,0.0640
302,0.0797
303,0.0771
304,0.0750
305,0.0852
306,0.0720
307,0.0693
308,0.0724
309,0.0710
310,0.0708
311,0.0583
312,0.0718
313,0.0848
314,0.0819
315,0.0690
316,0.0548
317,0.0523
318,0.0598
319,0.0556
320,0.0584
321,0.0693
322,0.0667
323,0.0666
324,0.0641
325,0.0667
326,0.0753
327,0.0707
328,0.0652
329,0.0779
330,0.0745
331,0.0606
332,0.0595
333,0.0653
334,0.0708
335,0.0631
336,0.0610
337,0.0709
338,0.0722
339,0.0728
340,0.0736
341,0.0701
342,0.0631
343,0.0600
344,0.0596
345,0.0661
346,0.0584
347,0.0544
348,0.0575
349,0.0567
350,0.0641
351,0.0654
352,0.0714
353,0.0837
354,0.0744
355,0.0787
356,0.0813
357,0.0896
358,0.0914
359,0.0822
360,0.0734
361,0.0782
362,0.0743
363,0.0675
364,0.0541
365,0.0555
366,0.0603
367,0.0545
368,0.0627
369,0.0767
370,0.0703
371,0.0623
372,0.0595
373,0.0561
374,0.0589
375,0.0611
376,0.0701
377,0.0752
378,0.0784
379,0.0784
380,0.0756
381,0.0729
382,0.0687
383,0.0614
384,0.0634
385,0.0788
386,0.0840
387,0.0819
388,0.0774
389,0.0718
390,0.0675
391,0.0601
392,0.0618
393,0.0780
394,0.0811
395,0.0856
396,0.0888
397,0.1004
398,0.1033
399,0.0864
400,0.0757
401,0.0836
402,0.0717
403,0.0598
404,0.0716
405,0.0807
406,0.0894
407,0.0876
408,0.0909
409,0.0976
410,0.0879
411,0.0784
412,0.0730
413,0.0737
414,0.0829
415,0.0725
416,0.0707
417,0.0816
418,0.0660
419,0.0555
420,0.0575
421,0.0587
422,0.0642
423,0.0587
424,0.0558
425,0.0576
426,0.0559
427,0.0607
428,0.0624
429,0.0640
430,0.0639
431,0.0589
432,0.0657
433,0.0902
434,0.0791
435,0.0639
436,0.0593
437,0.0689
438,0.0731
439,0.0631
440,0.0645
441,0.0759
442,0.0777
443,0.0688
444,0.0501
445,0.0475
446,0.0549
447,0.0488
448,0.0603
449,0.0672
450,0.0654
451,0.0708
452,0.0739
453,0.0755
454,0.0710
455,0.0616
456,0.0610
457,0.0711
458,0.0700
459,0.0731
460,0.0765
461,0.0756
462,0.0809
463,0.0664
464,0.0674
465,0.0801
466,0.0667
467,0.0686
468,0.0647
469,0.0720
470,0.0727
471,0.0673
472,0.0716
473,0.0835
474,0.0733
475,0.0718
476,0.0719
477,0.0793
478,0.0837
479,0.0748
480,0.0821
481,0.0907
482,0.0812
483,0.0778
484,0.0673
485,0.0594
486,0.0564
487,0.0551
488,0.0611
489,0.0636
490,0.0559
491,0.0559
492,0.0590
493,0.0616
494,0.0609
495,0.0580
496,0.0571
497,0.0711
498,0.0662
499,0.0630
500,0.0777
501,0.0835
502,0.0876
503,0.0751
504,0.0739
505,0.0852
506,0.0821
507,0.0748
508,0.0711
509,0.0715
510,0.0786
511,0.0696
512,0.0636
513,0.0637
514,0.0554
515,0.0540
516,0.0550
517,0.0544
518,0.0516
519,0.0429
520,0.0417
521,0.0538
522,0.0514
523,0.0568
524,0.0530
525,0.0595
526,0.0678
527,0.0619
528,0.0562
529,0.0592
530,0.0513
531,0.0595
532,0.0641
533,0.0613
534,0.0582
535,0.0495
536,0.0541
537,0.0644
538,0.0611
539,0.0633
540,0.0641
541,0.0697
542,0.0739
543,0.0645
544,0.0588
545,0.0740
546,0.0669
547,0.0628
548,0.0590
549,0.0540
550,0.0510
551,0.0530
552,0.0612
553,0.0639
554,0.0513
555,0.0481
556,0.0493
557,0.0604
558,0.0626
559,0.0552
560,0.0620
561,0.0831
562,0.0833
563,0.0730
564,0.0693
565,0.0662
566,0.0668
567,0.0631
568,0.0574
569,0.0652
570,0.0664
571,0.0632
572,0.0610
573,0.0562
574,0.0521
575,0.0497
576,0.0546
577,0.0742
578,0.0697
579,0.0668
580,0.0607
581,0.0567
582,0.0606
583,0.0528
584,0.0511
585,0.0615
586,0.0595
587,0.0574
588,0.0631
589,0.0736
590,0.0782
591,0.0603
592,0.0632
593,0.0660
594,0.0565
595,0.0560
596,0.0576
597,0.0524
598,0.0515
599,0.0504
600,0.0580
601,0.0703
602,0.0691
603,0.0710
604,0.0682
605,0.0667
606,0.0723
607,0.0618
608,0.0590
609,0.0706
610,0.0720
611,0.0672
612,0.0666
613,0.0666
614,0.0689
615,0.0583
616,0.0545
617,0.0689
618,0.0620
619,0.0582
620,0.0567
621,0.0623
622,0.0726
623,0.0688
624,0.0636
625,0.0682
626,0.0698
627,0.0705
628,0.0748
629,0.0731
630,0.0663
631,0.0537
632,0.0478
633,0.0542
634,0.0556
635,0.0550
636,0.0571
637,0.0610
638,0.0655
639,0.0543
640,0.0513
641,0.0646
642,0.0649
643,0.0660
644,0.0640
645,0.0693
646,0.0822
647,0.0826
648,0.0799
649,0.0893
650,0.0805
651,0.0690
652,0.0676
653,0.0759
654,0.0785
655,0.0665
656,0.0623
657,0.0764
658,0.0692
659,0.0667
660,0.0631
661,0.0656
662,0.0682
663,0.0619
664,0.0682
665,0.0721
666,0.0604
667,0.0575
668,0.0537
669,0.0543
670,0.0628
671,0.0637
672,0.0673
673,0.0685
674,0.0533
675,0.0490
676,0.0589
677,0.0670
678,0.0663
679,0.0662
680,0.0681
681,0.0693
682,0.0659
683,0.0595
684,0.0564
685,0.0696
686,0.0826
687,0.0732
688,0.0683
689,0.0759
690,0.0658
691,0.0557
692,0.0522
693,0.0549
694,0.0608
695,0.0598
696,0.0716
697,0.0893
698,0.0928
699,0.0852
700,0.0798
701,0.0786
702,0.0830
703,0.0692
704,0.0655
705,0.0716
706,0.0584
707,0.0599
708,0.0646
709,0.0654
710,0.0721
711,0.0687
712,0.0717
713,0.0784
714,0.0665
715,0.0591
716,0.0537
717,0.0505
718,0.0581
719,0.0550
720,0.0610
721,0.0770
722,0.0693
723,0.0639
724,0.0656
725,0.0718
726,0.0777
727,0.0728
728,0.0674
729,0.0689
730,0.0593
731,0.0633
732,0.0696
733,0.0711
734,0.0791
735,0.0577
736,0.0532
737,0.0633
738,0.0630
739,0.0666
740,0.0706
741,0.0670
742,0.0689
743,0.0555
744,0.0497
745,0.0648
746,0.0656
747,0.0617
748,0.0582
749,0.0615
750,0.0699
751,0.0647
752,0.0597
753,0.0666
754,0.0659
755,0.0678
756,0.0696
757,0.0632
758,0.0590
759,0.0526
760,0.0562
761,0.0750
762,0.0686
763,0.0675
764,0.0625
765,0.0636
766,0.0634
767,0.0610
768,0.0662
769,0.0799
770,0.0730
771,0.0672
772,0.0722
773,0.0710
774,0.0761
775,0.0745
776,0.0742
777,0.0825
778,0.0765
779,0.0728
780,0.0690
781,0.0740
782,0.0816
783,0.0735
784,0.0648
785,0.0731
786,0.0690
787,0.0641
788,0.0634
789,0.0620
790,0.0678
791,0.0683
792,0.0675
793,0.0668
794,0.0616
795,0.0595
796,0.0609
797,0.0669
798,0.0798
799,0.0757
800,0.0723
801,0.0847
802,0.0663
803,0.0674
804,0.0708
805,0.0693
806,0.0663
807,0.0574
808,0.0652
809,0.0760
810,0.0709
811,0.0775
812,0.0716
813,0.0673
814,0.0718
815,0.0662
816,0.0693
817,0.0758
818,0.0775
819,0.0783
820,0.0772
821,0.0739
822,0.0800
823,0.0738
824,0.0744
825,0.0810
826,0.0693
827,0.0676
828,0.0647
829,0.0625
830,0.0634
831,0.0628
832,0.0729
833,0.0857
834,0.0742
835,0.0683
836,0.0700
837,0.0787
838,0.0885
839,0.0834
840,0.0745
841,0.0763
842,0.0727
843,0.0637
844,0.0554
845,0.0490
846,0.0525
847,0.0492
848,0.0484
849,0.0516
850,0.0495
851,0.0549
852,0.0576
853,0.0568
854,0.0534
855,0.0474
856,0.0477
857,0.0578
858,0.0561
859,0.0562
860,0.0489
861,0.0521
862,0.0670
863,0.0635
864,0.0597
865,0.0660
866,0.0583
867,0.0617
868,0.0592
869,0.0524
870,0.0498
871,0.0463
872,0.0553
873,0.0720
874,0.0617
875,0.0537
876,0.0530
877,0.0577
878,0.0607
879,0.0469
880,0.0402
881,0.0551
882,0.0483
883,0.0604
884,0.0720
885,0.0797
886,0.0824
887,0.0733
888,0.0679
889,0.0790
890,0.0779
891,0.0822
892,0.0758
893,0.0691
894,0.0752
895,0.0617
896,0.0589
897,0.0650
898,0.0584
899,0.0505
900,0.0539
901,0.0598
902,0.0630
903,0.0588
904,0.0681
905,0.0805
906,0.0724
907,0.0672
908,0.0666
909,0.0773
910,0.0834
911,0.0649
912,0.0598
913,0.0649
914,0.0661
915,0.0675
916,0.0664
917,0.0660
918,0.0685
919,0.0648
920,0.0594
921,0.0677
922,0.0687
923,0.0650
924,0.0581
925,0.0525
926,0.0502
927,0.0380
928,0.0433
929,0.0682
930,0.0639
931,0.0616
932,0.0602
933,0.0637
934,0.0764
935,0.0731
936,0.0690
937,0.0710
938,0.0623
939,0.0508
940,0.0447
941,0.0473
942,0.0557
943,0.0542
944,0.0579
945,0.0645
946,0.0525
947,0.0592
948,0.0655
949,0.0670
950,0.0664
951,0.0534
952,0.0525
953,0.0611
954,0.0608
955,0.0663
956,0.0664
957,0.0607
958,0.0632
959,0.0576
960,0.0611
961,0.0737
962,0.0667
963,0.0686
964,0.0689
965,0.0692
966,0.0638
967,0.0462
968,0.0525
969,0.0649
970,0.0614
971,0.0611
972,0.0588
973,0.0645
974,0.0673
975,0.0592
976,0.0582
977,0.0667
978,0.0672
979,0.0717
980,0.0701
981,0.0695
982,0.0714
983,0.0721
984,0.0724
985,0.0795
986,0.0814
987,0.0883
988,0.0817
989,0.0841
990,0.0926
991,0.0879
992,0.0844
993,0.0959
994,0.0895
995,0.0862
996,0.0778
997,0.0698
998,0.0740
999,0.0719
1000,0.0675
1001,0.0667
1002,0.0665
1003,0.0654
1004,0.0626
1005,0.0672
1006,0.0730
1007,0.0621
1008,0.0638
1009,0.0808
1010,0.0716
1011,0.0684
1012,0.0666
1013,0.0695
1014,0.0670
1015,0.0695
1016,0.0820
1017,0.0934
1018,0.0922
1019,0.0914
1020,0.0952
1021,0.1011
1022,0.1089
1023,0.0992
1024,0.0909
1025,0.0937
1026,0.0828
1027,0.0711
1028,0.0771
1029,0.0814
1030,0.0809
1031,0.0770
1032,0.0740
1033,0.0749
1034,0.0828
1035,0.0941
1036,0.0988
1037,0.0967
1038,0.1003
1039,0.0844
1040,0.0837
1041,0.1004
1042,0.1002
1043,0.1003
1044,0.1019
1045,0.1018
1046,0.1004
1047,0.0958
1048,0.0917
1049,0.0943
1050,0.0933
1051,0.0945
1052,0.0923
1053,0.0962
1054,0.0962
1055,0.0852
1056,0.0955
1057,0.1155
1058,0.1020
1059,0.1067
1060,0.1069
1061,0.1043
1062,0.0992
1063,0.1012
1064,0.1022
1065,0.1093
1066,0.1068
1067,0.1125
1068,0.1167
1069,0.1224
1070,0.1287
1071,0.1216
1072,0.1035
1073,0.1095
1074,0.1094
1075,0.1034
1076,0.0963
1077,0.0934
1078,0.0891
1079,0.0770
1080,0.0656
1081,0.0803
1082,0.0845
1083,0.0780
1084,0.0759
1085,0.0905
1086,0.0961
1087,0.0825
1088,0.0801
1089,0.1024
1090,0.1003
1091,0.0927
1092,0.0917
1093,0.0986
1094,0.1097
1095,0.1126
1096,0.1193
1097,0.1268
1098,0.1227
1099,0.1167
1100,0.1174
1101,0.1270
1102,0.1295
1103,0.1204
1104,0.1291
1105,0.1505
1106,0.1484
1107,0.1551
1108,0.1490
1109,0.1515
1110,0.1497
1111,0.1375
1112,0.1248
1113,0.1258
1114,0.1188
1115,0.1107
1116,0.1064
1117,0.1126
1118,0.1236
1119,0.1276
1120,0.1308
1121,0.1397
1122,0.1290
1123,0.1250
1124,0.1284
1125,0.1291
1126,0.1307
1127,0.1195
1128,0.1239
1129,0.1380
1130,0.1384
1131,0.1359
1132,0.1330
1133,0.1225
1134,0.1239
1135,0.1199
1136,0.1244
1137,0.1412
1138,0.1318
1139,0.1280
1140,0.1301
1141,0.1358
1142,0.1419
1143,0.1390
1144,0.1398
1145,0.1487
1146,0.1412
1147,0.1417
1148,0.1334
1149,0.1297
1150,0.1341
1151,0.1308
1152,0.1359
1153,0.1527
1154,0.1498
1155,0.1488
1156,0.1481
1157,0.1545
1158,0.1566
1159,0.1411
1160,0.1272
1161,0.1370
1162,0.1312
1163,0.1316
1164,0.1327
1165,0.1438
1166,0.1535
1167,0.1475
1168,0.1474
1169,0.1591
1170,0.1539
1171,0.1606
1172,0.1680
1173,0.1797
1174,0.1779
1175,0.1744
1176,0.1755
1177,0.1872
1178,0.1814
1179,0.1718
1180,0.1642
1181,0.1640
1182,0.1639
1183,0.1562
1184,0.1525
1185,0.1651
1186,0.1700
1187,0.1650
1188,0.1543
1189,0.1473
1190,0.1445
1191,0.1305
1192,0.1304
1193,0.1414
1194,0.1471
1195,0.1482
1196,0.1332
1197,0.1339
1198,0.1472
1199,0.1345
1200,0.1372
1201,0.1501
1202,0.1471
1203,0.1461
1204,0.1460
1205,0.1525
1206,0.1561
1207,0.1521
1208,0.1502
1209,0.1604
1210,0.1611
1211,0.1588
1212,0.1548
1213,0.1529
1214,0.1621
1215,0.1472
1216,0.1428
1217,0.1536
1218,0.1518
1219,0.1514
1220,0.1553
1221,0.1673
1222,0.1714
1223,0.1646
1224,0.1628
1225,0.1615
1226,0.1538
1227,0.1508
1228,0.1426
1229,0.1458
1230,0.1607
1231,0.1615
1232,0.1625
1233,0.1696
1234,0.1549
1235,0.1527
1236,0.1591
1237,0.1680
1238,0.1688
1239,0.1574
1240,0.1548
1241,0.1602
1242,0.1597
1243,0.1577
1244,0.1591
1245,0.1683
1246,0.1732
1247,0.1644
1248,0.1711
1249,0.1894
1250,0.1817
1251,0.1755
1252,0.1762
1253,0.1864
1254,0.1959
1255,0.1917
1256,0.1946
1257,0.1929
1258,0.1942
1259,0.1887
1260,0.1781
1261,0.1807
1262,0.1864
1263,0.1740
1264,0.1710
1265,0.1772
1266,0.1673
1267,0.1691
1268,0.1702
1269,0.1689
1270,0.1644
1271,0.1470
1272,0.1464
1273,0.1548
1274,0.1643
1275,0.1643
1276,0.1705
1277,0.1749
1278,0.1771
1279,0.1710
1280,0.1779
1281,0.1981
1282,0.1823
1283,0.1751
1284,0.1786
1285,0.1835
1286,0.1906
1287,0.1846
1288,0.1815
1289,0.1885
1290,0.1813
1291,0.1714
1292,0.1706
1293,0.1753
1294,0.1924
1295,0.1809
1296,0.1756
1297,0.1860
1298,0.1843
1299,0.1958
1300,0.2002
1301,0.2041
1302,0.2028
1303,0.1866
1304,0.1899
1305,0.2042
1306,0.2009
1307,0.1963
1308,0.1960
1309,0.2014
1310,0.2085
1311,0.1946
1312,0.1928
1313,0.2093
1314,0.2047
1315,0.2033
1316,0.2101
1317,0.2147
1318,0.2196
1319,0.2144
1320,0.2189
1321,0.2277
1322,0.2223
1323,0.2137
1324,0.2110
1325,0.2108
1326,0.2100
1327,0.1942
1328,0.1937
1329,0.2056
1330,0.2501
1331,0.2572
1332,0.2668
1333,0.2705
1334,0.2734
1335,0.2244
1336,0.2207
1337,0.2291
1338,0.2503
1339,0.3072
1340,0.3139
1341,0.2873
1342,0.2691
1343,0.2523
1344,0.3090
1345,0.4088
1346,0.4748
1347,0.4488
1348,0.4216
1349,0.3516
1350,0.3516
1351,0.2955
1352,0.2595
1353,0.2666
1354,0.3145
1355,0.3080
1356,0.2522
1357,0.2558
1358,0.2584
1359,0.2665
1360,0.2445
1361,0.2607
1362,0.2516
1363,0.2417
1364,0.2303
1365,0.2308
1366,0.2361
1367,0.2770
1368,0.2843
1369,0.2588
1370,0.3008
1371,0.3357
1372,0.3312
1373,0.3414
1374,0.4006
1375,0.3423
1376,0.3587
1377,0.4265
1378,0.3544
1379,0.3139
1380,0.2709
1381,0.3325
1382,0.3424
1383,0.3425
1384,0.5169
1385,0.4741
1386,0.4309
1387,0.3870
1388,0.4205
1389,0.4293
1390,0.4293
1391,0.5351
1392,0.4902
1393,0.5701
1394,0.5421
1395,0.5485
1396,0.5467
1397,0.4332
1398,0.4331
1399,0.4363
1400,0.4988
1401,0.5304
1402,0.5316
1403,0.5996
1404,0.8112
1405,0.7505
1406,0.7577
1407,0.6115
1408,0.5331
1409,0.5719
1410,0.5731
1411,0.6505
1412,0.9706
1413,1.0389
1414,1.0985
1415,1.2108
1416,1.2509
1417,0.9955
1418,0.9933
1419,0.9439
1420,1.0846
1421,1.2420
1422,1.4058
1423,1.2433
1424,1.2850
1425,1.2032
1426,1.0048
1427,0.7822
1428,0.7894
1429,0.7818
1430,0.8012
1431,0.6090
1432,0.5988
1433,0.7281
1434,0.7194
1435,0.5918
1436,0.5181
1437,0.6793
1438,0.6426
1439,0.7119
1440,0.6718
1441,0.7781
1442,0.7515
1443,1.0746
1444,1.2295
1445,1.1558
1446,0.8400
1447,0.8738
1448,0.7717
1449,1.0665
1450,1.0093
1451,1.0694
1452,1.0779
1453,1.3021
1454,1.5661
1455,1.7460
1456,1.6988
1457,1.5660
1458,1.5086
1459,1.4776
1460,1.5985
1461,1.6241
1462,1.6267
1463,1.4996
1464,1.3406
1465,1.2488
1466,1.5118
1467,1.7184
1468,1.7299
1469,1.9867
1470,2.2350
1471,2.3035
1472,2.2432
1473,2.2660
1474,2.2404
1475,2.1829
1476,2.3017
1477,2.2700
1478,2.1371
1479,2.0639
1480,2.1290
1481,1.9655
1482,1.7505
1483,1.5719
1484,1.8044
1485,1.9930
1486,2.5451
1487,2.6869
1488,2.5525
1489,2.4435
1490,2.1187
1491,2.0014
1492,2.0423
1493,2.0436
1494,2.1335
1495,2.4988
1496,2.4814
1497,2.1765
1498,2.1493
1499,2.2877
1500,2.5682
1501,2.6159
1502,2.6484
1503,2.7804
1504,2.9248
1505,3.0231
1506,3.1003
1507,3.1369
1508,3.2085
1509,3.1123
1510,3.1713
1511,2.9744
1512,2.8318
1513,2.9668
1514,3.0312
1515,3.0368
1516,2.9504
1517,2.9538
1518,2.9871
1519,2.9366
1520,3.0365
1521,3.3434
1522,3.3821
1523,3.5334
1524,3.5483
1525,3.6238
1526,3.6387
1527,3.9703
1528,4.0367
1529,3.8347
1530,3.9688
1531,4.0041
1532,4.0058
1533,3.9812
1534,3.9590
1535,4.3436
1536,4.6790
1537,4.3499
1538,4.1754
1539,3.6243
1540,3.5840
1541,3.3563
1542,3.4438
1543,3.8072
1544,3.8921
1545,4.2236
1546,4.7274
1547,4.7323
1548,4.3283
1549,4.2936
1550,4.3717
1551,4.3971
1552,4.2779
1553,4.4642
1554,4.6861
1555,5.1343
1556,5.1809
1557,5.1698
1558,4.9074
1559,4.8150
1560,4.9470
1561,5.0171
1562,4.9403
1563,5.0860
1564,5.1039
1565,4.9292
1566,4.4512
1567,4.2277
1568,4.4014
1569,4.1660
1570,4.6046
1571,4.7473
1572,5.1734
1573,5.2714
1574,5.3561
1575,4.6355
1576,4.3035
1577,4.3334
1578,4.5126
1579,4.8771
1580,5.0347
1581,5.3085
1582,4.9335
1583,4.5751
1584,4.6340
1585,4.9120
1586,5.1073
1587,5.3295
1588,5.4287
1589,5.5861
1590,5.3638
1591,4.9907
1592,4.8489
1593,5.0289
1594,5.2074
1595,5.2052
1596,4.7041
1597,4.3750
1598,4.6358
1599,4.8028
1600,4.9154
1601,5.2119
1602,5.3341
1603,5.6641
1604,5.8928
1605,6.2586
1606,6.2577
1607,6.1900
1608,5.5891
1609,5.4106
1610,5.1637
1611,5.2939
1612,5.2867
1613,5.3811
1614,5.8296
1615,5.6673
1616,5.5857
1617,5.6575
1618,5.8190
1619,5.4474
1620,5.3352
1621,5.5547
1622,5.9302
1623,5.6296
1624,5.6262
1625,5.4808
1626,5.0735
1627,5.2244
1628,5.4804
1629,5.7490
1630,5.9562
1631,6.0281
1632,6.2508
1633,5.9991
1634,5.6460
1635,5.5344
1636,5.5010
1637,6.0876
1638,6.0094
1639,6.0293
1640,5.9106
1641,5.9962
1642,5.8029
1643,5.8516
1644,5.7123
1645,5.5367
1646,5.6399
1647,5.8520
1648,5.4812
1649,5.6876
1650,5.3052
1651,5.3076
1652,5.2918
1653,5.5958
1654,5.9380
1655,6.0656
1656,6.2769
1657,6.5729
1658,6.6660
1659,7.0985
1660,7.1354
1661,7.2068
1662,6.9624
1663,6.7477
1664,6.4742
1665,6.4084
1666,6.2430
1667,6.4478
1668,6.2113
1669,5.7967
1670,5.9217
1671,5.5016
1672,5.2918
1673,5.4658
1674,5.3534
1675,5.4409
1676,5.6059
1677,5.4550
1678,5.1807
1679,5.3099
1680,5.3941
1681,5.6611
1682,5.7362
1683,6.0257
1684,5.8132
1685,5.7116
1686,5.2370
1687,5.2452
1688,5.4747
1689,6.3251
1690,6.4458
1691,7.2610
1692,7.3439
1693,7.3127
1694,7.2421
1695,6.8655
1696,6.7662
1697,6.6888
1698,6.4676
1699,6.4128
1700,6.5026
1701,6.7789
1702,6.8960
1703,6.8011
1704,6.4583
1705,6.3644
1706,6.1348
1707,6.0063
1708,5.7739
1709,5.1390
1710,5.1393
1711,5.0677
1712,5.4278
1713,5.5862
1714,5.4626
1715,5.6877
1716,5.8887
1717,6.3057
1718,6.6103
1719,7.1217
1720,7.5993
1721,7.5974
1722,7.2622
1723,6.7095
1724,6.2740
1725,5.9674
1726,6.0109
1727,6.0915
1728,5.9751
1729,6.4303
1730,6.6658
1731,6.5922
1732,6.5792
1733,6.2908
1734,6.0502
1735,5.6420
1736,5.4371
1737,5.9442
1738,6.5759
1739,6.7294
1740,6.6371
1741,6.7840
1742,6.6575
1743,6.2296
1744,6.2995
1745,6.5265
1746,5.6477
1747,6.0041
1748,6.4361
1749,6.7268
1750,6.9019
1751,6.8511
1752,7.2539
1753,6.9951
1754,6.8105
1755,6.7325
1756,6.5680
1757,6.5189
1758,6.5087
1759,6.2793
1760,6.7697
1761,7.2166
1762,7.3484
1763,7.3434
1764,7.3975
1765,7.3351
1766,7.7077
1767,7.7235
1768,7.7582
1769,7.7465
1770,7.9176
1771,8.0351
1772,7.5574
1773,7.5999
1774,6.7645
1775,6.3723
1776,6.1101
1777,6.3913
1778,6.9436
1779,7.6465
1780,7.6928
1781,6.9204
1782,6.3139
1783,6.1306
1784,5.8954
1785,5.7263
1786,5.5388
1787,5.5699
1788,5.9765
1789,6.7222
1790,6.9230
1791,6.3446
1792,6.7003
1793,6.8334
1794,6.9554
1795,6.8761
1796,7.3202
1797,7.1250
1798,7.0816
1799,7.5013
1800,7.3490
1801,7.4228
1802,7.1568
1803,7.0726
1804,7.2413
1805,7.0530
1806,6.9998
1807,6.9448
1808,7.5640
1809,8.0409
1810,8.0533
1811,8.2031
1812,8.3453
1813,7.9524
1814,7.2464
1815,6.5800
1816,6.1771
1817,6.4733
1818,6.5807
1819,7.6938
1820,8.1805
1821,7.9678
1822,7.8959
1823,8.3885
1824,8.3312
1825,8.2280
1826,8.0672
1827,7.9345
1828,7.7164
1829,7.6981
1830,7.9949
1831,8.2549
1832,8.2791
1833,8.0622
1834,7.9509
1835,7.5683
1836,6.9925
1837,7.4272
1838,7.3554
1839,7.2733
1840,7.0685
1841,7.2426
1842,7.0484
1843,6.9881
1844,6.8569
1845,6.9673
1846,6.9763
1847,6.8327
1848,6.6282
1849,6.9458
1850,7.4276
1851,7.1635
1852,6.6326
1853,6.1634
1854,6.8277
1855,6.7386
1856,6.9942
1857,6.9641
1858,7.2758
1859,7.2735
1860,7.0974
1861,6.6642
1862,7.1159
1863,7.3005
1864,8.0565
1865,8.0802
1866,8.1792
1867,7.9924
1868,7.6466
1869,7.7247
1870,7.9713
