Distance_(pixels),Gray_Value
324,0.09693
325,0.09886
326,0.12867
327,0.13956
328,0.15866
329,0.13185
330,0.12780
331,0.12867
332,0.10079
333,0.10320
334,0.12500
335,0.12076
336,0.13696
337,0.12153
338,0.11044
339,0.12085
340,0.13050
341,0.12211
342,0.11902
343,0.11719
344,0.13841
345,0.12654
346,0.11786
347,0.11082
348,0.10079
349,0.09153
350,0.12191
351,0.13339
352,0.15837
353,0.13474
354,0.11622
355,0.11497
356,0.13648
357,0.12934
358,0.12780
359,0.15432
360,0.15066
361,0.12722
362,0.12587
363,0.11912
364,0.09443
365,0.10031
366,0.11584
367,0.11902
368,0.14873
369,0.11883
370,0.11979
371,0.12114
372,0.10436
373,0.10465
374,0.11642
375,0.13686
376,0.14419
377,0.11593
378,0.12288
379,0.13474
380,0.12635
381,0.11690
382,0.12731
383,0.13715
384,0.14660
385,0.14873
386,0.14651
387,0.13667
388,0.12500
389,0.12076
390,0.11208
391,0.13368
392,0.16590
393,0.14149
394,0.13638
395,0.13667
396,0.14246
397,0.14863
398,0.16753
399,0.17544
400,0.16107
401,0.12876
402,0.11372
403,0.11429
404,0.12066
405,0.12693
406,0.14651
407,0.16493
408,0.17380
409,0.13725
410,0.13079
411,0.12510
412,0.12085
413,0.12722
414,0.14670
415,0.14959
416,0.15422
417,0.12413
418,0.11323
419,0.10696
420,0.09539
421,0.10147
422,0.11516
423,0.13792
424,0.13011
425,0.10600
426,0.10687
427,0.10118
428,0.10938
429,0.10137
430,0.12548
431,0.12220
432,0.15856
433,0.13407
434,0.12076
435,0.11709
436,0.10031
437,0.10349
438,0.13532
439,0.14255
440,0.14236
441,0.12297
442,0.13281
443,0.12326
444,0.09182
445,0.08449
446,0.11024
447,0.13098
448,0.14217
449,0.12683
450,0.11642
451,0.12201
452,0.13638
453,0.11970
454,0.11429
455,0.12606
456,0.14738
457,0.12317
458,0.11950
459,0.11535
460,0.11275
461,0.10378
462,0.13127
463,0.15394
464,0.13773
465,0.12008
466,0.11690
467,0.11179
468,0.10725
469,0.10561
470,0.11767
471,0.12182
472,0.16686
473,0.14525
474,0.12162
475,0.11680
476,0.12336
477,0.12085
478,0.13108
479,0.15442
480,0.15509
481,0.14323
482,0.12847
483,0.12394
484,0.10320
485,0.09452
486,0.09713
487,0.11073
488,0.13493
489,0.11699
490,0.10388
491,0.09269
492,0.10610
493,0.10397
494,0.10957
495,0.13021
496,0.14410
497,0.13021
498,0.11767
499,0.12114
500,0.13628
501,0.13802
502,0.14111
503,0.15123
504,0.17120
505,0.12838
506,0.13426
507,0.13339
508,0.11121
509,0.11661
510,0.14034
511,0.15422
512,0.13291
513,0.10127
514,0.09037
515,0.09201
516,0.10243
517,0.09105
518,0.09558
519,0.10156
520,0.12481
521,0.10918
522,0.10349
523,0.09307
524,0.09365
525,0.09790
526,0.10938
527,0.14699
528,0.13812
529,0.10610
530,0.09336
531,0.11507
532,0.12220
533,0.10947
534,0.10793
535,0.11854
536,0.14246
537,0.11352
538,0.11034
539,0.11073
540,0.10378
541,0.11468
542,0.13069
543,0.14747
544,0.14101
545,0.12548
546,0.11651
547,0.11873
548,0.10667
549,0.10561
550,0.09722
551,0.12838
552,0.13445
553,0.10909
554,0.09095
555,0.08864
556,0.10156
557,0.11208
558,0.11642
559,0.13580
560,0.15422
561,0.13792
562,0.13088
563,0.12201
564,0.11439
565,0.10966
566,0.11738
567,0.14660
568,0.13850
569,0.10687
570,0.10696
571,0.11140
572,0.09742
573,0.08729
574,0.10349
575,0.11535
576,0.13436
577,0.11825
578,0.11140
579,0.10340
580,0.10793
581,0.11101
582,0.11275
583,0.12529
584,0.12664
585,0.11304
586,0.10610
587,0.09298
588,0.11121
589,0.11651
590,0.12442
591,0.13243
592,0.15133
593,0.11912
594,0.10060
595,0.10484
596,0.10455
597,0.10156
598,0.09394
599,0.10976
600,0.13233
601,0.11998
602,0.12548
603,0.12471
604,0.11082
605,0.12404
606,0.12693
607,0.12240
608,0.13841
609,0.13146
610,0.12847
611,0.12220
612,0.11593
613,0.11642
614,0.11208
615,0.12452
616,0.13465
617,0.11343
618,0.11632
619,0.12326
620,0.10204
621,0.10629
622,0.12722
623,0.13870
624,0.13821
625,0.11622
626,0.11651
627,0.12712
628,0.11719
629,0.11709
630,0.11786
631,0.12741
632,0.11333
633,0.10050
634,0.10214
635,0.10359
636,0.10156
637,0.10243
638,0.12693
639,0.12944
640,0.12712
641,0.12297
642,0.11757
643,0.11333
644,0.10610
645,0.11410
646,0.13040
647,0.14950
648,0.15432
649,0.12259
650,0.12153
651,0.11642
652,0.10889
653,0.11854
654,0.13927
655,0.14940
656,0.14892
657,0.12095
658,0.12596
659,0.11603
660,0.10118
661,0.11121
662,0.13918
663,0.14226
664,0.13764
665,0.11188
666,0.10976
667,0.11352
668,0.09674
669,0.09047
670,0.10716
671,0.13648
672,0.16618
673,0.12674
674,0.09549
675,0.09606
676,0.09925
677,0.10590
678,0.11265
679,0.13175
680,0.15278
681,0.12587
682,0.11796
683,0.10156
684,0.09655
685,0.11179
686,0.13436
687,0.15394
688,0.16561
689,0.14275
690,0.11198
691,0.10610
692,0.09153
693,0.09539
694,0.11140
695,0.13243
696,0.15384
697,0.13860
698,0.13503
699,0.13677
700,0.12625
701,0.12375
702,0.13619
703,0.14844
704,0.14902
705,0.12924
706,0.10349
707,0.10012
708,0.10465
709,0.10311
710,0.12712
711,0.14246
712,0.15451
713,0.13329
714,0.11989
715,0.10909
716,0.10012
717,0.09693
718,0.11208
719,0.12124
720,0.15230
721,0.13301
722,0.11323
723,0.10754
724,0.10735
725,0.12568
726,0.14622
727,0.14333
728,0.13927
729,0.11815
730,0.10185
731,0.11256
732,0.11564
733,0.11902
734,0.12375
735,0.13947
736,0.13156
737,0.10938
738,0.11227
739,0.11998
740,0.12201
741,0.11304
742,0.11883
743,0.12384
744,0.12297
745,0.12297
746,0.11208
747,0.11439
748,0.10754
749,0.10176
750,0.11671
751,0.13175
752,0.13301
753,0.10802
754,0.10764
755,0.11381
756,0.11063
757,0.10571
758,0.11198
759,0.11912
760,0.14796
761,0.12722
762,0.12259
763,0.10484
764,0.10118
765,0.10214
766,0.12278
767,0.12548
768,0.15422
769,0.13127
770,0.12548
771,0.12027
772,0.10918
773,0.11352
774,0.12307
775,0.14873
776,0.18499
777,0.13397
778,0.13812
779,0.13349
780,0.11834
781,0.12230
782,0.14554
783,0.15278
784,0.15258
785,0.12066
786,0.11208
787,0.12105
788,0.11111
789,0.11719
790,0.13397
791,0.14516
792,0.15683
793,0.11815
794,0.11073
795,0.11246
796,0.10397
797,0.12162
798,0.13098
799,0.13696
800,0.16657
801,0.12269
802,0.10619
803,0.10079
804,0.11236
805,0.11265
806,0.11892
807,0.13098
808,0.15856
809,0.13542
810,0.11622
811,0.11651
812,0.11815
813,0.11709
814,0.12182
815,0.14439
816,0.15567
817,0.12365
818,0.12442
819,0.12760
820,0.11960
821,0.12355
822,0.13812
823,0.13879
824,0.14641
825,0.12346
826,0.10812
827,0.11246
828,0.11786
829,0.10233
830,0.11825
831,0.14082
832,0.16763
833,0.14468
834,0.12365
835,0.11767
836,0.12365
837,0.12596
838,0.14902
839,0.16416
840,0.15114
841,0.13281
842,0.12568
843,0.11497
844,0.10118
845,0.09414
846,0.10388
847,0.12133
848,0.12182
849,0.10195
850,0.09713
851,0.10012
852,0.10378
853,0.09414
854,0.09578
855,0.12259
856,0.12153
857,0.10581
858,0.11044
859,0.09558
860,0.08883
861,0.09365
862,0.12481
863,0.14583
864,0.12770
865,0.10870
866,0.10822
867,0.10407
868,0.09134
869,0.09307
870,0.09597
871,0.10610
872,0.13522
873,0.10860
874,0.10995
875,0.09973
876,0.10031
877,0.10831
878,0.10947
879,0.11507
880,0.11535
881,0.10349
882,0.10282
883,0.10253
884,0.11892
885,0.11410
886,0.12317
887,0.13638
888,0.15529
889,0.12461
890,0.12674
891,0.13590
892,0.12307
893,0.10899
894,0.12269
895,0.15181
896,0.13532
897,0.12548
898,0.10851
899,0.09327
900,0.09288
901,0.10320
902,0.11883
903,0.14111
904,0.14632
905,0.12905
906,0.12539
907,0.11603
908,0.10629
909,0.11603
910,0.13117
911,0.13474
912,0.13648
913,0.11497
914,0.11343
915,0.10947
916,0.10243
917,0.10031
918,0.11092
919,0.13580
920,0.14603
921,0.12297
922,0.11998
923,0.13194
924,0.11333
925,0.09587
926,0.10330
927,0.11854
928,0.12915
929,0.11535
930,0.11535
931,0.11728
932,0.11507
933,0.10243
934,0.12712
935,0.14468
936,0.14198
937,0.12712
938,0.11796
939,0.10619
940,0.09298
941,0.08478
942,0.09279
943,0.11825
944,0.13571
945,0.12133
946,0.10822
947,0.10966
948,0.11960
949,0.12336
950,0.12490
951,0.13407
952,0.12944
953,0.10667
954,0.10455
955,0.11285
956,0.10909
957,0.10349
958,0.11073
959,0.12259
960,0.14506
961,0.12654
962,0.12008
963,0.11671
964,0.12307
965,0.11208
966,0.11343
967,0.11314
968,0.13879
969,0.11815
970,0.11748
971,0.11015
972,0.09963
973,0.11275
974,0.12510
975,0.14294
976,0.15731
977,0.10812
978,0.11073
979,0.12895
980,0.12452
981,0.12076
982,0.14034
983,0.14304
984,0.15856
985,0.13445
986,0.13272
987,0.13445
988,0.12519
989,0.12712
990,0.15644
991,0.17294
992,0.18056
993,0.16069
994,0.14101
995,0.13146
996,0.12461
997,0.11092
998,0.13358
999,0.15606
1000,0.15644
1001,0.12375
1002,0.11603
1003,0.11786
1004,0.10349
1005,0.11246
1006,0.12635
1007,0.14670
1008,0.15779
1009,0.12394
1010,0.11613
1011,0.11265
1012,0.12095
1013,0.11439
1014,0.11719
1015,0.14043
1016,0.16763
1017,0.13301
1018,0.13725
1019,0.13223
1020,0.12905
1021,0.12558
1022,0.14101
1023,0.15876
1024,0.16551
1025,0.13021
1026,0.11535
1027,0.11468
1028,0.11053
1029,0.11873
1030,0.12336
1031,0.14313
1032,0.14844
1033,0.11246
1034,0.11516
1035,0.14062
1036,0.12654
1037,0.12924
1038,0.13995
1039,0.15394
1040,0.15750
1041,0.14246
1042,0.13513
1043,0.13715
1044,0.13204
1045,0.11979
1046,0.12799
1047,0.14853
1048,0.15066
1049,0.13860
1050,0.12423
1051,0.12529
1052,0.13146
1053,0.12953
1054,0.14005
1055,0.15326
1056,0.17930
1057,0.16956
1058,0.15615
1059,0.14689
1060,0.15480
1061,0.14796
1062,0.15934
1063,0.18499
1064,0.18181
1065,0.16262
1066,0.16127
1067,0.16454
1068,0.16136
1069,0.15422
1070,0.18248
1071,0.20303
1072,0.17679
1073,0.14651
1074,0.15500
1075,0.16204
1076,0.13706
1077,0.12924
1078,0.14593
1079,0.13937
1080,0.13628
1081,0.13127
1082,0.13918
1083,0.12587
1084,0.12867
1085,0.14034
1086,0.15066
1087,0.16107
1088,0.17120
1089,0.15519
1090,0.14574
1091,0.14410
1092,0.13407
1093,0.14284
1094,0.16638
1095,0.18056
1096,0.20071
1097,0.17911
1098,0.16281
1099,0.14959
1100,0.15500
1101,0.15943
1102,0.17294
1103,0.19444
1104,0.21132
1105,0.19599
1106,0.18856
1107,0.19088
1108,0.18393
1109,0.17785
1110,0.19049
1111,0.20235
1112,0.20669
1113,0.16686
1114,0.16696
1115,0.15548
1116,0.14429
1117,0.15152
1118,0.17853
1119,0.18547
1120,0.20206
1121,0.17573
1122,0.16686
1123,0.16995
1124,0.16319
1125,0.16001
1126,0.15953
1127,0.18056
1128,0.20718
1129,0.18056
1130,0.18702
1131,0.19030
1132,0.16995
1133,0.15471
1134,0.16483
1135,0.16811
1136,0.19010
1137,0.18229
1138,0.16889
1139,0.16184
1140,0.17216
1141,0.17332
1142,0.18162
1143,0.19888
1144,0.20390
1145,0.16927
1146,0.16966
1147,0.18403
1148,0.16696
1149,0.15750
1150,0.18210
1151,0.19579
1152,0.20602
1153,0.18104
1154,0.17863
1155,0.17747
1156,0.16792
1157,0.17872
1158,0.18007
1159,0.18326
1160,0.19319
1161,0.17766
1162,0.16184
1163,0.16503
1164,0.16503
1165,0.16416
1166,0.19782
1167,0.23235
1168,0.22145
1169,0.20081
1170,0.18625
1171,0.18663
1172,0.19290
1173,0.19059
1174,0.19946
1175,0.21856
1176,0.23032
1177,0.21547
1178,0.20660
1179,0.19367
1180,0.18355
1181,0.17660
1182,0.18981
1183,0.19869
1184,0.21595
1185,0.20428
1186,0.19261
1187,0.19329
1188,0.18412
1189,0.17650
1190,0.18519
1191,0.20216
1192,0.22155
1193,0.20062
1194,0.20168
1195,0.19502
1196,0.18104
1197,0.17921
1198,0.20071
1199,0.21431
1200,0.21836
1201,0.21017
1202,0.18403
1203,0.17679
1204,0.19618
1205,0.18895
1206,0.18017
1207,0.20351
1208,0.21325
1209,0.19608
1210,0.18731
1211,0.19531
1212,0.18229
1213,0.18779
1214,0.20476
1215,0.21046
1216,0.21219
1217,0.18682
1218,0.17159
1219,0.16946
1220,0.18258
1221,0.18268
1222,0.19107
1223,0.20997
1224,0.22405
1225,0.18953
1226,0.18084
1227,0.18046
1228,0.17429
1229,0.17477
1230,0.19493
1231,0.21441
1232,0.22078
1233,0.19599
1234,0.17593
1235,0.17515
1236,0.19396
1237,0.20235
1238,0.19965
1239,0.20988
1240,0.21287
1241,0.18596
1242,0.19551
1243,0.20091
1244,0.18856
1245,0.19705
1246,0.22319
1247,0.21750
1248,0.24132
1249,0.23939
1250,0.20332
1251,0.19483
1252,0.21084
1253,0.20621
1254,0.21229
1255,0.23775
1256,0.23216
1257,0.22299
1258,0.22145
1259,0.22039
1260,0.20341
1261,0.19155
1262,0.20448
1263,0.22222
1264,0.23727
1265,0.21692
1266,0.20274
1267,0.20988
1268,0.19724
1269,0.19560
1270,0.21209
1271,0.20428
1272,0.19821
1273,0.19464
1274,0.20197
1275,0.19570
1276,0.19589
1277,0.20120
1278,0.22377
1279,0.23052
1280,0.24344
1281,0.22830
1282,0.22000
1283,0.20293
1284,0.20988
1285,0.21788
1286,0.22984
1287,0.23814
1288,0.23515
1289,0.22029
1290,0.21615
1291,0.20544
1292,0.18846
1293,0.20284
1294,0.22608
1295,0.23438
1296,0.24113
1297,0.22444
1298,0.22926
1299,0.23630
1300,0.23563
1301,0.23929
1302,0.22145
1303,0.22811
1304,0.22907
1305,0.22106
1306,0.20833
1307,0.19878
1308,0.20187
1309,0.20255
1310,0.22039
1311,0.24344
1312,0.25164
1313,0.23187
1314,0.22319
1315,0.22772
1316,0.22270
1317,0.23264
1318,0.22666
1319,0.22512
1320,0.24334
1321,0.22242
1322,0.23235
1323,0.22868
1324,0.21904
1325,0.21827
1326,0.22010
1327,0.23216
1328,0.25945
1329,0.22637
1330,0.21094
1331,0.21190
1332,0.21798
1333,0.20862
1334,0.22377
1335,0.24171
1336,0.24035
1337,0.22598
1338,0.23958
1339,0.23119
1340,0.22946
1341,0.24383
1342,0.25984
1343,0.28540
1344,0.32909
1345,0.30459
1346,0.29302
1347,0.29012
1348,0.27980
1349,0.28578
1350,0.28810
1351,0.29437
1352,0.31424
1353,0.28356
1354,0.27961
1355,0.28405
1356,0.28048
1357,0.28868
1358,0.31462
1359,0.31163
1360,0.33295
1361,0.31935
1362,0.30189
1363,0.29408
1364,0.27035
1365,0.28000
1366,0.29032
1367,0.28424
1368,0.29273
1369,0.28771
1370,0.28964
1371,0.28144
1372,0.26456
1373,0.26109
1374,0.28839
1375,0.29794
1376,0.31944
1377,0.31144
1378,0.29311
1379,0.27662
1380,0.27508
1381,0.27575
1382,0.28395
1383,0.31115
1384,0.33102
1385,0.29755
1386,0.30691
1387,0.33314
1388,0.31038
1389,0.29659
1390,0.30768
1391,0.32562
1392,0.34963
1393,0.34240
1394,0.31491
1395,0.30006
1396,0.33806
1397,0.34520
1398,0.34317
1399,0.35378
1400,0.33632
1401,0.32070
1402,0.31096
1403,0.31009
1404,0.30845
1405,0.31703
1406,0.34848
1407,0.34404
1408,0.37220
1409,0.34037
1410,0.32745
1411,0.34732
1412,0.38638
1413,0.40442
1414,0.44618
1415,0.41753
1416,0.43567
1417,0.41368
1418,0.39979
1419,0.38503
1420,0.39217
1421,0.39757
1422,0.44252
1423,0.45206
1424,0.44830
1425,0.42921
1426,0.42236
1427,0.39882
1428,0.39670
1429,0.40635
1430,0.40799
1431,0.39082
1432,0.39429
1433,0.35340
1434,0.36420
1435,0.35610
1436,0.33700
1437,0.32832
1438,0.33951
1439,0.35320
1440,0.35224
1441,0.31597
1442,0.33497
1443,0.37568
1444,0.40008
1445,0.36854
1446,0.36680
1447,0.38436
1448,0.41426
1449,0.38166
1450,0.39583
1451,0.39130
1452,0.39844
1453,0.41020
1454,0.44753
1455,0.45293
1456,0.44994
1457,0.43268
1458,0.42573
1459,0.41107
1460,0.43084
1461,0.43345
1462,0.42737
1463,0.43258
1464,0.43885
1465,0.40471
1466,0.41300
1467,0.40914
1468,0.44068
1469,0.45882
1470,0.50617
1471,0.52363
1472,0.54176
1473,0.51669
1474,0.49383
1475,0.48601
1476,0.49470
1477,0.51543
1478,0.52749
1479,0.51061
1480,0.51881
1481,0.48389
1482,0.50019
1483,0.49527
1484,0.49113
1485,0.48573
1486,0.51640
1487,0.53916
1488,0.59307
1489,0.55449
1490,0.51360
1491,0.49479
1492,0.48900
1493,0.48129
1494,0.50511
1495,0.54012
1496,0.58700
1497,0.54311
1498,0.52749
1499,0.50588
1500,0.50280
1501,0.48727
1502,0.51321
1503,0.50887
1504,0.55305
1505,0.54688
1506,0.55170
1507,0.56028
1508,0.59809
1509,0.56269
1510,0.56510
1511,0.54639
1512,0.54986
1513,0.53173
1514,0.53366
1515,0.52025
1516,0.51408
1517,0.51562
1518,0.55083
1519,0.56038
1520,0.61825
1521,0.59211
1522,0.59510
1523,0.59655
1524,0.58883
1525,0.58083
1526,0.58507
1527,0.60340
1528,0.64468
1529,0.57745
1530,0.57176
1531,0.54012
1532,0.53520
1533,0.53443
1534,0.59520
1535,0.62490
1536,0.65770
1537,0.60185
1538,0.61931
1539,0.59211
1540,0.58150
1541,0.57861
1542,0.64390
1543,0.65287
1544,0.67834
1545,0.68490
1546,0.72975
1547,0.70293
1548,0.63561
1549,0.60069
1550,0.62423
1551,0.65567
1552,0.68528
1553,0.63513
1554,0.62847
1555,0.62519
1556,0.60021
1557,0.58410
1558,0.63021
1559,0.63522
1560,0.67622
1561,0.64940
1562,0.69666
1563,0.69647
1564,0.69898
1565,0.62982
1566,0.64323
1567,0.63252
1568,0.67072
1569,0.65326
1570,0.68248
1571,0.68885
1572,0.73370
1573,0.76379
1574,0.83285
1575,0.77701
1576,0.72377
1577,0.66532
1578,0.67313
1579,0.67689
1580,0.69213
1581,0.69001
1582,0.74325
1583,0.75868
1584,0.80073
1585,0.75993
1586,0.78125
1587,0.75260
1588,0.73071
1589,0.71634
1590,0.74151
1591,0.71113
1592,0.69715
1593,0.68991
1594,0.73254
1595,0.70563
1596,0.73727
1597,0.70988
1598,0.77894
1599,0.80440
1600,0.84915
1601,0.79755
1602,0.80015
1603,0.77160
1604,0.80826
1605,0.85475
1606,0.98428
1607,0.92805
1608,0.85301
1609,0.73862
1610,0.73486
1611,0.71412
1612,0.70476
1613,0.73370
1614,0.84471
1615,0.82427
1616,0.86941
1617,0.83816
1618,0.85012
1619,0.85552
1620,0.88465
1621,0.87915
1622,0.92043
1623,0.84674
1624,0.83083
1625,0.76620
1626,0.77103
1627,0.74431
1628,0.78684
1629,0.79331
1630,0.85513
1631,0.83883
1632,0.85407
1633,0.78414
1634,0.76485
1635,0.71595
1636,0.81481
1637,0.83353
1638,0.91348
1639,0.92901
1640,0.94464
1641,0.87828
1642,0.86786
1643,0.79900
1644,0.80266
1645,0.82215
1646,0.90374
1647,0.85330
1648,0.86593
1649,0.85822
1650,0.92477
1651,0.86574
1652,0.86535
1653,0.83025
1654,0.89304
1655,0.89217
1656,0.96113
1657,0.92110
1658,0.94560
1659,0.96354
1660,1.05334
1661,1.02189
1662,1.00801
1663,0.86970
1664,0.87355
1665,0.86892
1666,0.97405
1667,0.97290
1668,1.02807
1669,0.97106
1670,1.00135
1671,0.94097
1672,0.97415
1673,0.97049
1674,1.01707
1675,0.93528
1676,0.92728
1677,0.91262
1678,0.92593
1679,0.93779
1680,1.03000
1681,0.98534
1682,1.05498
1683,1.00936
1684,0.98939
1685,0.99595
1686,1.02498
1687,1.01717
1688,1.07041
1689,1.04803
1690,1.20708
1691,1.23737
1692,1.28414
1693,1.24035
1694,1.26321
1695,1.16310
1696,1.13985
1697,1.09954
1698,1.15075
1699,1.07398
1700,1.09433
1701,1.09028
1702,1.12490
1703,1.05324
1704,1.07436
1705,0.96865
1706,0.97483
1707,0.93017
1708,0.96412
1709,0.89593
1710,0.93113
1711,0.88542
1712,1.00299
1713,0.99846
1714,1.07755
1715,1.06289
1716,1.07253
1717,1.12461
1718,1.25347
1719,1.27903
1720,1.37722
1721,1.28434
1722,1.28270
1723,1.23495
1724,1.27093
1725,1.17805
1726,1.13571
1727,1.03318
1728,1.09828
1729,1.16464
1730,1.34404
1731,1.30044
1732,1.25627
1733,1.16753
1734,1.17342
1735,1.12037
1736,1.20891
1737,1.17477
1738,1.24633
1739,1.21923
1740,1.26283
1741,1.18017
1742,1.29668
1743,1.28347
1744,1.39680
1745,1.36294
1746,1.34124
1747,1.24788
1748,1.29880
1749,1.26736
1750,1.37047
1751,1.34790
1752,1.44821
1753,1.42458
1754,1.36294
1755,1.18981
1756,1.12452
1757,1.12240
1758,1.27286
1759,1.22811
1760,1.28424
1761,1.23071
1762,1.30623
1763,1.31549
1764,1.39362
1765,1.31549
1766,1.32967
1767,1.27826
1768,1.39680
1769,1.34037
1770,1.33951
1771,1.21046
1772,1.22396
1773,1.22116
1774,1.37423
1775,1.22020
1776,1.17515
1777,1.04543
1778,1.20824
1779,1.25627
1780,1.45052
1781,1.46200
1782,1.51678
1783,1.38812
1784,1.39429
1785,1.23659
1786,1.21480
1787,1.17081
1788,1.29533
1789,1.27238
1790,1.31983
1791,1.24904
1792,1.39304
1793,1.41454
1794,1.50762
1795,1.48100
1796,1.55970
1797,1.44888
1798,1.52508
1799,1.44049
1800,1.46354
1801,1.38252
1802,1.51283
1803,1.42477
1804,1.37635
1805,1.30864
1806,1.35455
1807,1.27180
1808,1.37645
1809,1.28559
1810,1.31645
1811,1.39612
1812,1.59385
1813,1.48650
1814,1.42959
1815,1.30064
1816,1.30170
1817,1.30025
1818,1.43972
1819,1.32774
1820,1.37153
1821,1.28000
1822,1.37857
1823,1.36150
1824,1.43914
1825,1.27122
1826,1.22791
1827,1.21123
1828,1.36198
1829,1.36169
1830,1.54543
1831,1.51707
1832,1.78588
1833,1.76611
1834,1.74334
1835,1.56115
1836,1.48794
1837,1.44309
1838,1.44512
1839,1.39747
1840,1.49981
1841,1.42872
1842,1.46267
1843,1.41802
1844,1.52913
1845,1.44792
1846,1.50550
1847,1.58275
1848,1.68827
1849,1.55440
1850,1.64352
1851,1.56472
1852,1.67332
1853,1.62114
1854,1.63590
1855,1.56752
1856,1.67593
1857,1.58237
1858,1.59954
1859,1.48900
1860,1.59144
1861,1.47994
1862,1.49605
1863,1.45399
1864,1.55073
1865,1.44811
1866,1.56578
1867,1.47618
1868,1.57311
1869,1.55883
1870,1.72647
