Distance_(pixels),Gray_Value
1316,0.1893
1317,0.1931
1318,0.2064
1319,0.2024
1320,0.2016
1321,0.2113
1322,0.2012
1323,0.1917
1324,0.1791
1325,0.1703
1326,0.1711
1327,0.1546
1328,0.1576
1329,0.1897
1330,0.2298
1331,0.2812
1332,0.3076
1333,0.2966
1334,0.2320
1335,0.1914
1336,0.1902
1337,0.1981
1338,0.2192
1339,0.2733
1340,0.2263
1341,0.2033
1342,0.2097
1343,0.2183
1344,0.2348
1345,0.2742
1346,0.3621
1347,0.3840
1348,0.3094
1349,0.2843
1350,0.3015
1351,0.2217
1352,0.2188
1353,0.2707
1354,0.2991
1355,0.3082
1356,0.3073
1357,0.3459
1358,0.3603
1359,0.3543
1360,0.4331
1361,0.5003
1362,0.5425
1363,0.4363
1364,0.4223
1365,0.3692
1366,0.3479
1367,0.3848
1368,0.4123
1369,0.4784
1370,0.4294
1371,0.4431
1372,0.3688
1373,0.4717
1374,0.4017
1375,0.3670
1376,0.3344
1377,0.4382
1378,0.4659
1379,0.4504
1380,0.6973
1381,0.6172
1382,0.6189
1383,0.6569
1384,0.6986
1385,0.5753
1386,0.5161
1387,0.5594
1388,0.4717
1389,0.4197
1390,0.4276
1391,0.4866
1392,0.4465
1393,0.4204
1394,0.4316
1395,0.4474
1396,0.4315
1397,0.3996
1398,0.2556
1399,0.2511
1400,0.2498
1401,0.2631
1402,0.2611
1403,0.2529
1404,0.2490
1405,0.3101
1406,0.3438
1407,0.3899
1408,0.3699
1409,0.3604
1410,0.2753
1411,0.3436
1412,0.4748
1413,0.5047
1414,0.6408
1415,0.8316
1416,0.9912
1417,1.0738
1418,1.1179
1419,1.0944
1420,1.2081
1421,1.3456
1422,1.5511
1423,1.5628
1424,1.6137
1425,1.6607
1426,1.6094
1427,1.2728
1428,1.1691
1429,1.2995
1430,1.2644
1431,1.4313
1432,1.5159
1433,1.4395
1434,1.5030
1435,1.2120
1436,0.8541
1437,0.7569
1438,0.6683
1439,0.8004
1440,0.8477
1441,0.7470
1442,0.7874
1443,1.0895
1444,1.1169
1445,1.0427
1446,0.9596
1447,0.9045
1448,0.9929
1449,1.1016
1450,1.0968
1451,0.9467
1452,0.9236
1453,0.9228
1454,0.9312
1455,0.8988
1456,0.8668
1457,0.7506
1458,0.5456
1459,0.4479
1460,0.4529
1461,0.5114
1462,0.4391
1463,0.3427
1464,0.4222
1465,0.3787
1466,0.5698
1467,0.5251
1468,0.6919
1469,0.6534
1470,0.8161
1471,1.0103
1472,1.1128
1473,1.1914
1474,1.2365
1475,1.0622
1476,1.1093
1477,1.3444
1478,1.3655
1479,1.4423
1480,1.5301
1481,1.7236
1482,1.9784
1483,2.1695
1484,2.2728
1485,2.6382
1486,2.9780
1487,3.2048
1488,3.2649
1489,3.1694
1490,2.5312
1491,2.1547
1492,2.0287
1493,2.2574
1494,2.6839
1495,2.9699
1496,3.1464
1497,3.0944
1498,2.9072
1499,2.9235
1500,2.8879
1501,3.0500
1502,2.7701
1503,2.5339
1504,2.4506
1505,2.4278
1506,2.4298
1507,2.4014
1508,2.1970
1509,2.0462
1510,2.3333
1511,2.1725
1512,2.1458
1513,1.9698
1514,1.8659
1515,1.4055
1516,1.1591
1517,0.9311
1518,0.9821
1519,1.0147
1520,1.3355
1521,1.4441
1522,1.3927
1523,0.9777
1524,0.9580
1525,0.9666
1526,0.9926
1527,1.2390
1528,1.3589
1529,1.2778
1530,1.2854
1531,1.4216
1532,1.7971
1533,1.9260
1534,2.1136
1535,2.2593
1536,2.2269
1537,2.2524
1538,2.6044
1539,3.0190
1540,3.0253
1541,3.3012
1542,3.5805
1543,3.5549
1544,3.7127
1545,4.4205
1546,4.5848
1547,4.6022
1548,4.3367
1549,4.0431
1550,3.7816
1551,3.8817
1552,3.8819
1553,4.2378
1554,4.8502
1555,5.2124
1556,5.5052
1557,5.3434
1558,5.1633
1559,4.8606
1560,4.9696
1561,5.4155
1562,5.7657
1563,5.2713
1564,4.9911
1565,4.5269
1566,3.8419
1567,3.5179
1568,3.5066
1569,3.8176
1570,3.7622
1571,3.8120
1572,3.4501
1573,3.2131
1574,3.1625
1575,2.9746
1576,2.2894
1577,2.0709
1578,2.1547
1579,2.6816
1580,2.6677
1581,2.6287
1582,2.2864
1583,2.0407
1584,1.7261
1585,1.8356
1586,2.0349
1587,2.1480
1588,2.4384
1589,2.2809
1590,1.7984
1591,1.9120
1592,2.0432
1593,2.4084
1594,2.8252
1595,3.0597
1596,3.5332
1597,3.4187
1598,3.7149
1599,4.3470
1600,4.1812
1601,3.6890
1602,4.0743
1603,4.3340
1604,4.6363
1605,5.2898
1606,5.9085
1607,6.1607
1608,5.6514
1609,5.5416
1610,5.2298
1611,5.2336
1612,5.2521
1613,5.2549
1614,5.2460
1615,5.5565
1616,5.3884
1617,4.9981
1618,4.6397
1619,4.7528
1620,5.1579
1621,5.1143
1622,5.4715
1623,5.1427
1624,4.9769
1625,4.7499
1626,4.6931
1627,4.5744
1628,4.7055
1629,4.8791
1630,4.7844
1631,5.0019
1632,4.8397
1633,4.4171
1634,3.7868
1635,3.4856
1636,2.9554
1637,3.1850
1638,3.5068
1639,3.2589
1640,3.1390
1641,3.0975
1642,3.1215
1643,2.7790
1644,3.0474
1645,2.9823
1646,2.8113
1647,2.3627
1648,2.3099
1649,2.3705
1650,2.7614
1651,3.1262
1652,3.0583
1653,3.3659
1654,3.7867
1655,4.1869
1656,4.1956
1657,4.4404
1658,4.9399
1659,5.1197
1660,5.5019
1661,5.7320
1662,5.6899
1663,5.1834
1664,4.7584
1665,4.8917
1666,5.2993
1667,5.6855
1668,6.1710
1669,6.0850
1670,5.8592
1671,5.8209
1672,5.5721
1673,5.6355
1674,5.9441
1675,5.8172
1676,5.5902
1677,5.3988
1678,5.3710
1679,5.1825
1680,5.5353
1681,5.7721
1682,6.2781
1683,6.0277
1684,5.5183
1685,5.3471
1686,5.1645
1687,5.1494
1688,5.3456
1689,5.5899
1690,6.0793
1691,6.0352
1692,5.8361
1693,5.5162
1694,5.3764
1695,4.9227
1696,4.6087
1697,4.7052
1698,4.2568
1699,4.3492
1700,4.0139
1701,3.6409
1702,3.8293
1703,4.0661
1704,3.8041
1705,3.7753
1706,3.5588
1707,3.5029
1708,3.5832
1709,3.3257
1710,3.2622
1711,3.1314
1712,3.1678
1713,3.1215
1714,3.3587
1715,4.0492
1716,4.3878
1717,4.8170
1718,5.4775
1719,6.0381
1720,6.5347
1721,6.5873
1722,6.7801
1723,7.0481
1724,7.1591
1725,6.8681
1726,6.8199
1727,7.0485
1728,7.6709
1729,8.2653
1730,8.8029
1731,8.6264
1732,7.7230
1733,7.3214
1734,6.7643
1735,6.7063
1736,6.3786
1737,6.6990
1738,7.1351
1739,6.7512
1740,6.4892
1741,6.7024
1742,6.6646
1743,6.5436
1744,6.4017
1745,6.7257
1746,6.5688
1747,6.9235
1748,7.2943
1749,7.3176
1750,7.5425
1751,7.7044
1752,7.6287
1753,7.4660
1754,6.5404
1755,5.9849
1756,5.8089
1757,5.8251
1758,5.7830
1759,5.7170
1760,5.6773
1761,5.1720
1762,5.2472
1763,5.4443
1764,5.4213
1765,5.2366
1766,4.9400
1767,4.7744
1768,4.8910
1769,5.0642
1770,5.0478
1771,4.8413
1772,4.3111
1773,4.5613
1774,5.4136
1775,5.8574
1776,5.6366
1777,5.7717
1778,5.7105
1779,6.4959
1780,7.0721
1781,7.1522
1782,7.3986
1783,7.2800
1784,7.2638
1785,7.2511
1786,7.2113
1787,7.0948
1788,7.2635
1789,7.2525
1790,7.5803
1791,8.0220
1792,8.5635
1793,8.9207
1794,9.1788
1795,9.5518
1796,9.5519
1797,9.8068
1798,9.7622
1799,9.4427
1800,8.8973
1801,9.4639
1802,9.5037
1803,8.9907
1804,8.4104
1805,7.9618
1806,7.7668
1807,7.6334
1808,7.5453
1809,6.8985
1810,6.3680
1811,6.5247
1812,6.7208
1813,6.5258
1814,6.5584
1815,6.3045
1816,6.1409
1817,6.3171
1818,6.0892
1819,5.8362
1820,5.8944
1821,5.9682
1822,5.4309
1823,5.6332
1824,5.5730
1825,5.8141
1826,6.0707
1827,5.7800
1828,5.3658
1829,5.5861
1830,5.3486
1831,5.2783
1832,5.2841
1833,5.3941
1834,6.0895
1835,6.1179
1836,6.2759
1837,6.5467
1838,6.4744
1839,6.4086
1840,6.4399
1841,6.7663
1842,7.3660
1843,7.8395
1844,8.3760
1845,8.0054
1846,8.8336
1847,9.3204
1848,9.5676
1849,9.3440
1850,9.3664
1851,9.2678
1852,9.5553
1853,8.8492
1854,8.7808
1855,8.7169
1856,8.6792
1857,8.9219
1858,9.1347
1859,8.9706
1860,8.8452
1861,8.6140
1862,8.3042
1863,8.3684
1864,8.9143
1865,9.2269
1866,9.3533
1867,9.1503
1868,8.8557
1869,8.5569
1870,8.3933
