Distance_(pixels),Gray_Value
454,0.0795
455,0.0659
456,0.0625
457,0.0751
458,0.0699
459,0.0677
460,0.0692
461,0.0691
462,0.0762
463,0.0652
464,0.0680
465,0.0806
466,0.0699
467,0.0673
468,0.0659
469,0.0757
470,0.0720
471,0.0626
472,0.0640
473,0.0758
474,0.0664
475,0.0688
476,0.0708
477,0.0754
478,0.0788
479,0.0743
480,0.0790
481,0.0873
482,0.0793
483,0.0761
484,0.0663
485,0.0565
486,0.0542
487,0.0531
488,0.0602
489,0.0658
490,0.0586
491,0.0571
492,0.0570
493,0.0605
494,0.0615
495,0.0583
496,0.0555
497,0.0672
498,0.0633
499,0.0639
500,0.0800
501,0.0862
502,0.0876
503,0.0796
504,0.0779
505,0.0923
506,0.0855
507,0.0767
508,0.0699
509,0.0720
510,0.0772
511,0.0666
512,0.0584
513,0.0594
514,0.0478
515,0.0524
516,0.0541
517,0.0541
518,0.0519
519,0.0442
520,0.0429
521,0.0539
522,0.0520
523,0.0534
524,0.0479
525,0.0589
526,0.0691
527,0.0656
528,0.0592
529,0.0590
530,0.0525
531,0.0579
532,0.0640
533,0.0649
534,0.0611
535,0.0480
536,0.0547
537,0.0630
538,0.0589
539,0.0622
540,0.0620
541,0.0685
542,0.0733
543,0.0659
544,0.0571
545,0.0691
546,0.0669
547,0.0627
548,0.0581
549,0.0549
550,0.0541
551,0.0519
552,0.0607
553,0.0597
554,0.0432
555,0.0430
556,0.0476
557,0.0558
558,0.0627
559,0.0576
560,0.0638
561,0.0871
562,0.0824
563,0.0748
564,0.0694
565,0.0674
566,0.0676
567,0.0633
568,0.0609
569,0.0664
570,0.0673
571,0.0601
572,0.0561
573,0.0549
574,0.0560
575,0.0486
576,0.0548
577,0.0743
578,0.0695
579,0.0631
580,0.0595
581,0.0629
582,0.0600
583,0.0491
584,0.0491
585,0.0640
586,0.0609
587,0.0546
588,0.0624
589,0.0746
590,0.0856
591,0.0698
592,0.0654
593,0.0672
594,0.0611
595,0.0593
596,0.0585
597,0.0535
598,0.0509
599,0.0482
600,0.0560
601,0.0729
602,0.0745
603,0.0766
604,0.0736
605,0.0720
606,0.0756
607,0.0576
608,0.0608
609,0.0709
610,0.0697
611,0.0669
612,0.0687
613,0.0659
614,0.0634
615,0.0578
616,0.0550
617,0.0649
618,0.0625
619,0.0612
620,0.0615
621,0.0671
622,0.0768
623,0.0705
624,0.0647
625,0.0692
626,0.0705
627,0.0727
628,0.0740
629,0.0741
630,0.0666
631,0.0544
632,0.0463
633,0.0513
634,0.0547
635,0.0538
636,0.0562
637,0.0616
638,0.0637
639,0.0521
640,0.0513
641,0.0656
642,0.0654
643,0.0644
644,0.0621
645,0.0688
646,0.0826
647,0.0823
648,0.0816
649,0.0852
650,0.0747
651,0.0698
652,0.0652
653,0.0722
654,0.0770
655,0.0698
656,0.0677
657,0.0780
658,0.0672
659,0.0612
660,0.0615
661,0.0642
662,0.0693
663,0.0686
664,0.0666
665,0.0693
666,0.0620
667,0.0590
668,0.0560
669,0.0561
670,0.0615
671,0.0615
672,0.0676
673,0.0705
674,0.0551
675,0.0516
676,0.0605
677,0.0673
678,0.0656
679,0.0666
680,0.0699
681,0.0758
682,0.0704
683,0.0602
684,0.0525
685,0.0666
686,0.0807
687,0.0681
688,0.0656
689,0.0769
690,0.0667
691,0.0580
692,0.0549
693,0.0563
694,0.0578
695,0.0526
696,0.0639
697,0.0827
698,0.0838
699,0.0764
700,0.0743
701,0.0776
702,0.0818
703,0.0697
704,0.0675
705,0.0714
706,0.0595
707,0.0588
708,0.0633
709,0.0676
710,0.0732
711,0.0647
712,0.0664
713,0.0802
714,0.0687
715,0.0606
716,0.0553
717,0.0523
718,0.0632
719,0.0580
720,0.0613
721,0.0767
722,0.0674
723,0.0587
724,0.0584
725,0.0670
726,0.0769
727,0.0684
728,0.0622
729,0.0596
730,0.0535
731,0.0583
732,0.0666
733,0.0745
734,0.0770
735,0.0619
736,0.0564
737,0.0694
738,0.0655
739,0.0690
740,0.0682
741,0.0654
742,0.0660
743,0.0547
744,0.0503
745,0.0651
746,0.0670
747,0.0624
748,0.0593
749,0.0613
750,0.0704
751,0.0645
752,0.0602
753,0.0662
754,0.0648
755,0.0661
756,0.0677
757,0.0660
758,0.0658
759,0.0578
760,0.0589
761,0.0715
762,0.0694
763,0.0664
764,0.0619
765,0.0638
766,0.0685
767,0.0650
768,0.0655
769,0.0810
770,0.0755
771,0.0690
772,0.0707
773,0.0682
774,0.0744
775,0.0709
776,0.0733
777,0.0852
778,0.0775
779,0.0749
780,0.0719
781,0.0765
782,0.0899
783,0.0784
784,0.0626
785,0.0662
786,0.0652
787,0.0662
788,0.0704
789,0.0682
790,0.0698
791,0.0701
792,0.0715
793,0.0665
794,0.0575
795,0.0592
796,0.0622
797,0.0699
798,0.0802
799,0.0758
800,0.0797
801,0.0860
802,0.0666
803,0.0683
804,0.0747
805,0.0781
806,0.0711
807,0.0631
808,0.0702
809,0.0777
810,0.0671
811,0.0705
812,0.0643
813,0.0659
814,0.0702
815,0.0637
816,0.0662
817,0.0736
818,0.0724
819,0.0750
820,0.0713
821,0.0737
822,0.0818
823,0.0738
824,0.0697
825,0.0735
826,0.0629
827,0.0588
828,0.0584
829,0.0635
830,0.0696
831,0.0591
832,0.0670
833,0.0815
834,0.0738
835,0.0735
836,0.0718
837,0.0816
838,0.0931
839,0.0856
840,0.0779
841,0.0807
842,0.0766
843,0.0678
844,0.0577
845,0.0527
846,0.0553
847,0.0508
848,0.0523
849,0.0545
850,0.0519
851,0.0584
852,0.0624
853,0.0571
854,0.0569
855,0.0501
856,0.0507
857,0.0607
858,0.0587
859,0.0525
860,0.0462
861,0.0467
862,0.0655
863,0.0598
864,0.0613
865,0.0652
866,0.0604
867,0.0618
868,0.0616
869,0.0543
870,0.0548
871,0.0507
872,0.0606
873,0.0740
874,0.0624
875,0.0578
876,0.0570
877,0.0611
878,0.0627
879,0.0466
880,0.0453
881,0.0568
882,0.0525
883,0.0584
884,0.0707
885,0.0762
886,0.0749
887,0.0664
888,0.0659
889,0.0749
890,0.0765
891,0.0765
892,0.0657
893,0.0639
894,0.0724
895,0.0606
896,0.0604
897,0.0657
898,0.0568
899,0.0522
900,0.0545
901,0.0594
902,0.0660
903,0.0610
904,0.0638
905,0.0821
906,0.0765
907,0.0696
908,0.0628
909,0.0702
910,0.0751
911,0.0619
912,0.0577
913,0.0633
914,0.0634
915,0.0649
916,0.0615
917,0.0599
918,0.0654
919,0.0612
920,0.0598
921,0.0711
922,0.0707
923,0.0691
924,0.0573
925,0.0503
926,0.0521
927,0.0414
928,0.0496
929,0.0689
930,0.0671
931,0.0626
932,0.0589
933,0.0603
934,0.0746
935,0.0677
936,0.0671
937,0.0746
938,0.0660
939,0.0563
940,0.0496
941,0.0493
942,0.0553
943,0.0548
944,0.0646
945,0.0694
946,0.0593
947,0.0627
948,0.0664
949,0.0672
950,0.0699
951,0.0552
952,0.0585
953,0.0635
954,0.0628
955,0.0674
956,0.0671
957,0.0646
958,0.0672
959,0.0581
960,0.0632
961,0.0794
962,0.0660
963,0.0615
964,0.0624
965,0.0653
966,0.0613
967,0.0481
968,0.0550
969,0.0627
970,0.0584
971,0.0606
972,0.0583
973,0.0588
974,0.0647
975,0.0596
976,0.0601
977,0.0714
978,0.0679
979,0.0693
980,0.0693
981,0.0669
982,0.0654
983,0.0679
984,0.0733
985,0.0822
986,0.0871
987,0.0883
988,0.0778
989,0.0863
990,0.0944
991,0.0875
992,0.0842
993,0.0945
994,0.0819
995,0.0743
996,0.0690
997,0.0649
998,0.0712
999,0.0697
1000,0.0717
1001,0.0734
1002,0.0652
1003,0.0657
1004,0.0634
1005,0.0679
1006,0.0725
1007,0.0657
1008,0.0590
1009,0.0769
1010,0.0686
1011,0.0675
1012,0.0677
1013,0.0659
1014,0.0636
1015,0.0605
1016,0.0740
1017,0.0856
1018,0.0875
1019,0.0847
1020,0.0877
1021,0.0871
1022,0.0933
1023,0.0848
1024,0.0784
1025,0.0897
1026,0.0794
1027,0.0720
1028,0.0735
1029,0.0819
1030,0.0826
1031,0.0728
1032,0.0690
1033,0.0672
1034,0.0725
1035,0.0785
1036,0.0820
1037,0.0789
1038,0.0825
1039,0.0720
1040,0.0762
1041,0.0983
1042,0.0974
1043,0.0945
1044,0.0957
1045,0.0981
1046,0.0967
1047,0.0927
1048,0.0896
1049,0.0926
1050,0.0914
1051,0.0933
1052,0.0904
1053,0.0919
1054,0.0898
1055,0.0786
1056,0.0885
1057,0.1101
1058,0.0956
1059,0.0951
1060,0.0969
1061,0.0939
1062,0.0921
1063,0.0910
1064,0.0933
1065,0.0920
1066,0.0837
1067,0.0853
1068,0.0902
1069,0.0977
1070,0.1136
1071,0.1034
1072,0.0871
1073,0.0910
1074,0.0902
1075,0.0916
1076,0.0854
1077,0.0830
1078,0.0809
1079,0.0734
1080,0.0695
1081,0.0847
1082,0.0872
1083,0.0837
1084,0.0810
1085,0.0993
1086,0.1031
1087,0.0916
1088,0.0879
1089,0.1066
1090,0.1013
1091,0.0968
1092,0.0936
1093,0.1013
1094,0.1102
1095,0.1182
1096,0.1251
1097,0.1304
1098,0.1240
1099,0.1154
1100,0.1149
1101,0.1238
1102,0.1285
1103,0.1196
1104,0.1199
1105,0.1368
1106,0.1297
1107,0.1303
1108,0.1262
1109,0.1238
1110,0.1272
1111,0.1167
1112,0.1077
1113,0.1114
1114,0.1014
1115,0.0990
1116,0.0965
1117,0.1000
1118,0.1107
1119,0.1127
1120,0.1225
1121,0.1360
1122,0.1207
1123,0.1163
1124,0.1137
1125,0.1103
1126,0.1102
1127,0.1042
1128,0.1142
1129,0.1348
1130,0.1305
1131,0.1269
1132,0.1218
1133,0.1169
1134,0.1186
1135,0.1143
1136,0.1229
1137,0.1379
1138,0.1330
1139,0.1264
1140,0.1311
1141,0.1337
1142,0.1336
1143,0.1210
1144,0.1123
1145,0.1176
1146,0.1135
1147,0.1173
1148,0.1107
1149,0.1123
1150,0.1249
1151,0.1170
1152,0.1144
1153,0.1296
1154,0.1283
1155,0.1256
1156,0.1201
1157,0.1229
1158,0.1284
1159,0.1149
1160,0.1087
1161,0.1199
1162,0.1202
1163,0.1161
1164,0.1132
1165,0.1216
1166,0.1313
1167,0.1274
1168,0.1273
1169,0.1400
1170,0.1278
1171,0.1307
1172,0.1378
1173,0.1430
1174,0.1466
1175,0.1461
1176,0.1557
1177,0.1717
1178,0.1597
1179,0.1482
1180,0.1413
1181,0.1429
1182,0.1383
1183,0.1313
1184,0.1338
1185,0.1558
1186,0.1584
1187,0.1571
1188,0.1509
1189,0.1462
1190,0.1453
1191,0.1379
1192,0.1422
1193,0.1551
1194,0.1587
1195,0.1557
1196,0.1409
1197,0.1352
1198,0.1443
1199,0.1322
1200,0.1373
1201,0.1466
1202,0.1425
1203,0.1400
1204,0.1432
1205,0.1465
1206,0.1535
1207,0.1472
1208,0.1451
1209,0.1524
1210,0.1458
1211,0.1366
1212,0.1299
1213,0.1309
1214,0.1441
1215,0.1340
1216,0.1307
1217,0.1435
1218,0.1418
1219,0.1388
1220,0.1399
1221,0.1508
1222,0.1536
1223,0.1450
1224,0.1454
1225,0.1541
1226,0.1448
1227,0.1306
1228,0.1205
1229,0.1242
1230,0.1356
1231,0.1411
1232,0.1390
1233,0.1469
1234,0.1349
1235,0.1329
1236,0.1413
1237,0.1503
1238,0.1529
1239,0.1427
1240,0.1330
1241,0.1372
1242,0.1315
1243,0.1235
1244,0.1207
1245,0.1257
1246,0.1371
1247,0.1320
1248,0.1275
1249,0.1470
1250,0.1410
1251,0.1374
1252,0.1420
1253,0.1445
1254,0.1457
1255,0.1437
1256,0.1476
1257,0.1472
1258,0.1472
1259,0.1399
1260,0.1344
1261,0.1297
1262,0.1306
1263,0.1175
1264,0.1224
1265,0.1344
1266,0.1238
1267,0.1276
1268,0.1246
1269,0.1254
1270,0.1223
1271,0.1131
1272,0.1110
1273,0.1237
1274,0.1367
1275,0.1367
1276,0.1327
1277,0.1388
1278,0.1449
1279,0.1351
1280,0.1428
1281,0.1617
1282,0.1467
1283,0.1435
1284,0.1501
1285,0.1513
1286,0.1590
1287,0.1464
1288,0.1454
1289,0.1479
1290,0.1392
1291,0.1290
1292,0.1278
1293,0.1363
1294,0.1532
1295,0.1489
1296,0.1463
1297,0.1587
1298,0.1557
1299,0.1646
1300,0.1735
1301,0.1752
1302,0.1681
1303,0.1570
1304,0.1607
1305,0.1747
1306,0.1718
1307,0.1740
1308,0.1725
1309,0.1782
1310,0.1800
1311,0.1675
1312,0.1903
1313,0.2279
1314,0.2288
1315,0.1866
1316,0.1943
1317,0.1959
1318,0.1979
1319,0.1869
1320,0.1916
1321,0.2030
1322,0.1964
1323,0.1918
1324,0.1812
1325,0.1759
1326,0.1732
1327,0.1629
1328,0.1981
1329,0.2852
1330,0.3516
1331,0.4538
1332,0.5514
1333,0.5317
1334,0.3775
1335,0.3321
1336,0.3396
1337,0.4215
1338,0.3990
1339,0.3759
1340,0.4034
1341,0.4516
1342,0.5102
1343,0.4852
1344,0.5372
1345,0.5126
1346,0.6468
1347,0.6957
1348,0.5050
1349,0.4550
1350,0.3802
1351,0.4669
1352,0.5773
1353,0.6717
1354,0.7352
1355,0.5605
1356,0.5048
1357,0.5145
1358,0.6185
1359,0.5490
1360,0.4443
1361,0.3845
1362,0.2881
1363,0.2759
1364,0.3058
1365,0.3349
1366,0.3893
1367,0.2854
1368,0.2792
1369,0.2748
1370,0.2515
1371,0.2470
1372,0.2421
1373,0.2308
1374,0.2936
1375,0.3089
1376,0.2743
1377,0.3352
1378,0.2657
1379,0.2231
1380,0.2778
1381,0.3307
1382,0.3817
1383,0.4231
1384,0.3894
1385,0.2921
1386,0.2637
1387,0.2185
1388,0.2126
1389,0.2061
1390,0.2099
1391,0.1977
1392,0.2088
1393,0.2844
1394,0.2925
1395,0.2593
1396,0.2621
1397,0.2278
1398,0.2294
1399,0.2246
1400,0.2245
1401,0.2268
1402,0.2232
1403,0.2079
1404,0.2021
1405,0.2157
1406,0.2314
1407,0.2304
1408,0.2260
1409,0.2867
1410,0.2240
1411,0.2198
1412,0.2810
1413,0.3563
1414,0.4427
1415,0.5158
1416,0.6541
1417,0.5884
1418,0.5349
1419,0.5845
1420,0.6584
1421,0.7935
1422,0.9237
1423,0.8068
1424,0.8303
1425,0.9609
1426,0.9361
1427,0.8375
1428,0.7367
1429,0.6777
1430,0.8678
1431,1.0602
1432,1.0577
1433,0.9939
1434,0.8905
1435,0.8438
1436,0.7700
1437,0.6664
1438,0.8136
1439,0.7600
1440,0.8311
1441,0.8488
1442,1.1481
1443,1.5265
1444,1.4912
1445,1.5117
1446,1.5045
1447,1.6378
1448,1.8084
1449,1.7994
1450,1.7996
1451,2.0345
1452,2.0469
1453,2.2311
1454,2.3048
1455,2.2562
1456,2.3967
1457,2.3357
1458,2.1351
1459,2.2025
1460,2.2541
1461,2.3963
1462,2.1867
1463,2.0976
1464,1.9568
1465,1.8682
1466,1.7685
1467,1.9024
1468,1.8752
1469,1.9767
1470,2.1350
1471,2.2585
1472,2.2662
1473,2.0982
1474,2.1590
1475,1.9049
1476,1.6954
1477,1.5643
1478,1.5700
1479,1.4787
1480,1.5391
1481,1.5743
1482,1.4569
1483,1.4742
1484,1.6135
1485,1.6906
1486,1.9197
1487,1.8651
1488,1.7671
1489,1.6045
1490,1.2905
1491,1.0473
1492,1.0374
1493,1.1586
1494,1.5568
1495,1.7024
1496,1.6201
1497,1.2921
1498,1.1951
1499,1.1223
1500,1.0231
1501,1.1130
1502,0.9711
1503,0.9025
1504,1.0883
1505,0.8581
1506,0.8484
1507,0.7149
1508,0.5487
1509,0.5763
1510,0.6929
1511,0.5749
1512,0.6083
1513,0.5875
1514,0.5277
1515,0.4290
1516,0.4052
1517,0.3460
1518,0.4089
1519,0.4479
1520,0.4215
1521,0.5041
1522,0.5344
1523,0.6138
1524,0.5457
1525,0.5641
1526,0.5383
1527,0.5370
1528,0.6115
1529,0.8076
1530,0.8112
1531,0.9540
1532,1.3187
1533,1.4342
1534,1.3633
1535,1.4106
1536,1.5766
1537,1.6953
1538,1.7829
1539,1.9043
1540,2.0267
1541,2.1580
1542,2.2221
1543,2.3323
1544,2.3233
1545,2.7559
1546,3.0588
1547,3.2725
1548,3.1717
1549,3.1750
1550,3.5672
1551,3.7468
1552,3.7453
1553,3.3052
1554,3.3712
1555,3.2667
1556,3.2355
1557,3.1759
1558,2.9567
1559,3.1919
1560,3.5171
1561,3.5356
1562,3.6734
1563,3.7058
1564,4.0111
1565,3.9379
1566,3.9575
1567,4.4796
1568,4.4309
1569,4.7160
1570,4.7524
1571,4.7698
1572,5.2530
1573,5.6375
1574,5.4527
1575,5.0677
1576,4.9271
1577,4.8105
1578,4.8252
1579,5.0273
1580,5.1731
1581,5.2587
1582,5.5050
1583,5.0229
1584,4.8899
1585,5.1895
1586,5.6492
1587,5.8729
1588,6.2058
1589,6.2449
1590,6.1155
1591,5.4761
1592,5.1054
1593,5.1805
1594,5.2008
1595,4.7311
1596,4.2586
1597,3.7762
1598,3.5742
1599,3.4343
1600,3.5078
1601,3.3974
1602,3.5744
1603,3.6905
1604,3.8390
1605,4.0888
1606,4.2354
1607,4.1283
1608,3.6642
1609,3.3112
1610,3.1427
1611,3.2030
1612,3.2568
1613,3.6702
1614,3.5358
1615,3.2245
1616,3.5623
1617,3.5121
1618,3.0958
1619,2.9888
1620,3.0924
1621,2.6729
1622,2.3527
1623,2.2516
1624,2.1154
1625,1.7599
1626,1.4629
1627,1.2788
1628,1.0639
1629,1.3119
1630,1.4228
1631,1.3102
1632,1.3404
1633,1.2902
1634,1.2625
1635,1.4562
1636,1.5496
1637,1.4286
1638,1.5338
1639,1.5748
1640,1.3352
1641,1.3757
1642,1.6178
1643,1.7343
1644,1.7595
1645,1.8003
1646,1.9014
1647,2.0271
1648,2.0259
1649,1.9598
1650,2.1662
1651,2.3152
1652,2.4310
1653,2.8460
1654,3.1789
1655,3.3207
1656,3.6009
1657,3.9248
1658,4.0199
1659,4.0060
1660,3.9659
1661,4.1069
1662,3.9969
1663,3.5497
1664,3.3925
1665,3.8478
1666,4.5260
1667,5.0012
1668,4.9795
1669,5.3731
1670,5.3878
1671,5.5757
1672,5.4914
1673,5.5314
1674,6.1019
1675,5.6230
1676,5.3268
1677,5.1475
1678,5.3668
1679,5.5130
1680,5.7852
1681,6.0894
1682,6.0636
1683,6.0890
1684,6.2109
1685,6.2583
1686,6.7779
1687,7.1739
1688,7.4710
1689,7.8622
1690,8.1433
1691,8.6822
1692,8.5407
1693,8.3764
1694,8.6996
1695,8.5334
1696,7.8341
1697,7.6553
1698,7.3579
1699,7.1965
1700,6.7891
1701,6.9089
1702,6.8989
1703,6.6043
1704,6.3982
1705,6.4202
1706,6.1791
1707,6.0705
1708,5.7309
1709,5.2400
1710,5.0193
1711,5.0266
1712,4.7156
1713,5.3943
1714,5.7854
1715,6.2320
1716,6.5257
1717,6.5156
1718,6.5312
1719,6.8068
1720,6.8957
1721,7.0528
1722,7.0938
1723,6.8628
1724,6.0692
1725,5.6486
1726,5.2718
1727,5.3527
1728,5.6341
1729,6.1967
1730,5.8012
1731,5.1227
1732,5.1560
1733,5.2742
1734,5.1268
1735,4.8170
1736,4.5583
1737,4.7094
1738,4.5165
1739,4.1560
1740,3.7861
1741,3.7463
1742,3.5338
1743,2.8875
1744,2.9686
1745,3.0041
1746,3.1412
1747,2.9683
1748,2.5556
1749,2.3153
1750,2.1259
1751,2.4566
1752,2.4898
1753,2.5950
1754,2.2647
1755,2.3593
1756,2.3184
1757,1.9325
1758,1.7390
1759,1.6515
1760,1.6382
1761,1.9166
1762,1.9852
1763,2.4409
1764,2.7980
1765,2.5040
1766,2.5790
1767,2.7475
1768,3.0656
1769,3.7341
1770,3.9181
1771,4.1476
1772,4.1066
1773,4.4445
1774,4.9360
1775,5.0393
1776,5.3345
1777,4.9753
1778,5.0963
1779,5.4480
1780,5.6969
1781,6.1457
1782,6.3864
1783,6.3889
1784,6.4892
1785,6.5505
1786,6.7101
1787,6.7464
1788,6.7762
1789,6.8964
1790,6.9375
1791,7.2219
1792,7.8222
1793,8.6522
1794,9.0623
1795,9.0854
1796,9.7799
1797,10.2967
1798,9.9942
1799,10.0688
1800,9.5476
1801,8.7704
1802,8.1528
1803,8.1155
1804,7.9750
1805,7.6049
1806,7.1936
1807,7.9478
1808,8.1630
1809,7.9971
1810,7.7940
1811,7.9723
1812,8.2483
1813,8.3087
1814,7.7353
1815,7.4151
1816,7.4998
1817,7.5367
1818,7.8439
1819,8.1917
1820,7.9690
1821,8.2267
1822,8.6970
1823,8.8068
1824,8.6289
1825,8.1842
1826,7.7624
1827,7.4269
1828,7.8492
1829,8.3112
1830,8.4058
1831,9.1086
1832,9.8432
1833,10.0131
1834,9.4917
1835,9.0306
1836,7.7914
1837,7.3315
1838,6.5766
1839,6.9009
1840,6.9832
1841,6.9946
1842,6.9035
1843,7.4380
1844,7.7049
1845,7.7388
1846,7.3855
1847,7.6565
1848,7.7039
1849,7.1882
1850,6.5979
1851,6.2230
1852,5.6745
1853,6.0739
1854,5.7742
1855,6.0431
1856,5.6247
1857,5.3727
1858,4.9107
1859,4.8463
1860,4.8489
1861,4.5607
1862,4.3311
1863,4.6910
1864,4.5271
1865,4.2044
1866,3.7029
1867,3.1841
1868,3.3057
1869,3.0901
