Distance_(pixels),Gray_Value
1227,0.1461
1228,0.1395
1229,0.1438
1230,0.1575
1231,0.1567
1232,0.1569
1233,0.1617
1234,0.1485
1235,0.1503
1236,0.1609
1237,0.1669
1238,0.1629
1239,0.1471
1240,0.1426
1241,0.1457
1242,0.1432
1243,0.1440
1244,0.1473
1245,0.1544
1246,0.1664
1247,0.1556
1248,0.1530
1249,0.1715
1250,0.1651
1251,0.1611
1252,0.1617
1253,0.1678
1254,0.1704
1255,0.1711
1256,0.1739
1257,0.1806
1258,0.1830
1259,0.1820
1260,0.1843
1261,0.1878
1262,0.1869
1263,0.1786
1264,0.1856
1265,0.1977
1266,0.1868
1267,0.1849
1268,0.1820
1269,0.1769
1270,0.1691
1271,0.1556
1272,0.1481
1273,0.1616
1274,0.1688
1275,0.1603
1276,0.1513
1277,0.1563
1278,0.1578
1279,0.1479
1280,0.1547
1281,0.1743
1282,0.1627
1283,0.1613
1284,0.1672
1285,0.1635
1286,0.1618
1287,0.1545
1288,0.1532
1289,0.1599
1290,0.1534
1291,0.1523
1292,0.1530
1293,0.1664
1294,0.1829
1295,0.1761
1296,0.1682
1297,0.1811
1298,0.1852
1299,0.1921
1300,0.2001
1301,0.2032
1302,0.1954
1303,0.1838
1304,0.1897
1305,0.1984
1306,0.1978
1307,0.1942
1308,0.1920
1309,0.1901
1310,0.2399
1311,0.1833
1312,0.1892
1313,0.2065
1314,0.2041
1315,0.2137
1316,0.2206
1317,0.2207
1318,0.2280
1319,0.2236
1320,0.2259
1321,0.2315
1322,0.2238
1323,0.2095
1324,0.2052
1325,0.2021
1326,0.1949
1327,0.1755
1328,0.1731
1329,0.1832
1330,0.2209
1331,0.2296
1332,0.1898
1333,0.2001
1334,0.2011
1335,0.2012
1336,0.2014
1337,0.2184
1338,0.2659
1339,0.3430
1340,0.3395
1341,0.3252
1342,0.3089
1343,0.3193
1344,0.4943
1345,0.5668
1346,0.6034
1347,0.6341
1348,0.5844
1349,0.5129
1350,0.5120
1351,0.5708
1352,0.6115
1353,0.6950
1354,0.7477
1355,0.7112
1356,0.5477
1357,0.4655
1358,0.6077
1359,0.5384
1360,0.4156
1361,0.4203
1362,0.3669
1363,0.3403
1364,0.4237
1365,0.3477
1366,0.2423
1367,0.2188
1368,0.2152
1369,0.2306
1370,0.2296
1371,0.2237
1372,0.2177
1373,0.2284
1374,0.2440
1375,0.2859
1376,0.2857
1377,0.2976
1378,0.2875
1379,0.2425
1380,0.3209
1381,0.4336
1382,0.4868
1383,0.6074
1384,0.7328
1385,0.7648
1386,0.7742
1387,0.8095
1388,0.8025
1389,0.7275
1390,0.7082
1391,0.6249
1392,0.7753
1393,1.0584
1394,1.0039
1395,1.0525
1396,0.9675
1397,0.8345
1398,0.7333
1399,0.5474
1400,0.5624
1401,0.5722
1402,0.6450
1403,0.7547
1404,0.6024
1405,0.5155
1406,0.6209
1407,0.6143
1408,0.4903
1409,0.5284
1410,0.4814
1411,0.3576
1412,0.4187
1413,0.4716
1414,0.6499
1415,0.8347
1416,0.8296
1417,0.7557
1418,0.7974
1419,0.8973
1420,1.0628
1421,1.4357
1422,1.5260
1423,1.5590
1424,1.5649
1425,1.5323
1426,1.4838
1427,1.2688
1428,1.2639
1429,1.4279
1430,1.3966
1431,1.2373
1432,1.2824
1433,1.5354
1434,1.3386
1435,1.0981
1436,0.9099
1437,1.1335
1438,1.0479
1439,0.8962
1440,0.8323
1441,0.7434
1442,0.8501
1443,1.1484
1444,1.1507
1445,0.9501
1446,0.8406
1447,0.6276
1448,0.6188
1449,0.7277
1450,0.7836
1451,0.6634
1452,0.6377
1453,0.7524
1454,0.8425
1455,0.8363
1456,0.7210
1457,0.9289
1458,0.9677
1459,1.0200
1460,0.9542
1461,1.1937
1462,1.3911
1463,1.2709
1464,1.4876
1465,1.5522
1466,1.5106
1467,1.7692
1468,1.8193
1469,1.9059
1470,2.4280
1471,2.5690
1472,2.5008
1473,2.3407
1474,2.1490
1475,2.0635
1476,2.0325
1477,1.8145
1478,1.8983
1479,1.9799
1480,2.0007
1481,2.0376
1482,1.8302
1483,1.6930
1484,1.8298
1485,1.8723
1486,1.7962
1487,1.6173
1488,1.3638
1489,1.2228
1490,1.1925
1491,1.0254
1492,1.0039
1493,1.1646
1494,1.1726
1495,1.2208
1496,1.0814
1497,1.2933
1498,1.3842
1499,1.2440
1500,1.2083
1501,1.3221
1502,1.3900
1503,1.7714
1504,2.0501
1505,2.5970
1506,2.8916
1507,3.0707
1508,3.3877
1509,3.2279
1510,3.0873
1511,3.0446
1512,3.0033
1513,3.1773
1514,3.2823
1515,2.8281
1516,2.9874
1517,3.1318
1518,3.0186
1519,2.9392
1520,3.0545
1521,3.0272
1522,2.7349
1523,2.8460
1524,2.8439
1525,2.6408
1526,2.5001
1527,2.4332
1528,2.6137
1529,2.6055
1530,2.4990
1531,2.2290
1532,1.9244
1533,1.5831
1534,1.6262
1535,1.9539
1536,2.1169
1537,2.1717
1538,2.0831
1539,2.1816
1540,2.5590
1541,2.9990
1542,3.0651
1543,3.4153
1544,3.9824
1545,4.2615
1546,4.4215
1547,4.4676
1548,4.1436
1549,3.7132
1550,3.7279
1551,3.8441
1552,4.1146
1553,4.5116
1554,4.9269
1555,5.2663
1556,5.2064
1557,5.2833
1558,5.3585
1559,4.8039
1560,4.6752
1561,4.6208
1562,4.8049
1563,4.3250
1564,4.0125
1565,3.6178
1566,3.0639
1567,3.0571
1568,2.7456
1569,2.7544
1570,2.9662
1571,3.0045
1572,2.5427
1573,2.6374
1574,2.4314
1575,2.5174
1576,2.6147
1577,2.3681
1578,2.5153
1579,2.8542
1580,3.0299
1581,3.4750
1582,3.4579
1583,3.8652
1584,3.7031
1585,4.1694
1586,4.4303
1587,4.5249
1588,4.9588
1589,5.1688
1590,5.0592
1591,4.6181
1592,4.6689
1593,4.8128
1594,4.9225
1595,4.4419
1596,4.1223
1597,4.3084
1598,4.4491
1599,4.5817
1600,4.8531
1601,4.5306
1602,4.5035
1603,4.8157
1604,4.7971
1605,4.8158
1606,4.5777
1607,4.3998
1608,3.6626
1609,3.1088
1610,3.0260
1611,2.9013
1612,2.6370
1613,2.7214
1614,3.2095
1615,3.4412
1616,3.7812
1617,3.9090
1618,4.0946
1619,4.2790
1620,4.5919
1621,5.1854
1622,5.1943
1623,4.7806
1624,4.4361
1625,4.7787
1626,4.6103
1627,4.6775
1628,5.0767
1629,5.0740
1630,5.6772
1631,5.7282
1632,5.7046
1633,5.6044
1634,5.4458
1635,5.2843
1636,5.2198
1637,5.4570
1638,5.4215
1639,5.4620
1640,5.1533
1641,4.8944
1642,4.8606
1643,4.6062
1644,4.3718
1645,3.8301
1646,3.7247
1647,3.7974
1648,3.3847
1649,3.4461
1650,3.7543
1651,3.9538
1652,3.5583
1653,3.7783
1654,4.0758
1655,4.2534
1656,4.7146
1657,4.5829
1658,4.6073
1659,4.6300
1660,5.0651
1661,5.5898
1662,5.5117
1663,5.1390
1664,4.6798
1665,4.8969
1666,5.1380
1667,5.5662
1668,5.9124
1669,5.6600
1670,5.3625
1671,5.2719
1672,5.6916
1673,5.6196
1674,5.5764
1675,5.4729
1676,5.1607
1677,5.3722
1678,5.1891
1679,4.8488
1680,4.9335
1681,5.0984
1682,5.3205
1683,5.4303
1684,5.2732
1685,5.1180
1686,4.7086
1687,4.5665
1688,4.6960
1689,4.9377
1690,4.7735
1691,4.5762
1692,4.5552
1693,4.5404
1694,4.4122
1695,4.2333
1696,4.5045
1697,5.2412
1698,5.3695
1699,5.3197
1700,5.4497
1701,5.6578
1702,5.8852
1703,5.9842
1704,5.8290
1705,5.7968
1706,5.2720
1707,5.3084
1708,5.2211
1709,5.0716
1710,5.2043
1711,5.0384
1712,5.4215
1713,6.0098
1714,5.9958
1715,6.2440
1716,6.5438
1717,6.7658
1718,7.3249
1719,7.7827
1720,8.3425
1721,7.9667
1722,7.4922
1723,7.1100
1724,6.4276
1725,6.1637
1726,6.3576
1727,6.1041
1728,5.7791
1729,5.6298
1730,6.0122
1731,5.7417
1732,5.4885
1733,5.3086
1734,5.1538
1735,4.8495
1736,4.6143
1737,4.5592
1738,5.2613
1739,5.8818
1740,6.6454
1741,6.7400
1742,6.9556
1743,7.2176
1744,7.1681
1745,7.2573
1746,7.8155
1747,8.3457
1748,8.6334
1749,9.0594
1750,9.0876
1751,9.8911
1752,9.8281
1753,9.3427
1754,8.4245
1755,7.6795
1756,7.0501
1757,6.9354
1758,7.2920
1759,7.5511
1760,7.7671
1761,8.0643
1762,8.4848
1763,8.7348
1764,8.1070
1765,7.5111
1766,7.2186
1767,7.0889
1768,7.3201
1769,7.6602
1770,7.7718
1771,7.4722
1772,7.4044
1773,7.2787
1774,7.3018
1775,7.2496
1776,6.5716
1777,6.3863
1778,6.2769
1779,6.9031
1780,7.6534
1781,7.9660
1782,7.9804
1783,7.8222
1784,7.6774
1785,6.9913
1786,6.7807
1787,6.9329
1788,6.9870
1789,7.1452
1790,7.3625
1791,7.6435
1792,7.9778
1793,8.4851
1794,8.9207
1795,9.6375
1796,9.7474
1797,9.0979
1798,8.8277
1799,8.2591
1800,8.4688
1801,8.8272
1802,8.9271
1803,9.1270
1804,8.8364
1805,8.4478
1806,8.3299
1807,8.3101
1808,7.5496
1809,7.1589
1810,7.0115
1811,6.7392
1812,7.1577
1813,6.9950
1814,6.6931
1815,6.4110
1816,5.9425
1817,6.4074
1818,6.6432
1819,6.7677
1820,6.7429
1821,6.9841
1822,7.1697
1823,7.2101
1824,6.9327
1825,6.2942
1826,5.7921
1827,6.1219
1828,6.6787
1829,7.6535
1830,8.4885
1831,9.0504
1832,9.2859
1833,9.7147
1834,9.1397
1835,8.9553
1836,8.6820
1837,8.0412
1838,8.0247
1839,7.5574
1840,8.0793
1841,8.2931
1842,7.6902
1843,7.6684
1844,7.2443
1845,7.2416
1846,7.2015
1847,6.9476
1848,7.1129
1849,6.6552
1850,6.5430
1851,6.5581
1852,6.2037
1853,6.4369
1854,6.9235
1855,7.1758
1856,7.1752
1857,7.1375
1858,6.9354
1859,6.6716
1860,6.3896
1861,6.7244
1862,7.2370
1863,7.9405
1864,8.3191
1865,8.3708
1866,8.5603
1867,8.2188
1868,8.4500
1869,8.5005
1870,8.8275
