Distance_(pixels),Gray_Value
454,0.11806
455,0.12191
456,0.14371
457,0.12297
458,0.11892
459,0.10986
460,0.11150
461,0.10696
462,0.13320
463,0.15239
464,0.13561
465,0.11728
466,0.11671
467,0.11458
468,0.11256
469,0.10995
470,0.11883
471,0.12413
472,0.16310
473,0.13387
474,0.12056
475,0.11989
476,0.12249
477,0.12162
478,0.13696
479,0.15644
480,0.15856
481,0.14284
482,0.13156
483,0.12683
484,0.10581
485,0.09481
486,0.10069
487,0.11121
488,0.14178
489,0.12076
490,0.10098
491,0.09250
492,0.10648
493,0.10330
494,0.10465
495,0.13030
496,0.14178
497,0.12992
498,0.11815
499,0.12249
500,0.13600
501,0.14005
502,0.13831
503,0.15017
504,0.17438
505,0.13426
506,0.13628
507,0.13368
508,0.11265
509,0.11671
510,0.14111
511,0.15625
512,0.14062
513,0.10658
514,0.09491
515,0.09616
516,0.10214
517,0.09211
518,0.09481
519,0.10127
520,0.12500
521,0.11044
522,0.10658
523,0.09645
524,0.09539
525,0.10340
526,0.11728
527,0.15037
528,0.14236
529,0.10754
530,0.09433
531,0.11449
532,0.12490
533,0.11024
534,0.10822
535,0.12095
536,0.13648
537,0.11275
538,0.11130
539,0.11140
540,0.10610
541,0.11593
542,0.12847
543,0.14699
544,0.14545
545,0.12471
546,0.12288
547,0.12269
548,0.10966
549,0.10581
550,0.09722
551,0.12944
552,0.14062
553,0.11256
554,0.09568
555,0.09201
556,0.10156
557,0.11256
558,0.12182
559,0.13686
560,0.15278
561,0.13686
562,0.12867
563,0.11844
564,0.10648
565,0.10484
566,0.11275
567,0.13831
568,0.13329
569,0.10928
570,0.10745
571,0.11458
572,0.09954
573,0.09124
574,0.09944
575,0.10899
576,0.13002
577,0.11680
578,0.11130
579,0.10253
580,0.11391
581,0.11198
582,0.10754
583,0.12664
584,0.12596
585,0.11468
586,0.10475
587,0.09336
588,0.10677
589,0.12018
590,0.13098
591,0.13831
592,0.15133
593,0.11709
594,0.10108
595,0.10677
596,0.10147
597,0.09635
598,0.09317
599,0.10397
600,0.13069
601,0.12211
602,0.12934
603,0.12539
604,0.11101
605,0.12201
606,0.12162
607,0.12076
608,0.13465
609,0.12905
610,0.12471
611,0.12105
612,0.11960
613,0.12413
614,0.11825
615,0.12703
616,0.13137
617,0.11044
618,0.11439
619,0.11622
620,0.09684
621,0.10233
622,0.12760
623,0.14525
624,0.13648
625,0.11256
626,0.11497
627,0.12124
628,0.11410
629,0.11487
630,0.11796
631,0.12809
632,0.11535
633,0.10629
634,0.10754
635,0.10118
636,0.10137
637,0.09568
638,0.12558
639,0.12674
640,0.13127
641,0.12703
642,0.12143
643,0.11439
644,0.10880
645,0.11796
646,0.13580
647,0.15384
648,0.15712
649,0.12172
650,0.12056
651,0.11333
652,0.10735
653,0.12066
654,0.13686
655,0.14236
656,0.14680
657,0.12018
658,0.13117
659,0.11738
660,0.10002
661,0.11150
662,0.13879
663,0.14284
664,0.13764
665,0.11410
666,0.11400
667,0.11188
668,0.09549
669,0.09230
670,0.10899
671,0.13754
672,0.16339
673,0.12095
674,0.09481
675,0.09491
676,0.10301
677,0.10542
678,0.11757
679,0.13542
680,0.15258
681,0.13002
682,0.12143
683,0.10156
684,0.09558
685,0.11333
686,0.13252
687,0.14477
688,0.15963
689,0.14062
690,0.11073
691,0.10581
692,0.09230
693,0.09346
694,0.11574
695,0.13291
696,0.15519
697,0.14275
698,0.14294
699,0.14217
700,0.12452
701,0.12519
702,0.14169
703,0.14410
704,0.16223
705,0.13918
706,0.10677
707,0.10581
708,0.11111
709,0.10754
710,0.12596
711,0.14902
712,0.14824
713,0.13484
714,0.11661
715,0.10658
716,0.09867
717,0.09713
718,0.11227
719,0.12452
720,0.15258
721,0.14120
722,0.11844
723,0.11304
724,0.10706
725,0.12336
726,0.14689
727,0.14410
728,0.13792
729,0.11806
730,0.10195
731,0.11671
732,0.11883
733,0.11622
734,0.12153
735,0.12886
736,0.12886
737,0.10793
738,0.11005
739,0.11902
740,0.11748
741,0.11005
742,0.11699
743,0.12269
744,0.11410
745,0.12211
746,0.11159
747,0.10995
748,0.10696
749,0.10388
750,0.11516
751,0.13272
752,0.13532
753,0.11256
754,0.10831
755,0.11719
756,0.11121
757,0.10851
758,0.11285
759,0.12105
760,0.14786
761,0.12471
762,0.12230
763,0.11275
764,0.10774
765,0.10706
766,0.12124
767,0.12471
768,0.15847
769,0.13522
770,0.12442
771,0.11690
772,0.11179
773,0.11912
774,0.12240
775,0.14429
776,0.18075
777,0.13484
778,0.14313
779,0.13590
780,0.12143
781,0.12924
782,0.15336
783,0.16310
784,0.15114
785,0.11950
786,0.11121
787,0.12201
788,0.11246
789,0.11420
790,0.12317
791,0.14709
792,0.15760
793,0.11815
794,0.11005
795,0.10995
796,0.10513
797,0.11767
798,0.12674
799,0.14313
800,0.16705
801,0.12519
802,0.11121
803,0.10397
804,0.11680
805,0.11381
806,0.11950
807,0.13223
808,0.15567
809,0.13493
810,0.11516
811,0.11979
812,0.11757
813,0.11314
814,0.12423
815,0.14593
816,0.15953
817,0.12008
818,0.12297
819,0.12683
820,0.11902
821,0.12404
822,0.14149
823,0.14767
824,0.14207
825,0.12317
826,0.10986
827,0.11439
828,0.12297
829,0.10590
830,0.12037
831,0.13956
832,0.16493
833,0.13802
834,0.11950
835,0.11526
836,0.12394
837,0.12606
838,0.15056
839,0.16667
840,0.15577
841,0.12924
842,0.12423
843,0.11285
844,0.09963
845,0.09819
846,0.10619
847,0.11941
848,0.12413
849,0.10455
850,0.09770
851,0.09896
852,0.10233
853,0.09992
854,0.09616
855,0.11786
856,0.12027
857,0.10475
858,0.10928
859,0.09452
860,0.08661
861,0.08854
862,0.11786
863,0.13927
864,0.13108
865,0.10600
866,0.10716
867,0.10465
868,0.09529
869,0.09471
870,0.09375
871,0.10957
872,0.13677
873,0.11314
874,0.10677
875,0.09877
876,0.09905
877,0.10774
878,0.11487
879,0.11806
880,0.11815
881,0.11121
882,0.10774
883,0.10368
884,0.12133
885,0.11912
886,0.12857
887,0.14149
888,0.15644
889,0.12847
890,0.13166
891,0.13696
892,0.11719
893,0.10484
894,0.11902
895,0.15027
896,0.13281
897,0.12741
898,0.10494
899,0.08796
900,0.09172
901,0.10417
902,0.11535
903,0.13744
904,0.15143
905,0.13686
906,0.12568
907,0.11834
908,0.10947
909,0.12143
910,0.13204
911,0.13474
912,0.13609
913,0.11429
914,0.11304
915,0.11034
916,0.10262
917,0.10002
918,0.11285
919,0.13272
920,0.14149
921,0.12037
922,0.11748
923,0.12789
924,0.11478
925,0.09992
926,0.10561
927,0.12027
928,0.13127
929,0.12191
930,0.12384
931,0.12375
932,0.12143
933,0.10976
934,0.13137
935,0.15432
936,0.14062
937,0.12461
938,0.12230
939,0.10706
940,0.09674
941,0.09336
942,0.09510
943,0.11873
944,0.12838
945,0.11892
946,0.10542
947,0.10417
948,0.11613
949,0.12143
950,0.12114
951,0.12973
952,0.12539
953,0.10301
954,0.10050
955,0.10706
956,0.10484
957,0.10301
958,0.10571
959,0.11603
960,0.14072
961,0.12606
962,0.11757
963,0.11468
964,0.11912
965,0.11323
966,0.11314
967,0.11420
968,0.13831
969,0.11998
970,0.11391
971,0.10918
972,0.10098
973,0.11140
974,0.12375
975,0.14410
976,0.15779
977,0.10648
978,0.11159
979,0.12876
980,0.12500
981,0.12269
982,0.14246
983,0.14921
984,0.16339
985,0.13223
986,0.13281
987,0.13802
988,0.12008
989,0.12365
990,0.15326
991,0.17265
992,0.17274
993,0.15866
994,0.14545
995,0.13291
996,0.12789
997,0.11150
998,0.13551
999,0.15519
1000,0.16368
1001,0.12818
1002,0.12124
1003,0.12751
1004,0.10764
1005,0.11449
1006,0.12346
1007,0.14545
1008,0.15538
1009,0.12973
1010,0.11844
1011,0.11786
1012,0.12133
1013,0.11362
1014,0.11921
1015,0.13320
1016,0.15963
1017,0.13696
1018,0.13995
1019,0.12915
1020,0.13166
1021,0.12982
1022,0.13899
1023,0.14950
1024,0.16753
1025,0.12915
1026,0.11979
1027,0.12384
1028,0.11593
1029,0.12220
1030,0.12432
1031,0.14014
1032,0.14014
1033,0.10822
1034,0.10311
1035,0.12944
1036,0.12288
1037,0.12500
1038,0.13368
1039,0.14873
1040,0.15316
1041,0.14188
1042,0.13088
1043,0.13329
1044,0.13600
1045,0.12490
1046,0.13156
1047,0.15741
1048,0.15336
1049,0.14043
1050,0.12539
1051,0.12944
1052,0.14149
1053,0.14005
1054,0.15230
1055,0.16416
1056,0.18277
1057,0.18142
1058,0.16474
1059,0.15712
1060,0.15953
1061,0.15210
1062,0.16020
1063,0.18451
1064,0.18981
1065,0.16155
1066,0.16657
1067,0.16281
1068,0.16233
1069,0.15693
1070,0.17602
1071,0.19396
1072,0.18152
1073,0.14651
1074,0.15432
1075,0.16155
1076,0.14005
1077,0.13619
1078,0.15152
1079,0.14111
1080,0.13927
1081,0.13252
1082,0.14622
1083,0.12809
1084,0.12780
1085,0.14313
1086,0.16609
1087,0.16512
1088,0.17872
1089,0.16483
1090,0.15278
1091,0.14689
1092,0.14082
1093,0.15249
1094,0.16811
1095,0.18846
1096,0.20737
1097,0.18229
1098,0.16860
1099,0.15548
1100,0.16435
1101,0.17024
1102,0.18123
1103,0.20071
1104,0.23129
1105,0.21460
1106,0.19213
1107,0.19165
1108,0.19136
1109,0.18914
1110,0.20255
1111,0.21460
1112,0.22020
1113,0.17660
1114,0.16599
1115,0.15422
1116,0.14448
1117,0.15114
1118,0.18567
1119,0.20139
1120,0.22097
1121,0.19936
1122,0.17525
1123,0.18162
1124,0.17525
1125,0.17081
1126,0.17226
1127,0.19724
1128,0.20930
1129,0.17834
1130,0.18084
1131,0.18200
1132,0.16435
1133,0.15210
1134,0.16705
1135,0.17921
1136,0.19695
1137,0.19396
1138,0.17766
1139,0.16696
1140,0.18904
1141,0.19126
1142,0.19155
1143,0.21817
1144,0.23177
1145,0.18875
1146,0.18200
1147,0.19184
1148,0.17679
1149,0.16483
1150,0.18615
1151,0.19946
1152,0.20158
1153,0.17679
1154,0.17564
1155,0.17940
1156,0.17120
1157,0.17863
1158,0.18412
1159,0.19618
1160,0.20052
1161,0.17978
1162,0.17294
1163,0.17477
1164,0.16725
1165,0.16676
1166,0.19435
1167,0.21981
1168,0.22782
1169,0.20312
1170,0.19850
1171,0.19377
1172,0.21026
1173,0.21084
1174,0.22425
1175,0.23544
1176,0.24961
1177,0.22377
1178,0.22405
1179,0.21229
1180,0.20062
1181,0.18972
1182,0.19994
1183,0.20718
1184,0.20949
1185,0.19589
1186,0.18798
1187,0.18798
1188,0.17496
1189,0.16281
1190,0.17052
1191,0.19280
1192,0.20872
1193,0.19155
1194,0.20071
1195,0.19840
1196,0.17679
1197,0.17265
1198,0.19213
1199,0.20756
1200,0.22242
1201,0.21017
1202,0.17853
1203,0.17525
1204,0.18866
1205,0.18557
1206,0.19039
1207,0.21373
1208,0.21335
1209,0.19387
1210,0.18846
1211,0.19579
1212,0.19261
1213,0.19232
1214,0.20689
1215,0.21962
1216,0.22193
1217,0.19088
1218,0.17043
1219,0.17149
1220,0.19136
1221,0.19097
1222,0.20891
1223,0.22820
1224,0.22811
1225,0.19435
1226,0.18567
1227,0.18586
1228,0.18065
1229,0.18200
1230,0.21046
1231,0.22502
1232,0.23794
1233,0.20785
1234,0.18567
1235,0.18625
1236,0.20756
1237,0.21306
1238,0.20708
1239,0.22135
1240,0.22676
1241,0.19637
1242,0.19695
1243,0.20351
1244,0.19406
1245,0.19599
1246,0.22907
1247,0.23274
1248,0.26206
1249,0.25993
1250,0.23023
1251,0.22704
1252,0.23196
1253,0.23090
1254,0.24064
1255,0.26013
1256,0.24151
1257,0.22849
1258,0.22299
1259,0.22473
1260,0.21364
1261,0.20448
1262,0.21238
1263,0.23573
1264,0.24460
1265,0.22020
1266,0.20496
1267,0.20689
1268,0.20293
1269,0.19618
