Distance_(pixels),Gray_Value
514,0.09336
515,0.09414
516,0.10021
517,0.09433
518,0.09867
519,0.10262
520,0.12461
521,0.11285
522,0.10774
523,0.09925
524,0.09510
525,0.09963
526,0.11420
527,0.14757
528,0.13889
529,0.10513
530,0.09144
531,0.11111
532,0.12143
533,0.10648
534,0.10899
535,0.12423
536,0.14178
537,0.11352
538,0.10957
539,0.11400
540,0.10629
541,0.11227
542,0.13156
543,0.14689
544,0.15066
545,0.12548
546,0.11574
547,0.11844
548,0.10590
549,0.10436
550,0.09684
551,0.12461
552,0.13484
553,0.10938
554,0.09057
555,0.08700
556,0.10417
557,0.11420
558,0.12452
559,0.13551
560,0.15586
561,0.13937
562,0.13465
563,0.12606
564,0.11294
565,0.10899
566,0.11989
567,0.15046
568,0.13744
569,0.10745
570,0.10860
571,0.11574
572,0.09848
573,0.08584
574,0.09944
575,0.10455
576,0.13542
577,0.12182
578,0.11699
579,0.10291
580,0.11381
581,0.11555
582,0.10658
583,0.12645
584,0.12404
585,0.11082
586,0.10503
587,0.09259
588,0.10706
589,0.11198
590,0.12452
591,0.13339
592,0.15220
593,0.11555
594,0.09761
595,0.09992
596,0.10465
597,0.10147
598,0.09848
599,0.11227
600,0.13831
601,0.12278
602,0.12828
603,0.12664
604,0.11121
605,0.12394
606,0.12625
607,0.12336
608,0.13522
609,0.12924
610,0.12471
611,0.11642
612,0.11535
613,0.11603
614,0.11314
615,0.12365
616,0.13030
617,0.11034
618,0.11507
619,0.11998
620,0.10050
621,0.10407
622,0.12442
623,0.14072
624,0.13484
625,0.11613
626,0.11497
627,0.12481
628,0.11863
629,0.11728
630,0.12355
631,0.12760
632,0.11526
633,0.10899
634,0.10812
635,0.10532
636,0.10214
637,0.09973
638,0.12838
639,0.13233
640,0.13773
641,0.12558
642,0.12056
643,0.11748
644,0.10706
645,0.11497
646,0.13706
647,0.15201
648,0.15162
649,0.12596
650,0.12143
651,0.11198
652,0.10716
653,0.12133
654,0.13764
655,0.14525
656,0.15374
657,0.12423
658,0.13175
659,0.11535
660,0.10060
661,0.11304
662,0.14265
663,0.14853
664,0.14120
665,0.11420
666,0.11285
667,0.11217
668,0.09877
669,0.09751
670,0.11198
671,0.14545
672,0.15625
673,0.12375
674,0.09471
675,0.09095
676,0.10388
677,0.10494
678,0.11314
679,0.13108
680,0.15220
681,0.12220
682,0.11728
683,0.10204
684,0.09915
685,0.11651
686,0.13175
687,0.15075
688,0.16098
689,0.13445
690,0.10571
691,0.10272
692,0.08864
693,0.09298
694,0.11535
695,0.13156
696,0.15162
697,0.13503
698,0.13628
699,0.13956
700,0.12384
701,0.12047
702,0.13792
703,0.14757
704,0.15731
705,0.13156
706,0.10368
707,0.10320
708,0.11034
709,0.10610
710,0.12789
711,0.14718
712,0.15471
713,0.13407
714,0.12124
715,0.10966
716,0.10098
717,0.10098
718,0.11989
719,0.12751
720,0.16078
721,0.13850
722,0.11738
723,0.11121
724,0.10629
725,0.12548
726,0.14400
727,0.14149
728,0.13522
729,0.11767
730,0.10262
731,0.11613
732,0.12047
733,0.12047
734,0.13050
735,0.13889
736,0.13166
737,0.10860
738,0.11130
739,0.11912
740,0.11892
741,0.11198
742,0.11777
743,0.12278
744,0.12201
745,0.12259
746,0.11458
747,0.10774
748,0.10764
749,0.10706
750,0.11883
751,0.12944
752,0.13465
753,0.11198
754,0.11092
755,0.11728
756,0.11101
757,0.10986
758,0.11159
759,0.11487
760,0.14689
761,0.12838
762,0.12519
763,0.11400
764,0.10822
765,0.10330
766,0.12355
767,0.13127
768,0.15461
769,0.13436
770,0.12269
771,0.11642
772,0.10957
773,0.11690
774,0.11767
775,0.14516
776,0.17795
777,0.12886
778,0.12982
779,0.12828
780,0.12105
781,0.12548
782,0.15095
783,0.15693
784,0.15114
785,0.11507
786,0.11815
787,0.12307
788,0.10918
789,0.11381
790,0.12693
791,0.14062
792,0.15548
793,0.11960
794,0.10995
795,0.10523
796,0.10282
797,0.11478
798,0.12712
799,0.14062
800,0.15953
801,0.11912
802,0.10446
803,0.10320
804,0.11073
805,0.10812
806,0.11593
807,0.12731
808,0.15712
809,0.13706
810,0.11526
811,0.12162
812,0.12153
813,0.11584
814,0.12047
815,0.14873
816,0.15596
817,0.12162
818,0.12606
819,0.12924
820,0.11304
821,0.11777
822,0.13667
823,0.14622
824,0.14265
825,0.12847
826,0.11073
827,0.11150
828,0.11796
829,0.10147
830,0.11786
831,0.13773
832,0.16464
833,0.14689
834,0.12375
835,0.11690
836,0.12230
837,0.12375
838,0.15336
839,0.16561
840,0.15905
841,0.13600
842,0.12326
843,0.11671
844,0.10002
845,0.09414
846,0.10909
847,0.12423
848,0.12423
849,0.10677
850,0.10079
851,0.10137
852,0.10812
853,0.10041
854,0.09664
855,0.12394
856,0.11989
857,0.10301
858,0.10841
859,0.09520
860,0.08382
861,0.08690
862,0.11806
863,0.14120
864,0.13397
865,0.10870
866,0.11381
867,0.11063
868,0.09597
869,0.09693
870,0.09587
871,0.11159
872,0.13802
873,0.11449
874,0.11275
875,0.09896
876,0.10195
877,0.10899
878,0.11439
879,0.12153
880,0.11844
881,0.10793
882,0.10156
883,0.10012
884,0.11912
885,0.11555
886,0.12828
887,0.14024
888,0.15191
889,0.12558
890,0.13397
891,0.13657
892,0.12047
893,0.10995
894,0.11921
895,0.15104
896,0.13744
897,0.12568
898,0.10060
899,0.08787
900,0.09385
901,0.10214
902,0.11719
903,0.13879
904,0.14786
905,0.13185
906,0.12278
907,0.11063
908,0.10716
909,0.11728
910,0.12895
911,0.14005
912,0.13802
913,0.11651
914,0.11400
915,0.11024
916,0.10368
917,0.10098
918,0.11217
919,0.13744
920,0.14333
921,0.12162
922,0.11449
923,0.12645
924,0.11468
925,0.09886
926,0.10523
927,0.12259
928,0.12365
929,0.11825
930,0.12230
931,0.12076
932,0.11603
933,0.10552
934,0.12895
935,0.14950
936,0.14593
937,0.12703
938,0.12326
939,0.10667
940,0.09471
941,0.08931
942,0.09828
943,0.11998
944,0.14062
945,0.12577
946,0.10976
947,0.10802
948,0.11748
949,0.11970
950,0.12153
951,0.13204
952,0.13445
953,0.10976
954,0.10648
955,0.11217
956,0.10976
957,0.10590
958,0.10831
959,0.12085
960,0.14786
961,0.12143
962,0.11863
963,0.11246
964,0.11883
965,0.11410
966,0.11854
967,0.11516
968,0.14024
969,0.11796
970,0.11661
971,0.11005
972,0.09664
973,0.10822
974,0.12095
975,0.14612
976,0.16262
977,0.10841
978,0.11979
979,0.13436
980,0.12558
981,0.11941
982,0.14236
983,0.14352
984,0.15847
985,0.12394
986,0.12982
987,0.13792
988,0.12751
989,0.12645
990,0.15345
991,0.17390
992,0.17757
993,0.16869
994,0.14535
995,0.13252
996,0.12336
997,0.11024
998,0.13580
999,0.15799
1000,0.16927
1001,0.12635
1002,0.12191
1003,0.12867
1004,0.10841
1005,0.11429
1006,0.12789
1007,0.14583
1008,0.15519
1009,0.13011
1010,0.11574
1011,0.10909
1012,0.11680
1013,0.11130
1014,0.11854
1015,0.13320
1016,0.15538
1017,0.13291
1018,0.13571
1019,0.13513
1020,0.13619
1021,0.13358
1022,0.14439
1023,0.15972
1024,0.17081
1025,0.13590
1026,0.12452
1027,0.12394
1028,0.11834
1029,0.12780
1030,0.12751
1031,0.15066
1032,0.15847
1033,0.12326
1034,0.12114
1035,0.14265
1036,0.12847
1037,0.13426
1038,0.14873
1039,0.16098
1040,0.16406
1041,0.14689
1042,0.14458
1043,0.14429
1044,0.13947
1045,0.12857
1046,0.14275
1047,0.16744
1048,0.16406
1049,0.14853
1050,0.13522
1051,0.14149
1052,0.15191
1053,0.14844
1054,0.15432
1055,0.16966
1056,0.19705
1057,0.18673
1058,0.16657
1059,0.16078
1060,0.16059
1061,0.15365
1062,0.15201
1063,0.17959
1064,0.16917
1065,0.14844
1066,0.14931
1067,0.15297
1068,0.15577
1069,0.15152
1070,0.17631
1071,0.19994
1072,0.18191
1073,0.14988
1074,0.16223
1075,0.16657
1076,0.14718
1077,0.13532
1078,0.15721
1079,0.14988
1080,0.14564
1081,0.13899
1082,0.14699
1083,0.12596
1084,0.12886
1085,0.14062
1086,0.16069
1087,0.16927
1088,0.17911
1089,0.16059
1090,0.14979
1091,0.14487
1092,0.14448
1093,0.15586
1094,0.17814
1095,0.19927
1096,0.22434
1097,0.19155
1098,0.18017
1099,0.16985
1100,0.16725
1101,0.17371
1102,0.19010
1103,0.21209
1104,0.22560
1105,0.21103
1106,0.19001
1107,0.18837
1108,0.17323
1109,0.17255
1110,0.18268
1111,0.19512
1112,0.20785
1113,0.17033
1114,0.16223
1115,0.15095
1116,0.14236
1117,0.14497
1118,0.17361
1119,0.18046
1120,0.20187
1121,0.18287
1122,0.16445
1123,0.16734
1124,0.16686
1125,0.16676
1126,0.17101
1127,0.20004
1128,0.20264
1129,0.17901
1130,0.19271
1131,0.19618
1132,0.18200
1133,0.16300
1134,0.17467
1135,0.19367
1136,0.20949
1137,0.19618
1138,0.17737
1139,0.17313
1140,0.17535
1141,0.17091
1142,0.18605
1143,0.20660
1144,0.21711
1145,0.17390
1146,0.17689
1147,0.19030
1148,0.16860
1149,0.15953
1150,0.17535
1151,0.18866
1152,0.19097
1153,0.16638
1154,0.17024
1155,0.17303
1156,0.16175
1157,0.16358
1158,0.17554
1159,0.18528
1160,0.18895
1161,0.17110
1162,0.16406
1163,0.16406
1164,0.15451
1165,0.15770
1166,0.19088
1167,0.22338
1168,0.22106
1169,0.19705
1170,0.18972
1171,0.18856
1172,0.20833
1173,0.20592
1174,0.20718
1175,0.22878
1176,0.24402
1177,0.23283
1178,0.23042
1179,0.22135
1180,0.20679
1181,0.19608
1182,0.20042
1183,0.21499
1184,0.23688
1185,0.22454
1186,0.21460
1187,0.21827
1188,0.19965
1189,0.19232
1190,0.19850
1191,0.21383
1192,0.22097
1193,0.21171
1194,0.21740
1195,0.21142
1196,0.19049
1197,0.18644
1198,0.20939
1199,0.22791
1200,0.24460
1201,0.23775
1202,0.20312
1203,0.19705
1204,0.21547
1205,0.21287
1206,0.21431
1207,0.23553
1208,0.23621
1209,0.22078
1210,0.21238
1211,0.21817
1212,0.20081
1213,0.19936
1214,0.20901
1215,0.21769
1216,0.22656
1217,0.19454
1218,0.17631
1219,0.17573
1220,0.18981
1221,0.19464
1222,0.20785
1223,0.22174
1224,0.24093
1225,0.20187
1226,0.19435
1227,0.19454
1228,0.18692
1229,0.19261
1230,0.22020
1231,0.23582
1232,0.24711
1233,0.22135
1234,0.19425
1235,0.19454
1236,0.21017
1237,0.22097
1238,0.21046
1239,0.21460
1240,0.21393
1241,0.19010
1242,0.19059
1243,0.19666
1244,0.18663
1245,0.19493
1246,0.23515
1247,0.23910
1248,0.25145
1249,0.25453
1250,0.22106
1251,0.21798
1252,0.22521
1253,0.21566
1254,0.21316
1255,0.23331
1256,0.22135
1257,0.20399
1258,0.20457
1259,0.20573
1260,0.20264
1261,0.19763
1262,0.21952
1263,0.23495
1264,0.23650
1265,0.22213
1266,0.20351
1267,0.20428
1268,0.20708
1269,0.19792
1270,0.20727
1271,0.20544
1272,0.20747
1273,0.19541
1274,0.20592
1275,0.19753
1276,0.19136
1277,0.20042
1278,0.22541
1279,0.22569
1280,0.25482
1281,0.23862
1282,0.22569
1283,0.20766
1284,0.21615
1285,0.21566
1286,0.22078
1287,0.22762
1288,0.22280
1289,0.20727
1290,0.20534
1291,0.20380
1292,0.18895
1293,0.19599
1294,0.22010
1295,0.23621
1296,0.23987
1297,0.22039
1298,0.21827
1299,0.22541
1300,0.22531
1301,0.23100
1302,0.22666
1303,0.23428
1304,0.24142
1305,0.22743
1306,0.21943
1307,0.21393
1308,0.20766
1309,0.20187
1310,0.21856
1311,0.23727
1312,0.24209
1313,0.21991
1314,0.21113
1315,0.21537
1316,0.21489
1317,0.21817
1318,0.22753
1319,0.22502
1320,0.24624
1321,0.22444
1322,0.23640
1323,0.24209
1324,0.23495
1325,0.23621
1326,0.24691
1327,0.26138
1328,0.29543
1329,0.25212
1330,0.23389
1331,0.23158
1332,0.22984
1333,0.22984
1334,0.24518
1335,0.25993
1336,0.27710
1337,0.26630
1338,0.28106
1339,0.27778
1340,0.27720
1341,0.28655
1342,0.29668
1343,0.32485
1344,0.36613
1345,0.34153
1346,0.32359
1347,0.32620
1348,0.31578
1349,0.32378
1350,0.31829
1351,0.31935
1352,0.32948
1353,0.29610
1354,0.30720
1355,0.31906
1356,0.29958
1357,0.31115
1358,0.33825
1359,0.34346
1360,0.37529
1361,0.36343
1362,0.34105
1363,0.34230
1364,0.31877
1365,0.32224
1366,0.33709
1367,0.33391
1368,0.33796
1369,0.32832
1370,0.33526
1371,0.32378
1372,0.31838
1373,0.32176
1374,0.34336
1375,0.34510
1376,0.35639
1377,0.33083
1378,0.33131
1379,0.32359
1380,0.34172
1381,0.35455
1382,0.37240
1383,0.39641
1384,0.39246
1385,0.35648
1386,0.34896
1387,0.36352
1388,0.34578
1389,0.32427
1390,0.32880
1391,0.35320
1392,0.37326
1393,0.38204
1394,0.37519
1395,0.36719
1396,0.40172
1397,0.40345
1398,0.39796
1399,0.41030
1400,0.40037
1401,0.39091
1402,0.38850
1403,0.38098
1404,0.38474
1405,0.38339
1406,0.41792
1407,0.41773
1408,0.46586
1409,0.43740
1410,0.40741
1411,0.41802
1412,0.42265
1413,0.43856
1414,0.45978
1415,0.42226
1416,0.43499
1417,0.41329
1418,0.42245
1419,0.41165
1420,0.40683
1421,0.40422
1422,0.45650
1423,0.46393
1424,0.49016
1425,0.46325
1426,0.43702
1427,0.40625
1428,0.39747
1429,0.40654
1430,0.41117
1431,0.39458
1432,0.40615
1433,0.37240
1434,0.38088
1435,0.37085
1436,0.35475
1437,0.34790
1438,0.35860
1439,0.37751
1440,0.39429
1441,0.36400
1442,0.37346
1443,0.38899
1444,0.39198
1445,0.37751
1446,0.36372
1447,0.37770
1448,0.35716
1449,0.33912
1450,0.35523
1451,0.34172
1452,0.34491
1453,0.35233
1454,0.37934
1455,0.38397
1456,0.39352
1457,0.36622
1458,0.34086
1459,0.33218
1460,0.35185
1461,0.34433
1462,0.33536
1463,0.36333
1464,0.38329
1465,0.36439
1466,0.35947
1467,0.34722
1468,0.34163
1469,0.34954
1470,0.38956
1471,0.41879
1472,0.42284
1473,0.40442
1474,0.37355
1475,0.36998
1476,0.36034
1477,0.37867
1478,0.37693
1479,0.38204
1480,0.38233
1481,0.36439
1482,0.38600
1483,0.38609
1484,0.39583
1485,0.38879
1486,0.40017
1487,0.41445
1488,0.46046
1489,0.44579
1490,0.42515
1491,0.41792
1492,0.39583
1493,0.37895
1494,0.39564
1495,0.41175
1496,0.45052
1497,0.41966
1498,0.41657
1499,0.41397
1500,0.40673
1501,0.40750
1502,0.42062
1503,0.42207
1504,0.47348
1505,0.47261
1506,0.49334
1507,0.49865
1508,0.54282
1509,0.51514
1510,0.52508
1511,0.52305
1512,0.52903
1513,0.51871
1514,0.54832
1515,0.52681
1516,0.52296
1517,0.53665
1518,0.58208
1519,0.59414
1520,0.64091
1521,0.61912
1522,0.62153
1523,0.62114
1524,0.61217
1525,0.59616
1526,0.63378
1527,0.65075
1528,0.69772
1529,0.63918
1530,0.65143
1531,0.62818
1532,0.62548
1533,0.62915
1534,0.69618
1535,0.71287
1536,0.73592
1537,0.67631
1538,0.69377
1539,0.66532
1540,0.66127
1541,0.64564
1542,0.69551
1543,0.72242
1544,0.78289
1545,0.79948
1546,0.84828
1547,0.80845
1548,0.75617
1549,0.72714
1550,0.75878
1551,0.77807
1552,0.81240
1553,0.77537
1554,0.81983
1555,0.82919
1556,0.81780
1557,0.76890
1558,0.79157
1559,0.78492
1560,0.83362
1561,0.79823
1562,0.86526
1563,0.87722
1564,0.86381
1565,0.78520
1566,0.80276
1567,0.78723
1568,0.84192
1569,0.80681
1570,0.81231
1571,0.79929
1572,0.80150
1573,0.81366
1574,0.88657
1575,0.82793
1576,0.74932
1577,0.71798
1578,0.77585
1579,0.77623
1580,0.80806
1581,0.76726
1582,0.78588
1583,0.79861
1584,0.83681
1585,0.81819
1586,0.85002
1587,0.81510
1588,0.81983
1589,0.85050
1590,0.89120
1591,0.85947
1592,0.80498
1593,0.79485
1594,0.79977
1595,0.72135
1596,0.69001
1597,0.62809
1598,0.62124
1599,0.61709
1600,0.64390
1601,0.60185
1602,0.64439
1603,0.62934
1604,0.62105
1605,0.64304
1606,0.72637
1607,0.69039
1608,0.67969
1609,0.61892
1610,0.65374
1611,0.62211
1612,0.60619
1613,0.61613
1614,0.67988
1615,0.65230
1616,0.64767
1617,0.60195
1618,0.59057
1619,0.57764
1620,0.62143
1621,0.57880
1622,0.59626
1623,0.58960
1624,0.60147
1625,0.54851
1626,0.54176
1627,0.55102
1628,0.55517
1629,0.51871
1630,0.54900
1631,0.52045
1632,0.51485
1633,0.50434
1634,0.49325
1635,0.47984
1636,0.52566
1637,0.53077
1638,0.54851
1639,0.57002
1640,0.55546
1641,0.51929
1642,0.53366
1643,0.51977
1644,0.51871
1645,0.51929
1646,0.58401
1647,0.56549
1648,0.59828
1649,0.56308
1650,0.60610
1651,0.57514
1652,0.58459
1653,0.58227
1654,0.62934
1655,0.64612
1656,0.71248
1657,0.66609
1658,0.66580
1659,0.64082
1660,0.67400
1661,0.65133
1662,0.66483
1663,0.62886
1664,0.64738
1665,0.63580
1666,0.69560
1667,0.70486
1668,0.74151
1669,0.73139
1670,0.78752
1671,0.75376
1672,0.78549
1673,0.80160
1674,0.85851
1675,0.81462
1676,0.79417
1677,0.81308
1678,0.80835
1679,0.80083
1680,0.87037
1681,0.83989
1682,0.91310
1683,0.88956
1684,0.90789
1685,0.91609
1686,0.98129
1687,0.97106
1688,1.02701
1689,1.01244
1690,1.15702
1691,1.18750
1692,1.23775
1693,1.19136
1694,1.19541
1695,1.11516
1696,1.09751
1697,1.07523
1698,1.10291
1699,1.04938
1700,1.09279
1701,1.08931
1702,1.15644
1703,1.10436
1704,1.12760
1705,1.02479
1706,1.02595
1707,0.97541
1708,0.99441
1709,0.90394
1710,0.94001
1711,0.91802
1712,1.04032
1713,1.01051
1714,1.13686
1715,1.11237
1716,1.13580
1717,1.19551
1718,1.36699
1719,1.37683
1720,1.45824
1721,1.35465
1722,1.34684
1723,1.29475
1724,1.31549
1725,1.19502
1726,1.19975
1727,1.13233
1728,1.24527
1729,1.23322
1730,1.37596
1731,1.32822
1732,1.31289
1733,1.22868
1734,1.24990
1735,1.19763
1736,1.29842
1737,1.27411
1738,1.37780
1739,1.33073
1740,1.28424
1741,1.19377
1742,1.25193
1743,1.22541
1744,1.32465
1745,1.30912
1746,1.40963
1747,1.33150
1748,1.31462
1749,1.30575
1750,1.42776
1751,1.42949
1752,1.45930
1753,1.31742
1754,1.26177
1755,1.11777
1756,1.11950
1757,1.09365
1758,1.15162
1759,1.16223
1760,1.25801
1761,1.15114
1762,1.15210
1763,1.16782
1764,1.21788
1765,1.14207
1766,1.10455
1767,1.07841
1768,1.21017
1769,1.14699
1770,1.20988
1771,1.15586
1772,1.19734
1773,1.09124
1774,1.11362
1775,1.03318
1776,1.03665
1777,0.95679
1778,0.99923
1779,0.98447
1780,1.02778
1781,0.97232
1782,0.98495
1783,0.90500
1784,0.91792
1785,0.84481
1786,0.85378
1787,0.85012
1788,0.86777
1789,0.80044
1790,0.81221
1791,0.73601
1792,0.74171
1793,0.69608
1794,0.74981
1795,0.74566
1796,0.76148
1797,0.72579
1798,0.77151
1799,0.72280
1800,0.74045
1801,0.70274
1802,0.75405
1803,0.70621
1804,0.72656
1805,0.67969
1806,0.70611
1807,0.69280
1808,0.75984
1809,0.72232
1810,0.70515
1811,0.68210
1812,0.74672
1813,0.70592
1814,0.69396
1815,0.69396
1816,0.72762
1817,0.75887
1818,0.84385
1819,0.79408
1820,0.79196
1821,0.75193
1822,0.78993
1823,0.81665
1824,0.84443
1825,0.77238
1826,0.76582
1827,0.75405
1828,0.82649
1829,0.83555
1830,0.92477
1831,0.87519
1832,0.97405
1833,0.97184
1834,1.02209
1835,0.96190
1836,0.94367
1837,0.97454
1838,1.06694
1839,0.98418
1840,1.05739
1841,1.02170
1842,1.11487
1843,1.09211
1844,1.14757
1845,1.12809
1846,1.21190
1847,1.20689
1848,1.29755
1849,1.28347
1850,1.38368
1851,1.32735
1852,1.35050
1853,1.27855
1854,1.30314
1855,1.31829
1856,1.48650
1857,1.47193
1858,1.49740
1859,1.37789
1860,1.40606
1861,1.31723
1862,1.36622
1863,1.36101
1864,1.43567
1865,1.33478
1866,1.44155
1867,1.39660
1868,1.52180
1869,1.47309
