Distance_(pixels),Gray_Value
290,0.0208
291,0.0104
292,0.0122
293,0.0104
294,0.0104
295,0.0000
296,0.0000
297,0.0035
298,0.0104
299,0.0122
300,0.0052
301,0.0104
302,0.0139
303,0.0052
304,0.0052
305,0.0035
306,0.0017
307,0.0052
308,0.0122
309,0.0122
310,0.0278
311,0.0243
312,0.0139
313,0.0156
314,0.0139
315,0.0139
316,0.0035
317,0.0035
318,0.0052
319,0.0000
320,0.0017
321,0.0017
322,0.0035
323,0.0069
324,0.0156
325,0.0087
326,0.0069
327,0.0000
328,0.0000
329,0.0156
330,0.0191
331,0.0191
332,0.0069
333,0.0104
334,0.0122
335,0.0052
336,0.0069
337,0.0174
338,0.0208
339,0.0139
340,0.0122
341,0.0139
342,0.0104
343,0.0069
344,0.0191
345,0.0139
346,0.0122
347,0.0139
348,0.0191
349,0.0260
350,0.0243
351,0.0208
352,0.0122
353,0.0208
354,0.0174
355,0.0122
356,0.0035
357,0.0000
358,0.0000
359,0.0035
360,0.0035
361,0.0087
362,0.0122
363,0.0069
364,0.0035
365,0.0069
366,0.0017
367,0.0069
368,0.0174
369,0.0295
370,0.0312
371,0.0365
372,0.0347
373,0.0226
374,0.0104
375,0.0104
376,0.0087
377,0.0156
378,0.0139
379,0.0087
380,0.0052
381,0.0069
382,0.0087
383,0.0052
384,0.0156
385,0.0278
386,0.0347
387,0.0365
388,0.0295
389,0.0278
390,0.0174
391,0.0122
392,0.0104
393,0.0087
394,0.0139
395,0.0104
396,0.0104
397,0.0104
398,0.0139
399,0.0069
400,0.0000
401,0.0052
402,0.0104
403,0.0156
404,0.0122
405,0.0087
406,0.0122
407,0.0087
408,0.0052
409,0.0035
410,0.0000
411,0.0035
412,0.0035
413,0.0035
414,0.0035
415,0.0069
416,0.0104
417,0.0191
418,0.0069
419,0.0000
420,0.0104
421,0.0174
422,0.0278
423,0.0260
424,0.0226
425,0.0104
426,0.0139
427,0.0139
428,0.0122
429,0.0191
430,0.0295
431,0.0156
432,0.0104
433,0.0087
434,0.0035
435,0.0000
436,0.0000
437,0.0000
438,0.0000
439,0.0017
440,0.0000
441,0.0069
442,0.0139
443,0.0139
444,0.0139
445,0.0156
446,0.0139
447,0.0087
448,0.0122
449,0.0208
450,0.0260
451,0.0260
452,0.0174
453,0.0208
454,0.0156
455,0.0122
456,0.0069
457,0.0017
458,0.0017
459,0.0017
460,0.0035
461,0.0000
462,0.0052
463,0.0035
464,0.0017
465,0.0035
466,0.0035
467,0.0017
468,0.0035
469,0.0069
470,0.0104
471,0.0087
472,0.0104
473,0.0087
474,0.0104
475,0.0069
476,0.0052
477,0.0052
478,0.0052
479,0.0035
480,0.0104
481,0.0208
482,0.0208
483,0.0139
484,0.0156
485,0.0174
486,0.0104
487,0.0139
488,0.0104
489,0.0139
490,0.0191
491,0.0208
492,0.0139
493,0.0122
494,0.0191
495,0.0174
496,0.0139
497,0.0104
498,0.0052
499,0.0069
500,0.0156
501,0.0156
502,0.0104
503,0.0174
504,0.0174
505,0.0295
506,0.0122
507,0.0087
508,0.0122
509,0.0208
510,0.0208
511,0.0139
512,0.0035
513,0.0069
514,0.0035
515,0.0122
516,0.0191
517,0.0191
518,0.0365
519,0.0330
520,0.0365
521,0.0295
522,0.0399
523,0.0365
524,0.0312
525,0.0295
526,0.0434
527,0.0295
528,0.0156
529,0.0156
530,0.0208
531,0.0122
532,0.0087
533,0.0174
534,0.0122
535,0.0156
536,0.0104
537,0.0208
538,0.0208
539,0.0174
540,0.0122
541,0.0122
542,0.0312
543,0.0330
544,0.0347
545,0.0417
546,0.0417
547,0.0382
548,0.0417
549,0.0347
550,0.0260
551,0.0191
552,0.0191
553,0.0312
554,0.0347
555,0.0260
556,0.0330
557,0.0278
558,0.0312
559,0.0174
560,0.0243
561,0.0365
562,0.0208
563,0.0295
564,0.0295
565,0.0278
566,0.0243
567,0.0174
568,0.0330
569,0.0486
570,0.0503
571,0.0642
572,0.0712
573,0.0729
574,0.0799
575,0.0590
576,0.0330
577,0.0312
578,0.0347
579,0.0365
580,0.0347
581,0.0278
582,0.0312
583,0.0312
584,0.0347
585,0.0434
586,0.0365
587,0.0469
588,0.0608
589,0.0799
590,0.0833
591,0.0573
592,0.0399
593,0.0521
594,0.0503
595,0.0503
596,0.0469
597,0.0451
598,0.0556
599,0.0573
600,0.0503
601,0.0538
602,0.0521
603,0.0365
604,0.0295
605,0.0260
606,0.0383
607,0.0487
608,0.0608
609,0.0573
610,0.0590
611,0.0538
612,0.0556
613,0.0781
614,0.0799
615,0.0694
616,0.0660
617,0.0694
618,0.0469
619,0.0347
620,0.0260
621,0.0278
622,0.0347
623,0.0278
624,0.0260
625,0.0312
626,0.0365
627,0.0295
628,0.0365
629,0.0417
630,0.0503
631,0.0608
632,0.0764
633,0.0729
634,0.0938
635,0.1007
636,0.1319
637,0.1319
638,0.1250
639,0.1339
640,0.1425
641,0.1598
642,0.1493
643,0.1528
644,0.1181
645,0.1059
646,0.0920
647,0.0747
648,0.0729
649,0.0747
650,0.0764
651,0.0781
652,0.0868
653,0.1042
654,0.1424
655,0.1163
656,0.1076
657,0.1215
658,0.0990
659,0.0851
660,0.1146
661,0.1042
662,0.0990
663,0.1007
664,0.1113
665,0.1076
666,0.1024
667,0.0972
668,0.0729
669,0.0625
670,0.0573
671,0.0521
672,0.0538
673,0.0747
674,0.0486
675,0.0608
676,0.0747
677,0.1181
678,0.1250
679,0.1076
680,0.1285
681,0.1389
682,0.1267
683,0.1042
684,0.1024
685,0.1319
686,0.1268
687,0.1008
688,0.1113
689,0.1233
690,0.1076
691,0.0938
692,0.0990
693,0.1389
694,0.1406
695,0.1389
696,0.1458
697,0.1337
698,0.1372
699,0.1267
700,0.0955
701,0.0920
702,0.0938
703,0.0729
704,0.0694
705,0.0799
706,0.0748
707,0.0573
708,0.0660
709,0.0677
710,0.0729
711,0.1076
712,0.1372
713,0.1597
714,0.1528
715,0.1493
716,0.1580
717,0.1753
718,0.1753
719,0.1406
720,0.0938
721,0.0885
722,0.0747
723,0.0625
724,0.0608
725,0.0781
726,0.1007
727,0.1233
728,0.1477
729,0.1792
730,0.1706
731,0.1410
732,0.1251
733,0.1181
734,0.1077
735,0.0817
736,0.0625
737,0.0781
738,0.0799
739,0.0642
740,0.0729
741,0.0574
742,0.0573
743,0.0642
744,0.0712
745,0.0660
746,0.0729
747,0.0712
748,0.0799
749,0.0920
750,0.1130
751,0.1181
752,0.1267
753,0.1285
754,0.1198
755,0.1146
756,0.1198
757,0.1441
758,0.1597
759,0.1547
760,0.1617
761,0.1562
762,0.1528
763,0.1146
764,0.0851
765,0.0764
766,0.0766
767,0.0660
768,0.0608
769,0.0538
770,0.0642
771,0.0573
772,0.0677
773,0.0764
774,0.0764
775,0.0642
776,0.0938
777,0.1250
778,0.1476
779,0.1163
780,0.0920
781,0.0885
782,0.1024
783,0.0816
784,0.0938
785,0.0816
786,0.0764
787,0.0747
788,0.0903
789,0.0747
790,0.0486
791,0.0243
792,0.0399
793,0.0521
794,0.0816
795,0.0868
796,0.0694
797,0.0660
798,0.1111
799,0.1059
800,0.0833
801,0.0712
802,0.0694
803,0.0694
804,0.0764
805,0.1007
806,0.1059
807,0.1094
808,0.1441
809,0.1458
810,0.1510
811,0.1163
812,0.0747
813,0.0747
814,0.0938
815,0.1077
816,0.1094
817,0.1042
818,0.0799
819,0.0608
820,0.0556
821,0.0677
822,0.0729
823,0.0990
824,0.1024
825,0.1024
826,0.0990
827,0.1059
828,0.0990
829,0.1007
830,0.1285
831,0.1215
832,0.0972
833,0.1250
834,0.1165
835,0.1098
836,0.1236
837,0.1409
838,0.1493
839,0.1528
840,0.1319
841,0.1304
842,0.1649
843,0.1979
844,0.1979
845,0.2222
846,0.2084
847,0.2066
848,0.1649
849,0.1684
850,0.1128
851,0.1234
852,0.1461
853,0.1826
854,0.2347
855,0.3058
856,0.4035
857,0.4242
858,0.3684
859,0.3423
860,0.3530
861,0.3981
862,0.4471
863,0.4734
864,0.4633
865,0.4602
866,0.4760
867,0.5514
868,0.5373
869,0.5791
870,0.6141
871,0.6469
872,0.6366
873,0.6159
874,0.5508
875,0.5191
876,0.6123
877,0.6682
878,0.7437
879,0.7215
880,0.6937
881,0.6000
882,0.5579
883,0.6298
884,0.6579
885,0.7754
886,0.9100
887,0.9997
888,1.0769
889,1.1133
890,1.1284
891,1.1253
892,1.1116
893,1.0922
894,1.0805
895,1.0911
896,1.0974
897,1.1010
898,1.1148
899,1.1149
900,1.1793
901,1.2580
902,1.2059
903,1.2031
904,1.1673
905,1.1951
906,1.2288
907,1.3077
908,1.4004
909,1.4582
910,1.5005
911,1.4235
912,1.3880
913,1.5333
914,1.6634
915,1.7547
916,1.7784
917,1.7606
918,1.6920
919,1.7276
920,1.7404
921,1.7112
922,1.6416
923,1.5389
924,1.4301
925,1.3534
926,1.2534
927,1.2158
928,1.2491
929,1.3526
930,1.5304
931,1.7135
932,2.0086
933,2.2470
934,2.2902
935,2.3710
936,2.4207
937,2.4588
938,2.5081
939,2.4151
940,2.1797
941,2.1062
942,2.1150
943,2.0749
944,2.1391
945,2.1941
946,2.2186
947,2.2332
948,2.1054
949,2.0098
950,1.9784
951,2.0014
952,2.1909
953,2.3925
954,2.7105
955,3.0664
956,3.3738
957,3.4469
958,3.3404
959,3.1873
960,3.1196
961,3.2751
962,3.3656
963,3.5138
964,3.6989
965,3.5405
966,3.4654
967,3.4329
968,3.6220
969,3.7500
970,3.7490
971,3.6262
972,3.6474
973,3.6708
974,3.7032
975,3.7036
976,3.6997
977,3.6419
978,3.5093
979,3.5784
980,3.6876
981,3.6483
982,3.4319
983,3.3081
984,3.3722
985,3.6314
986,3.7726
987,3.7180
988,3.7589
989,3.9580
990,3.9570
991,3.7414
992,3.6248
993,3.7166
994,3.6419
995,3.5989
996,3.5754
997,3.5024
998,3.5478
999,3.4877
1000,3.3516
1001,3.5608
1002,3.8031
1003,3.7144
1004,3.6380
1005,3.6399
1006,3.7495
1007,3.7025
1008,3.6712
1009,3.5452
1010,3.5204
1011,3.4782
1012,3.5627
1013,3.6954
1014,3.8687
1015,4.1539
1016,4.4334
1017,4.3597
1018,4.0904
1019,3.8523
1020,3.5682
1021,3.6182
1022,3.8015
1023,3.8393
1024,3.9114
1025,3.9565
1026,4.0012
1027,4.1268
1028,3.9547
1029,3.6820
1030,3.3247
1031,3.1241
1032,3.1455
1033,3.3042
1034,3.4920
1035,3.6955
1036,3.7094
1037,3.8702
1038,4.2813
1039,4.3420
1040,4.3742
1041,4.4543
1042,4.4351
1043,4.5771
1044,4.7304
1045,4.8527
1046,4.7507
1047,4.6682
1048,4.7308
1049,4.7502
1050,4.8058
1051,4.5703
1052,4.1699
1053,3.8473
1054,3.7565
1055,3.8666
1056,4.1448
1057,4.3550
1058,3.9960
1059,3.7299
1060,3.5417
1061,3.5821
1062,3.5129
1063,3.1771
1064,3.3624
1065,3.9424
1066,4.6674
1067,4.9674
1068,4.9848
1069,4.9401
1070,5.0304
1071,5.1983
1072,5.0550
1073,4.5809
1074,4.1979
1075,3.9774
1076,3.8757
1077,3.6166
1078,3.3041
1079,3.1766
1080,3.0208
1081,3.0177
1082,3.2129
1083,3.4371
1084,3.3556
1085,3.4046
1086,3.5743
1087,3.6807
1088,3.8230
1089,3.5857
1090,3.3200
1091,3.2069
1092,3.2369
1093,3.0706
1094,2.9949
1095,2.9013
1096,2.6839
1097,2.5131
1098,2.5148
1099,2.4262
1100,2.2546
1101,1.9817
1102,1.6428
1103,1.5585
1104,1.7453
1105,1.9453
1106,1.9708
1107,2.0484
1108,2.1635
1109,2.0811
1110,1.9403
1111,1.9842
1112,2.0171
1113,2.0951
1114,2.2283
1115,2.4504
1116,2.4028
1117,2.1648
1118,2.0826
1119,1.9861
1120,1.9028
1121,1.8463
1122,1.7486
1123,1.7569
1124,1.6834
1125,1.6406
1126,1.5422
1127,1.3511
1128,1.1131
1129,0.9527
1130,0.8190
1131,0.8416
1132,0.8956
1133,0.9703
1134,1.0507
1135,1.0470
1136,0.9843
1137,0.9614
1138,0.8307
1139,0.8322
1140,0.6867
1141,0.6750
1142,0.6550
1143,0.6780
1144,0.6461
1145,0.7243
1146,0.7726
1147,0.7726
1148,0.7534
1149,0.7636
1150,0.7570
1151,0.6853
1152,0.7216
1153,0.7430
1154,0.6907
1155,0.6994
1156,0.6801
1157,0.6540
1158,0.6370
1159,0.6982
1160,0.7028
1161,0.6837
1162,0.6981
1163,0.7702
1164,0.7617
1165,0.7405
1166,0.6650
1167,0.7681
1168,0.9043
1169,0.9761
1170,0.9867
1171,1.0897
1172,1.1829
1173,1.2428
1174,1.2120
1175,1.1976
1176,1.1869
1177,1.2926
1178,1.3423
1179,1.5056
1180,1.7109
1181,1.8229
1182,1.7675
1183,1.9602
1184,2.0693
1185,2.1059
1186,2.1727
1187,2.1275
1188,2.1837
1189,2.2307
1190,2.1659
1191,2.1963
1192,2.2070
1193,2.5794
1194,2.7816
1195,2.7597
1196,2.5859
1197,2.5398
1198,2.6443
1199,2.8742
1200,3.0358
1201,3.1496
1202,3.2917
1203,3.3562
1204,3.1730
1205,3.2524
1206,3.5781
1207,3.5096
1208,3.4550
1209,3.7660
1210,3.9035
1211,4.2760
1212,4.4872
1213,4.6468
1214,4.7426
1215,4.9037
1216,5.1631
1217,5.4121
1218,5.4475
1219,5.0734
1220,4.8907
1221,4.8419
1222,4.8927
1223,4.8975
1224,4.7351
1225,4.9157
1226,5.3282
1227,5.9976
1228,6.4897
1229,6.6655
1230,6.5581
1231,6.7717
1232,6.6446
1233,6.5338
1234,6.3204
1235,6.2405
1236,6.5665
1237,6.6770
1238,6.7744
1239,7.0364
1240,6.9799
1241,6.7131
1242,6.6082
1243,6.2821
1244,6.3648
1245,6.8612
1246,7.1417
1247,7.2666
1248,6.9762
1249,6.9923
1250,6.9529
1251,6.5879
1252,6.2515
1253,6.7561
1254,7.1768
1255,7.8531
1256,8.5530
1257,8.8791
1258,8.4977
1259,8.1645
1260,8.0865
1261,8.2089
1262,7.7468
1263,7.4480
1264,7.3633
1265,8.0638
1266,8.7797
1267,9.2469
1268,9.7021
1269,10.1896
1270,10.4279
1271,10.2784
1272,10.0016
1273,9.9639
1274,10.0312
1275,10.0658
1276,10.3351
1277,10.7742
1278,10.7574
1279,10.4655
1280,10.0848
1281,9.9267
1282,9.5876
1283,9.5527
1284,9.8616
1285,9.5425
1286,8.9625
1287,8.3187
1288,8.8159
1289,9.8701
1290,10.6659
1291,10.6627
1292,10.0558
1293,9.3501
1294,9.0683
1295,9.5488
1296,9.6460
1297,9.6577
1298,9.8778
1299,10.6726
1300,11.1088
1301,10.9260
1302,10.5572
1303,10.4361
1304,10.4276
1305,10.5014
1306,10.3663
1307,10.2800
1308,10.2449
1309,10.5185
1310,10.9053
1311,11.7956
1312,12.4882
1313,13.3457
1314,13.4775
1315,12.9669
1316,12.3791
1317,11.9819
1318,12.0460
1319,12.4773
1320,12.2906
1321,12.2375
1322,11.9023
1323,11.1864
1324,10.2866
1325,9.6641
1326,10.1211
1327,10.7865
1328,10.7519
1329,10.6691
1330,10.4725
1331,10.1829
1332,10.3314
1333,10.9452
1334,11.2088
1335,11.0392
1336,10.9080
1337,11.5237
1338,11.3707
1339,10.8533
1340,9.8488
1341,9.3883
1342,9.6192
1343,9.3898
1344,8.6895
1345,8.3220
1346,8.4670
1347,8.9781
1348,9.8475
1349,10.6030
1350,11.0643
1351,11.2535
1352,10.9715
1353,10.5883
1354,10.5283
1355,11.4641
1356,12.0547
1357,12.0126
1358,11.6564
1359,11.0688
1360,10.9019
1361,11.0315
1362,11.2938
1363,12.0747
1364,11.7368
1365,10.9993
1366,11.1769
1367,11.7467
1368,11.6497
1369,11.9697
1370,12.5482
1371,12.2709
1372,11.4422
1373,10.9938
1374,9.8603
1375,9.3285
1376,9.2741
1377,9.4928
1378,9.3788
1379,9.2662
1380,9.1555
1381,9.4038
1382,9.9711
1383,9.8220
1384,9.1358
1385,9.0743
1386,9.0774
1387,8.8068
1388,8.8993
1389,9.3300
1390,9.4234
1391,9.2162
1392,8.6131
1393,8.5603
1394,8.3410
1395,8.4351
1396,9.0753
1397,9.5322
1398,9.4346
1399,9.8121
1400,10.2152
1401,10.1604
1402,9.0782
1403,8.1682
1404,7.9490
1405,8.5894
1406,9.0968
1407,9.1182
1408,8.6601
1409,8.5789
1410,8.5765
1411,8.3190
1412,8.1145
1413,8.2662
1414,8.4962
1415,8.1812
1416,7.3874
1417,7.4198
1418,7.9867
1419,7.6980
1420,7.2094
1421,7.7342
1422,8.3733
1423,8.6101
1424,8.5451
1425,7.8639
1426,7.1178
1427,6.6182
1428,6.1436
1429,5.6755
1430,5.4353
1431,5.5728
1432,5.7298
1433,6.0405
1434,6.4575
1435,6.3311
1436,6.2304
1437,5.9556
1438,5.9783
1439,5.9659
1440,5.5489
1441,5.4256
1442,5.5292
1443,5.4645
1444,5.3177
1445,5.0964
1446,4.7282
1447,4.6970
1448,4.5037
1449,4.0748
1450,3.7579
1451,3.8194
1452,3.6874
1453,3.8094
1454,3.8109
1455,3.6267
1456,3.4272
1457,3.3669
1458,3.1133
1459,3.3507
1460,3.4595
1461,3.2595
1462,2.9986
1463,2.9036
1464,2.7996
1465,2.5548
1466,2.1739
1467,1.9578
1468,1.9399
1469,1.9900
1470,1.9807
1471,1.7419
1472,1.4421
1473,1.4412
1474,1.3816
1475,1.4388
1476,1.5766
1477,1.5527
1478,1.4802
1479,1.4633
1480,1.2854
1481,1.1930
1482,1.1162
1483,1.1045
1484,1.0570
1485,1.1244
1486,1.1739
1487,1.0541
1488,0.8990
1489,0.8525
1490,0.8173
1491,0.8765
1492,0.8751
1493,0.8712
1494,0.8105
1495,0.7634
1496,0.8247
1497,0.9521
1498,1.1792
1499,1.2600
1500,1.3363
1501,1.4427
1502,1.5236
1503,1.4885
1504,1.5484
1505,1.4545
1506,1.5520
1507,1.7321
1508,2.1050
1509,2.3236
1510,2.4048
1511,2.4601
1512,2.3970
1513,2.5596
1514,2.7139
1515,2.9256
1516,3.1592
1517,3.4917
1518,3.4518
1519,3.3034
1520,3.1538
1521,3.1307
1522,3.1680
1523,3.3526
1524,3.5204
1525,3.3058
1526,3.1970
1527,3.6660
1528,4.0200
1529,4.0076
1530,4.1259
1531,4.4175
1532,4.4801
1533,4.4866
1534,4.3015
1535,4.3523
1536,4.8611
1537,5.5215
1538,5.6008
1539,5.6554
1540,5.3841
1541,5.2394
1542,5.3374
1543,5.7046
1544,5.8987
1545,6.0267
1546,6.2826
1547,6.6165
1548,6.7764
1549,6.7845
1550,6.3538
1551,5.7336
1552,5.4956
1553,6.3860
1554,7.4242
1555,8.0358
1556,7.9295
1557,7.2933
1558,6.7437
1559,6.9399
1560,7.1767
1561,7.5753
1562,7.9899
1563,8.0007
1564,8.3621
1565,8.5213
1566,8.6924
1567,8.9150
1568,8.9773
1569,8.6793
1570,8.3970
1571,8.6493
1572,8.6911
1573,8.4992
1574,8.5986
1575,8.7791
1576,8.5513
1577,8.4959
1578,8.4735
1579,8.4376
1580,8.3003
1581,8.4600
1582,8.4101
1583,8.3036
1584,8.2404
1585,8.3700
1586,8.5659
1587,8.5597
1588,8.4605
1589,9.1139
1590,9.0918
1591,8.6994
1592,8.1718
1593,8.8338
1594,9.6412
1595,9.6571
1596,9.1342
1597,8.6955
1598,8.2850
1599,8.0613
1600,8.5679
1601,9.1281
1602,9.6540
1603,10.0491
1604,10.6212
1605,11.2255
1606,10.6665
1607,10.2125
1608,9.2147
1609,9.0734
1610,9.1160
1611,9.5890
1612,9.9907
1613,10.7202
1614,11.4427
1615,12.2108
1616,12.2492
1617,11.9253
1618,11.8533
1619,10.5895
1620,9.4067
1621,9.3247
1622,9.9001
1623,9.9473
1624,9.6806
1625,10.2953
1626,10.7299
1627,11.0231
1628,10.8883
1629,10.6117
1630,10.3264
1631,11.1696
1632,11.9840
1633,12.3282
1634,11.8216
1635,11.5379
1636,10.7777
1637,10.2548
1638,10.3808
1639,10.7180
1640,10.9801
1641,11.3323
1642,11.7822
1643,13.3116
1644,14.7248
1645,16.0152
1646,16.3198
1647,15.0232
1648,13.2659
1649,12.6923
1650,12.2991
1651,12.2128
1652,12.0179
1653,12.2884
1654,11.9319
1655,11.0512
1656,10.4712
1657,10.6147
1658,11.1865
1659,11.8605
1660,11.5468
1661,10.8905
1662,11.0855
1663,11.9076
1664,12.4686
1665,12.3220
1666,11.2356
1667,10.4718
1668,10.3279
1669,10.4652
1670,10.9670
1671,12.1167
1672,12.0033
1673,11.5576
1674,10.7731
1675,10.3294
1676,10.1821
1677,10.4904
1678,11.2399
1679,11.7194
1680,11.2959
1681,11.3590
1682,11.0055
1683,11.1657
1684,11.2522
1685,11.2386
1686,10.9956
1687,11.5706
1688,11.6707
1689,11.8521
1690,12.0249
1691,11.9283
1692,11.5844
1693,11.2973
1694,11.1081
1695,11.0566
1696,11.0745
1697,10.8773
1698,10.5621
1699,10.0576
1700,9.6876
1701,9.2566
1702,9.3571
1703,9.6740
1704,9.8238
1705,10.0198
1706,10.2123
1707,10.1082
1708,10.0017
1709,10.2599
1710,10.8016
1711,11.1673
1712,10.2439
1713,9.7681
1714,9.3441
1715,8.7588
1716,8.2921
1717,7.8300
1718,7.2188
1719,7.0391
1720,6.9587
1721,7.3816
1722,7.5383
1723,8.0996
1724,8.2504
1725,8.0721
1726,7.9155
1727,7.7387
1728,7.5453
1729,7.7033
1730,7.8785
1731,7.9080
1732,8.0856
1733,8.2556
1734,8.2856
1735,8.2015
1736,8.4709
1737,8.7461
1738,8.6825
1739,8.4285
1740,7.8199
1741,7.5877
1742,7.4643
1743,7.5076
1744,7.1528
1745,6.9611
1746,6.7130
1747,6.8845
1748,7.2045
1749,7.2735
1750,6.9493
1751,6.4231
1752,5.9795
1753,5.8883
1754,5.9516
1755,6.1159
1756,6.0186
1757,5.8648
1758,5.9895
1759,6.1424
1760,6.1673
1761,6.0263
1762,5.9441
1763,6.0557
1764,6.0600
1765,5.7856
1766,5.3308
1767,5.2351
1768,5.2336
1769,5.0445
1770,4.7089
1771,4.6394
1772,4.4554
1773,4.1781
1774,4.1362
1775,4.0564
1776,3.8459
1777,3.8442
1778,3.7794
1779,3.5965
1780,3.1706
1781,3.1170
1782,3.3191
1783,3.4684
1784,3.5058
1785,3.5065
1786,3.4723
1787,3.3526
1788,3.0504
1789,3.0583
1790,2.9624
1791,2.9204
1792,2.7243
1793,2.7537
1794,2.8935
1795,2.8366
1796,2.9102
1797,2.7935
1798,2.4608
1799,2.0343
1800,1.9706
1801,1.7778
1802,1.7131
1803,1.5489
1804,1.3936
1805,1.3892
1806,1.3801
1807,1.3235
1808,1.2225
1809,1.1327
1810,1.1381
1811,1.1632
1812,1.1772
1813,1.0990
1814,0.9800
1815,0.9312
1816,1.0114
1817,1.0360
1818,1.0192
1819,0.9163
1820,0.7509
1821,0.6916
1822,0.7527
1823,0.7739
1824,0.7635
1825,0.8279
1826,0.8426
1827,0.8267
1828,0.8131
1829,0.8450
1830,0.8363
1831,0.8537
1832,0.8587
1833,0.8340
1834,0.8670
1835,0.8753
1836,0.8821
1837,0.7974
1838,0.8096
1839,0.9061
1840,0.9860
1841,0.9879
1842,1.0944
1843,1.0979
1844,1.0618
1845,1.0697
1846,1.1951
1847,1.3166
1848,1.3688
1849,1.4665
1850,1.5021
1851,1.4520
1852,1.5054
1853,1.7271
1854,1.9323
1855,2.1534
1856,2.2164
1857,2.2476
1858,2.2984
1859,2.3969
1860,2.6750
1861,2.7601
1862,2.6799
1863,2.5574
1864,2.5686
1865,2.3611
1866,2.2567
1867,2.3434
1868,2.3282
1869,2.4054
