Distance_(pixels),Gray_Value
449,0.0139
450,0.0191
451,0.0174
452,0.0174
453,0.0208
454,0.0191
455,0.0122
456,0.0104
457,0.0069
458,0.0069
459,0.0069
460,0.0017
461,0.0000
462,0.0017
463,0.0017
464,0.0035
465,0.0087
466,0.0052
467,0.0035
468,0.0035
469,0.0139
470,0.0174
471,0.0243
472,0.0191
473,0.0191
474,0.0174
475,0.0122
476,0.0087
477,0.0087
478,0.0104
479,0.0035
480,0.0052
481,0.0087
482,0.0087
483,0.0069
484,0.0035
485,0.0069
486,0.0087
487,0.0122
488,0.0208
489,0.0243
490,0.0330
491,0.0365
492,0.0295
493,0.0330
494,0.0347
495,0.0208
496,0.0260
497,0.0330
498,0.0243
499,0.0191
500,0.0174
501,0.0243
502,0.0208
503,0.0208
504,0.0191
505,0.0226
506,0.0104
507,0.0139
508,0.0122
509,0.0156
510,0.0226
511,0.0191
512,0.0052
513,0.0069
514,0.0122
515,0.0139
516,0.0208
517,0.0226
518,0.0382
519,0.0278
520,0.0295
521,0.0174
522,0.0243
523,0.0208
524,0.0191
525,0.0243
526,0.0365
527,0.0365
528,0.0417
529,0.0295
530,0.0226
531,0.0139
532,0.0104
533,0.0139
534,0.0139
535,0.0226
536,0.0312
537,0.0486
538,0.0434
539,0.0260
540,0.0191
541,0.0260
542,0.0399
543,0.0434
544,0.0521
545,0.0556
546,0.0434
547,0.0503
548,0.0451
549,0.0399
550,0.0260
551,0.0139
552,0.0243
553,0.0330
554,0.0330
555,0.0243
556,0.0365
557,0.0399
558,0.0451
559,0.0434
560,0.0382
561,0.0417
562,0.0451
563,0.0399
564,0.0295
565,0.0208
566,0.0226
567,0.0208
568,0.0226
569,0.0382
570,0.0434
571,0.0503
572,0.0486
573,0.0469
574,0.0521
575,0.0226
576,0.0156
577,0.0069
578,0.0104
579,0.0156
580,0.0208
581,0.0295
582,0.0365
583,0.0469
584,0.0451
585,0.0451
586,0.0226
587,0.0226
588,0.0295
589,0.0399
590,0.0382
591,0.0382
592,0.0399
593,0.0521
594,0.0642
595,0.0677
596,0.0816
597,0.0781
598,0.0764
599,0.0694
600,0.0608
601,0.0538
602,0.0434
603,0.0347
604,0.0330
605,0.0278
606,0.0486
607,0.0451
608,0.0382
609,0.0486
610,0.0521
611,0.0608
612,0.0712
613,0.0764
614,0.0642
615,0.0434
616,0.0451
617,0.0365
618,0.0260
619,0.0174
620,0.0104
621,0.0260
622,0.0243
623,0.0174
624,0.0208
625,0.0347
626,0.0243
627,0.0312
628,0.0434
629,0.0764
630,0.0833
631,0.0694
632,0.0521
633,0.0278
634,0.0243
635,0.0330
636,0.0521
637,0.0590
638,0.0590
639,0.0434
640,0.0382
641,0.0573
642,0.0573
643,0.0677
644,0.0608
645,0.0451
646,0.0365
647,0.0330
648,0.0312
649,0.0642
650,0.0625
651,0.0677
652,0.0747
653,0.0955
654,0.1128
655,0.0990
656,0.1250
657,0.1476
658,0.1354
659,0.1181
660,0.1476
661,0.1545
662,0.1476
663,0.1302
664,0.1215
665,0.1198
666,0.1389
667,0.1302
668,0.1146
669,0.0972
670,0.1042
671,0.0851
672,0.1024
673,0.1024
674,0.0642
675,0.0382
676,0.0382
677,0.0382
678,0.0451
679,0.0382
680,0.0469
681,0.0538
682,0.0521
683,0.0694
684,0.0660
685,0.0747
686,0.0833
687,0.0677
688,0.0799
689,0.1215
690,0.1389
691,0.1528
692,0.1528
693,0.1684
694,0.1875
695,0.1771
696,0.1927
697,0.1979
698,0.2031
699,0.1823
700,0.1493
701,0.1250
702,0.1319
703,0.1042
704,0.1024
705,0.0955
706,0.0885
707,0.0590
708,0.0521
709,0.0781
710,0.0765
711,0.0608
712,0.0521
713,0.0521
714,0.0417
715,0.0451
716,0.0538
717,0.0868
718,0.1128
719,0.1007
720,0.1076
721,0.1337
722,0.1163
723,0.1094
724,0.1163
725,0.1426
726,0.1548
727,0.1427
728,0.1652
729,0.2071
730,0.1777
731,0.1322
732,0.1163
733,0.1288
734,0.1235
735,0.1026
736,0.0972
737,0.0885
738,0.0851
739,0.0694
740,0.0538
741,0.0417
742,0.0330
743,0.0347
744,0.0330
745,0.0243
746,0.0312
747,0.0486
748,0.0417
749,0.0469
750,0.0608
751,0.0694
752,0.1111
753,0.1198
754,0.1128
755,0.0938
756,0.1233
757,0.1545
758,0.1912
759,0.2120
760,0.2328
761,0.2432
762,0.2628
763,0.2525
764,0.2335
765,0.2387
766,0.2610
767,0.2556
768,0.2682
769,0.2856
770,0.2890
771,0.2539
772,0.2711
773,0.2711
774,0.2590
775,0.2312
776,0.2102
777,0.1997
778,0.2050
779,0.1562
780,0.1319
781,0.0938
782,0.0868
783,0.0920
784,0.1250
785,0.1564
786,0.1896
787,0.2056
788,0.2176
789,0.2141
790,0.2138
791,0.2173
792,0.1967
793,0.2369
794,0.2753
795,0.2818
796,0.2994
797,0.2996
798,0.3199
799,0.2945
800,0.2892
801,0.3414
802,0.3819
803,0.3868
804,0.4196
805,0.4385
806,0.4175
807,0.3798
808,0.3608
809,0.3557
810,0.3746
811,0.3274
812,0.2543
813,0.2285
814,0.2597
815,0.2631
816,0.2717
817,0.2630
818,0.2456
819,0.2090
820,0.2108
821,0.2178
822,0.2332
823,0.2629
824,0.3081
825,0.3397
826,0.3505
827,0.4152
828,0.4847
829,0.5944
830,0.6626
831,0.6279
832,0.6627
833,0.7331
834,0.8072
835,0.8636
836,0.9074
837,0.9538
838,0.9206
839,0.8484
840,0.7694
841,0.7891
842,0.7575
843,0.7236
844,0.6936
845,0.6761
846,0.6522
847,0.5492
848,0.4603
849,0.4565
850,0.3848
851,0.3199
852,0.2626
853,0.2418
854,0.2718
855,0.2925
856,0.2871
857,0.2995
858,0.3519
859,0.3974
860,0.5218
861,0.6352
862,0.6896
863,0.7414
864,0.8469
865,0.9723
866,1.0817
867,1.1633
868,1.2625
869,1.2974
870,1.3724
871,1.4976
872,1.6425
873,1.6715
874,1.6126
875,1.5212
876,1.4158
877,1.3749
878,1.3217
879,1.1239
880,0.9603
881,0.7465
882,0.5298
883,0.4878
884,0.5163
885,0.5269
886,0.5306
887,0.5464
888,0.5864
889,0.6056
890,0.6772
891,0.7340
892,0.7113
893,0.6979
894,0.7358
895,0.7816
896,0.8990
897,1.0872
898,1.1663
899,1.2977
900,1.4601
901,1.5777
902,1.7404
903,1.8448
904,1.8355
905,1.8362
906,1.7957
907,1.8265
908,1.8894
909,1.9812
910,1.9642
911,1.9010
912,1.8697
913,1.9471
914,1.8345
915,1.6002
916,1.3537
917,1.1512
918,1.0083
919,0.8999
920,0.8341
921,0.7992
922,0.7521
923,0.6753
924,0.6276
925,0.6252
926,0.6530
927,0.6109
928,0.6291
929,0.7342
930,0.8639
931,1.0694
932,1.2965
933,1.5076
934,1.6651
935,1.8169
936,1.9790
937,2.1273
938,2.3209
939,2.2436
940,2.1492
941,2.0695
942,2.1650
943,2.2490
944,2.3944
945,2.4247
946,2.4031
947,2.4347
948,2.3268
949,2.1614
950,2.0559
951,1.8895
952,1.6894
953,1.6070
954,1.5405
955,1.3811
956,1.2917
957,1.2052
958,1.1527
959,1.0797
960,1.1114
961,1.1883
962,1.2795
963,1.4514
964,1.6248
965,1.8114
966,1.8541
967,2.0488
968,2.3898
969,2.6551
970,2.7703
971,2.8344
972,2.8716
973,2.9060
974,3.0578
975,3.1715
976,3.1760
977,3.2255
978,3.0534
979,3.1477
980,3.4274
981,3.4268
982,3.2915
983,3.1765
984,3.1056
985,3.1761
986,3.1998
987,2.8904
988,2.5187
989,2.1961
990,1.9251
991,1.6447
992,1.4081
993,1.3433
994,1.2892
995,1.2459
996,1.1462
997,1.2061
998,1.3086
999,1.5765
1000,1.7937
1001,1.9590
1002,2.0983
1003,2.1535
1004,2.2455
1005,2.4132
1006,2.6684
1007,2.8277
1008,3.0319
1009,2.9550
1010,3.0702
1011,3.1839
1012,3.3617
1013,3.4633
1014,3.6413
1015,3.7758
1016,3.8889
1017,3.6536
1018,3.3299
1019,2.9878
1020,2.7116
1021,2.5665
1022,2.5991
1023,2.6339
1024,2.5489
1025,2.3931
1026,2.2937
1027,2.1014
1028,1.9331
1029,1.6889
1030,1.5634
1031,1.4453
1032,1.4730
1033,1.4353
1034,1.3516
1035,1.5437
1036,1.7766
1037,2.0603
1038,2.3675
1039,2.6087
1040,2.8865
1041,3.2144
1042,3.4687
1043,3.8228
1044,4.2260
1045,4.4892
1046,4.5647
1047,4.7334
1048,4.9923
1049,5.1849
1050,5.3049
1051,5.1511
1052,4.9037
1053,4.6178
1054,4.3565
1055,4.1630
1056,4.0499
1057,3.9470
1058,3.6985
1059,3.1078
1060,2.5027
1061,2.0872
1062,1.8457
1063,1.6722
1064,1.6138
1065,1.6904
1066,1.8901
1067,2.1346
1068,2.3152
1069,2.3993
1070,2.5377
1071,2.8720
1072,2.9868
1073,2.9531
1074,3.2695
1075,3.6647
1076,4.1483
1077,4.7537
1078,5.3229
1079,5.7789
1080,6.0396
1081,6.0666
1082,6.0649
1083,5.9274
1084,5.5305
1085,5.4993
1086,5.6741
1087,5.9607
1088,5.9886
1089,5.5477
1090,5.1191
1091,5.0320
1092,5.1075
1093,5.0422
1094,4.6832
1095,4.1602
1096,3.4893
1097,2.9220
1098,2.6168
1099,2.5556
1100,2.5095
1101,2.4914
1102,2.5498
1103,2.6500
1104,2.8377
1105,3.0492
1106,3.1839
1107,3.4295
1108,3.5523
1109,3.8627
1110,4.2845
1111,4.9169
1112,5.1047
1113,5.1450
1114,5.5253
1115,5.8444
1116,5.7790
1117,5.9058
1118,5.9821
1119,5.9475
1120,5.6920
1121,5.5703
1122,5.7065
1123,6.0811
1124,6.0550
1125,5.7659
1126,5.4597
1127,4.9588
1128,4.3683
1129,3.7453
1130,3.3036
1131,2.9219
1132,2.5067
1133,2.3498
1134,2.1614
1135,2.0938
1136,2.1033
1137,2.3424
1138,2.7343
1139,3.1696
1140,3.4616
1141,3.9148
1142,4.1396
1143,4.1486
1144,4.4437
1145,4.7902
1146,5.3166
1147,6.0390
1148,6.6543
1149,6.9437
1150,7.0882
1151,7.3881
1152,7.9457
1153,8.0871
1154,7.8935
1155,8.0839
1156,8.1555
1157,8.3496
1158,7.7935
1159,7.0720
1160,6.5432
1161,6.3165
1162,5.8048
1163,5.2735
1164,4.8734
1165,4.4664
1166,4.1328
1167,3.7723
1168,3.1878
1169,2.8395
1170,2.6955
1171,2.7780
1172,2.8647
1173,3.0605
1174,3.2432
1175,3.6463
1176,4.1437
1177,5.0319
1178,5.7390
1179,6.1353
1180,6.7397
1181,7.2579
1182,7.7220
1183,7.9909
1184,8.1042
1185,8.5616
1186,9.0430
1187,9.1070
1188,8.4681
1189,7.6791
1190,7.1936
1191,7.5268
1192,8.1494
1193,8.0893
1194,7.5101
1195,7.1715
1196,6.8099
1197,6.4907
1198,6.3557
1199,6.1819
1200,5.3840
1201,4.5427
1202,3.7190
1203,3.2133
1204,2.9635
1205,3.0437
1206,3.1040
1207,3.0088
1208,2.8144
1209,2.9960
1210,3.3740
1211,4.3870
1212,5.2365
1213,6.1577
1214,6.8235
1215,7.5791
1216,7.8984
1217,8.5506
1218,9.0101
1219,9.2633
1220,9.3156
1221,9.2757
1222,9.0981
1223,8.7692
1224,8.0481
1225,7.7450
1226,7.9948
1227,8.5099
1228,8.9277
1229,8.9194
1230,8.1878
1231,7.5308
1232,6.7528
1233,6.3867
1234,6.4345
1235,6.4296
1236,5.7102
1237,4.8647
1238,4.3743
1239,4.1984
1240,4.2711
1241,4.1979
1242,4.2179
1243,4.6142
1244,4.8164
1245,5.0453
1246,5.3022
1247,5.5926
1248,5.7539
1249,6.2601
1250,6.7052
1251,6.7679
1252,6.9406
1253,7.8162
1254,8.3349
1255,9.1266
1256,10.0383
1257,10.4171
1258,9.9552
1259,9.2787
1260,9.1142
1261,9.6122
1262,9.2857
1263,8.3621
1264,7.6024
1265,7.7986
1266,7.9228
1267,7.5898
1268,6.9835
1269,6.6647
1270,6.0013
1271,5.6082
1272,5.0427
1273,4.3811
1274,3.8913
1275,4.0251
1276,4.1436
1277,4.3135
1278,4.4999
1279,5.0634
1280,5.4483
1281,5.5210
1282,5.6264
1283,5.9668
1284,6.6827
1285,7.1775
1286,7.5164
1287,7.8170
1288,8.6461
1289,10.0707
1290,10.9827
1291,10.5660
1292,10.0238
1293,9.6044
1294,9.8387
1295,10.2528
1296,9.9070
1297,9.6688
1298,9.4562
1299,9.4042
1300,9.3760
1301,8.8344
1302,8.3975
1303,7.9033
1304,7.1880
1305,6.6838
1306,6.1214
1307,5.3169
1308,4.4847
1309,3.9119
1310,4.0904
1311,4.2594
1312,4.4297
1313,4.8145
1314,4.9854
1315,5.2543
1316,5.8142
1317,6.4202
1318,6.8724
1319,7.6397
1320,8.5315
1321,9.0528
1322,9.5008
1323,9.4219
1324,9.2244
1325,8.8243
1326,8.9514
1327,9.7300
1328,10.0404
1329,9.9607
1330,9.6430
1331,9.2034
1332,9.4342
1333,9.5010
1334,9.5930
1335,8.9033
1336,8.1446
1337,7.8735
1338,7.2347
1339,6.7863
1340,6.7780
1341,6.4783
1342,5.8526
1343,5.2163
1344,4.5017
1345,3.8941
1346,3.7476
1347,4.0062
1348,4.3443
1349,4.7940
1350,5.5835
1351,6.3718
1352,6.9619
1353,7.2894
1354,8.1343
1355,8.6225
1356,8.8331
1357,9.1788
1358,9.3384
1359,9.3118
1360,9.6163
1361,10.3183
1362,11.0528
1363,11.3983
1364,10.8379
1365,10.8521
1366,11.4315
1367,11.7172
1368,11.4611
1369,11.5654
1370,11.8765
1371,11.7666
1372,10.6452
1373,9.7865
1374,8.2018
1375,6.9835
1376,6.6156
1377,5.7749
1378,5.1524
1379,4.9131
1380,4.8191
1381,4.8401
1382,4.7469
1383,4.7923
1384,5.0663
1385,5.3917
1386,5.9449
1387,6.7190
1388,7.3176
1389,7.9517
1390,7.9941
1391,7.9899
1392,8.2436
1393,8.3721
1394,8.5827
1395,9.0128
1396,9.5163
1397,10.0463
1398,10.1679
1399,10.3865
1400,11.1682
1401,11.6823
1402,10.9946
1403,10.4399
1404,10.6683
1405,11.0568
1406,10.6675
1407,9.9212
1408,9.0487
1409,8.3086
1410,7.9251
1411,7.4375
1412,6.9718
1413,6.5129
1414,6.4823
1415,5.9556
1416,5.3779
1417,5.0828
1418,4.9171
1419,5.3104
1420,5.7773
1421,6.3021
1422,6.8698
1423,7.5112
1424,7.9823
1425,8.7130
1426,8.5425
1427,8.3126
1428,8.7522
1429,9.3406
1430,10.2838
1431,10.7798
1432,11.1543
1433,11.8899
1434,12.0192
1435,12.0160
1436,11.4629
1437,11.4486
1438,11.8099
1439,11.5862
1440,10.9327
1441,10.8989
1442,10.7126
1443,10.1926
1444,9.1983
1445,8.4579
1446,7.6006
1447,6.8008
1448,5.6513
1449,4.9317
1450,4.5807
1451,4.3415
1452,4.3665
1453,4.8324
1454,5.6522
1455,5.9950
1456,6.2447
1457,7.2119
1458,8.2595
1459,8.6753
1460,8.8975
1461,9.5675
1462,10.4549
1463,10.9140
1464,10.7497
1465,11.5353
1466,12.0278
1467,12.6682
1468,12.7276
1469,12.4331
1470,12.0069
1471,11.3752
1472,10.6484
1473,10.7142
1474,10.6263
1475,10.6788
1476,10.8157
1477,10.6709
1478,10.2533
1479,10.0281
1480,9.1625
1481,8.2672
1482,7.2718
1483,6.3361
1484,5.4583
1485,5.2881
1486,5.3858
1487,4.9361
1488,4.5687
1489,4.7194
1490,5.2526
1491,6.0783
1492,7.1360
1493,8.1188
1494,8.9004
1495,9.7676
1496,10.4216
1497,11.2940
1498,11.7613
1499,12.3634
1500,12.8857
1501,13.6139
1502,13.6885
1503,13.3837
1504,12.4310
1505,11.9198
1506,11.1838
1507,11.5472
1508,12.0926
1509,11.9058
1510,11.6782
1511,10.9567
1512,9.5723
1513,8.5271
1514,7.6963
1515,6.8347
1516,6.2023
1517,6.3380
1518,6.2946
1519,5.8085
1520,5.1919
1521,5.0217
1522,4.9998
1523,5.1813
1524,5.4880
1525,5.4474
1526,5.8071
1527,6.8725
1528,8.0815
1529,8.7058
1530,9.3174
1531,9.8814
1532,10.1874
1533,10.8417
1534,11.2209
1535,12.0583
1536,13.5817
1537,14.5249
1538,13.8149
1539,12.2902
1540,11.5353
1541,11.0502
1542,10.4703
1543,10.6792
1544,11.2313
1545,11.0177
1546,10.5505
1547,10.2228
1548,9.4694
1549,9.1840
1550,8.9397
1551,8.6228
1552,7.5205
1553,6.5860
1554,6.1773
1555,5.6822
1556,5.0386
1557,4.4131
1558,4.0102
1559,4.2142
1560,4.6267
1561,5.6014
1562,6.6232
1563,7.6065
1564,8.8374
1565,9.2569
1566,9.8093
1567,10.3584
1568,10.6891
1569,10.8668
1570,11.5231
1571,12.4229
1572,12.9495
1573,12.1318
1574,11.4859
1575,10.8828
1576,9.8626
1577,9.5972
1578,10.6251
1579,10.9298
1580,10.0017
1581,8.7440
1582,8.0337
1583,7.7269
1584,7.5609
1585,7.3521
1586,6.8507
1587,6.5436
1588,5.9685
1589,5.7976
1590,5.5409
1591,5.3578
1592,5.0052
1593,4.7749
1594,5.0370
1595,5.2677
1596,5.9605
1597,6.3878
1598,6.4484
1599,6.8694
1600,7.6069
1601,8.7257
1602,9.2649
1603,9.9252
1604,10.5648
1605,11.0793
1606,10.8145
1607,10.5231
1608,9.9944
1609,10.2448
1610,10.3160
1611,9.8155
1612,9.9715
1613,10.6966
1614,10.8206
1615,10.5290
1616,10.4118
1617,10.0803
1618,9.9434
1619,8.5856
1620,6.9837
1621,6.3760
1622,6.6368
1623,6.3822
1624,5.6193
1625,5.2776
1626,5.1511
1627,5.0995
1628,5.0079
1629,4.9699
1630,5.4207
1631,6.1098
1632,6.8836
1633,7.3167
1634,7.5055
1635,7.7693
1636,7.6848
1637,7.7364
1638,8.3533
1639,9.5870
1640,10.5460
1641,11.2550
1642,11.7498
1643,12.5163
1644,13.2362
1645,14.2268
1646,14.3588
1647,13.3312
1648,11.7808
1649,10.8831
1650,10.1091
1651,9.8172
1652,9.5169
1653,9.2144
1654,8.5026
1655,7.1206
1656,6.1689
1657,6.0026
1658,5.9358
1659,5.9457
1660,5.3212
1661,4.6720
1662,4.6898
1663,4.9902
1664,5.1486
1665,5.2812
1666,5.6015
1667,6.1139
1668,6.7714
1669,7.5512
1670,8.1896
1671,8.7396
1672,9.1848
1673,9.6015
1674,9.7284
1675,9.7846
1676,10.0567
1677,10.6689
1678,11.6671
1679,11.9425
1680,11.6791
1681,11.1418
1682,10.5264
1683,10.7079
1684,10.7561
1685,10.6378
1686,9.8216
1687,9.3870
1688,8.8103
1689,8.0785
1690,7.2507
1691,6.2610
1692,5.2604
1693,4.6016
1694,4.2858
1695,4.0921
1696,4.0448
1697,4.1873
1698,4.3742
1699,4.4031
1700,4.8356
1701,5.6144
1702,6.6752
1703,7.3878
1704,8.1141
1705,9.2889
1706,10.2567
1707,10.6592
1708,10.4311
1709,10.2833
1710,10.1266
1711,10.2670
1712,9.6145
1713,8.8753
1714,8.6397
1715,8.7875
1716,8.5500
1717,8.1935
1718,7.0875
1719,7.0797
1720,7.2807
1721,7.3683
1722,6.7809
1723,6.5580
1724,5.8803
1725,5.3229
1726,4.5457
1727,4.2040
1728,4.1535
1729,4.4033
1730,4.3031
1731,4.2374
1732,4.0084
1733,3.9676
1734,3.9106
1735,4.3292
1736,4.9249
1737,5.4074
1738,5.8250
1739,6.5107
1740,7.1874
1741,7.7658
1742,7.8154
1743,7.5114
1744,7.3959
1745,7.6457
1746,7.8869
1747,8.4451
1748,9.3978
1749,9.6317
1750,9.6522
1751,9.2493
1752,9.1968
1753,8.9796
1754,8.5567
1755,8.3863
1756,8.0137
1757,7.9799
1758,8.0249
1759,7.4026
1760,6.5045
1761,5.6003
1762,5.1571
1763,4.9144
1764,4.5417
1765,4.3118
1766,4.0010
1767,3.8114
1768,3.8956
1769,3.9959
1770,4.4436
1771,5.0441
1772,5.7241
1773,5.7550
1774,5.7273
1775,5.6631
1776,5.9869
1777,6.4028
1778,7.2280
1779,8.2057
1780,8.9361
1781,8.9465
1782,8.9333
1783,9.3504
1784,9.7123
1785,9.5669
1786,8.7961
1787,8.1993
1788,7.5858
1789,7.4025
1790,7.2237
1791,6.6414
1792,6.2048
1793,6.2961
1794,6.3493
1795,5.8250
1796,5.5989
1797,5.3497
1798,4.7866
1799,4.2921
1800,4.0632
1801,3.6751
1802,3.3746
1803,3.2352
1804,3.0858
1805,3.2879
1806,3.9074
1807,4.5527
1808,5.2942
1809,5.9250
1810,6.2345
1811,6.2485
1812,6.4959
1813,6.7866
1814,7.1943
1815,7.6889
1816,8.0703
1817,8.6070
1818,8.6284
1819,9.0973
1820,9.5135
1821,9.5531
1822,9.2513
1823,8.7343
1824,8.5549
1825,8.0049
1826,7.4348
1827,6.9905
1828,6.9901
1829,6.6963
1830,5.9540
1831,5.5076
1832,5.1834
1833,4.6583
1834,4.1662
1835,3.8210
1836,3.6898
1837,3.4422
1838,3.2490
1839,3.1516
1840,3.5475
1841,3.8623
1842,4.3279
1843,4.9024
1844,5.6467
1845,6.4706
1846,7.3493
1847,8.0062
1848,8.1399
1849,8.0684
1850,8.1199
1851,8.4476
1852,8.2894
1853,8.3774
1854,8.4490
1855,8.2481
1856,7.8114
1857,7.6339
1858,7.2522
1859,6.4759
1860,6.1731
1861,5.9174
1862,5.4410
1863,5.1820
1864,5.2639
1865,5.4655
1866,5.2368
1867,4.7110
1868,4.0293
1869,3.7699
