Distance_(pixels),Gray_Value
144,0.14805
145,0.12616
146,0.10658
147,0.10812
148,0.10282
149,0.10639
150,0.11526
151,0.13985
152,0.13175
153,0.11960
154,0.12153
155,0.10870
156,0.09944
157,0.10889
158,0.12201
159,0.14342
160,0.13715
161,0.11622
162,0.12220
163,0.12452
164,0.10349
165,0.10301
166,0.12201
167,0.12577
168,0.15461
169,0.11362
170,0.10725
171,0.10918
172,0.09471
173,0.09211
174,0.12056
175,0.11806
176,0.12307
177,0.09954
178,0.08613
179,0.08845
180,0.09944
181,0.09443
182,0.09886
183,0.10696
184,0.12143
185,0.08999
186,0.10233
187,0.11671
188,0.10590
189,0.10195
190,0.11410
191,0.13522
192,0.14082
193,0.11179
194,0.10417
195,0.09896
196,0.09742
197,0.09722
198,0.11217
199,0.12760
200,0.13600
201,0.11748
202,0.11188
203,0.11140
204,0.11130
205,0.11429
206,0.13127
207,0.15779
208,0.16069
209,0.14593
210,0.13175
211,0.11950
212,0.11352
213,0.11073
214,0.13223
215,0.16300
216,0.16001
217,0.12664
218,0.12326
219,0.12307
220,0.10918
221,0.11439
222,0.13320
223,0.13879
224,0.15683
225,0.13474
226,0.13465
227,0.13223
228,0.11786
229,0.11883
230,0.13522
231,0.14786
232,0.15586
233,0.11391
234,0.12133
235,0.13735
236,0.12693
237,0.11535
238,0.13320
239,0.16020
240,0.14342
241,0.11979
242,0.10532
243,0.10050
244,0.10542
245,0.10282
246,0.11439
247,0.14516
248,0.13899
249,0.11661
250,0.10938
251,0.11535
252,0.10532
253,0.10089
254,0.12201
255,0.13532
256,0.13918
257,0.13127
258,0.11863
259,0.12355
260,0.12066
261,0.11381
262,0.12375
263,0.12828
264,0.14545
265,0.15027
266,0.13358
267,0.11671
268,0.12269
269,0.10060
270,0.10494
271,0.13127
272,0.13329
273,0.11101
274,0.09558
275,0.09144
276,0.09896
277,0.10012
278,0.10783
279,0.12809
280,0.14255
281,0.12355
282,0.11825
283,0.12037
284,0.10619
285,0.10716
286,0.11748
287,0.13272
288,0.14477
289,0.13378
290,0.12828
291,0.12095
292,0.11902
293,0.11998
294,0.12693
295,0.13696
296,0.14082
297,0.12423
298,0.11738
299,0.10802
300,0.10127
301,0.11458
302,0.13387
303,0.14969
304,0.16406
305,0.14892
306,0.12799
307,0.11748
308,0.13050
309,0.12635
310,0.11873
311,0.15384
312,0.15432
313,0.14969
314,0.13194
315,0.11574
316,0.09375
317,0.08902
318,0.11265
319,0.13754
320,0.13744
321,0.11545
322,0.10291
323,0.10031
324,0.09857
325,0.09886
326,0.11989
327,0.13619
328,0.15114
329,0.12693
330,0.12355
331,0.12548
332,0.09992
333,0.10166
334,0.12539
335,0.12442
336,0.13416
337,0.12133
338,0.11429
339,0.12596
340,0.12876
341,0.11883
342,0.11661
343,0.11439
344,0.13445
345,0.11970
346,0.11661
347,0.10532
348,0.09327
349,0.08951
350,0.11709
351,0.12780
352,0.16503
353,0.14564
354,0.12317
355,0.11854
356,0.14217
357,0.13252
358,0.13002
359,0.15615
360,0.15625
361,0.12799
362,0.12211
363,0.11806
364,0.09028
365,0.09452
366,0.11593
367,0.11574
368,0.14294
369,0.11931
370,0.11960
371,0.11834
372,0.10069
373,0.09992
374,0.10378
375,0.13204
376,0.14294
377,0.11545
378,0.11998
379,0.12674
380,0.11921
381,0.11796
382,0.11912
383,0.13233
384,0.14284
385,0.14390
386,0.14361
387,0.13397
388,0.12211
389,0.11796
390,0.11005
391,0.13310
392,0.15451
393,0.12510
394,0.13204
395,0.13281
396,0.13580
397,0.14641
398,0.16647
399,0.16098
400,0.15770
401,0.12568
402,0.11516
403,0.11343
404,0.11642
405,0.12133
406,0.14805
407,0.16590
408,0.17863
409,0.13368
410,0.12982
411,0.12867
412,0.12529
413,0.13339
414,0.14699
415,0.15143
416,0.15268
417,0.13088
418,0.10947
419,0.10089
420,0.09520
421,0.10041
422,0.10986
423,0.13773
424,0.13214
425,0.10725
426,0.10436
427,0.10041
428,0.10677
429,0.10021
430,0.12230
431,0.12269
432,0.16078
433,0.13320
434,0.11921
435,0.11642
436,0.10147
437,0.10590
438,0.13513
439,0.13127
440,0.14072
441,0.12731
442,0.13657
443,0.12587
444,0.08902
445,0.08603
446,0.10957
447,0.13117
448,0.14313
449,0.12278
450,0.11796
451,0.11979
452,0.12741
453,0.11449
454,0.11825
455,0.12317
456,0.13899
457,0.12047
458,0.12153
459,0.11217
460,0.11236
461,0.11150
462,0.13773
463,0.15143
464,0.14680
465,0.11699
466,0.11487
467,0.11362
468,0.10851
469,0.11082
470,0.12394
471,0.12510
472,0.15490
473,0.13889
474,0.12056
475,0.11535
476,0.11661
477,0.12095
478,0.13127
479,0.14931
480,0.15191
481,0.14024
482,0.13050
483,0.12413
484,0.10147
485,0.09529
486,0.09992
487,0.10417
488,0.13850
489,0.11931
490,0.10253
491,0.09838
492,0.10783
493,0.10098
494,0.10513
495,0.12645
496,0.13831
497,0.13108
498,0.11844
499,0.12114
500,0.13349
501,0.13378
502,0.13426
503,0.14516
504,0.16975
505,0.13368
506,0.13339
507,0.13329
508,0.11188
509,0.11632
510,0.13667
511,0.14902
512,0.13416
513,0.10619
514,0.08883
515,0.09336
516,0.09954
517,0.09018
518,0.09230
519,0.10282
520,0.12297
521,0.11931
522,0.11323
523,0.10041
524,0.10098
525,0.10069
526,0.11352
527,0.14786
528,0.13918
529,0.10822
530,0.09076
531,0.10687
532,0.11873
533,0.10822
534,0.11015
535,0.12307
536,0.13937
537,0.11372
538,0.11246
539,0.11420
540,0.10571
541,0.11304
542,0.13059
543,0.14882
544,0.14255
545,0.12326
546,0.12008
547,0.12365
548,0.10899
549,0.10716
550,0.09809
551,0.12510
552,0.14034
553,0.11343
554,0.09790
555,0.09144
556,0.10378
557,0.11381
558,0.12596
559,0.13571
560,0.15143
561,0.13918
562,0.13108
563,0.12375
564,0.11622
565,0.11217
566,0.11593
567,0.14516
568,0.13021
569,0.10484
570,0.10590
571,0.10841
572,0.09751
573,0.08652
574,0.09915
575,0.11343
576,0.13436
577,0.11632
578,0.11458
579,0.10417
580,0.11343
581,0.11420
582,0.10783
583,0.12500
584,0.12259
585,0.11458
586,0.10069
587,0.08507
588,0.10282
589,0.11314
590,0.12587
591,0.13657
592,0.15394
593,0.11680
594,0.09925
595,0.10619
596,0.10687
597,0.10253
598,0.09722
599,0.10918
600,0.13503
601,0.12056
602,0.12818
603,0.12847
604,0.11294
605,0.12355
606,0.13050
607,0.12452
608,0.13358
609,0.12664
610,0.12326
611,0.11699
612,0.11285
613,0.11555
614,0.11044
615,0.11806
616,0.13146
617,0.11188
618,0.11671
619,0.11738
620,0.10031
621,0.10494
622,0.12886
623,0.14130
624,0.13571
625,0.11661
626,0.11564
627,0.12432
628,0.11507
629,0.11564
630,0.12288
631,0.12539
632,0.11748
633,0.10340
634,0.10571
635,0.10523
636,0.10446
637,0.09983
638,0.12674
639,0.13088
640,0.13011
641,0.12240
642,0.11671
643,0.11101
644,0.10417
645,0.11236
646,0.13754
647,0.15374
648,0.15712
649,0.12490
650,0.12404
651,0.11854
652,0.10783
653,0.12133
654,0.13686
655,0.14882
656,0.14979
657,0.12326
658,0.13002
659,0.11622
660,0.10407
661,0.11082
662,0.13493
663,0.13812
664,0.13185
665,0.10938
666,0.11140
667,0.11188
668,0.09915
669,0.09529
670,0.11227
671,0.13667
672,0.16146
673,0.11757
674,0.09327
675,0.09462
676,0.09905
677,0.10224
678,0.11400
679,0.13252
680,0.15268
681,0.13194
682,0.12297
683,0.10417
684,0.09626
685,0.11130
686,0.12712
687,0.14525
688,0.16011
689,0.13802
690,0.10600
691,0.10291
692,0.09028
693,0.09269
694,0.11246
695,0.13214
696,0.15982
697,0.14091
698,0.13860
699,0.13841
700,0.12269
701,0.12365
702,0.13638
703,0.15037
704,0.15982
705,0.13792
706,0.10523
707,0.10204
708,0.10822
709,0.10359
710,0.12413
711,0.14545
712,0.15451
713,0.13262
714,0.11622
715,0.10764
716,0.10291
717,0.09819
718,0.11352
719,0.12712
720,0.15490
721,0.13503
722,0.11671
723,0.10986
724,0.10127
725,0.11960
726,0.14236
727,0.13426
728,0.12905
729,0.11179
730,0.09905
731,0.11323
732,0.11555
733,0.11323
734,0.12056
735,0.13397
736,0.12500
737,0.10503
738,0.11208
739,0.12124
740,0.11458
741,0.11323
742,0.11622
743,0.12693
744,0.12066
745,0.12133
746,0.11227
747,0.10870
748,0.10822
749,0.10330
750,0.11661
751,0.13339
752,0.13301
753,0.11159
754,0.11179
755,0.11690
756,0.11111
757,0.10831
758,0.11333
759,0.11786
760,0.14641
761,0.12760
762,0.12432
763,0.11265
764,0.10687
765,0.10426
766,0.12423
767,0.12867
768,0.16184
769,0.13899
770,0.12442
771,0.11584
772,0.11130
773,0.11622
774,0.12317
775,0.14178
776,0.18065
777,0.13455
778,0.13628
779,0.12654
780,0.11593
781,0.12278
782,0.14603
783,0.15750
784,0.14091
785,0.11410
786,0.11593
787,0.12452
788,0.11400
789,0.11825
790,0.12847
791,0.14024
792,0.15451
793,0.12133
794,0.11535
795,0.11015
796,0.10426
797,0.11921
798,0.13281
799,0.13908
800,0.16204
801,0.11912
802,0.10639
803,0.10050
804,0.11053
805,0.10938
806,0.11429
807,0.12635
808,0.15075
809,0.12751
810,0.11796
811,0.12037
812,0.12037
813,0.11487
814,0.11979
815,0.14603
816,0.15789
817,0.11970
818,0.12249
819,0.13156
820,0.11892
821,0.12288
822,0.14217
823,0.14410
824,0.14718
825,0.12355
826,0.11073
827,0.11179
828,0.11844
829,0.10127
830,0.11671
831,0.12934
832,0.16638
833,0.14497
834,0.12876
835,0.12047
836,0.12249
837,0.12780
838,0.15152
839,0.16310
840,0.15191
841,0.12741
842,0.12201
843,0.11584
844,0.10137
845,0.09780
846,0.10986
847,0.12471
848,0.11699
849,0.10590
850,0.09761
851,0.09934
852,0.10581
853,0.09867
854,0.09838
855,0.12153
856,0.11825
857,0.10156
858,0.10860
859,0.09298
860,0.08507
861,0.08854
862,0.11564
863,0.13889
864,0.12838
865,0.10503
866,0.11015
867,0.10976
868,0.09510
869,0.09549
870,0.09356
871,0.10880
872,0.13966
873,0.11487
874,0.11169
875,0.10069
876,0.10368
877,0.10976
878,0.11468
879,0.11381
880,0.11352
881,0.10532
882,0.10301
883,0.10185
884,0.12027
885,0.11960
886,0.12953
887,0.14255
888,0.15230
889,0.12587
890,0.13542
891,0.13899
892,0.12018
893,0.10725
894,0.12095
895,0.15152
896,0.13011
897,0.12394
898,0.10600
899,0.08719
900,0.09201
901,0.10407
902,0.11584
903,0.13465
904,0.14207
905,0.12973
906,0.12471
907,0.11439
908,0.10542
909,0.11931
910,0.12760
911,0.13590
912,0.13513
913,0.11786
914,0.11526
915,0.11343
916,0.09954
917,0.10012
918,0.11574
919,0.13628
920,0.14969
921,0.12201
922,0.11719
923,0.13030
924,0.11227
925,0.09896
926,0.10407
927,0.12172
928,0.12963
929,0.12153
930,0.12008
931,0.11535
932,0.11227
933,0.10426
934,0.13059
935,0.14853
936,0.14950
937,0.12895
938,0.12442
939,0.10764
940,0.09655
941,0.09047
942,0.09433
943,0.11748
944,0.13764
945,0.12076
946,0.10706
947,0.11005
948,0.11931
949,0.12500
950,0.12548
951,0.13252
952,0.13079
953,0.10320
954,0.09992
955,0.10851
956,0.11111
957,0.10600
958,0.10610
959,0.11777
960,0.14024
961,0.12162
962,0.11333
963,0.11651
964,0.11979
965,0.11323
966,0.11458
967,0.11420
968,0.13551
969,0.11815
970,0.11323
971,0.11044
972,0.10176
973,0.10802
974,0.11613
975,0.14255
976,0.16069
977,0.10619
978,0.11285
979,0.12760
980,0.12577
981,0.12326
982,0.14313
983,0.14632
984,0.16184
985,0.13262
986,0.13416
987,0.14448
988,0.13002
989,0.12529
990,0.15721
991,0.17959
992,0.17622
993,0.16532
994,0.14670
995,0.14159
996,0.13320
997,0.11458
998,0.13648
999,0.15885
1000,0.16503
1001,0.12076
1002,0.11796
1003,0.11998
1004,0.10021
1005,0.11439
1006,0.13050
1007,0.14853
1008,0.16204
1009,0.13860
1010,0.12539
1011,0.12076
1012,0.12471
1013,0.11941
1014,0.11806
1015,0.13465
1016,0.16860
1017,0.14468
1018,0.14381
1019,0.14005
1020,0.14062
1021,0.13628
1022,0.15384
1023,0.16223
1024,0.16956
1025,0.14226
1026,0.12751
1027,0.13358
1028,0.13204
1029,0.13542
1030,0.14477
1031,0.16194
1032,0.16734
1033,0.13223
1034,0.13262
1035,0.15230
1036,0.13850
1037,0.14352
1038,0.15162
1039,0.16570
1040,0.15914
1041,0.14371
1042,0.13252
1043,0.13571
1044,0.13272
1045,0.12490
1046,0.13638
1047,0.15586
1048,0.16503
1049,0.14689
1050,0.13397
1051,0.13802
1052,0.14844
1053,0.15249
1054,0.15403
1055,0.16233
1056,0.18837
1057,0.18654
1058,0.16860
1059,0.15519
1060,0.16435
1061,0.15943
1062,0.16454
1063,0.18769
1064,0.18904
1065,0.16927
1066,0.17506
1067,0.17486
1068,0.17718
1069,0.17226
1070,0.19416
1071,0.21412
1072,0.18711
1073,0.15876
1074,0.17834
1075,0.18326
1076,0.14940
1077,0.14699
1078,0.16879
1079,0.15191
1080,0.15027
1081,0.14863
1082,0.15394
1083,0.13706
1084,0.13272
1085,0.14072
1086,0.15876
1087,0.16397
1088,0.18113
1089,0.16069
1090,0.15268
1091,0.14988
1092,0.14767
1093,0.16011
1094,0.17853
1095,0.20004
1096,0.21441
1097,0.18297
1098,0.16908
1099,0.16233
1100,0.17313
1101,0.18017
1102,0.18885
1103,0.20949
1104,0.22878
1105,0.21190
1106,0.19155
1107,0.19059
1108,0.18046
1109,0.17593
1110,0.18885
1111,0.20534
1112,0.20785
1113,0.16281
1114,0.16368
1115,0.15529
1116,0.13715
1117,0.14198
1118,0.17342
1119,0.18374
1120,0.20708
1121,0.18625
1122,0.17978
1123,0.18200
1124,0.18094
1125,0.18104
1126,0.18210
1127,0.20129
1128,0.21914
1129,0.19165
1130,0.20042
1131,0.20727
1132,0.19165
1133,0.17901
1134,0.19502
1135,0.20293
1136,0.20939
1137,0.20554
1138,0.19126
1139,0.18625
1140,0.19734
1141,0.18856
1142,0.18827
1143,0.21074
1144,0.22917
1145,0.19377
1146,0.19203
1147,0.20448
1148,0.19435
1149,0.18557
1150,0.20660
1151,0.22145
1152,0.22762
1153,0.20602
1154,0.20563
1155,0.20939
1156,0.20004
1157,0.20380
1158,0.21653
1159,0.22434
1160,0.22676
1161,0.21817
1162,0.19888
1163,0.19676
1164,0.18808
1165,0.19686
1166,0.22965
1167,0.25473
1168,0.24662
1169,0.22338
1170,0.21740
1171,0.20650
1172,0.21316
1173,0.21383
1174,0.22309
1175,0.23447
1176,0.24190
1177,0.22868
1178,0.22193
1179,0.21335
1180,0.20467
1181,0.20052
1182,0.20795
1183,0.21431
1184,0.24122
1185,0.23254
1186,0.21914
1187,0.21894
1188,0.21412
1189,0.20939
1190,0.20872
1191,0.22415
1192,0.22859
1193,0.21248
1194,0.21769
1195,0.21335
1196,0.18904
1197,0.19010
1198,0.21325
1199,0.22299
1200,0.23775
1201,0.22801
1202,0.20399
1203,0.19927
1204,0.21914
1205,0.22454
1206,0.22512
1207,0.24286
1208,0.23920
1209,0.22000
1210,0.20650
1211,0.21451
1212,0.20399
1213,0.20351
1214,0.21431
1215,0.22454
1216,0.22955
1217,0.20689
1218,0.19252
1219,0.19203
1220,0.20959
1221,0.21528
1222,0.24171
1223,0.25270
1224,0.27170
1225,0.23148
1226,0.22975
1227,0.22560
1228,0.21316
1229,0.21759
1230,0.23438
1231,0.25405
1232,0.25357
1233,0.22261
1234,0.20129
1235,0.20206
1236,0.21885
1237,0.22955
1238,0.22965
1239,0.23544
1240,0.23061
1241,0.20833
1242,0.21354
1243,0.22270
1244,0.21132
1245,0.21393
1246,0.24653
1247,0.24296
1248,0.26244
1249,0.26186
1250,0.22704
1251,0.22811
1252,0.24421
1253,0.24460
1254,0.24961
1255,0.26611
1256,0.26408
1257,0.25231
1258,0.25106
1259,0.25116
1260,0.23601
1261,0.23023
1262,0.24238
1263,0.25289
1264,0.27633
1265,0.25762
1266,0.23900
1267,0.24209
1268,0.22984
1269,0.23341
1270,0.25289
1271,0.25058
1272,0.24720
1273,0.23717
1274,0.24711
1275,0.24064
1276,0.23823
1277,0.24576
1278,0.27247
1279,0.26997
1280,0.29331
1281,0.28588
1282,0.27112
1283,0.25723
1284,0.27170
1285,0.27951
1286,0.28713
1287,0.28733
1288,0.28906
1289,0.26620
1290,0.25617
1291,0.25347
1292,0.23370
1293,0.24537
1294,0.26524
1295,0.27247
1296,0.28578
1297,0.27045
1298,0.27604
1299,0.28868
1300,0.29022
1301,0.29630
1302,0.29408
1303,0.29514
1304,0.31019
1305,0.29186
1306,0.28077
1307,0.27537
1308,0.27479
1309,0.27652
1310,0.28819
1311,0.30864
1312,0.30228
1313,0.28231
1314,0.28241
1315,0.29398
1316,0.29649
1317,0.30363
1318,0.30642
1319,0.31192
1320,0.33546
1321,0.29707
1322,0.30787
1323,0.30941
1324,0.28106
1325,0.28549
1326,0.28839
1327,0.29128
1328,0.29504
1329,0.27382
1330,0.27585
1331,0.28791
1332,0.30276
1333,0.30093
1334,0.31771
1335,0.33488
1336,0.34288
1337,0.32282
1338,0.33275
1339,0.32784
1340,0.32060
1341,0.32070
1342,0.33111
1343,0.35966
1344,0.38233
1345,0.36082
1346,0.35995
1347,0.36275
1348,0.34616
1349,0.34799
1350,0.34481
1351,0.34983
1352,0.37317
1353,0.33111
1354,0.33623
1355,0.34201
1356,0.30980
1357,0.30874
1358,0.32687
1359,0.33372
1360,0.35002
1361,0.33748
1362,0.32687
1363,0.32976
1364,0.31105
1365,0.32803
1366,0.32523
1367,0.32581
1368,0.33507
1369,0.32967
1370,0.33430
1371,0.32369
1372,0.32706
1373,0.33111
1374,0.36044
1375,0.35282
1376,0.37693
1377,0.34857
1378,0.33960
1379,0.33970
1380,0.34761
1381,0.36429
1382,0.38127
1383,0.40635
1384,0.41657
1385,0.39902
1386,0.39979
1387,0.41821
1388,0.40162
1389,0.38098
1390,0.38561
1391,0.39525
1392,0.41590
1393,0.41898
1394,0.39718
1395,0.37500
1396,0.42323
1397,0.42602
1398,0.42351
1399,0.43933
1400,0.44203
1401,0.44068
1402,0.43133
1403,0.43297
1404,0.43499
1405,0.43779
1406,0.45747
1407,0.46470
1408,0.48582
1409,0.46624
1410,0.46335
1411,0.48418
1412,0.50656
1413,0.53665
1414,0.57427
1415,0.52749
1416,0.53270
1417,0.52286
1418,0.50907
1419,0.49778
1420,0.50096
1421,0.51755
1422,0.56115
1423,0.57330
1424,0.60426
1425,0.57060
1426,0.56597
1427,0.53096
1428,0.51495
1429,0.52479
1430,0.52296
1431,0.50415
1432,0.49971
1433,0.47396
1434,0.46788
1435,0.45959
1436,0.43846
1437,0.43885
1438,0.45303
1439,0.47425
1440,0.47946
1441,0.45139
1442,0.48370
1443,0.50608
1444,0.52421
1445,0.49855
1446,0.48746
1447,0.49817
1448,0.48630
1449,0.47579
1450,0.47222
1451,0.46904
1452,0.48630
1453,0.48891
1454,0.49904
1455,0.51611
1456,0.52807
1457,0.51022
1458,0.49412
1459,0.47791
1460,0.48235
1461,0.48148
1462,0.47907
1463,0.49007
1464,0.50772
1465,0.50588
1466,0.53530
1467,0.52469
1468,0.55594
1469,0.57350
1470,0.61941
1471,0.63378
1472,0.63783
1473,0.61507
1474,0.57967
1475,0.57600
1476,0.59192
1477,0.61073
1478,0.64091
1479,0.63735
1480,0.64545
1481,0.60455
1482,0.60021
1483,0.60021
1484,0.61024
1485,0.61748
1486,0.65664
1487,0.69608
1488,0.73987
1489,0.67747
1490,0.60754
1491,0.58931
1492,0.58218
1493,0.59086
1494,0.62201
1495,0.65123
1496,0.70129
1497,0.67371
1498,0.69647
1499,0.67458
1500,0.67757
1501,0.66889
1502,0.68953
1503,0.68933
1504,0.71586
1505,0.69068
1506,0.67496
1507,0.66040
1508,0.68403
1509,0.67168
1510,0.69599
1511,0.70139
1512,0.72396
1513,0.70139
1514,0.71345
1515,0.68711
1516,0.66454
1517,0.66368
1518,0.68287
1519,0.69637
1520,0.72193
1521,0.70380
1522,0.70833
1523,0.71499
1524,0.69686
1525,0.70496
1526,0.70274
1527,0.73775
1528,0.79321
1529,0.73949
1530,0.74595
1531,0.71190
1532,0.67139
1533,0.66590
1534,0.67390
1535,0.72714
1536,0.76958
1537,0.73090
1538,0.74730
1539,0.72666
1540,0.71595
1541,0.69329
1542,0.71663
1543,0.73129
1544,0.74132
1545,0.74682
1546,0.76206
1547,0.71750
1548,0.65152
1549,0.63995
1550,0.67303
1551,0.69657
1552,0.70978
1553,0.69724
1554,0.70235
1555,0.68335
1556,0.64728
1557,0.65529
1558,0.70747
1559,0.71219
1560,0.73042
1561,0.73582
1562,0.78086
1563,0.78501
1564,0.76678
1565,0.71885
1566,0.75646
1567,0.75068
1568,0.78366
1569,0.77267
1570,0.79417
1571,0.80449
1572,0.85841
1573,0.86150
1574,0.89892
1575,0.85542
1576,0.79774
1577,0.75945
1578,0.78125
1579,0.79176
1580,0.80777
1581,0.79012
1582,0.82784
1583,0.85301
1584,0.92515
1585,0.90336
1586,0.93818
1587,0.91840
1588,0.94117
1589,0.94917
1590,0.98727
1591,0.95312
1592,0.91358
1593,0.88889
1594,0.89921
1595,0.85224
1596,0.87240
1597,0.83507
1598,0.88117
1599,0.91773
1600,0.98370
1601,0.93856
1602,0.94213
1603,0.93374
1604,0.97232
1605,1.02305
1606,1.12722
1607,1.04456
1608,0.95303
1609,0.86748
1610,0.93451
1611,0.92679
1612,0.93306
1613,0.95158
1614,1.02787
1615,0.98139
1616,0.99151
1617,0.95525
1618,0.95544
1619,0.93605
1620,0.95245
1621,0.91049
1622,0.92168
1623,0.88484
1624,0.90133
1625,0.85494
1626,0.85098
1627,0.84201
1628,0.85860
1629,0.87182
1630,0.92380
1631,0.91647
1632,0.94377
1633,0.91725
1634,0.90085
1635,0.86970
1636,0.92959
1637,0.93094
1638,0.92988
1639,0.94039
1640,0.93528
1641,0.90586
1642,0.93692
1643,0.89487
1644,0.91705
1645,0.92853
1646,0.98476
1647,0.93924
1648,0.93924
1649,0.92872
1650,0.97174
1651,0.92882
1652,0.92535
1653,0.91638
1654,0.99122
1655,1.04321
1656,1.11333
1657,1.04948
1658,1.08796
1659,1.11169
1660,1.17670
1661,1.14767
1662,1.16474
1663,1.04205
1664,1.03347
1665,1.03974
1666,1.09896
1667,1.09182
1668,1.14091
1669,1.08594
1670,1.10214
1671,1.08304
1672,1.13754
1673,1.14400
1674,1.19396
1675,1.11516
1676,1.08738
1677,1.06838
1678,1.05179
1679,1.06964
1680,1.13956
1681,1.10098
1682,1.19512
1683,1.17207
1684,1.17448
1685,1.14574
1686,1.13927
1687,1.13725
1688,1.20081
1689,1.18528
1690,1.32079
1691,1.35581
1692,1.40461
1693,1.33275
1694,1.33989
1695,1.28395
1696,1.28173
1697,1.21952
1698,1.22550
1699,1.16493
1700,1.21981
1701,1.21846
1702,1.27614
1703,1.25627
1704,1.26071
1705,1.16252
1706,1.18065
1707,1.15731
1708,1.16078
1709,1.08517
1710,1.05671
1711,1.02440
1712,1.05517
1713,1.01640
1714,1.05777
1715,1.02575
1716,1.03829
1717,1.08999
1718,1.21142
1719,1.20361
1720,1.26562
1721,1.22560
1722,1.19531
1723,1.14053
1724,1.17708
1725,1.12394
1726,1.14824
1727,1.15384
1728,1.26399
1729,1.24537
1730,1.26109
1731,1.23862
1732,1.21605
1733,1.13831
1734,1.18306
1735,1.13831
1736,1.13754
1737,1.14381
1738,1.19821
1739,1.20120
1740,1.25203
1741,1.19743
1742,1.25733
1743,1.26148
1744,1.32494
1745,1.35465
1746,1.33825
1747,1.25299
1748,1.25116
1749,1.24132
1750,1.29437
1751,1.27537
1752,1.35204
1753,1.39149
1754,1.46364
1755,1.36285
1756,1.33835
1757,1.29041
1758,1.29138
1759,1.24797
1760,1.30247
1761,1.26726
1762,1.34809
1763,1.37539
1764,1.48891
1765,1.44145
1766,1.41512
1767,1.40625
1768,1.46798
1769,1.41474
1770,1.42159
1771,1.34684
1772,1.37770
1773,1.39284
1774,1.52595
1775,1.44531
1776,1.41966
1777,1.26659
1778,1.37838
1779,1.41165
1780,1.55584
1781,1.49595
1782,1.53472
1783,1.51765
1784,1.60571
1785,1.49392
1786,1.45621
1787,1.42699
1788,1.47155
1789,1.39583
1790,1.37008
1791,1.29003
1792,1.37645
1793,1.43393
1794,1.59693
1795,1.61227
1796,1.64863
1797,1.53800
1798,1.51148
1799,1.40808
1800,1.41975
1801,1.44020
1802,1.61912
1803,1.53221
1804,1.50473
1805,1.43046
1806,1.49315
1807,1.47704
1808,1.49315
1809,1.44367
1810,1.45419
1811,1.46701
1812,1.49730
1813,1.37490
1814,1.34828
1815,1.29543
1816,1.34356
1817,1.35021
1818,1.39381
1819,1.36728
1820,1.43779
1821,1.34481
1822,1.38233
1823,1.38667
1824,1.46470
1825,1.35214
1826,1.32108
1827,1.29996
1828,1.39053
1829,1.43094
1830,1.52691
1831,1.46836
1832,1.54032
1833,1.45747
1834,1.46074
1835,1.40268
1836,1.39670
1837,1.40374
1838,1.41483
1839,1.36883
1840,1.39670
1841,1.38783
1842,1.48245
1843,1.44772
1844,1.52749
1845,1.47811
1846,1.51524
1847,1.54292
1848,1.62510
1849,1.59028
1850,1.67670
1851,1.61208
1852,1.66888
1853,1.61169
1854,1.62760
1855,1.59124
1856,1.67959
1857,1.61844
1858,1.66474
1859,1.57639
1860,1.65548
1861,1.60812
1862,1.62519
1863,1.59057
1864,1.63030
1865,1.56433
1866,1.73322
1867,1.66300
1868,1.76746
1869,1.75338
