Distance_(pixels),Gray_Value
413,0.16598
414,0.16285
415,0.16579
416,0.17752
417,0.18486
418,0.18183
419,0.15376
420,0.14446
421,0.16011
422,0.16217
423,0.15483
424,0.17410
425,0.19415
426,0.21078
427,0.18398
428,0.18085
429,0.18701
430,0.17058
431,0.16755
432,0.18261
433,0.18183
434,0.18955
435,0.16520
436,0.17293
437,0.15865
438,0.14143
439,0.13371
440,0.13899
441,0.15023
442,0.16794
443,0.16138
444,0.16266
445,0.15865
446,0.16530
447,0.15190
448,0.17283
449,0.18740
450,0.18838
451,0.16804
452,0.15268
453,0.16383
454,0.15493
455,0.15737
456,0.16833
457,0.16510
458,0.18789
459,0.16168
460,0.17019
461,0.18662
462,0.17400
463,0.15962
464,0.17870
465,0.18104
466,0.19982
467,0.19014
468,0.17449
469,0.16882
470,0.15669
471,0.15112
472,0.16403
473,0.17449
474,0.18144
475,0.17029
476,0.17322
477,0.17928
478,0.18271
479,0.18320
480,0.17038
481,0.17547
482,0.18457
483,0.17283
484,0.17713
485,0.17312
486,0.16784
487,0.14720
488,0.16706
489,0.19826
490,0.21039
491,0.18310
492,0.17439
493,0.17958
494,0.16853
495,0.16500
496,0.16764
497,0.17459
498,0.19249
499,0.17655
500,0.17909
501,0.16960
502,0.17410
503,0.18388
504,0.18437
505,0.18183
506,0.18329
507,0.16676
508,0.15855
509,0.15737
510,0.16686
511,0.17263
512,0.18613
513,0.18701
514,0.19591
515,0.17420
516,0.17175
517,0.16442
518,0.18603
519,0.17938
520,0.19014
521,0.19718
522,0.19699
523,0.16158
524,0.15845
525,0.15982
526,0.16764
527,0.15904
528,0.17821
529,0.18144
530,0.18652
531,0.16217
532,0.16275
533,0.16882
534,0.17371
535,0.19024
536,0.20119
537,0.20286
538,0.22291
539,0.19709
540,0.18241
541,0.18535
542,0.18056
543,0.19180
544,0.18946
545,0.19308
546,0.21469
547,0.18682
548,0.18496
549,0.18417
550,0.18398
551,0.18545
552,0.20217
553,0.22897
554,0.23768
555,0.20246
556,0.19356
557,0.18682
558,0.18672
559,0.19513
560,0.19767
561,0.20833
562,0.21538
563,0.18369
564,0.18672
565,0.20980
566,0.20070
567,0.18398
568,0.18916
569,0.21939
570,0.22760
571,0.17958
572,0.18682
573,0.20031
574,0.20853
575,0.22115
576,0.22105
577,0.23601
578,0.24051
579,0.21782
580,0.20608
581,0.19660
582,0.19738
583,0.20041
584,0.21234
585,0.22281
586,0.21772
587,0.18750
588,0.16774
589,0.17400
590,0.18144
591,0.18427
592,0.18437
593,0.21890
594,0.20100
595,0.19317
596,0.19053
597,0.19581
598,0.19611
599,0.18261
600,0.18486
601,0.19885
602,0.22428
603,0.20814
604,0.21127
605,0.20207
606,0.19493
607,0.20119
608,0.21518
609,0.23445
610,0.23151
611,0.20364
612,0.18818
613,0.19102
614,0.18799
615,0.19650
616,0.20589
617,0.20256
618,0.19709
619,0.17175
620,0.17997
621,0.17987
622,0.16491
623,0.16960
624,0.20198
625,0.20765
626,0.24364
627,0.21342
628,0.21391
629,0.20804
630,0.19542
631,0.19845
632,0.21733
633,0.22144
634,0.22340
635,0.20423
636,0.18682
637,0.19190
638,0.18770
639,0.19376
640,0.19503
641,0.20726
642,0.23699
643,0.22242
644,0.21772
645,0.22281
646,0.23406
647,0.23249
648,0.23484
649,0.25342
650,0.23279
651,0.21596
652,0.20745
653,0.20931
654,0.20511
655,0.20491
656,0.21029
657,0.22183
658,0.23611
659,0.19532
660,0.18574
661,0.19484
662,0.19865
663,0.19855
664,0.20002
665,0.21802
666,0.23680
667,0.22907
668,0.20951
669,0.21205
670,0.22613
671,0.23122
672,0.23738
673,0.25460
674,0.25890
675,0.24746
676,0.22046
677,0.20863
678,0.19278
679,0.19327
680,0.20246
681,0.20755
682,0.23924
683,0.21313
684,0.19836
685,0.19601
686,0.19073
687,0.18584
688,0.19249
689,0.22574
690,0.25675
691,0.24394
692,0.22926
693,0.22379
694,0.21596
695,0.21714
696,0.21166
697,0.21538
698,0.23142
699,0.22682
700,0.20286
701,0.19611
702,0.20266
703,0.20530
704,0.20951
705,0.22584
706,0.20755
707,0.19308
708,0.19933
709,0.21518
710,0.20853
711,0.19259
712,0.21606
713,0.23230
714,0.23474
715,0.22017
716,0.20256
717,0.19748
718,0.18672
719,0.19718
720,0.20804
721,0.21039
722,0.22271
723,0.20354
724,0.21723
725,0.21802
726,0.21107
727,0.20687
728,0.22467
729,0.22731
730,0.24354
731,0.21674
732,0.20863
733,0.21459
734,0.21225
735,0.20383
736,0.19982
737,0.20276
738,0.22046
739,0.21459
740,0.22750
741,0.23220
742,0.20550
743,0.20618
744,0.21371
745,0.23073
746,0.24599
747,0.22711
748,0.20325
749,0.21352
750,0.22115
751,0.21968
752,0.22907
753,0.25714
754,0.25303
755,0.23034
756,0.23288
757,0.23934
758,0.22741
759,0.21831
760,0.23122
761,0.25636
762,0.27915
763,0.25724
764,0.24804
765,0.24902
766,0.24687
767,0.25303
768,0.25743
769,0.26614
770,0.28492
771,0.26281
772,0.25968
773,0.25567
774,0.25704
775,0.24746
776,0.24462
777,0.25108
778,0.23777
779,0.23014
780,0.22388
781,0.23562
782,0.22701
783,0.21929
784,0.22584
785,0.22731
786,0.22555
787,0.20481
788,0.21127
789,0.21420
790,0.20559
791,0.20990
792,0.24619
793,0.25939
794,0.28863
795,0.26790
796,0.25117
797,0.24853
798,0.25127
799,0.25880
800,0.27983
801,0.28981
802,0.29000
803,0.28766
804,0.27475
805,0.26809
806,0.25782
807,0.27426
808,0.27259
809,0.27504
810,0.30771
811,0.28101
812,0.23856
813,0.24628
814,0.23875
815,0.24227
816,0.24178
817,0.25225
818,0.25978
819,0.24746
820,0.24589
821,0.24726
822,0.24746
823,0.26281
824,0.28863
825,0.29382
826,0.32551
827,0.28971
828,0.30585
829,0.31123
830,0.29499
831,0.30213
832,0.31397
833,0.30018
834,0.30389
835,0.28286
836,0.29196
837,0.30644
838,0.28756
839,0.28707
840,0.31054
841,0.31328
842,0.33226
843,0.30233
844,0.27758
845,0.28462
846,0.26839
847,0.25636
848,0.25694
849,0.27299
850,0.29920
851,0.28609
852,0.28237
853,0.26692
854,0.26555
855,0.26741
856,0.29900
857,0.29665
858,0.31514
859,0.32756
860,0.31886
861,0.32541
862,0.33294
863,0.32199
864,0.33764
865,0.37539
866,0.42410
867,0.37666
868,0.37872
869,0.38018
870,0.36678
871,0.35348
872,0.35554
873,0.34419
874,0.35524
875,0.31260
876,0.28756
877,0.29030
878,0.30243
879,0.30487
880,0.31935
881,0.31768
882,0.34742
883,0.32746
884,0.33177
885,0.32580
886,0.33079
887,0.32072
888,0.33676
889,0.34067
890,0.38087
891,0.36806
892,0.37598
893,0.37911
894,0.40767
895,0.42410
896,0.42821
897,0.43192
898,0.43633
899,0.40581
900,0.38371
901,0.39867
902,0.39750
903,0.38683
904,0.40434
905,0.40826
906,0.42772
907,0.40796
908,0.37969
909,0.34546
910,0.33881
911,0.34126
912,0.33959
913,0.32150
914,0.35808
915,0.31749
916,0.32345
917,0.33832
918,0.31954
919,0.32248
920,0.36072
921,0.38419
922,0.43290
923,0.41716
924,0.41109
925,0.40180
926,0.44308
927,0.44484
928,0.47281
929,0.47848
930,0.49364
931,0.46772
932,0.48093
933,0.44435
934,0.42498
935,0.41080
936,0.46146
937,0.45100
938,0.46019
939,0.43505
940,0.39847
941,0.38586
942,0.39456
943,0.38312
944,0.40865
945,0.41236
946,0.41950
947,0.39143
948,0.37617
949,0.37363
950,0.41774
951,0.43075
952,0.45041
953,0.46440
954,0.49208
955,0.48279
956,0.49403
957,0.49980
958,0.55399
959,0.53091
960,0.53903
961,0.56172
962,0.62842
963,0.57326
964,0.57913
965,0.58050
966,0.58764
967,0.57776
968,0.60984
969,0.59439
970,0.58881
971,0.51203
972,0.47232
973,0.45041
974,0.45990
975,0.44816
976,0.45628
977,0.45491
978,0.46450
979,0.43339
980,0.45432
981,0.46049
982,0.47340
983,0.45335
984,0.47271
985,0.47995
986,0.50900
987,0.52034
988,0.51712
989,0.50205
990,0.54118
991,0.55184
992,0.58646
993,0.58118
994,0.59761
995,0.58666
996,0.60818
997,0.58343
998,0.57502
999,0.56054
1000,0.58275
1001,0.58558
1002,0.62852
1003,0.56680
1004,0.53286
1005,0.49364
1006,0.49472
1007,0.48230
1008,0.49765
1009,0.48220
1010,0.50538
1011,0.49002
1012,0.51663
1013,0.48367
1014,0.43946
1015,0.42811
1016,0.46528
1017,0.49922
1018,0.53159
1019,0.53394
1020,0.57658
1021,0.59370
1022,0.60827
1023,0.63899
1024,0.63185
1025,0.62304
1026,0.62461
1027,0.57522
1028,0.61972
1029,0.60329
1030,0.63762
1031,0.63547
1032,0.68183
1033,0.71039
1034,0.73279
1035,0.68388
1036,0.65874
1037,0.65121
1038,0.66451
1039,0.62324
1040,0.60896
1041,0.62021
1042,0.62079
1043,0.56426
1044,0.56162
1045,0.51555
1046,0.50802
1047,0.48728
1048,0.52064
1049,0.54079
1050,0.64397
1051,0.63048
1052,0.67273
1053,0.68828
1054,0.69073
1055,0.66266
1056,0.68897
1057,0.69151
1058,0.75186
1059,0.77230
1060,0.87745
1061,0.85016
1062,0.85417
1063,0.79118
1064,0.83558
1065,0.88165
1066,0.93682
1067,0.82101
1068,0.71890
1069,0.68750
1070,0.68349
1071,0.62568
1072,0.59341
1073,0.56964
1074,0.58011
1075,0.51408
1076,0.49638
1077,0.48435
1078,0.49257
1079,0.46753
1080,0.52807
1081,0.55331
1082,0.65718
1083,0.65855
1084,0.69180
1085,0.73367
1086,0.78991
1087,0.81465
1088,0.85055
1089,0.86317
1090,0.90297
1091,0.82062
1092,0.81045
1093,0.79460
1094,0.81084
1095,0.76976
1096,0.75998
1097,0.71078
1098,0.72535
1099,0.70129
1100,0.74423
1101,0.72672
1102,0.76477
1103,0.70833
1104,0.67655
1105,0.64818
1106,0.66178
1107,0.60182
1108,0.60358
1109,0.59096
1110,0.57209
1111,0.57932
1112,0.63478
1113,0.65121
1114,0.72183
1115,0.72017
1116,0.72653
1117,0.73171
1118,0.82835
1119,0.80008
1120,0.87735
1121,0.89446
1122,0.98396
1123,0.94699
1124,0.93339
1125,0.91168
1126,0.89358
1127,0.86414
1128,0.92968
1129,0.98288
1130,1.07971
1131,1.00401
1132,0.96743
1133,0.88351
1134,0.87167
1135,0.81358
1136,0.81944
1137,0.75098
1138,0.72115
1139,0.65962
1140,0.64202
1141,0.60710
1142,0.59634
1143,0.59351
1144,0.68642
1145,0.69621
1146,0.78991
1147,0.75773
1148,0.78951
1149,0.76604
1150,0.80301
1151,0.84820
1152,0.91999
1153,0.86238
1154,0.93906
1155,0.89290
1156,0.98513
1157,0.98621
1158,0.96146
1159,0.87686
1160,0.90718
1161,0.81270
1162,0.82209
1163,0.77044
1164,0.81387
1165,0.79656
1166,0.86894
1167,0.83255
1168,0.82160
1169,0.80937
1170,0.85886
1171,0.82345
1172,0.78032
1173,0.68789
1174,0.67283
1175,0.64808
1176,0.70530
1177,0.75401
1178,0.84165
1179,0.83989
1180,0.87784
1181,0.87167
1182,0.90473
1183,0.86854
1184,0.92615
1185,0.95432
1186,1.05086
1187,1.02582
1188,1.05820
1189,1.00968
1190,1.03081
1191,0.97672
1192,1.02377
1193,1.07786
1194,1.13879
1195,1.03237
1196,1.00655
1197,0.89642
1198,0.94875
1199,0.95520
1200,0.97623
1201,0.85172
1202,0.84703
1203,0.77621
1204,0.79607
1205,0.76311
1206,0.79998
1207,0.75538
1208,0.76047
1209,0.77015
1210,0.87334
1211,0.89642
1212,0.95276
1213,0.94278
1214,1.01927
1215,0.96635
1216,0.96303
1217,0.97985
1218,1.03775
1219,0.95325
1220,1.05927
1221,1.12177
1222,1.22613
1223,1.18329
1224,1.22281
1225,1.13116
1226,1.17332
1227,1.09126
1228,1.13850
1229,1.09742
1230,1.06054
1231,0.99081
1232,0.94425
1233,0.91383
1234,0.97731
1235,0.91618
1236,0.92518
1237,0.87353
1238,0.88928
1239,0.81602
1240,0.86942
1241,0.81984
1242,0.92586
1243,0.83734
1244,0.84840
1245,0.80037
1246,0.84683
1247,0.86444
1248,1.01516
1249,1.11346
1250,1.24765
1251,1.25567
1252,1.27504
1253,1.16921
1254,1.16784
1255,1.14808
1256,1.19347
1257,1.06651
1258,1.09165
1259,1.07209
1260,1.16716
1261,1.08108
1262,1.12236
1263,0.99413
1264,1.01017
1265,0.95374
1266,0.98572
1267,0.88400
1268,0.87119
1269,0.81798
1270,0.86121
1271,0.84615
1272,0.92195
1273,0.90121
1274,0.95667
1275,0.89515
1276,0.87833
1277,0.92165
1278,1.05898
1279,1.00724
1280,1.02396
1281,1.05291
1282,1.18936
1283,1.20051
1284,1.40033
1285,1.34888
1286,1.34155
1287,1.20344
1288,1.25714
1289,1.24354
1290,1.26721
1291,1.17048
1292,1.16716
1293,1.12226
1294,1.18672
1295,1.06817
1296,1.07072
1297,0.98601
1298,0.96811
1299,0.91354
1300,0.91041
1301,0.83773
1302,0.81074
1303,0.77954
1304,0.88302
1305,0.92645
1306,1.02122
1307,0.99531
1308,1.08725
1309,1.02680
1310,1.06837
1311,1.09292
1312,1.21117
1313,1.24521
1314,1.34439
1315,1.31133
1316,1.36424
1317,1.33177
1318,1.36669
1319,1.13801
1320,1.15542
1321,1.20501
1322,1.29617
1323,1.21753
1324,1.17029
1325,1.01037
1326,1.08754
1327,1.07150
1328,1.14143
1329,1.00763
1330,0.97232
1331,0.89525
1332,0.91667
1333,0.92488
1334,0.98953
1335,0.91628
1336,0.92430
1337,0.88419
1338,0.90327
1339,0.86160
1340,0.91764
1341,0.94933
1342,1.09478
1343,1.09820
1344,1.20667
1345,1.22770
1346,1.29137
1347,1.21283
1348,1.28394
1349,1.32737
1350,1.46342
1351,1.39495
1352,1.41559
1353,1.25430
1354,1.33128
1355,1.30790
1356,1.38683
1357,1.29665
1358,1.29245
1359,1.16618
1360,1.21362
1361,1.18985
1362,1.20872
1363,1.11111
1364,1.08715
1365,0.99844
1366,0.94689
1367,0.85299
1368,0.92987
1369,0.90992
1370,0.99941
1371,0.95110
1372,1.06475
1373,1.05565
1374,1.10906
1375,1.09233
1376,1.24736
1377,1.30790
1378,1.37745
1379,1.24785
1380,1.26457
1381,1.19953
1382,1.34038
1383,1.31710
1384,1.49482
1385,1.39173
1386,1.35827
1387,1.19249
1388,1.16070
1389,1.11082
1390,1.23533
1391,1.16432
1392,1.22936
1393,1.17576
1394,1.24384
1395,1.11502
1396,1.11884
1397,0.99306
1398,1.01193
1399,0.98484
1400,1.08744
1401,1.01682
1402,1.11991
1403,1.08030
1404,1.10534
1405,1.18535
1406,1.32072
1407,1.25293
1408,1.32238
1409,1.25284
1410,1.34253
1411,1.25411
1412,1.35407
1413,1.36884
1414,1.54264
1415,1.52533
1416,1.65571
1417,1.66500
1418,1.67430
1419,1.48846
1420,1.40043
1421,1.24755
1422,1.31817
1423,1.15072
1424,1.17478
1425,1.17488
1426,1.25469
1427,1.14613
1428,1.11307
1429,1.03042
1430,1.03149
1431,0.95217
1432,1.00782
1433,0.95286
1434,1.03414
1435,1.00773
1436,1.07248
1437,1.06690
1438,1.17840
1439,1.17459
1440,1.21919
1441,1.22926
1442,1.40131
1443,1.32306
1444,1.39945
1445,1.32639
1446,1.41764
1447,1.35788
1448,1.43163
1449,1.30399
1450,1.34233
1451,1.29323
1452,1.40532
1453,1.34028
1454,1.38243
1455,1.28580
1456,1.33187
1457,1.28863
1458,1.32531
1459,1.20344
1460,1.23386
1461,1.12011
1462,1.10720
1463,1.01281
1464,1.04441
1465,1.00303
1466,1.06964
1467,1.01692
1468,1.04695
1469,1.04372
1470,1.14564
1471,1.25577
1472,1.36385
1473,1.38507
1474,1.50303
1475,1.51389
1476,1.59957
1477,1.47467
1478,1.47291
1479,1.39730
1480,1.45667
1481,1.27005
1482,1.40610
1483,1.37236
1484,1.39085
1485,1.26819
1486,1.27484
1487,1.26135
1488,1.25929
1489,1.17909
1490,1.18535
1491,1.11072
1492,1.18408
1493,1.10700
1494,1.04900
1495,0.97369
1496,1.05829
1497,0.99824
1498,1.08030
1499,0.99775
1500,1.08685
1501,1.09458
1502,1.28736
1503,1.28560
1504,1.41011
1505,1.41921
1506,1.48484
1507,1.34174
1508,1.41989
1509,1.37392
1510,1.50968
1511,1.46459
1512,1.52220
1513,1.47046
1514,1.45100
1515,1.24853
1516,1.17928
1517,1.17518
1518,1.40532
1519,1.27700
1520,1.27152
1521,1.13028
1522,1.12187
1523,1.06338
1524,1.12793
1525,1.04176
1526,1.07453
1527,0.97437
1528,0.96645
1529,0.95677
1530,1.07248
1531,1.04245
1532,1.06338
1533,1.03277
1534,1.12598
1535,1.07013
1536,1.19826
1537,1.18496
1538,1.33685
1539,1.31172
1540,1.45266
1541,1.30399
1542,1.32414
1543,1.33275
1544,1.47222
1545,1.41579
1546,1.44366
1547,1.31886
1548,1.44435
1549,1.40336
1550,1.48171
1551,1.41471
1552,1.40835
1553,1.21469
1554,1.18985
1555,1.10407
1556,1.11248
1557,1.04108
1558,1.05399
1559,0.96019
1560,0.97985
1561,0.87617
1562,0.92576
1563,0.92312
1564,1.04059
1565,1.10378
1566,1.22721
1567,1.20198
1568,1.27807
1569,1.25127
1570,1.25577
1571,1.19190
1572,1.32962
1573,1.26917
1574,1.37373
1575,1.25606
1576,1.31416
1577,1.35573
1578,1.51047
1579,1.39476
1580,1.44787
1581,1.31084
1582,1.32238
1583,1.20579
1584,1.31583
1585,1.25352
1586,1.23210
1587,1.05086
1588,0.99090
1589,0.96655
1590,1.07971
1591,0.99374
1592,1.00704
1593,0.88977
1594,0.96978
1595,0.93642
1596,0.97447
1597,0.93906
1598,1.05468
1599,1.03189
1600,1.01487
1601,0.96645
1602,1.09439
1603,1.05653
1604,1.21909
1605,1.15023
1606,1.28707
1607,1.28179
1608,1.44523
1609,1.44210
1610,1.53061
1611,1.44004
1612,1.50841
1613,1.25871
1614,1.14965
1615,1.08255
1616,1.20237
1617,1.14887
1618,1.18202
1619,1.08695
1620,1.10407
1621,0.99697
1622,1.00010
1623,0.93584
1624,0.99853
1625,0.97457
1626,0.99364
1627,0.90297
1628,0.90376
1629,0.88664
1630,0.97477
1631,0.92420
1632,1.03854
1633,1.10426
1634,1.26389
1635,1.23034
1636,1.37079
1637,1.39828
1638,1.53805
1639,1.63693
1640,1.77455
1641,1.64525
1642,1.60563
1643,1.42439
1644,1.36669
1645,1.30585
1646,1.37226
1647,1.33940
1648,1.34869
1649,1.14261
1650,1.09282
1651,1.00352
1652,1.11356
1653,1.09096
1654,1.03326
1655,0.90092
1656,0.93897
1657,0.87324
1658,0.89955
1659,0.86629
1660,0.90131
1661,0.87891
1662,0.99452
1663,1.00245
1664,1.10104
1665,1.08715
1666,1.18349
1667,1.14740
1668,1.27015
1669,1.23944
1670,1.24208
1671,1.28795
1672,1.49257
1673,1.45677
1674,1.53609
1675,1.38439
1676,1.37089
1677,1.29851
1678,1.37295
1679,1.27680
1680,1.28687
1681,1.17870
1682,1.20139
1683,1.08079
1684,1.07962
1685,0.95618
1686,0.90092
1687,0.88507
1688,0.93056
1689,0.88077
1690,0.92244
1691,0.86082
1692,0.92850
1693,0.91285
1694,0.94709
1695,0.97525
1696,1.10338
1697,1.10779
1698,1.23523
1699,1.22917
1700,1.36639
1701,1.33910
1702,1.36326
1703,1.32179
1704,1.36160
1705,1.23875
1706,1.19356
1707,1.04372
1708,1.08412
1709,1.03042
1710,1.12099
1711,1.01017
1712,0.97819
1713,0.93525
1714,1.00401
1715,0.98200
1716,0.98132
1717,0.92958
1718,0.94562
1719,0.86522
1720,0.89818
1721,0.84243
1722,0.88282
1723,0.84233
1724,0.91950
1725,0.91755
1726,1.01448
1727,0.91735
1728,0.96342
1729,0.97046
1730,1.09331
1731,1.10153
1732,1.18545
1733,1.18065
1734,1.29206
1735,1.22643
1736,1.28433
1737,1.17919
1738,1.18779
1739,1.08333
1740,1.12441
1741,1.08930
1742,1.19611
1743,1.16980
1744,1.12803
1745,1.03228
1746,1.01095
1747,0.86336
1748,0.85720
1749,0.81602
1750,0.84380
1751,0.81896
1752,0.87705
1753,0.82091
1754,0.88693
1755,0.82893
1756,0.82776
1757,0.81162
1758,0.85974
1759,0.82150
1760,0.89887
1761,0.88615
1762,0.98748
1763,1.01017
1764,1.07942
1765,1.09536
1766,1.11923
1767,1.09624
1768,1.13948
1769,1.05174
1770,1.09135
1771,1.08157
1772,1.12471
1773,1.12314
1774,1.11786
1775,1.03521
1776,1.05291
1777,1.04705
1778,1.10485
1779,0.95305
1780,0.92390
1781,0.83910
1782,0.85113
1783,0.82052
1784,0.81866
1785,0.75108
1786,0.73122
1787,0.74002
1788,0.80732
1789,0.82394
1790,0.86131
1791,0.86121
1792,0.94943
1793,0.92713
1794,0.99266
1795,0.95481
1796,1.00558
1797,0.99726
1798,1.01907
1799,0.97887
1800,1.05869
1801,1.08685
1802,1.19679
1803,1.14867
1804,1.12568
1805,1.01800
1806,1.02827
1807,0.97946
1808,1.01496
1809,0.96088
1810,0.98279
1811,0.91637
1812,0.92557
1813,0.93740
1814,0.94797
1815,0.86502
1816,0.83852
1817,0.79636
1818,0.80624
1819,0.76946
1820,0.76927
1821,0.75499
1822,0.83363
1823,0.80360
1824,0.79851
1825,0.81201
1826,0.89779
1827,0.93515
1828,0.98797
1829,0.95863
1830,0.97848
1831,0.96009
1832,1.05869
1833,1.01731
1834,1.07385
1835,0.97144
1836,0.97222
1837,0.95501
1838,1.02807
1839,0.95471
1840,0.90601
1841,0.84311
1842,0.85994
1843,0.77924
1844,0.82013
1845,0.77279
1846,0.76986
1847,0.75225
1848,0.77797
1849,0.76545
1850,0.78492
1851,0.71616
1852,0.75391
1853,0.71811
1854,0.73836
1855,0.74638
1856,0.76809
1857,0.76193
1858,0.79969
1859,0.80869
1860,0.89955
1861,0.85016
1862,0.88654
1863,0.92302
1864,1.02641
1865,0.97281
1866,1.00430
1867,0.96459
1868,1.02083
1869,0.96958
