Distance_(pixels),Gray_Value
454,0.17096
455,0.17897
456,0.16881
457,0.15866
458,0.17575
459,0.18375
460,0.20846
461,0.18893
462,0.18414
463,0.17428
464,0.16803
465,0.15954
466,0.17008
467,0.18873
468,0.18532
469,0.17545
470,0.17301
471,0.18424
472,0.18854
473,0.18746
474,0.17897
475,0.18414
476,0.17819
477,0.17477
478,0.17389
479,0.16901
480,0.15612
481,0.13640
482,0.16354
483,0.19957
484,0.20748
485,0.18014
486,0.17428
487,0.17311
488,0.15056
489,0.15700
490,0.15944
491,0.17126
492,0.19547
493,0.17809
494,0.17721
495,0.17868
496,0.17155
497,0.17789
498,0.18824
499,0.17389
500,0.18248
501,0.16618
502,0.15368
503,0.15104
504,0.15612
505,0.16852
506,0.17418
507,0.17663
508,0.19615
509,0.17145
510,0.16989
511,0.16891
512,0.17721
513,0.17594
514,0.18698
515,0.19479
516,0.18619
517,0.15144
518,0.15339
519,0.15612
520,0.16354
521,0.15817
522,0.17692
523,0.17282
524,0.19615
525,0.17428
526,0.17399
527,0.17321
528,0.16432
529,0.17780
530,0.19732
531,0.20826
532,0.22964
533,0.20074
534,0.18014
535,0.19029
536,0.19381
537,0.20416
538,0.19693
539,0.21158
540,0.22749
541,0.20348
542,0.19986
543,0.19547
544,0.19596
545,0.19147
546,0.21519
547,0.24302
548,0.25620
549,0.22369
550,0.21597
551,0.20143
552,0.18961
553,0.19361
554,0.19352
555,0.19938
556,0.20689
557,0.17780
558,0.19010
559,0.21480
560,0.20035
561,0.18004
562,0.18180
563,0.20582
564,0.23169
565,0.17946
566,0.17711
567,0.19127
568,0.20543
569,0.21343
570,0.22017
571,0.23745
572,0.23404
573,0.22066
574,0.21187
575,0.19615
576,0.19811
577,0.20494
578,0.20865
579,0.22183
580,0.22789
581,0.19908
582,0.17692
583,0.18053
584,0.19049
585,0.19137
586,0.20143
587,0.22486
588,0.20553
589,0.20797
590,0.20309
591,0.19918
592,0.19889
593,0.19000
594,0.19381
595,0.20777
596,0.21226
597,0.19957
598,0.19859
599,0.18824
600,0.17789
601,0.18356
602,0.19869
603,0.22271
604,0.22593
605,0.19449
606,0.18561
607,0.18961
608,0.19254
609,0.19859
610,0.21461
611,0.21949
612,0.22808
613,0.19410
614,0.19176
615,0.18385
616,0.17116
617,0.18366
618,0.21041
619,0.22017
620,0.23843
621,0.20992
622,0.20728
623,0.20689
624,0.19615
625,0.18961
626,0.20582
627,0.21568
628,0.20719
629,0.19459
630,0.19518
631,0.19566
632,0.18326
633,0.18942
634,0.19361
635,0.21080
636,0.23286
637,0.21285
638,0.19928
639,0.20787
640,0.22398
641,0.22945
642,0.23638
643,0.25083
644,0.24761
645,0.23257
646,0.21822
647,0.21470
648,0.21402
649,0.21900
650,0.21998
651,0.24077
652,0.24458
653,0.21402
654,0.19654
655,0.19205
656,0.19537
657,0.19723
658,0.20894
659,0.22222
660,0.24400
661,0.23667
662,0.19859
663,0.19713
664,0.21461
665,0.21500
666,0.21783
667,0.23374
668,0.24810
669,0.23755
670,0.22583
671,0.21402
672,0.20728
673,0.21275
674,0.22066
675,0.22691
676,0.25923
677,0.25112
678,0.23033
679,0.22662
680,0.21187
681,0.20601
682,0.20680
683,0.24419
684,0.25005
685,0.24312
686,0.23472
687,0.22876
688,0.20806
689,0.20933
690,0.20172
691,0.21148
692,0.24614
693,0.23531
694,0.20250
695,0.19117
696,0.19430
697,0.19791
698,0.20279
699,0.21822
700,0.21490
701,0.19801
702,0.20689
703,0.22300
704,0.21529
705,0.20162
706,0.22164
707,0.23618
708,0.24507
709,0.23472
710,0.22818
711,0.22847
712,0.21246
713,0.22476
714,0.22847
715,0.23648
716,0.25376
717,0.23316
718,0.24019
719,0.24234
720,0.21744
721,0.20972
722,0.22701
723,0.23950
724,0.24702
725,0.21802
726,0.21832
727,0.22300
728,0.21021
729,0.20767
730,0.19244
731,0.20435
732,0.23492
733,0.22486
734,0.23784
735,0.23687
736,0.21812
737,0.21910
738,0.23208
739,0.23941
740,0.26196
741,0.24321
742,0.22740
743,0.23218
744,0.23404
745,0.23355
746,0.23823
747,0.26264
748,0.25122
749,0.23218
750,0.22955
751,0.23374
752,0.22388
753,0.21265
754,0.22740
755,0.25796
756,0.27211
757,0.24927
758,0.22876
759,0.23384
760,0.23892
761,0.24194
762,0.24448
763,0.25210
764,0.27094
765,0.24897
766,0.24234
767,0.23882
768,0.24849
769,0.23423
770,0.24790
771,0.24810
772,0.25405
773,0.24419
774,0.24097
775,0.24692
776,0.25269
777,0.24360
778,0.25386
779,0.26567
780,0.27133
781,0.24927
782,0.24692
783,0.24282
784,0.22398
785,0.23648
786,0.25874
787,0.25884
788,0.29477
789,0.27690
790,0.26323
791,0.25161
792,0.24478
793,0.25766
794,0.27397
795,0.27377
796,0.27895
797,0.26460
798,0.25395
799,0.25474
800,0.25024
801,0.25932
802,0.26977
803,0.26372
804,0.28969
805,0.27436
806,0.25864
807,0.27329
808,0.26723
809,0.26967
810,0.28129
811,0.29242
812,0.29662
813,0.28422
814,0.28510
815,0.29672
816,0.29311
817,0.30590
818,0.31683
819,0.31742
820,0.33802
821,0.30746
822,0.31332
823,0.31859
824,0.29301
825,0.30189
826,0.32308
827,0.30590
828,0.29897
829,0.27866
830,0.28149
831,0.28325
832,0.26011
833,0.26216
834,0.29555
835,0.29877
836,0.31947
837,0.29936
838,0.28949
839,0.29887
840,0.28403
841,0.27622
842,0.28051
843,0.30268
844,0.31390
845,0.30961
846,0.30424
847,0.29076
848,0.30102
849,0.29955
850,0.32660
851,0.33372
852,0.34046
853,0.35120
854,0.34222
855,0.32982
856,0.34036
857,0.32894
858,0.35042
859,0.37659
860,0.40676
861,0.36399
862,0.36223
863,0.35188
864,0.34027
865,0.32298
866,0.32826
867,0.33011
868,0.33616
869,0.29281
870,0.29086
871,0.28637
872,0.29711
873,0.29887
874,0.31986
875,0.34105
876,0.35843
877,0.34329
878,0.35218
879,0.34212
880,0.34515
881,0.34027
882,0.35472
883,0.35423
884,0.39016
885,0.39162
886,0.38928
887,0.38869
888,0.40236
889,0.41506
890,0.41886
891,0.43419
892,0.45958
893,0.42872
894,0.42335
895,0.43204
896,0.45108
897,0.44376
898,0.44376
899,0.44318
900,0.46651
901,0.44484
902,0.43497
903,0.40129
904,0.38205
905,0.38059
906,0.39484
907,0.38176
908,0.40129
909,0.36633
910,0.34974
911,0.33880
912,0.33304
913,0.33001
914,0.38030
915,0.40588
916,0.44571
917,0.41994
918,0.40764
919,0.39934
920,0.42638
921,0.42326
922,0.44747
923,0.45558
924,0.47042
925,0.46524
926,0.47110
927,0.44698
928,0.43741
929,0.42726
930,0.45157
931,0.45655
932,0.48125
933,0.47276
934,0.44981
935,0.44073
936,0.46963
937,0.45021
938,0.46749
939,0.47247
940,0.47266
941,0.45763
942,0.45723
943,0.45743
944,0.48936
945,0.47715
946,0.49473
947,0.48848
948,0.50098
949,0.45938
950,0.44239
951,0.43507
952,0.48252
953,0.46622
954,0.47198
955,0.47950
956,0.52275
957,0.48604
958,0.50098
959,0.50654
960,0.52363
961,0.50976
962,0.56483
963,0.57762
964,0.60252
965,0.55351
966,0.54091
967,0.56659
968,0.60584
969,0.61004
970,0.62517
971,0.61326
972,0.63825
973,0.60545
974,0.61756
975,0.59080
976,0.57704
977,0.52685
978,0.52734
979,0.52880
980,0.54257
981,0.51972
982,0.49961
983,0.47891
984,0.50049
985,0.48086
986,0.49707
987,0.49932
988,0.51767
989,0.50244
990,0.51416
991,0.51533
992,0.51933
993,0.49893
994,0.52500
995,0.51250
996,0.57782
997,0.55087
998,0.56561
999,0.57108
1000,0.61638
1001,0.61082
1002,0.63347
1003,0.66208
1004,0.70523
1005,0.66833
1006,0.67331
1007,0.63474
1008,0.60877
1009,0.58407
1010,0.64118
1011,0.63425
1012,0.65388
1013,0.62253
1014,0.63562
1015,0.61824
1016,0.61951
1017,0.60203
1018,0.56747
1019,0.57909
1020,0.58826
1021,0.52636
1022,0.55233
1023,0.53759
1024,0.55087
1025,0.53730
1026,0.57889
1027,0.57567
1028,0.56591
1029,0.54550
1030,0.55712
1031,0.54970
1032,0.62615
1033,0.64528
1034,0.67741
1035,0.72974
1036,0.79799
1037,0.77094
1038,0.80033
1039,0.78080
1040,0.74780
1041,0.71734
1042,0.75171
1043,0.72408
1044,0.80014
1045,0.76538
1046,0.78657
1047,0.75386
1048,0.70367
1049,0.65944
1050,0.69108
1051,0.65700
1052,0.68532
1053,0.65515
1054,0.72935
1055,0.70699
1056,0.69488
1057,0.66169
1058,0.70182
1059,0.71666
1060,0.75259
1061,0.66218
1062,0.62839
1063,0.59773
1064,0.62380
1065,0.63357
1066,0.67663
1067,0.72828
1068,0.80141
1069,0.76255
1070,0.79028
1071,0.77719
1072,0.76733
1073,0.71129
1074,0.79301
1075,0.79106
1076,0.88508
1077,0.85843
1078,0.88332
1079,0.93517
1080,1.00976
1081,0.97911
1082,0.92306
1083,0.89816
1084,0.91808
1085,0.83568
1086,0.79506
1087,0.75298
1088,0.79369
1089,0.74107
1090,0.72954
1091,0.69977
1092,0.71724
1093,0.69352
1094,0.71148
1095,0.70933
1096,0.74370
1097,0.72232
1098,0.75552
1099,0.75103
1100,0.78647
1101,0.72222
1102,0.73101
1103,0.72457
1104,0.74751
1105,0.72125
1106,0.79877
1107,0.79115
1108,0.87424
1109,0.89338
1110,0.92072
1111,0.93136
1112,0.99365
1113,0.95021
1114,0.96827
1115,0.95118
1116,1.02949
1117,0.95938
1118,0.95811
1119,0.91388
1120,0.90275
1121,0.85930
1122,0.89787
1123,0.92306
1124,1.00195
1125,0.93009
1126,0.92521
1127,0.86985
1128,0.88127
1129,0.83577
1130,0.84173
1131,0.78159
1132,0.76889
1133,0.71412
1134,0.72105
1135,0.69391
