Distance_(pixels),Gray_Value
454,0.11671
455,0.12731
456,0.14718
457,0.11806
458,0.11815
459,0.11468
460,0.11034
461,0.10282
462,0.13040
463,0.14834
464,0.14313
465,0.11564
466,0.11314
467,0.11333
468,0.11063
469,0.10841
470,0.11989
471,0.12326
472,0.16107
473,0.13899
474,0.12288
475,0.11738
476,0.12182
477,0.12191
478,0.13349
479,0.15808
480,0.15432
481,0.14140
482,0.13407
483,0.12857
484,0.10581
485,0.09867
486,0.10272
487,0.10503
488,0.14381
489,0.12143
490,0.10224
491,0.09298
492,0.10561
493,0.10532
494,0.10909
495,0.12577
496,0.14410
497,0.13098
498,0.11690
499,0.11767
500,0.12963
501,0.13899
502,0.13976
503,0.14603
504,0.16889
505,0.13291
506,0.13252
507,0.13387
508,0.11535
509,0.11651
510,0.14005
511,0.15606
512,0.13445
513,0.10465
514,0.09153
515,0.09327
516,0.09684
517,0.08970
518,0.09057
519,0.09838
520,0.12452
521,0.11140
522,0.10696
523,0.10041
524,0.09896
525,0.10118
526,0.11690
527,0.14911
528,0.13976
529,0.10648
530,0.09307
531,0.11333
532,0.12278
533,0.10918
534,0.10774
535,0.12085
536,0.14005
537,0.11458
538,0.11111
539,0.11169
540,0.10909
541,0.11314
542,0.13127
543,0.14796
544,0.13918
545,0.12191
546,0.11777
547,0.11651
548,0.10976
549,0.10600
550,0.09443
551,0.12905
552,0.14236
553,0.11265
554,0.09279
555,0.09008
556,0.10272
557,0.11478
558,0.12481
559,0.14236
560,0.15451
561,0.13802
562,0.13426
563,0.12616
564,0.11535
565,0.10774
566,0.12249
567,0.14188
568,0.13358
569,0.10831
570,0.10436
571,0.11256
572,0.09905
573,0.08555
574,0.10340
575,0.11101
576,0.13628
577,0.12124
578,0.11535
579,0.10127
580,0.11015
581,0.11159
582,0.10407
583,0.12500
584,0.12124
585,0.10783
586,0.10484
587,0.09452
588,0.11005
589,0.11892
590,0.12539
591,0.13011
592,0.15567
593,0.11748
594,0.10089
595,0.10330
596,0.10388
597,0.10378
598,0.09655
599,0.11294
600,0.14612
601,0.12731
602,0.13378
603,0.13108
604,0.11410
605,0.12481
606,0.12568
607,0.11883
608,0.13079
609,0.12847
610,0.12481
611,0.11786
612,0.11526
613,0.11622
614,0.11256
615,0.12365
616,0.13378
617,0.11487
618,0.12076
619,0.11970
620,0.10494
621,0.10330
622,0.12519
623,0.14603
624,0.14024
625,0.11593
626,0.11535
627,0.12625
628,0.11719
629,0.11613
630,0.11603
631,0.12760
632,0.11555
633,0.10716
634,0.10368
635,0.10311
636,0.10282
637,0.10089
638,0.12404
639,0.13137
640,0.13513
641,0.12838
642,0.12047
643,0.11372
644,0.10590
645,0.11073
646,0.12915
647,0.15490
648,0.15615
649,0.12384
650,0.11806
651,0.11314
652,0.10696
653,0.11806
654,0.13522
655,0.14525
656,0.15529
657,0.11950
658,0.12876
659,0.11806
660,0.10253
661,0.11198
662,0.13860
663,0.14583
664,0.13657
665,0.11024
666,0.10938
667,0.11082
668,0.09549
669,0.09221
670,0.11198
671,0.13812
672,0.16493
673,0.12162
674,0.09307
675,0.09404
676,0.09867
677,0.10754
678,0.11391
679,0.12944
680,0.15201
681,0.12799
682,0.11690
683,0.10282
684,0.09732
685,0.11208
686,0.12616
687,0.14738
688,0.15490
689,0.13561
690,0.10995
691,0.10455
692,0.09057
693,0.09462
694,0.10947
695,0.13358
696,0.15625
697,0.14149
698,0.14169
699,0.13358
700,0.12259
701,0.12182
702,0.14198
703,0.14969
704,0.16532
705,0.13773
706,0.10716
707,0.10658
708,0.11391
709,0.10330
710,0.12780
711,0.14738
712,0.15152
713,0.13166
714,0.11921
715,0.10745
716,0.10050
717,0.10060
718,0.11757
719,0.12519
720,0.15615
721,0.14014
722,0.11825
723,0.10938
724,0.10619
725,0.12114
726,0.13995
727,0.14043
728,0.13677
729,0.11844
730,0.10166
731,0.11169
732,0.11728
733,0.11902
734,0.12664
735,0.13648
736,0.12789
737,0.10822
738,0.11400
739,0.12413
740,0.12095
741,0.11757
742,0.12162
743,0.12683
744,0.12394
745,0.12452
746,0.11188
747,0.10764
748,0.10918
749,0.10118
750,0.10812
751,0.13301
752,0.13291
753,0.10938
754,0.11053
755,0.11671
756,0.10899
757,0.10127
758,0.11082
759,0.11458
760,0.14815
761,0.12133
762,0.12654
763,0.11314
764,0.10147
765,0.10060
766,0.12240
767,0.12828
768,0.14911
769,0.13040
770,0.12326
771,0.11834
772,0.10947
773,0.11593
774,0.11757
775,0.13937
776,0.17679
777,0.13204
778,0.13571
779,0.12905
780,0.12114
781,0.12924
782,0.14641
783,0.15992
784,0.14815
785,0.11323
786,0.11429
787,0.12201
788,0.11227
789,0.11478
790,0.12973
791,0.14651
792,0.15413
793,0.12211
794,0.11535
795,0.10928
796,0.10571
797,0.12240
798,0.13445
799,0.13985
800,0.16599
801,0.12269
802,0.10542
803,0.10291
804,0.11931
805,0.11333
806,0.11507
807,0.12876
808,0.15972
809,0.13484
810,0.11507
811,0.11825
812,0.12375
813,0.11651
814,0.11844
815,0.14188
816,0.15982
817,0.12461
818,0.12577
819,0.13204
820,0.11632
821,0.12471
822,0.14062
823,0.14390
824,0.13522
825,0.12153
826,0.11082
827,0.11439
828,0.12259
829,0.10407
830,0.11593
831,0.13889
832,0.16975
833,0.13831
834,0.12027
835,0.11593
836,0.12172
837,0.12568
838,0.14853
839,0.14998
840,0.14757
841,0.13002
842,0.12500
843,0.11323
844,0.09742
845,0.09520
846,0.10523
847,0.11863
848,0.11979
849,0.10484
850,0.10012
851,0.10349
852,0.10851
853,0.10368
854,0.09684
855,0.11970
856,0.11487
857,0.10359
858,0.10802
859,0.09394
860,0.08661
861,0.08816
862,0.11680
863,0.14198
864,0.12731
865,0.10561
866,0.11044
867,0.10909
868,0.09780
869,0.09423
870,0.09240
871,0.10995
872,0.13754
873,0.11169
874,0.11372
875,0.10359
876,0.09963
877,0.10378
878,0.11092
879,0.11526
880,0.11912
881,0.10909
882,0.10349
883,0.10359
884,0.12249
885,0.11728
886,0.12481
887,0.14477
888,0.15239
889,0.12500
890,0.13301
891,0.14091
892,0.12307
893,0.10841
894,0.12326
895,0.15017
896,0.13407
897,0.12297
898,0.10802
899,0.09095
900,0.09375
901,0.10388
902,0.11497
903,0.13455
904,0.14130
905,0.12818
906,0.12220
907,0.11516
908,0.10561
909,0.11661
910,0.11970
911,0.12529
912,0.13956
913,0.11632
914,0.11516
915,0.10802
916,0.09905
917,0.10031
918,0.11352
919,0.13812
920,0.15336
921,0.12297
922,0.11671
923,0.12973
924,0.11169
925,0.09934
926,0.10301
927,0.11950
928,0.12645
929,0.11757
930,0.11998
931,0.12288
932,0.11584
933,0.10378
934,0.12481
935,0.14014
936,0.14130
937,0.12317
938,0.12008
939,0.10648
940,0.09500
941,0.08835
942,0.09346
943,0.11468
944,0.14091
945,0.12413
946,0.11121
947,0.10687
948,0.11921
949,0.12404
950,0.12230
951,0.13291
952,0.13021
953,0.10446
954,0.10060
955,0.10696
956,0.10995
957,0.10301
958,0.10397
959,0.11844
960,0.14419
961,0.12857
962,0.11709
963,0.11420
964,0.11970
965,0.11400
966,0.10947
967,0.10986
968,0.13937
969,0.11815
970,0.11352
971,0.11719
972,0.10098
973,0.11101
974,0.12413
975,0.14439
976,0.16184
977,0.10783
978,0.11892
979,0.12568
980,0.12018
981,0.11863
982,0.14709
983,0.14246
984,0.16628
985,0.13609
986,0.13619
987,0.13908
988,0.12664
989,0.12770
990,0.15268
991,0.17930
992,0.17689
993,0.15866
994,0.14005
995,0.12973
996,0.11449
997,0.10523
998,0.12857
999,0.14796
1000,0.15963
1001,0.11979
1002,0.11410
1003,0.12211
1004,0.10677
1005,0.11526
1006,0.12587
1007,0.14525
1008,0.16532
1009,0.13648
1010,0.12085
1011,0.11941
1012,0.12481
1013,0.11815
1014,0.11931
1015,0.14043
1016,0.16426
1017,0.13841
1018,0.14381
1019,0.13821
1020,0.13117
1021,0.12847
1022,0.15027
1023,0.15683
1024,0.16570
1025,0.13513
1026,0.12124
1027,0.12220
1028,0.12249
1029,0.12953
1030,0.13850
1031,0.16464
1032,0.15866
1033,0.12413
1034,0.12529
1035,0.14603
1036,0.13522
1037,0.13783
1038,0.14931
1039,0.16397
1040,0.15731
1041,0.14130
1042,0.12654
1043,0.12558
1044,0.12577
1045,0.12076
1046,0.12828
1047,0.15683
1048,0.16175
1049,0.14072
1050,0.13484
1051,0.13783
1052,0.14072
1053,0.14043
1054,0.14381
1055,0.15104
1056,0.17486
1057,0.17072
1058,0.15500
1059,0.14323
1060,0.15220
1061,0.14940
1062,0.14767
1063,0.17670
1064,0.18046
1065,0.15750
1066,0.16348
1067,0.16763
1068,0.16734
1069,0.15837
1070,0.18335
1071,0.20390
1072,0.19145
1073,0.15413
1074,0.16435
1075,0.17429
1076,0.14275
1077,0.13329
1078,0.15847
1079,0.14487
1080,0.14178
1081,0.13387
1082,0.14140
1083,0.12799
1084,0.12741
1085,0.13706
1086,0.15307
1087,0.16040
1088,0.17033
1089,0.15625
1090,0.14516
1091,0.14236
1092,0.13879
1093,0.14660
1094,0.16117
1095,0.18702
1096,0.21026
1097,0.17872
1098,0.16657
1099,0.15596
1100,0.15924
1101,0.16705
1102,0.17930
1103,0.19792
1104,0.22695
1105,0.21480
1106,0.19888
1107,0.20110
1108,0.19068
1109,0.18316
1110,0.18547
1111,0.20322
1112,0.21634
1113,0.17486
1114,0.17766
1115,0.16020
1116,0.14217
1117,0.14873
1118,0.18181
1119,0.18798
1120,0.20708
1121,0.18490
1122,0.16763
1123,0.17554
1124,0.16975
1125,0.17072
1126,0.17043
1127,0.19290
1128,0.20332
1129,0.18374
1130,0.18827
1131,0.18837
1132,0.17255
1133,0.15693
1134,0.18229
1135,0.19522
1136,0.21229
1137,0.20100
1138,0.18200
1139,0.18123
1140,0.19637
1141,0.19367
1142,0.20120
1143,0.22000
1144,0.23466
1145,0.19213
1146,0.18808
1147,0.19946
1148,0.18769
1149,0.17515
1150,0.19657
1151,0.20631
1152,0.21566
1153,0.18509
1154,0.18480
1155,0.18740
1156,0.17940
1157,0.18152
1158,0.18885
1159,0.20255
1160,0.20312
1161,0.18586
1162,0.16763
1163,0.17043
1164,0.16985
1165,0.17641
1166,0.20766
1167,0.23399
1168,0.23322
1169,0.21393
1170,0.20120
1171,0.19917
1172,0.20409
1173,0.20052
1174,0.20573
1175,0.22405
1176,0.23601
1177,0.22145
1178,0.21663
1179,0.19994
1180,0.18943
1181,0.18104
1182,0.19049
1183,0.20467
1184,0.21036
1185,0.20033
1186,0.19367
1187,0.19502
1188,0.17236
1189,0.16435
1190,0.16850
1191,0.18586
1192,0.19358
1193,0.17911
1194,0.18075
1195,0.18162
1196,0.16493
1197,0.16368
1198,0.18576
1199,0.20014
1200,0.22743
1201,0.21769
1202,0.18924
1203,0.18711
1204,0.21402
1205,0.21238
1206,0.21026
1207,0.23206
1208,0.23553
1209,0.22145
1210,0.20795
1211,0.21373
1212,0.19917
1213,0.19628
1214,0.20814
1215,0.22801
1216,0.23765
1217,0.20939
1218,0.18412
1219,0.17901
1220,0.18528
1221,0.19145
1222,0.20756
1223,0.22743
1224,0.25588
1225,0.22010
1226,0.21267
1227,0.20804
1228,0.19126
1229,0.19560
1230,0.22068
1231,0.23785
1232,0.25521
1233,0.22319
1234,0.19387
1235,0.19502
1236,0.20486
1237,0.20988
1238,0.20361
1239,0.21267
1240,0.20747
1241,0.18268
1242,0.19107
1243,0.20033
1244,0.18615
1245,0.18953
1246,0.22724
1247,0.23206
1248,0.26090
1249,0.25945
1250,0.22840
1251,0.22608
1252,0.23341
1253,0.23013
1254,0.23457
1255,0.25087
1256,0.24460
1257,0.23302
1258,0.23110
1259,0.23187
1260,0.21836
1261,0.21055
1262,0.22203
1263,0.23630
1264,0.25367
1265,0.23341
1266,0.21721
1267,0.21885
1268,0.21508
1269,0.20534
1270,0.21807
1271,0.21701
1272,0.20872
1273,0.20091
1274,0.20737
1275,0.19512
1276,0.18547
1277,0.19290
1278,0.21615
1279,0.21682
1280,0.25733
1281,0.24151
1282,0.22328
1283,0.21499
1284,0.21615
1285,0.22135
1286,0.24074
1287,0.24267
1288,0.24605
1289,0.22868
1290,0.22733
1291,0.22068
1292,0.20679
1293,0.21807
1294,0.23900
1295,0.25299
1296,0.26562
1297,0.24286
1298,0.24952
1299,0.25810
1300,0.25723
1301,0.25685
1302,0.25338
1303,0.25849
1304,0.27595
1305,0.25984
1306,0.24624
1307,0.24836
1308,0.24248
1309,0.24556
1310,0.24952
1311,0.26582
1312,0.26910
1313,0.24711
1314,0.23814
1315,0.24508
1316,0.25145
1317,0.26100
1318,0.27247
1319,0.27623
1320,0.28453
1321,0.25579
1322,0.26186
1323,0.25743
1324,0.23698
1325,0.23524
1326,0.24122
1327,0.24421
1328,0.27826
1329,0.25492
1330,0.25781
1331,0.27112
1332,0.29755
1333,0.29321
1334,0.30777
1335,0.32581
1336,0.34037
1337,0.31298
1338,0.31366
1339,0.29620
1340,0.27980
1341,0.28453
1342,0.29282
1343,0.31125
1344,0.34616
1345,0.32494
1346,0.30257
1347,0.30189
1348,0.29109
1349,0.28250
1350,0.28800
1351,0.28954
1352,0.30777
1353,0.26360
1354,0.28086
1355,0.28540
1356,0.26003
1357,0.26138
1358,0.29273
1359,0.29948
1360,0.30729
1361,0.28926
1362,0.26746
1363,0.26341
1364,0.25415
1365,0.25829
1366,0.27035
1367,0.28337
1368,0.29591
1369,0.29099
1370,0.29417
1371,0.27228
1372,0.26447
1373,0.26177
1374,0.29080
1375,0.30266
1376,0.32485
1377,0.29842
1378,0.28212
1379,0.28511
1380,0.30015
1381,0.30488
1382,0.32649
1383,0.35716
1384,0.38021
1385,0.34433
1386,0.35311
1387,0.37760
1388,0.35610
1389,0.32272
1390,0.33054
1391,0.33787
1392,0.36034
1393,0.36092
1394,0.32976
1395,0.31645
1396,0.35802
1397,0.36005
1398,0.35802
1399,0.37645
1400,0.39718
1401,0.38696
1402,0.38513
1403,0.39824
1404,0.40606
1405,0.40693
1406,0.42679
1407,0.42573
1408,0.47222
1409,0.45255
1410,0.44589
1411,0.45611
1412,0.46788
1413,0.48389
1414,0.50444
1415,0.44850
1416,0.46046
1417,0.44464
1418,0.44319
1419,0.42506
1420,0.43470
1421,0.44715
1422,0.48949
1423,0.49084
1424,0.53183
1425,0.50502
1426,0.50174
1427,0.46933
1428,0.46701
1429,0.47714
1430,0.47618
1431,0.45139
1432,0.43287
1433,0.40249
1434,0.40538
1435,0.39323
1436,0.36709
1437,0.35648
1438,0.36256
1439,0.38291
1440,0.39969
1441,0.36169
1442,0.38223
1443,0.40673
1444,0.40789
1445,0.38879
1446,0.37307
1447,0.37973
1448,0.36767
1449,0.33690
1450,0.34848
1451,0.35156
1452,0.35127
1453,0.35484
1454,0.37201
1455,0.37037
1456,0.38947
1457,0.37220
1458,0.37924
1459,0.36555
1460,0.38079
1461,0.38137
1462,0.39091
1463,0.41898
1464,0.43885
1465,0.42573
1466,0.43846
1467,0.44184
1468,0.45939
1469,0.46132
1470,0.50048
1471,0.52623
1472,0.53279
1473,0.51939
1474,0.49363
1475,0.48978
1476,0.49855
1477,0.50907
1478,0.55006
1479,0.54948
1480,0.56096
1481,0.52238
1482,0.54080
1483,0.54707
1484,0.54485
1485,0.55064
1486,0.58179
1487,0.60446
1488,0.66503
1489,0.61246
1490,0.55141
1491,0.53308
1492,0.53077
1493,0.53221
1494,0.58295
1495,0.62066
1496,0.69165
1497,0.66088
1498,0.66917
1499,0.64554
1500,0.63927
1501,0.63879
1502,0.65548
1503,0.64805
1504,0.68017
1505,0.65924
1506,0.62240
1507,0.60089
1508,0.62066
1509,0.61275
1510,0.62047
1511,0.61806
1512,0.64043
1513,0.61806
1514,0.62645
1515,0.60233
1516,0.58439
1517,0.59037
1518,0.60696
1519,0.60523
1520,0.63889
1521,0.59192
1522,0.60224
1523,0.59105
1524,0.56568
1525,0.56462
1526,0.58420
1527,0.60079
1528,0.62384
1529,0.57571
1530,0.59645
1531,0.56366
1532,0.54157
1533,0.52932
1534,0.53916
1535,0.54360
1536,0.55758
1537,0.51958
1538,0.55170
1539,0.52450
1540,0.50338
1541,0.47907
1542,0.50145
1543,0.51591
1544,0.51177
1545,0.48804
1546,0.50502
1547,0.50029
1548,0.45611
1549,0.45515
1550,0.47377
1551,0.49334
1552,0.49248
1553,0.46152
1554,0.46248
1555,0.45708
1556,0.46065
1557,0.47791
1558,0.52787
1559,0.52440
1560,0.55421
1561,0.54109
1562,0.59076
1563,0.58343
1564,0.58083
1565,0.52585
1566,0.57986
1567,0.58623
1568,0.66040
1569,0.65760
1570,0.69464
1571,0.70708
1572,0.77421
1573,0.79794
1574,0.85233
1575,0.79408
1576,0.74286
1577,0.70621
1578,0.72039
1579,0.73717
1580,0.76939
1581,0.74547
1582,0.78877
1583,0.82514
1584,0.89014
1585,0.85185
1586,0.89313
1587,0.87249
1588,0.88561
1589,0.89873
1590,0.94927
1591,0.88677
1592,0.85735
1593,0.83623
1594,0.86950
1595,0.81655
1596,0.81115
1597,0.75000
1598,0.77305
1599,0.80556
1600,0.87490
1601,0.80025
1602,0.83980
1603,0.83748
1604,0.85475
1605,0.89680
1606,0.99547
1607,0.92718
1608,0.86632
1609,0.78366
1610,0.84905
1611,0.82726
1612,0.82417
1613,0.81973
1614,0.89188
1615,0.84124
1616,0.82677
1617,0.76620
1618,0.75116
1619,0.73081
1620,0.75608
1621,0.72473
1622,0.73939
1623,0.70293
1624,0.71701
1625,0.63667
1626,0.63474
1627,0.63908
1628,0.66300
1629,0.63754
1630,0.66387
1631,0.63783
1632,0.62423
1633,0.61111
1634,0.59703
1635,0.56636
1636,0.60658
1637,0.63397
1638,0.64824
1639,0.67641
1640,0.67284
1641,0.63677
1642,0.68326
1643,0.65066
1644,0.66782
1645,0.66358
1646,0.74788
1647,0.70660
1648,0.72714
1649,0.70428
1650,0.76514
1651,0.73399
1652,0.74865
1653,0.74228
1654,0.78713
1655,0.82118
1656,0.91782
1657,0.86699
1658,0.89178
1659,0.87944
1660,0.93287
1661,0.93383
1662,0.94107
1663,0.84375
1664,0.83989
1665,0.84597
1666,0.95997
1667,0.96422
1668,1.03000
1669,0.97733
1670,1.02160
1671,0.97000
1672,1.01456
1673,1.02961
1674,1.12056
1675,1.04938
1676,1.02141
1677,1.00222
1678,1.01601
1679,1.03511
1680,1.14738
1681,1.09008
1682,1.14670
1683,1.09269
1684,1.07205
1685,1.04379
1686,1.09163
1687,1.09674
1688,1.17062
1689,1.13040
1690,1.24740
1691,1.25048
1692,1.26717
1693,1.19203
1694,1.24035
1695,1.17236
1696,1.19184
1697,1.10831
1698,1.14651
1699,1.07851
1700,1.10995
1701,1.08314
1702,1.12423
1703,1.09153
1704,1.11950
1705,1.00241
1706,1.02440
1707,1.01119
1708,0.98794
1709,0.91397
1710,0.89458
1711,0.83922
1712,0.83922
1713,0.78964
1714,0.84134
1715,0.80247
1716,0.79649
1717,0.79610
1718,0.85851
1719,0.84568
1720,0.87703
1721,0.79331
1722,0.82514
1723,0.78752
1724,0.82620
1725,0.78356
1726,0.81742
1727,0.81173
1728,0.87172
1729,0.81163
1730,0.80642
1731,0.78241
1732,0.80623
1733,0.74267
1734,0.79639
1735,0.76505
1736,0.78665
1737,0.80642
1738,0.91503
1739,0.91522
1740,0.94290
1741,0.89207
1742,0.99180
1743,1.03221
1744,1.10725
1745,1.11545
1746,1.11034
1747,1.03501
1748,1.07253
1749,1.04668
1750,1.08632
1751,1.11545
1752,1.26292
1753,1.27045
1754,1.29639
1755,1.17072
1756,1.14255
1757,1.13281
1758,1.22328
1759,1.21084
1760,1.31260
1761,1.29292
1762,1.38628
1763,1.37645
1764,1.44522
1765,1.37105
1766,1.35966
1767,1.35638
1768,1.46171
1769,1.41551
1770,1.43885
1771,1.30893
1772,1.35204
1773,1.31221
1774,1.46672
1775,1.33652
1776,1.30941
1777,1.17197
1778,1.28588
1779,1.36333
1780,1.50820
1781,1.45341
1782,1.50328
1783,1.43046
1784,1.45679
1785,1.33719
1786,1.28704
1787,1.21518
1788,1.26061
1789,1.20573
1790,1.22888
1791,1.13416
1792,1.16474
1793,1.17188
1794,1.25839
1795,1.24402
1796,1.30604
1797,1.18904
1798,1.20139
1799,1.09433
1800,1.14670
1801,1.10995
1802,1.24325
1803,1.19618
1804,1.22058
1805,1.14709
1806,1.16368
1807,1.08642
1808,1.10185
1809,1.02257
1810,1.01784
1811,0.95669
1812,0.96740
1813,0.86883
1814,0.86024
1815,0.87162
1816,0.92178
1817,0.92573
1818,0.94145
1819,0.88764
1820,0.91744
1821,0.84037
1822,0.89506
1823,0.92371
1824,0.95081
1825,0.88011
1826,0.87269
1827,0.86101
1828,0.92429
1829,0.93364
1830,1.04022
1831,0.96181
1832,1.06694
1833,1.04620
1834,1.14091
1835,1.08295
1836,1.07340
1837,1.11159
1838,1.19271
1839,1.12616
1840,1.23302
1841,1.20419
1842,1.32002
1843,1.29456
1844,1.38600
1845,1.35021
1846,1.41609
1847,1.44628
1848,1.55883
1849,1.49171
1850,1.64120
1851,1.60503
1852,1.67564
1853,1.56703
1854,1.59915
1855,1.53868
1856,1.70920
1857,1.65712
1858,1.70525
1859,1.58912
1860,1.67679
1861,1.56983
1862,1.57976
1863,1.50164
1864,1.62500
1865,1.54408
1866,1.70515
1867,1.62982
1868,1.71663
1869,1.67525
