Distance_(pixels),Gray_Value
354,0.11921
355,0.11950
356,0.13725
357,0.13030
358,0.12394
359,0.15162
360,0.15297
361,0.13069
362,0.12510
363,0.11767
364,0.08989
365,0.09221
366,0.11564
367,0.11699
368,0.14072
369,0.11709
370,0.11487
371,0.11516
372,0.09983
373,0.10089
374,0.11063
375,0.13349
376,0.14284
377,0.11564
378,0.12365
379,0.13166
380,0.12182
381,0.11863
382,0.12596
383,0.13542
384,0.14294
385,0.14844
386,0.14477
387,0.13050
388,0.11970
389,0.12172
390,0.11468
391,0.13542
392,0.15924
393,0.13214
394,0.13320
395,0.13667
396,0.13966
397,0.14497
398,0.16946
399,0.16647
400,0.15856
401,0.12838
402,0.11159
403,0.11208
404,0.11873
405,0.12857
406,0.14593
407,0.16667
408,0.17708
409,0.13918
410,0.12982
411,0.12693
412,0.12616
413,0.12934
414,0.13764
415,0.14805
416,0.14738
417,0.12355
418,0.11092
419,0.10687
420,0.08941
421,0.09510
422,0.11507
423,0.13272
424,0.12654
425,0.10484
426,0.10619
427,0.10330
428,0.10725
429,0.09915
430,0.12645
431,0.12461
432,0.16493
433,0.13329
434,0.11970
435,0.11400
436,0.10349
437,0.10754
438,0.13648
439,0.13899
440,0.13243
441,0.12510
442,0.13127
443,0.12124
444,0.09221
445,0.08343
446,0.10320
447,0.12616
448,0.14632
449,0.12654
450,0.11873
451,0.12461
452,0.13677
453,0.11989
454,0.11834
455,0.13030
456,0.14603
457,0.12095
458,0.12249
459,0.11661
460,0.11352
461,0.11034
462,0.13628
463,0.15056
464,0.14776
465,0.11950
466,0.11458
467,0.11449
468,0.11275
469,0.11101
470,0.12133
471,0.12211
472,0.15953
473,0.13503
474,0.12008
475,0.11757
476,0.11902
477,0.12143
478,0.13677
479,0.15750
480,0.14853
481,0.14082
482,0.12895
483,0.12828
484,0.10667
485,0.09877
486,0.10176
487,0.10745
488,0.13397
489,0.11834
490,0.10214
491,0.09298
492,0.10552
493,0.10291
494,0.10272
495,0.12915
496,0.14236
497,0.13011
498,0.11034
499,0.11265
500,0.13378
501,0.13696
502,0.14149
503,0.15123
504,0.16995
505,0.13252
506,0.12992
507,0.13040
508,0.11458
509,0.11825
510,0.13580
511,0.15095
512,0.13899
513,0.10706
514,0.09375
515,0.09587
516,0.09915
517,0.08931
518,0.09684
519,0.10137
520,0.12105
521,0.10976
522,0.10561
523,0.09423
524,0.09471
525,0.10147
526,0.11111
527,0.13937
528,0.13484
529,0.10359
530,0.09163
531,0.11352
532,0.12317
533,0.10513
534,0.10475
535,0.11998
536,0.13879
537,0.11159
538,0.10783
539,0.11323
540,0.10880
541,0.11323
542,0.13600
543,0.14873
544,0.14767
545,0.12654
546,0.11825
547,0.11535
548,0.10696
549,0.10407
550,0.09963
551,0.12664
552,0.13542
553,0.11005
554,0.09375
555,0.08970
556,0.10214
557,0.10909
558,0.11709
559,0.13407
560,0.15123
561,0.13455
562,0.12654
563,0.12297
564,0.11632
565,0.10947
566,0.11449
567,0.14120
568,0.13648
569,0.10060
570,0.10446
571,0.11642
572,0.10031
573,0.08247
574,0.09674
575,0.11073
576,0.14053
577,0.11757
578,0.11651
579,0.10552
580,0.10735
581,0.11246
582,0.11101
583,0.12760
584,0.12529
585,0.11352
586,0.10706
587,0.09066
588,0.10831
589,0.12124
590,0.13329
591,0.13580
592,0.15287
593,0.11603
594,0.10079
595,0.10600
596,0.10368
597,0.09905
598,0.09597
599,0.10966
600,0.13696
601,0.12413
602,0.12693
603,0.12230
604,0.10851
605,0.12326
606,0.12307
607,0.12153
608,0.12886
609,0.13011
610,0.12220
611,0.11400
612,0.11381
613,0.11632
614,0.10918
615,0.12278
616,0.13638
617,0.11179
618,0.11449
619,0.11314
620,0.10021
621,0.10137
622,0.12394
623,0.13879
624,0.13860
625,0.11468
626,0.11314
627,0.11834
628,0.11400
629,0.11275
630,0.11728
631,0.12182
632,0.11429
633,0.10320
634,0.10725
635,0.10841
636,0.10484
637,0.10156
638,0.12519
639,0.13445
640,0.13243
641,0.12220
642,0.11507
643,0.10995
644,0.10041
645,0.10918
646,0.13368
647,0.15365
648,0.15066
649,0.12230
650,0.11728
651,0.11227
652,0.10619
653,0.11690
654,0.13628
655,0.14371
656,0.14381
657,0.11439
658,0.12346
659,0.11333
660,0.09848
661,0.10822
662,0.13175
663,0.14468
664,0.14120
665,0.11400
666,0.11323
667,0.11236
668,0.09558
669,0.09259
670,0.11294
671,0.14313
672,0.16532
673,0.12355
674,0.09462
675,0.09443
676,0.09925
677,0.10870
678,0.11651
679,0.13493
680,0.14390
681,0.12934
682,0.12018
683,0.10176
684,0.09867
685,0.11304
686,0.13021
687,0.14796
688,0.16339
689,0.14014
690,0.10976
691,0.10311
692,0.09423
693,0.09529
694,0.11352
695,0.13522
696,0.15837
697,0.14757
698,0.14371
699,0.13551
700,0.11738
701,0.12047
702,0.14072
703,0.15258
704,0.15471
705,0.12934
706,0.10253
707,0.09944
708,0.10841
709,0.10407
710,0.12384
711,0.14188
712,0.15500
713,0.13021
714,0.11603
715,0.10542
716,0.09732
717,0.09587
718,0.11651
719,0.12490
720,0.14824
721,0.13117
722,0.11169
723,0.11082
724,0.10446
725,0.12288
726,0.14680
727,0.14497
728,0.13204
729,0.11680
730,0.10127
731,0.11352
732,0.11806
733,0.11699
734,0.12375
735,0.13657
736,0.13436
737,0.10899
738,0.11053
739,0.11854
740,0.11873
741,0.11130
742,0.11825
743,0.12683
744,0.11671
745,0.12346
746,0.11015
747,0.10831
748,0.10677
749,0.10368
750,0.11362
751,0.13108
752,0.13329
753,0.11082
754,0.10831
755,0.11622
756,0.10880
757,0.10793
758,0.11651
759,0.11950
760,0.14988
761,0.12481
762,0.12751
763,0.11275
764,0.10561
765,0.10484
766,0.12133
767,0.12828
768,0.15712
769,0.13513
770,0.12828
771,0.12162
772,0.11314
773,0.11921
774,0.12066
775,0.14641
776,0.17863
777,0.13301
778,0.13474
779,0.12809
780,0.11912
781,0.12461
782,0.14844
783,0.15278
784,0.14882
785,0.11362
786,0.11111
787,0.12105
788,0.11458
789,0.11400
790,0.12973
791,0.14284
792,0.14487
793,0.11979
794,0.11400
795,0.10802
796,0.10880
797,0.11873
798,0.12963
799,0.14361
800,0.16049
801,0.12384
802,0.10918
803,0.10262
804,0.11526
805,0.11140
806,0.11410
807,0.12953
808,0.15451
809,0.13223
810,0.11767
811,0.11892
812,0.11960
813,0.11564
814,0.11767
815,0.14207
816,0.15712
817,0.11777
818,0.12471
819,0.12867
820,0.11478
821,0.12191
822,0.14333
823,0.14882
824,0.14593
825,0.12442
826,0.10889
827,0.11574
828,0.12269
829,0.10426
830,0.11593
831,0.13947
832,0.16262
833,0.13628
834,0.12172
835,0.11632
836,0.12365
837,0.12278
838,0.14603
839,0.15683
840,0.14921
841,0.12953
842,0.12249
843,0.11806
844,0.09877
845,0.09317
846,0.10272
847,0.12201
848,0.12278
849,0.10542
850,0.10108
851,0.09992
852,0.10503
853,0.09973
854,0.09761
855,0.12124
856,0.11362
857,0.10368
858,0.10725
859,0.09385
860,0.08642
861,0.08536
862,0.11767
863,0.13966
864,0.13127
865,0.10484
866,0.10687
867,0.10745
868,0.09510
869,0.09491
870,0.09732
871,0.10735
872,0.13214
873,0.10667
874,0.10687
875,0.09857
876,0.09742
877,0.10320
878,0.11044
879,0.11632
880,0.11526
881,0.10648
882,0.10272
883,0.10098
884,0.11912
885,0.11535
886,0.12519
887,0.13918
888,0.15432
889,0.12481
890,0.13320
891,0.14082
892,0.11728
893,0.10532
894,0.12220
895,0.14767
896,0.13522
897,0.12510
898,0.10513
899,0.08883
900,0.09018
901,0.10224
902,0.11352
903,0.13291
904,0.14284
905,0.13127
906,0.12596
907,0.11671
908,0.10667
909,0.11584
910,0.12895
911,0.13204
912,0.13522
913,0.11507
914,0.11208
915,0.11005
916,0.10050
917,0.09828
918,0.11208
919,0.13609
920,0.14554
921,0.12490
922,0.11854
923,0.13137
924,0.11400
925,0.10185
926,0.10475
927,0.11844
928,0.12404
929,0.11748
930,0.11671
931,0.12143
932,0.11767
933,0.10176
934,0.12828
935,0.14844
936,0.13985
937,0.11622
938,0.11352
939,0.10137
940,0.09317
941,0.08980
942,0.09635
943,0.12249
944,0.14419
945,0.12394
946,0.10822
947,0.10822
948,0.11458
949,0.11757
950,0.11950
951,0.13407
952,0.12857
953,0.10494
954,0.10089
955,0.10667
956,0.10783
957,0.10233
958,0.10484
959,0.11719
960,0.14902
961,0.12394
962,0.11699
963,0.11661
964,0.12114
965,0.11159
966,0.11613
967,0.11372
968,0.13474
969,0.11767
970,0.11024
971,0.10639
972,0.09905
973,0.11015
974,0.12037
975,0.13792
976,0.15982
977,0.10812
978,0.11545
979,0.12654
980,0.12346
981,0.11757
982,0.14024
983,0.14497
984,0.15818
985,0.12625
986,0.12722
987,0.13117
988,0.11844
989,0.12500
990,0.15239
991,0.16657
992,0.17139
993,0.15326
994,0.13358
995,0.13156
996,0.12413
997,0.10880
998,0.13088
999,0.15741
1000,0.16406
1001,0.12249
1002,0.11593
1003,0.11661
1004,0.10841
1005,0.11429
1006,0.12818
1007,0.14969
1008,0.15422
1009,0.13358
1010,0.12191
1011,0.11680
1012,0.12307
1013,0.11429
1014,0.11680
1015,0.13513
1016,0.17062
1017,0.14342
1018,0.14757
1019,0.14178
1020,0.13619
1021,0.14207
1022,0.15866
1023,0.16792
1024,0.17650
1025,0.13754
1026,0.12664
1027,0.12664
1028,0.12191
1029,0.13117
1030,0.13628
1031,0.15278
1032,0.15741
1033,0.12220
1034,0.11998
1035,0.14718
1036,0.13773
1037,0.13764
1038,0.14680
1039,0.16242
1040,0.17226
1041,0.15635
1042,0.14699
1043,0.15037
1044,0.14574
1045,0.14043
1046,0.15239
1047,0.17477
1048,0.17130
1049,0.15615
1050,0.14660
1051,0.14776
1052,0.16049
1053,0.15914
1054,0.16570
1055,0.17342
1056,0.19608
1057,0.19126
1058,0.17294
1059,0.16426
1060,0.16136
1061,0.14796
1062,0.15741
1063,0.18422
1064,0.18036
1065,0.16184
1066,0.16946
1067,0.17323
1068,0.17853
1069,0.16821
1070,0.18499
1071,0.21074
1072,0.18875
1073,0.15172
1074,0.16503
1075,0.16782
1076,0.14506
1077,0.13638
1078,0.16030
1079,0.14574
1080,0.14333
1081,0.13214
1082,0.14323
1083,0.13166
1084,0.13137
1085,0.14410
1086,0.16927
1087,0.18046
1088,0.19001
1089,0.16175
1090,0.15538
1091,0.14660
1092,0.14159
1093,0.15027
1094,0.17332
1095,0.19715
1096,0.21865
1097,0.18991
1098,0.17631
1099,0.16368
1100,0.17216
1101,0.17872
1102,0.19145
1103,0.20602
1104,0.21730
1105,0.20139
1106,0.18547
1107,0.19579
1108,0.18316
1109,0.17091
1110,0.18316
1111,0.20689
1112,0.22396
1113,0.17872
1114,0.17313
1115,0.16406
1116,0.15143
1117,0.15394
1118,0.18480
1119,0.19396
1120,0.22106
1121,0.19406
1122,0.17641
1123,0.18268
1124,0.17149
1125,0.16879
1126,0.16638
1127,0.19078
1128,0.20216
1129,0.18374
1130,0.20139
1131,0.20274
1132,0.18297
1133,0.16377
1134,0.18123
1135,0.19551
1136,0.21306
1137,0.20544
1138,0.18084
1139,0.17805
1140,0.19078
1141,0.19097
1142,0.19271
1143,0.21161
1144,0.21209
1145,0.18403
1146,0.17718
1147,0.19232
1148,0.17650
1149,0.16782
1150,0.18547
1151,0.20110
1152,0.22184
1153,0.18837
1154,0.18914
1155,0.19213
1156,0.17699
1157,0.17969
1158,0.19232
1159,0.20293
1160,0.21248
1161,0.18875
1162,0.17660
1163,0.17911
1164,0.16985
1165,0.17612
1166,0.20274
1167,0.23785
1168,0.24064
1169,0.21586
1170,0.20891
1171,0.20419
1172,0.21644
1173,0.22135
1174,0.22251
1175,0.24441
1176,0.24489
1177,0.23061
1178,0.22492
1179,0.21026
1180,0.20766
1181,0.19898
1182,0.21393
1183,0.22743
1184,0.24701
1185,0.23823
1186,0.23023
1187,0.22926
1188,0.21209
1189,0.20216
1190,0.20226
1191,0.21171
1192,0.23110
1193,0.22087
1194,0.21914
1195,0.21634
1196,0.19261
1197,0.19145
1198,0.20274
1199,0.22425
1200,0.24238
1201,0.23736
1202,0.20187
1203,0.19329
1204,0.20235
1205,0.19666
1206,0.19454
1207,0.22078
1208,0.22193
1209,0.20438
1210,0.20515
1211,0.20997
1212,0.20370
1213,0.19898
1214,0.20187
1215,0.21537
1216,0.22868
1217,0.19898
1218,0.19705
1219,0.19801
1220,0.21412
1221,0.21460
1222,0.23042
1223,0.23833
1224,0.25212
1225,0.21489
1226,0.20081
1227,0.20206
1228,0.19975
1229,0.20245
1230,0.22473
1231,0.23717
1232,0.25878
1233,0.23785
1234,0.21258
1235,0.20843
1236,0.21991
1237,0.22618
1238,0.22251
1239,0.23428
1240,0.22926
1241,0.20071
1242,0.21055
1243,0.21586
1244,0.20727
1245,0.20544
1246,0.23891
1247,0.23949
1248,0.27537
1249,0.27382
1250,0.24142
1251,0.23659
1252,0.24489
1253,0.24363
1254,0.24971
1255,0.26572
1256,0.27025
1257,0.26148
1258,0.25849
1259,0.26447
1260,0.24151
1261,0.23418
1262,0.25502
1263,0.27016
1264,0.28887
1265,0.27382
1266,0.25203
1267,0.24865
1268,0.23302
1269,0.23003
1270,0.23804
1271,0.23891
1272,0.23746
1273,0.22396
1274,0.23900
1275,0.23264
1276,0.22560
1277,0.22676
1278,0.25762
1279,0.25608
1280,0.27459
1281,0.25993
1282,0.24614
1283,0.23524
1284,0.24498
1285,0.25829
1286,0.26842
1287,0.27122
1288,0.27652
1289,0.26264
1290,0.25704
1291,0.25395
1292,0.23592
1293,0.24344
1294,0.26553
1295,0.27257
1296,0.27874
1297,0.25993
1298,0.25762
1299,0.26273
1300,0.26100
1301,0.26264
1302,0.26186
1303,0.27112
1304,0.28935
1305,0.27498
1306,0.26929
1307,0.26302
1308,0.25762
1309,0.25627
1310,0.27334
1311,0.29292
1312,0.29427
1313,0.28193
1314,0.26861
1315,0.27903
1316,0.28791
1317,0.29630
1318,0.30160
1319,0.30228
1320,0.29880
1321,0.27373
1322,0.27691
1323,0.27816
1324,0.26823
1325,0.27749
1326,0.28144
1327,0.28453
1328,0.30546
1329,0.27884
1330,0.26659
1331,0.27961
1332,0.30170
1333,0.29794
1334,0.30912
1335,0.32321
1336,0.32571
1337,0.31549
1338,0.31086
1339,0.30623
1340,0.30932
1341,0.32224
1342,0.33092
1343,0.35995
1344,0.37365
1345,0.35735
1346,0.35127
1347,0.35359
1348,0.33893
1349,0.33854
1350,0.33854
1351,0.34635
1352,0.36198
1353,0.33102
1354,0.33613
1355,0.33304
1356,0.31356
1357,0.32388
1358,0.34915
1359,0.36188
1360,0.37124
1361,0.36979
1362,0.35311
1363,0.35706
1364,0.33449
1365,0.34240
1366,0.34568
1367,0.34867
1368,0.36063
1369,0.35446
1370,0.35282
1371,0.34394
1372,0.33864
1373,0.35012
1374,0.38358
1375,0.37683
1376,0.39120
1377,0.37934
1378,0.37558
1379,0.38059
1380,0.38291
1381,0.40210
1382,0.40557
1383,0.41917
1384,0.41802
1385,0.38243
1386,0.37249
1387,0.39516
1388,0.37047
1389,0.35069
1390,0.36236
1391,0.38233
1392,0.41667
1393,0.40856
1394,0.39400
1395,0.37915
1396,0.41686
1397,0.42679
1398,0.42737
1399,0.44174
1400,0.41763
1401,0.41715
1402,0.40326
1403,0.40654
1404,0.41078
1405,0.40230
1406,0.42708
1407,0.42486
1408,0.45959
1409,0.44618
1410,0.42448
1411,0.44319
1412,0.45448
1413,0.47589
1414,0.50096
1415,0.47859
1416,0.48515
1417,0.47454
1418,0.47251
1419,0.46470
1420,0.46470
1421,0.47772
1422,0.52218
1423,0.54302
1424,0.55459
1425,0.53048
1426,0.51447
1427,0.49913
1428,0.49084
1429,0.51071
1430,0.51726
1431,0.50222
1432,0.49865
1433,0.46277
1434,0.47328
1435,0.46836
1436,0.44695
1437,0.45727
1438,0.45669
1439,0.47502
1440,0.47242
1441,0.45071
1442,0.48814
1443,0.53385
1444,0.55797
1445,0.53241
1446,0.50878
1447,0.51389
1448,0.51717
1449,0.49190
1450,0.49894
1451,0.47772
1452,0.47762
1453,0.48341
1454,0.50714
1455,0.52845
1456,0.55179
1457,0.53193
1458,0.54118
1459,0.52701
1460,0.54813
1461,0.54659
1462,0.52865
1463,0.53463
1464,0.53260
1465,0.52035
1466,0.53385
1467,0.52623
1468,0.52411
1469,0.52353
1470,0.56356
1471,0.59230
1472,0.59086
1473,0.57745
1474,0.55102
1475,0.55411
1476,0.56221
1477,0.57784
1478,0.60764
1479,0.60725
1480,0.61420
1481,0.57282
1482,0.58468
1483,0.57976
1484,0.58169
1485,0.58468
1486,0.62818
1487,0.66821
1488,0.73013
1489,0.67371
1490,0.61941
1491,0.58999
1492,0.57976
1493,0.57620
1494,0.60446
1495,0.64236
1496,0.70100
1497,0.67467
1498,0.69907
1499,0.68702
1500,0.69444
1501,0.69117
1502,0.70216
1503,0.70660
1504,0.73534
1505,0.71219
1506,0.69579
1507,0.66310
1508,0.69965
1509,0.68162
1510,0.69059
1511,0.68692
1512,0.69985
1513,0.68644
1514,0.69319
1515,0.66782
1516,0.63802
1517,0.64265
1518,0.65577
1519,0.66618
1520,0.69888
1521,0.67660
1522,0.68846
1523,0.69136
1524,0.65741
1525,0.66377
1526,0.68084
1527,0.71595
1528,0.75984
1529,0.70515
1530,0.70255
1531,0.67188
1532,0.64342
1533,0.65143
1534,0.69416
1535,0.71904
1536,0.76148
1537,0.71836
1538,0.74691
1539,0.74113
1540,0.74508
1541,0.73708
1542,0.78916
1543,0.81752
1544,0.82340
1545,0.82359
1546,0.82147
1547,0.80257
1548,0.74257
1549,0.72251
1550,0.75444
1551,0.77961
1552,0.81752
1553,0.80527
1554,0.80556
1555,0.81713
1556,0.79726
1557,0.78559
1558,0.84655
1559,0.83806
1560,0.88850
1561,0.87674
1562,0.93769
1563,0.94657
1564,0.93383
1565,0.84539
1566,0.84992
1567,0.84105
1568,0.86979
1569,0.87288
1570,0.90721
1571,0.88493
1572,0.89853
1573,0.89429
1574,0.93200
1575,0.86304
1576,0.79851
1577,0.77865
1578,0.80855
1579,0.82012
1580,0.85233
1581,0.82166
1582,0.85031
1583,0.86979
1584,0.90750
1585,0.88956
1586,0.90567
1587,0.87490
1588,0.84674
1589,0.84877
1590,0.84983
1591,0.84423
1592,0.83681
1593,0.81819
1594,0.83671
1595,0.81809
1596,0.87047
1597,0.84211
1598,0.87172
1599,0.88571
1600,0.90885
1601,0.86960
1602,0.88773
1603,0.82552
1604,0.83912
1605,0.90615
1606,1.01022
1607,1.01109
1608,0.99518
1609,0.91348
1610,0.90635
1611,0.88069
1612,0.84963
1613,0.84336
1614,0.94618
1615,0.91773
1616,0.96036
1617,0.96364
1618,1.01823
1619,1.07340
1620,1.14477
1621,1.11844
1622,1.13368
1623,1.05517
1624,1.04118
1625,0.97251
1626,0.98765
1627,0.98032
1628,1.03559
1629,1.02566
1630,1.08980
1631,1.06800
1632,1.11130
1633,1.02025
1634,0.97772
1635,0.95467
1636,1.03385
1637,0.99740
1638,1.03549
1639,1.03096
1640,1.04938
1641,0.98746
1642,1.00347
1643,0.96026
1644,0.96364
1645,0.95804
1646,1.00270
1647,0.94637
1648,0.89361
1649,0.88291
1650,0.95419
1651,0.95332
1652,0.98736
1653,0.98968
1654,1.05372
1655,1.05941
1656,1.09452
1657,1.04118
1658,1.06520
1659,1.10012
1660,1.16725
1661,1.14979
1662,1.14718
1663,1.03347
1664,1.01919
1665,1.00183
1666,1.07996
1667,1.09211
1668,1.11188
1669,1.07224
1670,1.08796
1671,1.03424
1672,1.06424
1673,1.08314
1674,1.17689
1675,1.11372
1676,1.06819
1677,1.05517
1678,1.04080
1679,1.04138
1680,1.12953
1681,1.08922
1682,1.16937
1683,1.13706
1684,1.11844
1685,1.07726
1686,1.08102
1687,1.10610
1688,1.17689
1689,1.15606
1690,1.27633
1691,1.32485
1692,1.37384
1693,1.30671
1694,1.28733
1695,1.23418
1696,1.25772
1697,1.17351
1698,1.21566
1699,1.16088
1700,1.21759
1701,1.19329
1702,1.23785
1703,1.20351
1704,1.18991
1705,1.11265
1706,1.12992
1707,1.14381
1708,1.14506
1709,1.06520
1710,1.03954
1711,0.99537
1712,1.03694
1713,1.00309
1714,1.03655
1715,1.03241
1716,1.05392
1717,1.08652
1718,1.14767
1719,1.14632
1720,1.20988
1721,1.17641
1722,1.19280
1723,1.17159
1724,1.23389
1725,1.17573
1726,1.24180
1727,1.23438
1728,1.34944
1729,1.35224
1730,1.42901
1731,1.39053
1732,1.38522
1733,1.28858
1734,1.30334
1735,1.24952
1736,1.28848
1737,1.26582
1738,1.34635
1739,1.32359
1740,1.32880
1741,1.29253
1742,1.40934
1743,1.42776
1744,1.53492
1745,1.50608
1746,1.55054
1747,1.48216
1748,1.52006
1749,1.50849
1750,1.57378
1751,1.57002
1752,1.65480
1753,1.57784
1754,1.49759
1755,1.35822
1756,1.31916
1757,1.35147
1758,1.48206
1759,1.44840
1760,1.49740
1761,1.45669
1762,1.47058
1763,1.51543
1764,1.55228
1765,1.47299
1766,1.43036
1767,1.42342
1768,1.52392
1769,1.46991
1770,1.50704
1771,1.43769
1772,1.42052
1773,1.35745
1774,1.40837
1775,1.36073
1776,1.34539
1777,1.27112
1778,1.33931
1779,1.31019
1780,1.34365
1781,1.34693
1782,1.37693
1783,1.31182
1784,1.32542
1785,1.24238
1786,1.22000
1787,1.24402
1788,1.37056
1789,1.38223
1790,1.42438
1791,1.42901
1792,1.50752
1793,1.50048
1794,1.55218
1795,1.56125
1796,1.61574
1797,1.58613
1798,1.64043
1799,1.58468
1800,1.60841
1801,1.57832
1802,1.74122
1803,1.67853
1804,1.61680
1805,1.49132
1806,1.50984
1807,1.46470
1808,1.53511
1809,1.45669
1810,1.48023
1811,1.56559
1812,1.74219
1813,1.62519
1814,1.57369
1815,1.49884
1816,1.51235
1817,1.50907
1818,1.68403
1819,1.61478
1820,1.63985
1821,1.56211
1822,1.60311
1823,1.55285
1824,1.56674
1825,1.47396
1826,1.47299
1827,1.42062
1828,1.47010
1829,1.49363
1830,1.61169
1831,1.51562
1832,1.63821
1833,1.60745
1834,1.62404
1835,1.53916
1836,1.47647
1837,1.42631
1838,1.42930
1839,1.40181
1840,1.39718
1841,1.37143
1842,1.45534
1843,1.40471
1844,1.44734
1845,1.40008
1846,1.47984
1847,1.48515
1848,1.48968
1849,1.48283
1850,1.58015
1851,1.53520
1852,1.54485
1853,1.50482
1854,1.56510
1855,1.53183
1856,1.62809
1857,1.55941
1858,1.57938
1859,1.50666
1860,1.56501
1861,1.54263
1862,1.62539
1863,1.59028
1864,1.64824
1865,1.59963
1866,1.74624
1867,1.70457
1868,1.79041
1869,1.77122
1870,1.86468
